Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/06/2017,16/06/2017,1160,Put,0.5,-0.147,0.005,1.062,-1.876
07/06/2017,16/06/2017,1170,Put,0.5,-0.171,0.006,1.219,-2.103
07/06/2017,16/06/2017,1180,Put,0.55,-0.201,0.008,1.408,-2.369
07/06/2017,16/06/2017,1190,Call,206.85,99.944,0.003,0.442,-4.099
07/06/2017,16/06/2017,1190,Put,0.55,-0.237,0.009,1.635,-2.683
07/06/2017,16/06/2017,1200,Call,196.85,99.926,0.004,0.568,-4.282
07/06/2017,16/06/2017,1200,Put,0.23,-0.281,0.011,1.91,-3.054
07/06/2017,16/06/2017,1210,Call,186.95,99.902,0.005,0.734,-4.51
07/06/2017,16/06/2017,1210,Put,1.65,-0.336,0.014,2.245,-3.497
07/06/2017,16/06/2017,1220,Call,176.95,99.87,0.007,0.954,-4.8
07/06/2017,16/06/2017,1220,Put,0.5,-0.405,0.017,2.655,-4.027
07/06/2017,16/06/2017,1230,Call,166.95,99.825,0.009,1.249,-5.173
07/06/2017,16/06/2017,1230,Put,0.23,-0.493,0.021,3.161,-4.665
07/06/2017,16/06/2017,1240,Call,157.4,99.763,0.012,1.645,-5.655
07/06/2017,16/06/2017,1240,Put,0.4,-0.604,0.026,3.789,-5.439
07/06/2017,16/06/2017,1250,Call,147.05,99.676,0.017,2.18,-6.286
07/06/2017,16/06/2017,1250,Put,0.3,-0.748,0.032,4.575,-10.902
07/06/2017,16/06/2017,1260,Call,137.05,99.553,0.024,2.906,-7.117
07/06/2017,16/06/2017,1260,Put,0.3,-0.935,0.041,5.564,-10.751
07/06/2017,16/06/2017,1270,Call,127.15,99.379,0.033,3.893,-8.217
07/06/2017,16/06/2017,1270,Put,0.39,-1.181,0.052,6.816,-8.956
07/06/2017,16/06/2017,1280,Call,116.5,99.129,0.046,5.239,-9.677
07/06/2017,16/06/2017,1280,Put,0.35,-1.508,0.067,8.412,-11.968
07/06/2017,16/06/2017,1290,Call,106.7,98.769,0.064,7.074,-11.616
07/06/2017,16/06/2017,1290,Put,0.35,-1.946,0.087,10.456,-11.785
07/06/2017,16/06/2017,1300,Call,97.05,98.249,0.09,9.571,-14.186
07/06/2017,16/06/2017,1300,Put,0.6,-2.54,0.114,13.084,-17.97
07/06/2017,16/06/2017,1310,Call,86.8,97.494,0.127,12.952,-17.571
07/06/2017,16/06/2017,1310,Put,0.7,-3.354,0.151,16.471,-19.91
07/06/2017,16/06/2017,1320,Call,77.4,96.395,0.179,17.488,-21.979
07/06/2017,16/06/2017,1320,Put,0.9,-4.479,0.202,20.833,-23.757
07/06/2017,16/06/2017,1330,Call,67.6,94.798,0.251,23.484,-27.615
07/06/2017,16/06/2017,1330,Put,1.18,-6.048,0.27,26.424,-28.185
07/06/2017,16/06/2017,1340,Call,57.7,92.489,0.349,31.23,-30.274
07/06/2017,16/06/2017,1340,Put,1.71,-8.25,0.362,33.512,-35.905
07/06/2017,16/06/2017,1350,Call,48.6,89.179,0.479,40.899,-42.694
07/06/2017,16/06/2017,1350,Put,2.22,-11.391,0.485,42.418,-41.578
07/06/2017,16/06/2017,1360,Call,39.85,84.51,0.644,52.357,-54.975
07/06/2017,16/06/2017,1360,Put,3.31,-15.97,0.644,53.41,-51.532
07/06/2017,16/06/2017,1370,Call,30.95,78.05,0.839,64.927,-60.627
07/06/2017,16/06/2017,1370,Put,4.75,-22.429,0.831,65.724,-60.086
07/06/2017,16/06/2017,1380,Call,23.49,69.352,1.038,76.996,-71.569
07/06/2017,16/06/2017,1380,Put,7,-31.05,1.02,77.433,-68.166
07/06/2017,16/06/2017,1390,Call,16.65,58.484,1.195,85.463,-75.558
07/06/2017,16/06/2017,1390,Put,10.26,-41.71,1.165,85.552,-72.708
07/06/2017,16/06/2017,1400,Call,11.11,46.186,1.252,87.04,-74.399
07/06/2017,16/06/2017,1400,Put,14.65,-53.679,1.216,87.067,-70.895
07/06/2017,16/06/2017,1410,Call,6.82,33.806,1.176,80.181,-65.438
07/06/2017,16/06/2017,1410,Put,20.35,-65.691,1.146,80.63,-62.128
07/06/2017,16/06/2017,1420,Call,3.82,22.836,0.984,66.419,-51.288
07/06/2017,16/06/2017,1420,Put,27.45,-76.374,0.969,67.675,-49.147
07/06/2017,16/06/2017,1430,Call,2.1,14.295,0.737,49.681,-37.143
07/06/2017,16/06/2017,1430,Put,35.75,-84.793,0.741,51.76,-36.16
07/06/2017,16/06/2017,1440,Call,1.16,8.401,0.502,34.038,-25.611
07/06/2017,16/06/2017,1440,Put,44.85,-90.819,0.517,36.343,-26.251
07/06/2017,16/06/2017,1450,Call,0.61,4.732,0.317,21.844,-16.305
07/06/2017,16/06/2017,1450,Put,54.25,-94.822,0.332,23.456,-17.462
07/06/2017,16/06/2017,1460,Call,0.38,2.595,0.19,13.392,-11.627
07/06/2017,16/06/2017,1460,Put,64.25,-97.27,0.196,13.963,-6.088
07/06/2017,16/06/2017,1470,Call,0.38,1.375,0.109,7.828,-5.648
07/06/2017,16/06/2017,1470,Put,73.8,-98.654,0.107,7.69,-1.176
07/06/2017,16/06/2017,1480,Call,0.28,0.706,0.06,4.39,-3.103
07/06/2017,16/06/2017,1480,Put,83.65,-99.378,0.054,3.931,1.667
07/06/2017,16/06/2017,1490,Call,0.25,0.353,0.032,2.377,-1.643
07/06/2017,16/06/2017,1490,Put,92.2,-99.73,0.026,1.87,3.174
07/06/2017,16/06/2017,1500,Call,0.08,0.173,0.016,1.25,-0.843
07/06/2017,16/06/2017,1500,Put,104.1,-99.89,0.011,0.83,3.914
07/06/2017,16/06/2017,1510,Call,0.5,0.083,0.008,0.641,-0.421
07/06/2017,16/06/2017,1510,Put,113.8,-99.958,0.005,0.345,4.259
07/06/2017,16/06/2017,1520,Call,-1,0.039,0.004,0.322,-0.206
07/06/2017,16/06/2017,1520,Put,123.05,-99.985,0.002,0.135,4.418
07/06/2017,16/06/2017,1530,Call,1.95,0.018,0.002,0.159,-0.099
07/06/2017,16/06/2017,1530,Put,133.5,-99.995,0.001,0.049,4.497
07/06/2017,16/06/2017,1540,Call,-1,0.008,0.001,0.077,-0.047
07/06/2017,16/06/2017,1540,Put,143.5,-99.998,0,0.017,4.544
07/06/2017,16/06/2017,1550,Call,-1,0.004,0,0.037,-0.022
07/06/2017,16/06/2017,1550,Put,153.05,-99.999,0,0.006,4.58
07/06/2017,16/06/2017,1600,Call,0.35,0,0,0.001,0
07/06/2017,16/06/2017,1600,Put,203.05,-100,0,0,4.73
07/06/2017,16/06/2017,1650,Put,253.4,-100,0,0,4.878
07/06/2017,21/07/2017,1160,Put,1.3,-2.416,0.042,27.662,-8.626
07/06/2017,21/07/2017,1170,Put,1.38,-2.682,0.047,30.185,-8.958
07/06/2017,21/07/2017,1180,Put,1.55,-2.984,0.053,32.984,-9.713
07/06/2017,21/07/2017,1190,Call,208.4,96.501,0.061,37.598,-14.366
07/06/2017,21/07/2017,1190,Put,1.7,-3.328,0.06,36.092,-10.28
07/06/2017,21/07/2017,1200,Call,196.75,96.1,0.069,41.078,-15.096
07/06/2017,21/07/2017,1200,Put,1.9,-3.721,0.067,39.546,-11.07
07/06/2017,21/07/2017,1210,Call,187.55,95.643,0.077,44.938,-15.881
07/06/2017,21/07/2017,1210,Put,2.08,-4.171,0.076,43.383,-11.738
07/06/2017,21/07/2017,1220,Call,177.5,95.119,0.087,49.218,-16.724
07/06/2017,21/07/2017,1220,Put,2.3,-4.687,0.085,47.648,-12.457
07/06/2017,21/07/2017,1230,Call,168.1,94.518,0.098,53.962,-17.628
07/06/2017,21/07/2017,1230,Put,2.56,-5.28,0.096,52.387,-13.333
07/06/2017,21/07/2017,1240,Call,157.95,93.827,0.111,59.219,-18.596
07/06/2017,21/07/2017,1240,Put,2.84,-5.963,0.109,57.648,-14.168
07/06/2017,21/07/2017,1250,Call,148.65,93.032,0.125,65.036,-19.628
07/06/2017,21/07/2017,1250,Put,3.23,-6.751,0.124,63.481,-15.283
07/06/2017,21/07/2017,1260,Call,138.95,92.114,0.142,71.462,-20.725
07/06/2017,21/07/2017,1260,Put,3.6,-7.663,0.14,69.938,-16.246
07/06/2017,21/07/2017,1270,Call,129.6,91.053,0.161,78.542,-20.705
07/06/2017,21/07/2017,1270,Put,4.1,-8.72,0.159,77.064,-17.385
07/06/2017,21/07/2017,1280,Call,120.3,89.825,0.182,86.315,-22.373
07/06/2017,21/07/2017,1280,Put,4.68,-9.945,0.181,84.901,-18.707
07/06/2017,21/07/2017,1290,Call,111.15,88.401,0.206,94.807,-24.12
07/06/2017,21/07/2017,1290,Put,5.34,-11.377,0.206,93.525,-19.982
07/06/2017,21/07/2017,1300,Call,101.85,86.75,0.234,104.026,-25.292
07/06/2017,21/07/2017,1300,Put,6.09,-13.06,0.233,103.002,-21.212
07/06/2017,21/07/2017,1310,Call,92.95,84.833,0.265,113.948,-26.987
07/06/2017,21/07/2017,1310,Put,7.09,-15.034,0.265,113.29,-22.756
07/06/2017,21/07/2017,1320,Call,84.1,82.61,0.299,124.507,-28.543
07/06/2017,21/07/2017,1320,Put,8.2,-17.341,0.299,124.288,-24.203
07/06/2017,21/07/2017,1330,Call,75.5,80.03,0.338,135.593,-30.052
07/06/2017,21/07/2017,1330,Put,9.55,-20.025,0.337,135.812,-25.635
07/06/2017,21/07/2017,1340,Call,67.4,77.004,0.379,147.122,-31.774
07/06/2017,21/07/2017,1340,Put,11.19,-23.125,0.378,147.581,-26.994
07/06/2017,21/07/2017,1350,Call,59.2,73.483,0.422,158.704,-32.791
07/06/2017,21/07/2017,1350,Put,13.27,-26.68,0.42,159.193,-28.446
07/06/2017,21/07/2017,1360,Call,51.5,69.44,0.465,169.749,-33.755
07/06/2017,21/07/2017,1360,Put,15.53,-30.714,0.462,170.123,-29.415
07/06/2017,21/07/2017,1370,Call,44.05,64.873,0.506,179.518,-34.102
07/06/2017,21/07/2017,1370,Put,18.11,-35.238,0.502,179.72,-29.822
07/06/2017,21/07/2017,1380,Call,37.33,59.816,0.542,187.177,-34.412
07/06/2017,21/07/2017,1380,Put,21.35,-40.236,0.538,187.239,-30.134
07/06/2017,21/07/2017,1390,Call,31.09,54.339,0.569,191.882,-34.127
07/06/2017,21/07/2017,1390,Put,25,-45.668,0.567,191.885,-29.687
07/06/2017,21/07/2017,1400,Call,25.38,48.557,0.584,192.896,-33.281
07/06/2017,21/07/2017,1400,Put,29.32,-51.453,0.586,192.895,-28.735
07/06/2017,21/07/2017,1410,Call,20.2,42.62,0.586,189.736,-31.49
07/06/2017,21/07/2017,1410,Put,34.14,-57.479,0.592,189.648,-27.006
07/06/2017,21/07/2017,1420,Call,15.8,36.705,0.572,182.287,-29.321
07/06/2017,21/07/2017,1420,Put,39.68,-63.594,0.582,181.795,-24.729
07/06/2017,21/07/2017,1430,Call,12,30.997,0.544,170.856,-26.497
07/06/2017,21/07/2017,1430,Put,46.15,-69.623,0.556,169.357,-22.242
07/06/2017,21/07/2017,1440,Call,9.1,25.666,0.502,156.157,-23.533
07/06/2017,21/07/2017,1440,Put,53.2,-75.377,0.514,152.809,-19.198
07/06/2017,21/07/2017,1450,Call,6.78,20.847,0.451,139.209,-20.503
