Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/01/2017,20/01/2017,1140,Put,0.25,-0.134,0.005,0.958,-1.661
11/01/2017,20/01/2017,1150,Put,0.25,-0.155,0.006,1.096,-1.852
11/01/2017,20/01/2017,1160,Call,212.45,99.296,0.021,4.243,-10.118
11/01/2017,20/01/2017,1160,Put,0.25,-0.181,0.007,1.262,-2.075
11/01/2017,20/01/2017,1170,Call,202.5,99.209,0.024,4.702,-10.803
11/01/2017,20/01/2017,1170,Put,0.3,-0.213,0.009,1.461,-2.337
11/01/2017,20/01/2017,1180,Call,192.5,99.106,0.027,5.236,-11.578
11/01/2017,20/01/2017,1180,Put,0.3,-0.252,0.011,1.703,-2.649
11/01/2017,20/01/2017,1190,Call,182.6,98.984,0.032,5.858,-12.461
11/01/2017,20/01/2017,1190,Put,0.25,-0.301,0.013,1.998,-3.021
11/01/2017,20/01/2017,1200,Call,172.6,98.837,0.037,6.587,-13.469
11/01/2017,20/01/2017,1200,Put,0.15,-0.363,0.016,2.362,-3.468
11/01/2017,20/01/2017,1210,Call,162.55,98.659,0.044,7.448,-14.627
11/01/2017,20/01/2017,1210,Put,0.2,-0.441,0.02,2.812,-4.008
11/01/2017,20/01/2017,1220,Call,152.8,98.443,0.052,8.47,-15.963
11/01/2017,20/01/2017,1220,Put,0.2,-0.541,0.024,3.376,-4.666
11/01/2017,20/01/2017,1230,Call,142.6,98.178,0.062,9.69,-17.51
11/01/2017,20/01/2017,1230,Put,0.25,-0.672,0.031,4.086,-9.272
11/01/2017,20/01/2017,1240,Call,132.85,97.848,0.075,11.155,-19.311
11/01/2017,20/01/2017,1240,Put,0.22,-0.843,0.039,4.989,-6.469
11/01/2017,20/01/2017,1250,Call,122.82,97.436,0.091,12.926,-21.414
11/01/2017,20/01/2017,1250,Put,0.27,-1.07,0.051,6.147,-9.678
11/01/2017,20/01/2017,1260,Call,112.79,96.914,0.111,15.078,-23.88
11/01/2017,20/01/2017,1260,Put,0.28,-1.376,0.066,7.642,-9.258
11/01/2017,20/01/2017,1270,Call,102.75,96.247,0.137,17.707,-26.777
11/01/2017,20/01/2017,1270,Put,0.35,-1.794,0.087,9.587,-11.746
11/01/2017,20/01/2017,1280,Call,92.85,95.384,0.17,20.932,-30.184
11/01/2017,20/01/2017,1280,Put,0.38,-2.371,0.116,12.135,-12.3
11/01/2017,20/01/2017,1290,Call,83.28,94.255,0.214,24.899,-34.182
11/01/2017,20/01/2017,1290,Put,0.55,-3.179,0.157,15.486,-16.232
11/01/2017,20/01/2017,1300,Call,73.2,92.762,0.271,29.777,-38.849
11/01/2017,20/01/2017,1300,Put,0.68,-4.324,0.213,19.899,-18.834
11/01/2017,20/01/2017,1310,Call,63.42,90.768,0.346,35.754,-44.231
11/01/2017,20/01/2017,1310,Put,1,-5.968,0.292,25.693,-24.627
11/01/2017,20/01/2017,1320,Call,53.9,88.077,0.444,42.998,-50.302
11/01/2017,20/01/2017,1320,Put,1.4,-8.35,0.402,33.22,-30.513
11/01/2017,20/01/2017,1330,Call,44.45,84.421,0.569,51.588,-54.253
11/01/2017,20/01/2017,1330,Put,2.07,-11.899,0.555,42.97,-38.417
11/01/2017,20/01/2017,1340,Call,35.75,79.441,0.728,61.365,-62.924
11/01/2017,20/01/2017,1340,Put,3.11,-17.175,0.754,54.974,-47.399
11/01/2017,20/01/2017,1350,Call,27.45,72.551,0.914,71.821,-69.858
11/01/2017,20/01/2017,1350,Put,4.84,-24.761,0.991,68.148,-57.4
11/01/2017,20/01/2017,1360,Call,20,63.323,1.096,81.055,-74.598
11/01/2017,20/01/2017,1360,Put,7.4,-35.059,1.227,79.806,-64.328
11/01/2017,20/01/2017,1370,Call,13.64,51.962,1.22,85.759,-75.165
11/01/2017,20/01/2017,1370,Put,11.09,-47.892,1.386,85.743,-66.016
11/01/2017,20/01/2017,1380,Call,8.65,39.476,1.224,82.878,-69.347
11/01/2017,20/01/2017,1380,Put,16.12,-62.129,1.386,81.895,-59.925
11/01/2017,20/01/2017,1390,Call,5.15,27.516,1.089,71.928,-58.233
11/01/2017,20/01/2017,1390,Put,22.65,-75.746,1.186,67.429,-46.474
11/01/2017,20/01/2017,1400,Call,2.85,17.648,0.855,55.952,-43.958
11/01/2017,20/01/2017,1400,Put,30.21,-86.652,0.847,46.61,-25.352
11/01/2017,20/01/2017,1410,Call,1.53,10.603,0.603,39.632,-30.457
11/01/2017,20/01/2017,1410,Put,38.8,-93.825,0.494,26.494,-14.627
11/01/2017,20/01/2017,1420,Call,0.81,6.153,0.394,26.369,-20.018
11/01/2017,20/01/2017,1420,Put,48.3,-97.689,0.229,11.99,-5.217
11/01/2017,20/01/2017,1430,Call,0.45,3.57,0.248,17.091,-13.151
11/01/2017,20/01/2017,1430,Put,58.1,-99.328,0.081,4.163,-0.62
11/01/2017,20/01/2017,1440,Call,0.28,2.05,0.151,10.791,-9.075
11/01/2017,20/01/2017,1440,Put,67.8,-99.855,0.021,1.063,1.009
11/01/2017,20/01/2017,1450,Call,0.25,1.163,0.091,6.652,-8.445
11/01/2017,20/01/2017,1450,Put,77.7,-99.978,0.004,0.19,1.417
11/01/2017,20/01/2017,1460,Call,0.15,0.655,0.053,4.03,-3.025
11/01/2017,20/01/2017,1460,Put,87.65,-99.998,0,0.022,1.493
11/01/2017,20/01/2017,1470,Call,0.35,0.367,0.031,2.413,-1.8
11/01/2017,20/01/2017,1470,Put,97.65,-100,0,0.002,1.51
11/01/2017,20/01/2017,1480,Call,0.18,0.206,0.018,1.434,-1.063
11/01/2017,20/01/2017,1480,Put,107.6,-100,0,0,1.521
11/01/2017,20/01/2017,1490,Call,0.08,0.115,0.01,0.849,-0.624
11/01/2017,20/01/2017,1490,Put,117.25,-100,0,0,1.531
11/01/2017,20/01/2017,1500,Call,-1,0.065,0.006,0.502,-0.366
11/01/2017,20/01/2017,1500,Put,127.5,-100,0,0,1.541
11/01/2017,20/01/2017,1550,Call,0.05,0.004,0,0.038,-0.027
11/01/2017,20/01/2017,1550,Put,177.45,-100,0,0,1.593
11/01/2017,20/01/2017,1600,Call,0.03,0,0,0.003,-0.002
11/01/2017,20/01/2017,1600,Put,227.4,-100,0,0,1.644
11/01/2017,20/01/2017,1650,Put,277.4,-100,0,0,1.695
11/01/2017,17/02/2017,1140,Put,0.9,-2.049,0.039,21.704,-7.688
11/01/2017,17/02/2017,1150,Put,1.12,-2.324,0.044,24.136,-9.064
11/01/2017,17/02/2017,1160,Call,213.1,95.62,0.067,40.63,-18.379
11/01/2017,17/02/2017,1160,Put,1.25,-2.641,0.051,26.864,-9.794
11/01/2017,17/02/2017,1170,Call,203.3,95.197,0.074,43.749,-19.231
11/01/2017,17/02/2017,1170,Put,1.48,-3.007,0.058,29.923,-11.028
11/01/2017,17/02/2017,1180,Call,193.5,94.721,0.082,47.165,-20.138
11/01/2017,17/02/2017,1180,Put,1.58,-3.431,0.066,33.352,-11.461
11/01/2017,17/02/2017,1190,Call,183.85,94.183,0.091,50.909,-21.104
11/01/2017,17/02/2017,1190,Put,1.75,-3.921,0.075,37.192,-12.216
11/01/2017,17/02/2017,1200,Call,174.05,93.576,0.101,55.013,-22.131
11/01/2017,17/02/2017,1200,Put,2.08,-4.489,0.086,41.486,-13.751
11/01/2017,17/02/2017,1210,Call,164.45,92.887,0.113,59.508,-23.22
11/01/2017,17/02/2017,1210,Put,2.38,-5.148,0.098,46.281,-14.997
11/01/2017,17/02/2017,1220,Call,154.75,92.104,0.126,64.43,-24.372
11/01/2017,17/02/2017,1220,Put,2.72,-5.914,0.112,51.623,-16.348
11/01/2017,17/02/2017,1230,Call,145.2,91.212,0.141,69.814,-25.587
11/01/2017,17/02/2017,1230,Put,3.15,-6.804,0.128,57.555,-17.925
11/01/2017,17/02/2017,1240,Call,135.8,90.194,0.157,75.69,-26.862
11/01/2017,17/02/2017,1240,Put,3.65,-7.839,0.147,64.118,-19.492
11/01/2017,17/02/2017,1250,Call,126.29,89.031,0.176,82.089,-28.192
11/01/2017,17/02/2017,1250,Put,4.2,-9.042,0.168,71.345,-21.161
11/01/2017,17/02/2017,1260,Call,117.53,87.697,0.197,89.03,-29.84
11/01/2017,17/02/2017,1260,Put,4.85,-10.44,0.191,79.254,-22.922
11/01/2017,17/02/2017,1270,Call,107.9,86.168,0.221,96.523,-30.021
11/01/2017,17/02/2017,1270,Put,5.65,-12.063,0.218,87.845,-24.761
11/01/2017,17/02/2017,1280,Call,98.65,84.41,0.248,104.557,-31.165
11/01/2017,17/02/2017,1280,Put,6.6,-13.951,0.248,97.11,-26.803
11/01/2017,17/02/2017,1290,Call,89.95,82.39,0.278,113.095,-33.405
11/01/2017,17/02/2017,1290,Put,7.76,-16.141,0.28,106.981,-28.884
11/01/2017,17/02/2017,1300,Call,81.05,80.067,0.311,122.061,-34.636
11/01/2017,17/02/2017,1300,Put,9,-18.672,0.316,117.322,-30.677
11/01/2017,17/02/2017,1310,Call,72.69,77.397,0.347,131.327,-36.456
11/01/2017,17/02/2017,1310,Put,10.5,-21.584,0.355,127.928,-32.535
11/01/2017,17/02/2017,1320,Call,64.55,74.299,0.386,140.778,-38.055
11/01/2017,17/02/2017,1320,Put,12.3,-24.912,0.395,138.505,-34.111
11/01/2017,17/02/2017,1330,Call,56.65,70.725,0.426,150.073,-39.25
11/01/2017,17/02/2017,1330,Put,14.38,-28.687,0.437,148.662,-35.581
11/01/2017,17/02/2017,1340,Call,49.05,66.652,0.466,158.693,-40.08
11/01/2017,17/02/2017,1340,Put,16.86,-32.93,0.478,157.904,-36.701
11/01/2017,17/02/2017,1350,Call,41.94,62.081,0.503,166.006,-40.557
11/01/2017,17/02/2017,1350,Put,19.75,-37.646,0.516,165.638,-37.233
11/01/2017,17/02/2017,1360,Call,35.35,57.044,0.535,171.302,-40.559
