Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/04/2017,21/04/2017,1130,Put,0.55,-0.415,0.012,3.299,-3.863
07/04/2017,21/04/2017,1140,Put,0.55,-0.478,0.015,3.741,-4.271
07/04/2017,21/04/2017,1150,Put,0.4,-0.553,0.017,4.26,-9.914
07/04/2017,21/04/2017,1160,Call,204.15,99.327,0.021,5.07,-8.28
07/04/2017,21/04/2017,1160,Put,0.43,-0.643,0.02,4.87,-10.449
07/04/2017,21/04/2017,1170,Call,194.15,99.208,0.025,5.852,-8.998
07/04/2017,21/04/2017,1170,Put,0.6,-0.752,0.024,5.592,-5.898
07/04/2017,21/04/2017,1180,Call,185.6,99.063,0.03,6.781,-9.826
07/04/2017,21/04/2017,1180,Put,0.35,-0.885,0.028,6.447,-6.616
07/04/2017,21/04/2017,1190,Call,174.3,98.885,0.036,7.889,-10.785
07/04/2017,21/04/2017,1190,Put,0.38,-1.047,0.034,7.466,-7.449
07/04/2017,21/04/2017,1200,Call,165,98.666,0.043,9.213,-11.899
07/04/2017,21/04/2017,1200,Put,0.45,-1.246,0.041,8.685,-10.444
07/04/2017,21/04/2017,1210,Call,154.55,98.394,0.052,10.802,-13.194
07/04/2017,21/04/2017,1210,Put,0.52,-1.492,0.05,10.147,-11.585
07/04/2017,21/04/2017,1220,Call,146.3,98.056,0.063,12.711,-14.704
07/04/2017,21/04/2017,1220,Put,0.61,-1.8,0.06,11.908,-13.014
07/04/2017,21/04/2017,1230,Call,134.95,97.632,0.078,15.012,-16.464
07/04/2017,21/04/2017,1230,Put,0.66,-2.185,0.074,14.036,-13.648
07/04/2017,21/04/2017,1240,Call,125.15,97.098,0.095,17.788,-18.518
07/04/2017,21/04/2017,1240,Put,0.73,-2.672,0.091,16.613,-14.64
07/04/2017,21/04/2017,1250,Call,116.25,96.422,0.118,21.137,-20.91
07/04/2017,21/04/2017,1250,Put,0.9,-3.291,0.112,19.738,-16.959
07/04/2017,21/04/2017,1260,Call,105.45,95.561,0.146,25.172,-23.686
07/04/2017,21/04/2017,1260,Put,1.03,-4.081,0.139,23.53,-18.527
07/04/2017,21/04/2017,1270,Call,95.25,94.461,0.181,30.022,-26.89
07/04/2017,21/04/2017,1270,Put,1.25,-5.099,0.174,28.124,-21.035
07/04/2017,21/04/2017,1280,Call,86.05,93.049,0.225,35.818,-30.555
07/04/2017,21/04/2017,1280,Put,1.6,-6.413,0.217,33.67,-24.697
07/04/2017,21/04/2017,1290,Call,76.35,91.234,0.28,42.685,-34.691
07/04/2017,21/04/2017,1290,Put,1.95,-8.12,0.272,40.319,-27.656
07/04/2017,21/04/2017,1300,Call,66.9,88.897,0.347,50.709,-39.264
07/04/2017,21/04/2017,1300,Put,2.48,-10.343,0.341,48.2,-31.637
07/04/2017,21/04/2017,1310,Call,57.5,85.893,0.43,59.894,-42.35
07/04/2017,21/04/2017,1310,Put,3.3,-13.276,0.427,57.478,-37.045
07/04/2017,21/04/2017,1320,Call,48.8,82.045,0.527,70.087,-48.956
07/04/2017,21/04/2017,1320,Put,4.5,-17.147,0.53,68.089,-43.382
07/04/2017,21/04/2017,1330,Call,40.45,77.142,0.639,80.896,-54.657
07/04/2017,21/04/2017,1330,Put,5.98,-22.176,0.649,79.532,-48.611
07/04/2017,21/04/2017,1340,Call,32.45,70.922,0.759,91.568,-58.891
07/04/2017,21/04/2017,1340,Put,8,-28.552,0.774,90.79,-53.218
07/04/2017,21/04/2017,1350,Call,24.96,63.296,0.87,100.556,-60.947
07/04/2017,21/04/2017,1350,Put,10.78,-36.365,0.893,100.248,-56.708
07/04/2017,21/04/2017,1360,Call,18.85,54.388,0.954,105.854,-62.462
07/04/2017,21/04/2017,1360,Put,14.15,-45.514,0.983,105.825,-56.669
07/04/2017,21/04/2017,1370,Call,13.25,44.599,0.985,105.526,-59.269
07/04/2017,21/04/2017,1370,Put,18.9,-55.626,1.018,105.443,-54.444
07/04/2017,21/04/2017,1380,Call,8.74,34.603,0.949,98.518,-52.451
07/04/2017,21/04/2017,1380,Put,24.42,-66.034,0.98,97.837,-47.613
07/04/2017,21/04/2017,1390,Call,5.5,25.219,0.843,85.361,-43.666
07/04/2017,21/04/2017,1390,Put,30.95,-75.871,0.864,83.387,-37.037
07/04/2017,21/04/2017,1400,Call,3.27,17.186,0.688,68.249,-33.539
07/04/2017,21/04/2017,1400,Put,38.75,-84.291,0.689,64.427,-26.129
07/04/2017,21/04/2017,1410,Call,1.85,10.942,0.514,50.287,-23.969
07/04/2017,21/04/2017,1410,Put,46.95,-90.748,0.49,44.557,-10.813
07/04/2017,21/04/2017,1420,Call,1.08,6.532,0.353,34.269,-16.972
07/04/2017,21/04/2017,1420,Put,56.67,-95.171,0.306,27.084,-8.142
07/04/2017,21/04/2017,1430,Call,0.58,3.688,0.225,21.789,-10.811
07/04/2017,21/04/2017,1430,Put,65.05,-97.816,0.164,14.167,-2.266
07/04/2017,21/04/2017,1440,Call,0.34,1.979,0.134,13.017,-5.809
07/04/2017,21/04/2017,1440,Put,76.15,-99.166,0.074,6.224,1.095
07/04/2017,21/04/2017,1450,Call,0.27,0.999,0.075,7.252,-3.144
07/04/2017,21/04/2017,1450,Put,85.55,-99.739,0.027,2.231,2.664
07/04/2017,21/04/2017,1460,Call,0.7,0.473,0.039,3.768,-1.582
07/04/2017,21/04/2017,1460,Put,94.65,-99.935,0.008,0.631,3.253
07/04/2017,21/04/2017,1470,Call,0.23,0.21,0.019,1.827,-0.741
07/04/2017,21/04/2017,1470,Put,105.3,-99.988,0.002,0.135,3.435
07/04/2017,21/04/2017,1480,Call,0.23,0.088,0.008,0.827,-0.323
07/04/2017,21/04/2017,1480,Put,115.9,-99.998,0,0.021,3.491
07/04/2017,21/04/2017,1490,Call,0.53,0.034,0.004,0.35,-0.131
07/04/2017,21/04/2017,1490,Put,124.75,-100,0,0.002,3.52
07/04/2017,21/04/2017,1500,Call,0.15,0.013,0.001,0.138,-0.05
07/04/2017,21/04/2017,1500,Put,134.75,-100,0,0,3.544
07/04/2017,21/04/2017,1510,Call,0.05,0.004,0.001,0.051,-0.018
07/04/2017,21/04/2017,1510,Put,144.45,-100,0,0,3.568
07/04/2017,21/04/2017,1520,Call,0.03,0.001,0,0.018,-0.006
07/04/2017,21/04/2017,1520,Put,154.6,-100,0,0,3.591
07/04/2017,21/04/2017,1530,Call,0.03,0,0,0.006,-0.002
07/04/2017,21/04/2017,1530,Put,165.85,-100,0,0,3.615
07/04/2017,21/04/2017,1540,Call,-1,0,0,0.002,-0.001
07/04/2017,21/04/2017,1540,Put,175.2,-100,0,0,3.638
07/04/2017,21/04/2017,1550,Call,0.08,0,0,0,0
07/04/2017,21/04/2017,1550,Put,185.8,-100,0,0,3.662
07/04/2017,21/04/2017,1600,Call,0.05,0,0,0,0
07/04/2017,21/04/2017,1600,Put,234.5,-100,0,0,3.78
07/04/2017,19/05/2017,1130,Put,1.53,-2.558,0.044,27.695,-10.234
07/04/2017,19/05/2017,1140,Put,1.67,-2.878,0.05,30.546,-10.875
07/04/2017,19/05/2017,1150,Put,1.7,-3.242,0.056,33.709,-10.889
07/04/2017,19/05/2017,1160,Call,205.4,95.784,0.068,41.745,-16.627
07/04/2017,19/05/2017,1160,Put,2.03,-3.658,0.063,37.218,-12.395
07/04/2017,19/05/2017,1170,Call,195.35,95.291,0.077,45.628,-17.593
07/04/2017,19/05/2017,1170,Put,2,-4.134,0.072,41.107,-12.086
07/04/2017,19/05/2017,1180,Call,187.25,94.731,0.086,49.897,-18.626
07/04/2017,19/05/2017,1180,Put,2.35,-4.679,0.081,45.412,-13.469
07/04/2017,19/05/2017,1190,Call,176.5,94.094,0.096,54.585,-19.728
07/04/2017,19/05/2017,1190,Put,2.78,-5.304,0.092,50.171,-15.075
07/04/2017,19/05/2017,1200,Call,167.15,93.369,0.108,59.727,-20.9
07/04/2017,19/05/2017,1200,Put,3.08,-6.019,0.104,55.419,-16.063
07/04/2017,19/05/2017,1210,Call,157.15,92.543,0.121,65.355,-22.142
07/04/2017,19/05/2017,1210,Put,3.51,-6.841,0.117,61.194,-17.337
07/04/2017,19/05/2017,1220,Call,148.7,91.601,0.136,71.499,-23.452
07/04/2017,19/05/2017,1220,Put,4,-7.783,0.132,67.527,-18.692
07/04/2017,19/05/2017,1230,Call,138.7,90.526,0.153,78.183,-24.827
07/04/2017,19/05/2017,1230,Put,4.45,-8.864,0.15,74.446,-19.769
07/04/2017,19/05/2017,1240,Call,128.95,89.298,0.171,85.426,-26.261
07/04/2017,19/05/2017,1240,Put,5.18,-10.105,0.169,81.966,-21.627
07/04/2017,19/05/2017,1250,Call,119.35,87.896,0.192,93.231,-25.873
07/04/2017,19/05/2017,1250,Put,5.9,-11.528,0.19,90.092,-23.066
07/04/2017,19/05/2017,1260,Call,110.8,86.296,0.215,101.587,-29.002
07/04/2017,19/05/2017,1260,Put,6.84,-13.16,0.214,98.818,-24.93
07/04/2017,19/05/2017,1270,Call,102,84.471,0.241,110.459,-31.034
07/04/2017,19/05/2017,1270,Put,7.8,-15.036,0.241,108.135,-26.462
07/04/2017,19/05/2017,1280,Call,92.75,82.391,0.268,119.778,-31.653
07/04/2017,19/05/2017,1280,Put,9.13,-17.187,0.269,117.956,-28.39
07/04/2017,19/05/2017,1290,Call,84.95,80.026,0.299,129.437,-34.752
07/04/2017,19/05/2017,1290,Put,10.49,-19.642,0.3,128.14,-30.038
07/04/2017,19/05/2017,1300,Call,76.25,77.341,0.331,139.281,-35.605
07/04/2017,19/05/2017,1300,Put,12.1,-22.43,0.333,138.485,-31.484
07/04/2017,19/05/2017,1310,Call,68.05,74.282,0.365,149.147,-36.862
07/04/2017,19/05/2017,1310,Put,14,-25.575,0.367,148.719,-32.918
07/04/2017,19/05/2017,1320,Call,60.3,70.821,0.4,158.696,-38.082
07/04/2017,19/05/2017,1320,Put,16.15,-29.099,0.401,158.494,-34.022
07/04/2017,19/05/2017,1330,Call,52.9,66.948,0.434,167.476,-38.941
07/04/2017,19/05/2017,1330,Put,18.65,-33.01,0.435,167.391,-34.84
07/04/2017,19/05/2017,1340,Call,45.85,62.67,0.465,174.959,-39.472
07/04/2017,19/05/2017,1340,Put,21.55,-37.306,0.466,174.924,-35.397
07/04/2017,19/05/2017,1350,Call,39.55,58.014,0.492,180.575,-39.919
07/04/2017,19/05/2017,1350,Put,24.96,-41.97,0.493,180.561,-35.489
07/04/2017,19/05/2017,1360,Call,33.15,53.034,0.513,183.761,-39.101
07/04/2017,19/05/2017,1360,Put,28.84,-46.963,0.515,183.759,-35.036
07/04/2017,19/05/2017,1370,Call,27.54,47.807,0.525,184.017,-38.062
07/04/2017,19/05/2017,1370,Put,33.59,-52.224,0.529,184.009,-34.311
07/04/2017,19/05/2017,1380,Call,22.6,42.437,0.527,180.996,-36.552
07/04/2017,19/05/2017,1380,Put,38.1,-57.671,0.533,180.901,-32.051
07/04/2017,19/05/2017,1390,Call,17.99,37.046,0.519,174.559,-34
07/04/2017,19/05/2017,1390,Put,43.87,-63.196,0.526,174.188,-30.07
07/04/2017,19/05/2017,1400,Call,14.3,31.767,0.498,164.824,-31.517
07/04/2017,19/05/2017,1400,Put,49.95,-68.675,0.507,163.852,-27.04
07/04/2017,19/05/2017,1410,Call,11.06,26.731,0.468,152.184,-28.373
07/04/2017,19/05/2017,1410,Put,56.55,-73.972,0.476,150.15,-23.515
07/04/2017,19/05/2017,1420,Call,8.45,22.058,0.428,137.275,-24.945
07/04/2017,19/05/2017,1420,Put,64.1,-78.95,0.434,133.639,-20.334
07/04/2017,19/05/2017,1430,Call,6.3,17.842,0.382,120.908,-21.535
07/04/2017,19/05/2017,1430,Put,72.35,-83.483,0.383,115.154,-17.581
07/04/2017,19/05/2017,1440,Call,4.53,14.146,0.332,103.971,-17.75
07/04/2017,19/05/2017,1440,Put,79.95,-87.471,0.326,95.725,-11.932
07/04/2017,19/05/2017,1450,Call,3.3,10.998,0.281,87.319,-14.713
07/04/2017,19/05/2017,1450,Put,88.9,-90.857,0.266,76.42,-9.119
07/04/2017,19/05/2017,1460,Call,2.3,8.391,0.233,71.679,-11.581
07/04/2017,19/05/2017,1460,Put,98.6,-93.614,0.208,58.299,-8.451
07/04/2017,19/05/2017,1470,Call,1.72,6.29,0.188,57.583,-9.557
07/04/2017,19/05/2017,1470,Put,107.5,-95.756,0.154,42.266,-4.338
07/04/2017,19/05/2017,1480,Call,1.25,4.641,0.149,45.346,-7.731
07/04/2017,19/05/2017,1480,Put,116.8,-97.334,0.108,28.936,-0.553
07/04/2017,19/05/2017,1490,Call,0.92,3.373,0.115,35.051,-6.209
07/04/2017,19/05/2017,1490,Put,126.05,-98.428,0.071,18.573,1.077
07/04/2017,19/05/2017,1500,Call,0.65,2.406,0.087,26.521,-4.77
07/04/2017,19/05/2017,1500,Put,136.05,-99.138,0.043,11.086,2.21
07/04/2017,19/05/2017,1510,Call,0.5,1.683,0.065,19.631,-3.954
07/04/2017,19/05/2017,1510,Put,146.25,-99.564,0.024,6.095,2.94
07/04/2017,19/05/2017,1520,Call,0.7,1.154,0.047,14.214,-2.291
07/04/2017,19/05/2017,1520,Put,155.6,-99.799,0.012,3.054,3.374
07/04/2017,19/05/2017,1530,Call,0.4,0.776,0.033,10.067,-3.357
07/04/2017,19/05/2017,1530,Put,166.55,-99.917,0.006,1.377,3.613
07/04/2017,19/05/2017,1540,Call,0.4,0.511,0.023,6.973,-1.098
07/04/2017,19/05/2017,1540,Put,176.15,-99.969,0.002,0.551,3.738
07/04/2017,19/05/2017,1550,Call,0.5,0.329,0.016,4.724,-0.735
07/04/2017,19/05/2017,1550,Put,184.35,-99.99,0.001,0.192,3.804
07/04/2017,19/05/2017,1600,Call,0.25,0.027,0.002,0.481,-0.07
07/04/2017,19/05/2017,1600,Put,234.7,-100,0,0,3.947
07/04/2017,16/06/2017,1130,Put,3,-4.484,0.061,56.602,-10.301
07/04/2017,16/06/2017,1140,Put,3.35,-4.968,0.067,61.441,-11.057
07/04/2017,16/06/2017,1150,Put,3.6,-5.509,0.074,66.677,-11.543
07/04/2017,16/06/2017,1160,Call,206.75,93.552,0.084,75.394,-16.23
07/04/2017,16/06/2017,1160,Put,4,-6.112,0.082,72.332,-12.297
07/04/2017,16/06/2017,1170,Call,197.25,92.88,0.092,81.377,-17.028
07/04/2017,16/06/2017,1170,Put,4.5,-6.784,0.091,78.428,-13.259
07/04/2017,16/06/2017,1180,Call,187.7,92.133,0.102,87.797,-17.862
07/04/2017,16/06/2017,1180,Put,5,-7.535,0.1,84.982,-14.096
07/04/2017,16/06/2017,1190,Call,179.85,91.301,0.112,94.671,-18.728
07/04/2017,16/06/2017,1190,Put,5.54,-8.372,0.11,92.012,-14.882
07/04/2017,16/06/2017,1200,Call,169,90.377,0.123,102.009,-19.625
07/04/2017,16/06/2017,1200,Put,6.1,-9.305,0.122,99.526,-15.697
07/04/2017,16/06/2017,1210,Call,160.4,89.348,0.135,109.817,-20.362
07/04/2017,16/06/2017,1210,Put,6.89,-10.345,0.134,107.53,-16.819
07/04/2017,16/06/2017,1220,Call,151.15,88.205,0.148,118.091,-21.21
07/04/2017,16/06/2017,1220,Put,7.55,-11.502,0.148,116.018,-17.595
07/04/2017,16/06/2017,1230,Call,141.85,86.934,0.163,126.819,-21.881
07/04/2017,16/06/2017,1230,Put,8.6,-12.792,0.162,124.988,-18.77
07/04/2017,16/06/2017,1240,Call,133.15,85.524,0.178,135.975,-23.423
07/04/2017,16/06/2017,1240,Put,9.5,-14.233,0.178,134.442,-19.684
07/04/2017,16/06/2017,1250,Call,124.2,83.961,0.195,145.516,-24.194
07/04/2017,16/06/2017,1250,Put,10.72,-15.838,0.195,144.327,-20.804
07/04/2017,16/06/2017,1260,Call,115.35,82.23,0.213,155.382,-25.046
07/04/2017,16/06/2017,1260,Put,12.05,-17.621,0.213,154.564,-21.825
07/04/2017,16/06/2017,1270,Call,107.15,80.316,0.232,165.488,-26.444
07/04/2017,16/06/2017,1270,Put,13.58,-19.597,0.232,165.046,-22.924
07/04/2017,16/06/2017,1280,Call,98.7,78.204,0.252,175.725,-27.215
07/04/2017,16/06/2017,1280,Put,15.35,-21.776,0.252,175.635,-23.983
07/04/2017,16/06/2017,1290,Call,90.55,75.869,0.273,185.993,-28.126
07/04/2017,16/06/2017,1290,Put,17.14,-24.171,0.272,186.158,-24.79
07/04/2017,16/06/2017,1300,Call,82.55,73.295,0.294,196.104,-28.783
07/04/2017,16/06/2017,1300,Put,19.45,-26.789,0.293,196.412,-25.787
07/04/2017,16/06/2017,1310,Call,74.95,70.475,0.315,205.805,-29.527
07/04/2017,16/06/2017,1310,Put,21.68,-29.635,0.314,206.154,-26.301
07/04/2017,16/06/2017,1320,Call,67.9,67.408,0.336,214.802,-30.316
07/04/2017,16/06/2017,1320,Put,24.2,-32.711,0.334,215.117,-26.763
07/04/2017,16/06/2017,1330,Call,60.55,64.097,0.356,222.772,-30.501
07/04/2017,16/06/2017,1330,Put,27.28,-36.012,0.352,223.003,-27.224
07/04/2017,16/06/2017,1340,Call,54.2,60.555,0.374,229.372,-30.927
07/04/2017,16/06/2017,1340,Put,30.5,-39.528,0.37,229.502,-27.304
07/04/2017,16/06/2017,1350,Call,47.85,56.803,0.389,234.256,-30.788
07/04/2017,16/06/2017,1350,Put,34.1,-43.242,0.384,234.301,-27.15
07/04/2017,16/06/2017,1360,Call,41.75,52.869,0.401,237.095,-30.404
07/04/2017,16/06/2017,1360,Put,38.21,-47.13,0.396,237.094,-26.821
07/04/2017,16/06/2017,1370,Call,36.2,48.793,0.409,237.603,-29.755
07/04/2017,16/06/2017,1370,Put,42.5,-51.161,0.404,237.611,-26.127
07/04/2017,16/06/2017,1380,Call,31.15,44.621,0.412,235.564,-28.916
07/04/2017,16/06/2017,1380,Put,47.15,-55.293,0.408,235.632,-25.053
