Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/05/2017,19/05/2017,1170,Put,0.18,-0.515,0.016,3.61,-5.618
08/05/2017,19/05/2017,1180,Put,0.27,-0.574,0.018,3.977,-8.821
08/05/2017,19/05/2017,1190,Call,199.7,99.855,0.006,1.157,-4.564
08/05/2017,19/05/2017,1190,Put,0.15,-0.643,0.02,4.401,-6.421
08/05/2017,19/05/2017,1200,Call,190,99.822,0.008,1.394,-4.821
08/05/2017,19/05/2017,1200,Put,0.23,-0.726,0.024,4.894,-6.905
08/05/2017,19/05/2017,1210,Call,179.7,99.78,0.01,1.692,-5.129
08/05/2017,19/05/2017,1210,Put,0.25,-0.823,0.028,5.47,-7.458
08/05/2017,19/05/2017,1220,Call,170.6,99.725,0.013,2.069,-5.504
08/05/2017,19/05/2017,1220,Put,0.27,-0.941,0.032,6.15,-8.093
08/05/2017,19/05/2017,1230,Call,159.85,99.653,0.016,2.548,-5.962
08/05/2017,19/05/2017,1230,Put,0.42,-1.084,0.038,6.955,-8.826
08/05/2017,19/05/2017,1240,Call,150.15,99.559,0.021,3.162,-6.528
08/05/2017,19/05/2017,1240,Put,0.4,-1.258,0.045,7.917,-11.664
08/05/2017,19/05/2017,1250,Call,139.95,99.433,0.027,3.955,-7.232
08/05/2017,19/05/2017,1250,Put,0.35,-1.474,0.054,9.073,-10.343
08/05/2017,19/05/2017,1260,Call,130.28,99.263,0.036,4.985,-8.113
08/05/2017,19/05/2017,1260,Put,0.35,-1.743,0.065,10.474,-10.207
08/05/2017,19/05/2017,1270,Call,120.35,99.031,0.048,6.331,-9.226
08/05/2017,19/05/2017,1270,Put,0.43,-2.082,0.08,12.183,-11.901
08/05/2017,19/05/2017,1280,Call,110.45,98.712,0.064,8.103,-10.636
08/05/2017,19/05/2017,1280,Put,0.52,-2.516,0.099,14.286,-13.664
08/05/2017,19/05/2017,1290,Call,100.35,98.269,0.086,10.442,-12.43
08/05/2017,19/05/2017,1290,Put,0.61,-3.078,0.123,16.892,-15.308
08/05/2017,19/05/2017,1300,Call,90.4,97.646,0.117,13.539,-14.714
08/05/2017,19/05/2017,1300,Put,0.85,-3.814,0.155,20.141,-19.417
08/05/2017,19/05/2017,1310,Call,80.9,96.763,0.159,17.641,-17.616
08/05/2017,19/05/2017,1310,Put,1,-4.793,0.197,24.216,-21.4
08/05/2017,19/05/2017,1320,Call,71.15,95.5,0.219,23.049,-21.275
08/05/2017,19/05/2017,1320,Put,1.25,-6.114,0.254,29.342,-24.628
08/05/2017,19/05/2017,1330,Call,61.55,93.686,0.302,30.113,-20.9
08/05/2017,19/05/2017,1330,Put,1.67,-7.921,0.331,35.789,-29.635
08/05/2017,19/05/2017,1340,Call,52.26,91.07,0.416,39.168,-29.852
08/05/2017,19/05/2017,1340,Put,2.32,-10.496,0.435,44.055,-35.957
08/05/2017,19/05/2017,1350,Call,43.19,87.309,0.567,50.407,-38.463
