Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
31/01/2017,17/02/2017,1120,Put,0.75,-0.733,0.019,5.956,-5.82
31/01/2017,17/02/2017,1130,Put,0.38,-0.844,0.022,6.741,-8.004
31/01/2017,17/02/2017,1140,Put,0.35,-0.975,0.026,7.651,-7.122
31/01/2017,17/02/2017,1150,Call,200.25,98.915,0.03,8.401,-8.69
31/01/2017,17/02/2017,1150,Put,0.43,-1.132,0.031,8.711,-8.667
31/01/2017,17/02/2017,1160,Call,190.95,98.726,0.035,9.652,-9.617
31/01/2017,17/02/2017,1160,Put,0.45,-1.319,0.036,9.947,-8.969
31/01/2017,17/02/2017,1170,Call,180.3,98.499,0.042,11.119,-10.678
31/01/2017,17/02/2017,1170,Put,0.52,-1.545,0.043,11.392,-10.006
31/01/2017,17/02/2017,1180,Call,170.65,98.223,0.05,12.844,-11.892
31/01/2017,17/02/2017,1180,Put,0.6,-1.817,0.051,13.086,-11.092
31/01/2017,17/02/2017,1190,Call,160.75,97.887,0.06,14.874,-13.282
31/01/2017,17/02/2017,1190,Put,0.7,-2.147,0.06,15.074,-12.434
31/01/2017,17/02/2017,1200,Call,150.66,97.477,0.071,17.266,-14.874
31/01/2017,17/02/2017,1200,Put,0.8,-2.549,0.072,17.411,-13.617
31/01/2017,17/02/2017,1210,Call,141.3,96.974,0.086,20.083,-16.694
31/01/2017,17/02/2017,1210,Put,0.98,-3.04,0.086,20.16,-15.717
31/01/2017,17/02/2017,1220,Call,131.45,96.355,0.103,23.401,-18.773
31/01/2017,17/02/2017,1220,Put,1.15,-3.644,0.103,23.395,-17.572
31/01/2017,17/02/2017,1230,Call,121.45,95.59,0.124,27.304,-21.139
31/01/2017,17/02/2017,1230,Put,1.45,-4.388,0.124,27.198,-20.739
31/01/2017,17/02/2017,1240,Call,111.05,94.644,0.15,31.88,-23.818
31/01/2017,17/02/2017,1240,Put,1.63,-5.309,0.15,31.661,-22.22
31/01/2017,17/02/2017,1250,Call,101.7,93.47,0.182,37.224,-26.833
31/01/2017,17/02/2017,1250,Put,1.95,-6.452,0.181,36.881,-24.737
31/01/2017,17/02/2017,1260,Call,92.15,92.011,0.22,43.424,-30.191
31/01/2017,17/02/2017,1260,Put,2.35,-7.873,0.219,42.95,-27.728
31/01/2017,17/02/2017,1270,Call,82.75,90.197,0.266,50.55,-33.881
31/01/2017,17/02/2017,1270,Put,2.92,-9.644,0.265,49.948,-31.415
31/01/2017,17/02/2017,1280,Call,73.6,87.942,0.321,58.631,-36.254
31/01/2017,17/02/2017,1280,Put,3.64,-11.851,0.32,57.922,-35.614
31/01/2017,17/02/2017,1290,Call,64.45,85.145,0.385,67.628,-40.194
31/01/2017,17/02/2017,1290,Put,4.7,-14.64,0.385,66.976,-40.604
31/01/2017,17/02/2017,1300,Call,55.75,81.691,0.459,77.381,-45.43
31/01/2017,17/02/2017,1300,Put,6,-18.175,0.46,77.03,-45.523
31/01/2017,17/02/2017,1310,Call,47.55,77.453,0.542,87.565,-50.863
31/01/2017,17/02/2017,1310,Put,7.55,-22.574,0.542,87.622,-49.875
31/01/2017,17/02/2017,1320,Call,39.45,72.246,0.629,97.694,-54.331
31/01/2017,17/02/2017,1320,Put,9.68,-27.922,0.626,97.98,-54.071
31/01/2017,17/02/2017,1330,Call,32.03,65.993,0.714,106.757,-57.428
31/01/2017,17/02/2017,1330,Put,12.45,-34.232,0.704,107.023,-57.57
31/01/2017,17/02/2017,1340,Call,25.5,58.755,0.784,113.38,-59.511
31/01/2017,17/02/2017,1340,Put,15.76,-41.41,0.766,113.484,-59.084
31/01/2017,17/02/2017,1350,Call,19.49,50.746,0.826,116.155,-58.822
31/01/2017,17/02/2017,1350,Put,19.76,-49.234,0.803,116.154,-58.337
31/01/2017,17/02/2017,1360,Call,14.55,42.338,0.831,114.041,-56.451
31/01/2017,17/02/2017,1360,Put,24.72,-57.36,0.805,114.206,-55.703
31/01/2017,17/02/2017,1370,Call,10.36,34.014,0.794,106.78,-51.178
31/01/2017,17/02/2017,1370,Put,30.5,-65.368,0.769,107.5,-50.476
31/01/2017,17/02/2017,1380,Call,6.98,26.275,0.717,95.099,-43.7
31/01/2017,17/02/2017,1380,Put,37.2,-72.835,0.7,96.696,-43.396
31/01/2017,17/02/2017,1390,Call,4.6,19.53,0.613,80.562,-35.813
31/01/2017,17/02/2017,1390,Put,44.8,-79.415,0.606,83.122,-35.858
31/01/2017,17/02/2017,1400,Call,2.92,14.012,0.498,65.105,-27.883
31/01/2017,17/02/2017,1400,Put,53.3,-84.913,0.501,68.392,-29.411
31/01/2017,17/02/2017,1410,Call,1.89,9.758,0.386,50.477,-21.314
31/01/2017,17/02/2017,1410,Put,62.25,-89.339,0.396,53.805,-23.236
31/01/2017,17/02/2017,1420,Call,1.19,6.646,0.287,37.847,-15.857
31/01/2017,17/02/2017,1420,Put,71.81,-92.749,0.298,40.446,-20.793
31/01/2017,17/02/2017,1430,Call,0.85,4.461,0.208,27.67,-12.529
31/01/2017,17/02/2017,1430,Put,80.7,-95.26,0.215,29.039,-10.071
31/01/2017,17/02/2017,1440,Call,0.6,2.934,0.146,19.677,-9.86
31/01/2017,17/02/2017,1440,Put,90.45,-97.025,0.148,19.906,-7.369
31/01/2017,17/02/2017,1450,Call,0.48,1.889,0.1,13.621,-8.338
31/01/2017,17/02/2017,1450,Put,100.3,-98.209,0.097,13.023,-4.204
31/01/2017,17/02/2017,1460,Call,0.43,1.193,0.067,9.199,-7.772
31/01/2017,17/02/2017,1460,Put,110.6,-98.967,0.06,8.127,-2.001
31/01/2017,17/02/2017,1470,Call,0.55,0.74,0.044,6.073,-2.619
31/01/2017,17/02/2017,1470,Put,120.6,-99.429,0.036,4.836,-0.553
31/01/2017,17/02/2017,1480,Call,0.3,0.451,0.028,3.926,-1.68
31/01/2017,17/02/2017,1480,Put,130.55,-99.699,0.02,2.743,0.348
31/01/2017,17/02/2017,1490,Call,0.15,0.271,0.018,2.49,-1.056
31/01/2017,17/02/2017,1490,Put,140.5,-99.848,0.011,1.482,0.88
31/01/2017,17/02/2017,1500,Call,0.2,0.16,0.011,1.551,-4.414
31/01/2017,17/02/2017,1500,Put,150.5,-99.927,0.006,0.762,1.179
31/01/2017,17/02/2017,1550,Call,0.05,0.01,0.001,0.117,-0.047
31/01/2017,17/02/2017,1550,Put,200,-99.999,0,0.013,1.513
31/01/2017,17/02/2017,1600,Put,250.25,-100,0,0,1.567
31/01/2017,17/03/2017,1120,Put,1.68,-3.024,0.05,32.615,-10.29
31/01/2017,17/03/2017,1130,Put,1.88,-3.394,0.056,35.866,-11.175
31/01/2017,17/03/2017,1140,Put,2.13,-3.814,0.063,39.455,-12.132
31/01/2017,17/03/2017,1150,Call,200.6,95.511,0.072,45.004,-14.835
31/01/2017,17/03/2017,1150,Put,2.25,-4.292,0.071,43.413,-12.535
31/01/2017,17/03/2017,1160,Call,191.1,94.983,0.081,49.184,-15.774
31/01/2017,17/03/2017,1160,Put,2.55,-4.836,0.079,47.773,-13.615
31/01/2017,17/03/2017,1170,Call,181.25,94.384,0.091,53.774,-16.777
31/01/2017,17/03/2017,1170,Put,2.88,-5.456,0.089,52.567,-14.679
31/01/2017,17/03/2017,1180,Call,171.85,93.703,0.102,58.808,-17.847
31/01/2017,17/03/2017,1180,Put,3.3,-6.162,0.101,57.829,-16.024
31/01/2017,17/03/2017,1190,Call,162.1,92.928,0.114,64.319,-18.983
31/01/2017,17/03/2017,1190,Put,3.7,-6.967,0.113,63.591,-17.14
31/01/2017,17/03/2017,1200,Call,153.2,92.046,0.128,70.338,-20.185
31/01/2017,17/03/2017,1200,Put,4.2,-7.885,0.127,69.878,-18.434
31/01/2017,17/03/2017,1210,Call,143.4,91.04,0.143,76.892,-21.452
31/01/2017,17/03/2017,1210,Put,4.75,-8.932,0.143,76.715,-19.799
31/01/2017,17/03/2017,1220,Call,134,89.893,0.161,84.002,-22.777
31/01/2017,17/03/2017,1220,Put,5.5,-10.126,0.161,84.114,-21.465
31/01/2017,17/03/2017,1230,Call,125,88.584,0.18,91.679,-22.964
31/01/2017,17/03/2017,1230,Put,6.24,-11.486,0.18,92.078,-22.958
31/01/2017,17/03/2017,1240,Call,115.95,87.092,0.202,99.919,-24.726
31/01/2017,17/03/2017,1240,Put,7.11,-13.035,0.202,100.593,-24.495
31/01/2017,17/03/2017,1250,Call,106.9,85.391,0.226,108.699,-26.282
31/01/2017,17/03/2017,1250,Put,8.21,-14.805,0.226,109.67,-26.326
31/01/2017,17/03/2017,1260,Call,98.15,83.455,0.252,117.967,-28.214
31/01/2017,17/03/2017,1260,Put,9.43,-16.826,0.251,119.246,-27.945
31/01/2017,17/03/2017,1270,Call,89.75,81.252,0.28,127.635,-30.243
31/01/2017,17/03/2017,1270,Put,10.87,-19.124,0.279,129.196,-29.682
31/01/2017,17/03/2017,1280,Call,81.35,78.754,0.311,137.57,-31.954
31/01/2017,17/03/2017,1280,Put,12.43,-21.723,0.308,139.341,-31.131
31/01/2017,17/03/2017,1290,Call,72.9,75.915,0.344,147.623,-32.98
31/01/2017,17/03/2017,1290,Put,14.24,-24.643,0.338,149.444,-32.606
31/01/2017,17/03/2017,1300,Call,65,72.687,0.378,157.563,-34.269
31/01/2017,17/03/2017,1300,Put,16.34,-27.9,0.369,159.204,-33.808
31/01/2017,17/03/2017,1310,Call,57.55,69.057,0.411,166.974,-35.498
31/01/2017,17/03/2017,1310,Put,18.7,-31.502,0.399,168.261,-34.681
31/01/2017,17/03/2017,1320,Call,50.3,65.025,0.443,175.359,-36.251
31/01/2017,17/03/2017,1320,Put,21.58,-35.447,0.428,176.201,-35.489
31/01/2017,17/03/2017,1330,Call,43.5,60.611,0.472,182.165,-36.678
31/01/2017,17/03/2017,1330,Put,24.73,-39.719,0.453,182.576,-35.821
31/01/2017,17/03/2017,1340,Call,37.25,55.857,0.495,186.825,-36.702
31/01/2017,17/03/2017,1340,Put,28.38,-44.288,0.474,186.924,-35.719
31/01/2017,17/03/2017,1350,Call,31.41,50.83,0.511,188.816,-36.156
31/01/2017,17/03/2017,1350,Put,32.57,-49.106,0.489,188.809,-35.226
31/01/2017,17/03/2017,1360,Call,26.25,45.622,0.518,187.729,-35.317
31/01/2017,17/03/2017,1360,Put,37.38,-54.107,0.497,187.864,-34.304
31/01/2017,17/03/2017,1370,Call,21.52,40.344,0.515,183.339,-33.75
31/01/2017,17/03/2017,1370,Put,42.71,-59.21,0.497,183.838,-32.839
31/01/2017,17/03/2017,1380,Call,17.25,35.119,0.502,175.654,-31.461
31/01/2017,17/03/2017,1380,Put,48.32,-64.32,0.487,176.64,-30.513
31/01/2017,17/03/2017,1390,Call,13.65,30.074,0.478,164.938,-28.84
31/01/2017,17/03/2017,1390,Put,54.96,-69.332,0.468,166.371,-28.414
31/01/2017,17/03/2017,1400,Call,10.55,25.324,0.445,151.698,-25.875
31/01/2017,17/03/2017,1400,Put,61.81,-74.14,0.439,153.347,-25.347
31/01/2017,17/03/2017,1410,Call,7.94,20.969,0.405,136.627,-22.565
31/01/2017,17/03/2017,1410,Put,69.31,-78.644,0.403,138.085,-22.391
31/01/2017,17/03/2017,1420,Call,5.99,17.078,0.36,120.529,-19.446
31/01/2017,17/03/2017,1420,Put,77.05,-82.755,0.36,121.275,-18.916
31/01/2017,17/03/2017,1430,Call,4.4,13.691,0.314,104.214,-16.271
31/01/2017,17/03/2017,1430,Put,85.4,-86.409,0.313,103.697,-15.705
31/01/2017,17/03/2017,1440,Call,3.32,10.815,0.267,88.412,-13.805
31/01/2017,17/03/2017,1440,Put,94.25,-89.578,0.265,86.102,-13.247
31/01/2017,17/03/2017,1450,Call,2.4,8.431,0.224,73.704,-11.217
31/01/2017,17/03/2017,1450,Put,103.35,-92.244,0.217,69.249,-10.946
31/01/2017,17/03/2017,1460,Call,1.82,6.497,0.184,60.49,-9.399
31/01/2017,17/03/2017,1460,Put,112.85,-94.415,0.171,53.801,-9.429
31/01/2017,17/03/2017,1470,Call,1.4,4.96,0.149,48.981,-7.845
31/01/2017,17/03/2017,1470,Put,122.1,-96.121,0.13,40.258,-6.763
31/01/2017,17/03/2017,1480,Call,1.1,3.756,0.119,39.192,-6.626
31/01/2017,17/03/2017,1480,Put,132.2,-97.409,0.095,28.92,-7.47
31/01/2017,17/03/2017,1490,Call,1,2.811,0.093,30.912,-6.277
31/01/2017,17/03/2017,1490,Put,141.55,-98.343,0.066,19.872,-1.149
31/01/2017,17/03/2017,1500,Call,0.68,2.079,0.072,24.034,-4.678
31/01/2017,17/03/2017,1500,Put,152,-98.989,0.044,13.012,-0.115
31/01/2017,17/03/2017,1550,Call,0.5,0.387,0.017,5.576,-0.862
31/01/2017,17/03/2017,1550,Put,201,-99.965,0.002,0.642,1.655
31/01/2017,17/03/2017,1600,Put,251.5,-100,0,0.004,1.785
31/01/2017,21/04/2017,1120,Put,4.8,-6.305,0.073,78.389,-12.822
31/01/2017,21/04/2017,1130,Put,5.2,-6.892,0.079,83.966,-13.418
31/01/2017,21/04/2017,1140,Put,5.81,-7.537,0.086,89.911,-14.359
31/01/2017,21/04/2017,1150,Call,204.15,92.023,0.093,93.869,-16.069
31/01/2017,21/04/2017,1150,Put,6.26,-8.246,0.094,96.238,-14.929
31/01/2017,21/04/2017,1160,Call,194.75,91.245,0.102,100.649,-16.854
31/01/2017,21/04/2017,1160,Put,6.86,-9.027,0.103,102.955,-15.769
31/01/2017,21/04/2017,1170,Call,185.5,90.387,0.111,107.841,-17.664
31/01/2017,21/04/2017,1170,Put,7.5,-9.886,0.112,110.071,-16.551
31/01/2017,21/04/2017,1180,Call,176.3,89.443,0.121,115.447,-18.497
31/01/2017,21/04/2017,1180,Put,8.45,-10.831,0.122,117.588,-17.702
31/01/2017,21/04/2017,1190,Call,167.15,88.402,0.132,123.464,-19.174
31/01/2017,21/04/2017,1190,Put,9.2,-11.87,0.133,125.501,-18.439
31/01/2017,21/04/2017,1200,Call,158.25,87.257,0.144,131.882,-20.216
31/01/2017,21/04/2017,1200,Put,10.1,-13.012,0.144,133.799,-19.276
31/01/2017,21/04/2017,1210,Call,149.05,85.998,0.156,140.678,-20.913
31/01/2017,21/04/2017,1210,Put,11.15,-14.269,0.157,142.484,-20.215
31/01/2017,21/04/2017,1220,Call,140.4,84.615,0.17,149.823,-22.148
31/01/2017,21/04/2017,1220,Put,12.29,-15.656,0.17,151.553,-21.079
31/01/2017,21/04/2017,1230,Call,131.5,83.098,0.184,159.27,-22.838
31/01/2017,21/04/2017,1230,Put,13.55,-17.184,0.184,160.954,-21.948
31/01/2017,21/04/2017,1240,Call,122.9,81.435,0.2,168.958,-23.78
31/01/2017,21/04/2017,1240,Put,15,-18.863,0.199,170.616,-22.901
31/01/2017,21/04/2017,1250,Call,114.45,79.615,0.216,178.808,-24.602
31/01/2017,21/04/2017,1250,Put,16.5,-20.702,0.214,180.444,-23.657
31/01/2017,21/04/2017,1260,Call,106,77.629,0.232,188.72,-25.293
31/01/2017,21/04/2017,1260,Put,18.33,-22.71,0.23,190.324,-24.557
31/01/2017,21/04/2017,1270,Call,98.05,75.46,0.25,198.595,-26.198
31/01/2017,21/04/2017,1270,Put,20.35,-24.895,0.247,200.116,-25.318
31/01/2017,21/04/2017,1280,Call,90.2,73.095,0.267,208.286,-26.952
