Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/08/2017,18/08/2017,1190,Put,0.25,-0.142,0.006,1.098,-1.58
08/08/2017,18/08/2017,1200,Put,0.25,-0.162,0.006,1.244,-1.738
08/08/2017,18/08/2017,1210,Call,207.85,99.592,0.014,2.854,-8.049
08/08/2017,18/08/2017,1210,Put,0.25,-0.187,0.008,1.417,-1.921
08/08/2017,18/08/2017,1220,Call,197.9,99.538,0.016,3.188,-8.438
08/08/2017,18/08/2017,1220,Put,0.25,-0.218,0.009,1.625,-2.136
08/08/2017,18/08/2017,1230,Call,187.9,99.474,0.019,3.582,-8.882
08/08/2017,18/08/2017,1230,Put,0.15,-0.255,0.011,1.876,-2.389
08/08/2017,18/08/2017,1240,Call,177.85,99.396,0.022,4.049,-9.39
08/08/2017,18/08/2017,1240,Put,0.2,-0.302,0.013,2.181,-2.689
08/08/2017,18/08/2017,1250,Call,167.9,99.301,0.027,4.606,-9.976
08/08/2017,18/08/2017,1250,Put,0.22,-0.36,0.016,2.556,-7.824
08/08/2017,18/08/2017,1260,Call,157.9,99.184,0.032,5.277,-10.658
08/08/2017,18/08/2017,1260,Put,0.35,-0.433,0.02,3.02,-3.481
08/08/2017,18/08/2017,1270,Call,147.5,99.039,0.038,6.09,-11.455
08/08/2017,18/08/2017,1270,Put,0.4,-0.528,0.025,3.6,-4.006
08/08/2017,18/08/2017,1280,Call,138,98.857,0.047,7.085,-12.395
08/08/2017,18/08/2017,1280,Put,0.25,-0.65,0.031,4.332,-4.649
08/08/2017,18/08/2017,1290,Call,127.55,98.625,0.058,8.313,-13.512
08/08/2017,18/08/2017,1290,Put,0.25,-0.812,0.04,5.265,-5.442
08/08/2017,18/08/2017,1300,Call,117.45,98.326,0.072,9.841,-14.847
08/08/2017,18/08/2017,1300,Put,0.23,-1.027,0.051,6.466,-6.428
08/08/2017,18/08/2017,1310,Call,107.61,97.935,0.091,11.761,-16.456
08/08/2017,18/08/2017,1310,Put,0.3,-1.318,0.067,8.028,-9.394
08/08/2017,18/08/2017,1320,Call,98.15,97.418,0.115,14.193,-18.407
08/08/2017,18/08/2017,1320,Put,0.3,-1.718,0.089,10.079,-9.228
08/08/2017,18/08/2017,1330,Call,87.55,96.721,0.149,17.3,-20.782
08/08/2017,18/08/2017,1330,Put,0.4,-2.278,0.12,12.798,-11.514
08/08/2017,18/08/2017,1340,Call,77.45,95.768,0.195,21.296,-23.681
08/08/2017,18/08/2017,1340,Put,0.5,-3.075,0.163,16.429,-13.396
08/08/2017,18/08/2017,1350,Call,67.9,94.445,0.258,26.455,-27.214
08/08/2017,18/08/2017,1350,Put,0.7,-4.227,0.225,21.301,-16.967
08/08/2017,18/08/2017,1360,Call,58.16,92.575,0.346,33.117,-30.985
08/08/2017,18/08/2017,1360,Put,0.95,-5.92,0.315,27.833,-20.81
08/08/2017,18/08/2017,1370,Call,48.61,89.896,0.469,41.647,-35.73
