Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/08/2016,16/09/2016,1030,Put,0.25,-0.607,0.018,4.782,-5.287
29/08/2016,16/09/2016,1040,Put,0.27,-0.712,0.022,5.503,-5.633
29/08/2016,16/09/2016,1050,Call,191.85,99.367,0.021,4.964,-4.592
29/08/2016,16/09/2016,1050,Put,0.3,-0.839,0.026,6.356,-6.079
29/08/2016,16/09/2016,1060,Call,182.35,99.248,0.025,5.779,-5.113
29/08/2016,16/09/2016,1060,Put,0.35,-0.993,0.031,7.369,-6.845
29/08/2016,16/09/2016,1070,Call,172.35,99.101,0.03,6.759,-5.721
29/08/2016,16/09/2016,1070,Put,0.4,-1.182,0.037,8.576,-7.583
29/08/2016,16/09/2016,1080,Call,163.05,98.919,0.037,7.942,-6.433
29/08/2016,16/09/2016,1080,Put,0.48,-1.416,0.045,10.018,-8.67
29/08/2016,16/09/2016,1090,Call,153.1,98.69,0.045,9.376,-7.271
29/08/2016,16/09/2016,1090,Put,0.55,-1.704,0.054,11.745,-9.577
29/08/2016,16/09/2016,1100,Call,142.6,98.403,0.056,11.12,-8.257
29/08/2016,16/09/2016,1100,Put,0.65,-2.064,0.066,13.819,-10.811
29/08/2016,16/09/2016,1110,Call,132.7,98.038,0.069,13.247,-9.421
29/08/2016,16/09/2016,1110,Put,0.77,-2.514,0.081,16.313,-12.237
29/08/2016,16/09/2016,1120,Call,122.85,97.573,0.086,15.847,-10.795
29/08/2016,16/09/2016,1120,Put,0.9,-3.081,0.099,19.314,-13.533
29/08/2016,16/09/2016,1130,Call,113.01,96.976,0.107,19.033,-12.418
29/08/2016,16/09/2016,1130,Put,1.08,-3.797,0.122,22.925,-15.4
29/08/2016,16/09/2016,1140,Call,103.1,96.204,0.135,22.935,-14.331
29/08/2016,16/09/2016,1140,Put,1.3,-4.707,0.151,27.264,-17.413
29/08/2016,16/09/2016,1150,Call,93.55,95.2,0.17,27.707,-16.574
29/08/2016,16/09/2016,1150,Put,1.57,-5.868,0.187,32.458,-19.565
29/08/2016,16/09/2016,1160,Call,84.5,93.889,0.215,33.52,-19.186
29/08/2016,16/09/2016,1160,Put,1.95,-7.353,0.233,38.637,-22.332
29/08/2016,16/09/2016,1170,Call,74.25,92.169,0.273,40.547,-19.742
29/08/2016,16/09/2016,1170,Put,2.45,-9.256,0.289,45.918,-25.612
29/08/2016,16/09/2016,1180,Call,65.09,89.909,0.345,48.935,-25.578
29/08/2016,16/09/2016,1180,Put,3.15,-11.698,0.357,54.374,-29.404
29/08/2016,16/09/2016,1190,Call,55.68,86.936,0.436,58.748,-28.199
29/08/2016,16/09/2016,1190,Put,4.1,-14.834,0.44,64.01,-33.662
29/08/2016,16/09/2016,1200,Call,46.86,83.04,0.546,69.874,-32.986
29/08/2016,16/09/2016,1200,Put,5.3,-18.843,0.538,74.62,-37.648
29/08/2016,16/09/2016,1210,Call,38.51,77.948,0.675,81.925,-38.071
29/08/2016,16/09/2016,1210,Put,6.88,-23.91,0.647,85.688,-41.406
29/08/2016,16/09/2016,1220,Call,30.71,71.351,0.815,93.968,-42.133
29/08/2016,16/09/2016,1220,Put,9.03,-30.207,0.764,96.272,-44.8
29/08/2016,16/09/2016,1230,Call,23.29,63.116,0.948,104.072,-43.847
29/08/2016,16/09/2016,1230,Put,11.73,-37.846,0.875,104.918,-46.35
29/08/2016,16/09/2016,1240,Call,16.79,53.365,1.045,109.648,-43.784
29/08/2016,16/09/2016,1240,Put,15.2,-46.8,0.963,109.685,-45.878
29/08/2016,16/09/2016,1250,Call,11.25,42.586,1.075,108.148,-40.738
29/08/2016,16/09/2016,1250,Put,19.51,-56.821,1.003,108.438,-42.588
29/08/2016,16/09/2016,1260,Call,6.77,31.645,1.015,98.267,-34.262
29/08/2016,16/09/2016,1260,Put,25.16,-67.357,0.971,99.53,-37.031
29/08/2016,16/09/2016,1270,Call,3.62,21.611,0.865,81.043,-25.435
29/08/2016,16/09/2016,1270,Put,32.05,-77.551,0.853,82.809,-29.655
29/08/2016,16/09/2016,1280,Call,1.81,13.414,0.658,59.935,-17.115
29/08/2016,16/09/2016,1280,Put,40.15,-86.388,0.659,60.532,-22.541
29/08/2016,16/09/2016,1290,Call,0.9,7.511,0.443,39.442,-10.955
29/08/2016,16/09/2016,1290,Put,48.95,-93.021,0.429,37.311,-15.854
29/08/2016,16/09/2016,1300,Call,0.48,3.787,0.263,23.052,-7.112
29/08/2016,16/09/2016,1300,Put,58.2,-97.147,0.223,18.312,-10.192
29/08/2016,16/09/2016,1310,Call,0.28,1.726,0.138,12.023,-4.737
29/08/2016,16/09/2016,1310,Put,68.05,-99.143,0.085,6.611,-8.808
29/08/2016,16/09/2016,1320,Call,0.2,0.716,0.065,5.636,-3.762
29/08/2016,16/09/2016,1320,Put,77.9,-99.831,0.021,1.57,-7.359
29/08/2016,16/09/2016,1330,Call,0.15,0.265,0.027,2.338,-0.623
29/08/2016,16/09/2016,1330,Put,88.2,-99.982,0.003,0.209,0.818
29/08/2016,16/09/2016,1340,Call,0.08,0.087,0.01,0.852,-0.216
29/08/2016,16/09/2016,1340,Put,97.85,-99.999,0,0.012,0.862
29/08/2016,16/09/2016,1350,Call,0.08,0.025,0.003,0.271,-0.065
29/08/2016,16/09/2016,1350,Put,107.65,-100,0,0,0.87
29/08/2016,16/09/2016,1360,Call,0.08,0.006,0.001,0.075,-0.017
29/08/2016,16/09/2016,1360,Put,117.8,-100,0,0,0.876
29/08/2016,16/09/2016,1370,Call,0.08,0.001,0,0.018,-0.004
29/08/2016,16/09/2016,1370,Put,127.65,-100,0,0,0.883
29/08/2016,16/09/2016,1380,Call,0.08,0,0,0.004,-0.001
29/08/2016,16/09/2016,1380,Put,137.65,-100,0,0,0.889
29/08/2016,16/09/2016,1390,Call,0.05,0,0,0.001,0
29/08/2016,16/09/2016,1390,Put,147.65,-100,0,0,0.896
29/08/2016,16/09/2016,1400,Call,0.05,0,0,0,0
29/08/2016,16/09/2016,1400,Put,158.05,-100,0,0,0.902
29/08/2016,16/09/2016,1410,Call,0.05,0,0,0,0
29/08/2016,16/09/2016,1410,Put,167.6,-100,0,0,0.909
29/08/2016,16/09/2016,1420,Call,0.05,0,0,0,0
29/08/2016,16/09/2016,1420,Put,177.6,-100,0,0,0.915
29/08/2016,16/09/2016,1430,Call,0.05,0,0,0,0
29/08/2016,16/09/2016,1430,Put,187.6,-100,0,0,0.922
29/08/2016,16/09/2016,1440,Call,0.05,0,0,0,0
29/08/2016,16/09/2016,1440,Put,197.6,-100,0,0,0.928
29/08/2016,16/09/2016,1450,Put,207.75,-100,0,0,0.934
29/08/2016,21/10/2016,1030,Put,2.33,-4.206,0.065,42.615,-11.047
29/08/2016,21/10/2016,1040,Put,2.6,-4.685,0.072,46.48,-11.874
29/08/2016,21/10/2016,1050,Call,193.2,93.766,0.088,58.21,-16.859
29/08/2016,21/10/2016,1050,Put,2.93,-5.227,0.081,50.714,-12.842
29/08/2016,21/10/2016,1060,Call,183.45,93.213,0.096,62.176,-17.47
29/08/2016,21/10/2016,1060,Put,3.3,-5.841,0.09,55.349,-13.878
29/08/2016,21/10/2016,1070,Call,174.3,92.592,0.106,66.492,-18.113
29/08/2016,21/10/2016,1070,Put,3.7,-6.536,0.101,60.413,-14.895
