Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/01/2017,20/01/2017,1140,Put,0.2,-0.066,0.003,0.287,-1.306
17/01/2017,20/01/2017,1150,Put,0.03,-0.076,0.004,0.326,-1.45
17/01/2017,20/01/2017,1160,Call,199.85,100,0,0.003,-1.123
17/01/2017,20/01/2017,1160,Put,0.2,-0.088,0.004,0.373,-1.621
17/01/2017,20/01/2017,1170,Call,189.88,99.999,0,0.004,-1.136
17/01/2017,20/01/2017,1170,Put,0.2,-0.103,0.005,0.429,-1.827
17/01/2017,20/01/2017,1180,Call,179.85,99.999,0,0.006,-1.149
17/01/2017,20/01/2017,1180,Put,0.25,-0.121,0.006,0.498,-2.076
17/01/2017,20/01/2017,1190,Call,169.9,99.998,0,0.01,-1.165
17/01/2017,20/01/2017,1190,Put,0.25,-0.144,0.008,0.584,-2.381
17/01/2017,20/01/2017,1200,Call,159.9,99.997,0,0.016,-1.185
17/01/2017,20/01/2017,1200,Put,-1,-0.173,0.009,0.691,-2.758
17/01/2017,20/01/2017,1210,Call,149.9,99.995,0,0.025,-1.212
17/01/2017,20/01/2017,1210,Put,0.08,-0.211,0.012,0.827,-3.231
17/01/2017,20/01/2017,1220,Call,139.95,99.992,0.001,0.041,-1.252
17/01/2017,20/01/2017,1220,Put,0.2,-0.26,0.015,1.001,-3.831
17/01/2017,20/01/2017,1230,Call,129.87,99.986,0.001,0.069,-1.315
17/01/2017,20/01/2017,1230,Put,0.08,-0.326,0.019,1.227,-4.604
17/01/2017,20/01/2017,1240,Call,119.64,99.975,0.003,0.117,-1.419
17/01/2017,20/01/2017,1240,Put,0.08,-0.416,0.025,1.526,-5.615
17/01/2017,20/01/2017,1250,Call,109.63,99.955,0.005,0.202,-1.602
17/01/2017,20/01/2017,1250,Put,0.15,-0.54,0.034,1.927,-6.958
17/01/2017,20/01/2017,1260,Call,99.85,99.917,0.009,0.355,-1.935
17/01/2017,20/01/2017,1260,Put,0.2,-0.716,0.046,2.474,-8.773
17/01/2017,20/01/2017,1270,Call,89.62,99.844,0.016,0.633,-2.554
17/01/2017,20/01/2017,1270,Put,0.2,-0.972,0.064,3.232,-11.27
17/01/2017,20/01/2017,1280,Call,80.24,99.702,0.03,1.14,-3.731
17/01/2017,20/01/2017,1280,Put,0.25,-1.351,0.092,4.302,-19.893
17/01/2017,20/01/2017,1290,Call,70.15,99.418,0.057,2.068,-5.985
17/01/2017,20/01/2017,1290,Put,0.3,-1.931,0.134,5.839,-19.747
17/01/2017,20/01/2017,1300,Call,61.28,98.852,0.11,3.75,-10.295
17/01/2017,20/01/2017,1300,Put,0.4,-2.843,0.199,8.077,-29.677
17/01/2017,20/01/2017,1310,Call,50.57,97.718,0.209,6.738,-18.376
17/01/2017,20/01/2017,1310,Put,0.55,-4.317,0.304,11.369,-38.082
17/01/2017,20/01/2017,1320,Call,40.55,95.475,0.39,11.822,-32.875
17/01/2017,20/01/2017,1320,Put,0.78,-6.766,0.472,16.205,-49.972
17/01/2017,20/01/2017,1330,Call,31.29,91.164,0.698,19.844,-51.166
17/01/2017,20/01/2017,1330,Put,1.25,-10.925,0.742,23.154,-69.573
17/01/2017,20/01/2017,1340,Call,22.6,83.304,1.163,30.92,-97.967
17/01/2017,20/01/2017,1340,Put,2.32,-18.33,1.151,32.792,-102.614
17/01/2017,20/01/2017,1350,Call,14.54,70.037,1.714,42.879,-130.982
17/01/2017,20/01/2017,1350,Put,4.37,-30.931,1.644,43.485,-136.632
17/01/2017,20/01/2017,1360,Call,8.17,51.229,2.031,49.164,-146.119
17/01/2017,20/01/2017,1360,Put,8,-48.794,1.957,49.165,-150.221
17/01/2017,20/01/2017,1370,Call,3.8,31.628,1.817,43.907,-120.849
17/01/2017,20/01/2017,1370,Put,13.63,-68.143,1.799,44.04,-126.209
17/01/2017,20/01/2017,1380,Call,1.58,16.924,1.255,31.199,-75.983
17/01/2017,20/01/2017,1380,Put,21.17,-83.42,1.256,30.792,-76.543
17/01/2017,20/01/2017,1390,Call,0.8,8.533,0.736,19.348,-48.162
17/01/2017,20/01/2017,1390,Put,30.25,-92.664,0.695,17.273,-42.631
17/01/2017,20/01/2017,1400,Call,0.47,4.353,0.407,11.469,-32.471
17/01/2017,20/01/2017,1400,Put,39.9,-97.247,0.313,7.899,-14.713
17/01/2017,20/01/2017,1410,Call,0.3,2.231,0.22,6.616,-15.519
17/01/2017,20/01/2017,1410,Put,49.9,-99.118,0.117,2.994,-3.768
17/01/2017,20/01/2017,1420,Call,0.18,1.161,0.119,3.79,-8.497
17/01/2017,20/01/2017,1420,Put,60.05,-99.757,0.037,0.955,0.006
17/01/2017,20/01/2017,1430,Call,0.08,0.618,0.065,2.183,-4.694
17/01/2017,20/01/2017,1430,Put,69.75,-99.942,0.01,0.26,1.07
17/01/2017,20/01/2017,1440,Call,0.05,0.338,0.036,1.275,-2.641
17/01/2017,20/01/2017,1440,Put,80,-99.988,0.002,0.061,1.328
17/01/2017,20/01/2017,1450,Call,0.05,0.19,0.02,0.758,-1.52
17/01/2017,20/01/2017,1450,Put,89.6,-99.998,0,0.013,1.388
17/01/2017,20/01/2017,1460,Call,-1,0.11,0.012,0.46,-0.897
17/01/2017,20/01/2017,1460,Put,99.55,-100,0,0.002,1.406
17/01/2017,20/01/2017,1470,Call,0.2,0.065,0.007,0.285,-0.543
17/01/2017,20/01/2017,1470,Put,109.8,-100,0,0,1.417
17/01/2017,20/01/2017,1480,Call,0.2,0.04,0.004,0.181,-0.338
17/01/2017,20/01/2017,1480,Put,119.55,-100,0,0,1.427
17/01/2017,20/01/2017,1490,Call,-1,0.025,0.003,0.117,-0.215
17/01/2017,20/01/2017,1490,Put,129.55,-100,0,0,1.437
17/01/2017,20/01/2017,1500,Call,0,0.016,0.002,0.077,-0.14
17/01/2017,20/01/2017,1500,Put,139.55,-100,0,0,1.447
17/01/2017,20/01/2017,1550,Call,0.2,0.002,0,0.013,-0.023
17/01/2017,20/01/2017,1550,Put,189.75,-100,0,0,1.495
17/01/2017,20/01/2017,1600,Call,-1,0.001,0,0.003,-0.006
17/01/2017,20/01/2017,1600,Put,239.75,-100,0,0,1.543
17/01/2017,20/01/2017,1650,Put,289.7,-100,0,0,1.591
17/01/2017,17/02/2017,1140,Put,1.13,-2.304,0.044,21.749,-10.81
17/01/2017,17/02/2017,1150,Put,1.2,-2.602,0.05,24.087,-11.259
17/01/2017,17/02/2017,1160,Call,200.5,96.905,0.059,27.816,-14.341
17/01/2017,17/02/2017,1160,Put,1.4,-2.947,0.057,26.709,-12.578
17/01/2017,17/02/2017,1170,Call,191.07,96.518,0.067,30.642,-15.321
17/01/2017,17/02/2017,1170,Put,1.5,-3.344,0.065,29.65,-13.141
17/01/2017,17/02/2017,1180,Call,181.05,96.073,0.075,33.804,-16.388
17/01/2017,17/02/2017,1180,Put,1.75,-3.805,0.074,32.947,-14.58
17/01/2017,17/02/2017,1190,Call,171.5,95.558,0.086,37.341,-17.547
17/01/2017,17/02/2017,1190,Put,1.91,-4.338,0.085,36.643,-15.386
17/01/2017,17/02/2017,1200,Call,161.55,94.962,0.098,41.297,-18.804
17/01/2017,17/02/2017,1200,Put,2.23,-4.959,0.097,40.782,-17.069
17/01/2017,17/02/2017,1210,Call,151.85,94.27,0.111,45.718,-20.166
17/01/2017,17/02/2017,1210,Put,2.58,-5.68,0.111,45.409,-18.66
17/01/2017,17/02/2017,1220,Call,142.3,93.465,0.127,50.653,-21.636
17/01/2017,17/02/2017,1220,Put,3,-6.522,0.127,50.572,-20.512
17/01/2017,17/02/2017,1230,Call,132.86,92.526,0.145,56.151,-23.216
17/01/2017,17/02/2017,1230,Put,3.35,-7.503,0.145,56.316,-21.837
17/01/2017,17/02/2017,1240,Call,123.3,91.429,0.166,62.258,-24.906
17/01/2017,17/02/2017,1240,Put,3.87,-8.65,0.166,62.68,-23.806
17/01/2017,17/02/2017,1250,Call,114.17,90.145,0.19,69.014,-26.7
17/01/2017,17/02/2017,1250,Put,4.45,-9.989,0.191,69.697,-25.61
17/01/2017,17/02/2017,1260,Call,104.6,88.642,0.217,76.446,-26.401
17/01/2017,17/02/2017,1260,Put,5.21,-11.555,0.218,77.38,-27.946
17/01/2017,17/02/2017,1270,Call,95.34,86.88,0.249,84.563,-28.468
17/01/2017,17/02/2017,1270,Put,6.02,-13.386,0.249,85.732,-29.925
17/01/2017,17/02/2017,1280,Call,86.87,84.815,0.284,93.338,-32.55
17/01/2017,17/02/2017,1280,Put,7.05,-15.539,0.284,94.761,-32.285
17/01/2017,17/02/2017,1290,Call,77.95,82.397,0.324,102.699,-34.548
17/01/2017,17/02/2017,1290,Put,8.31,-18.061,0.322,104.363,-34.684
17/01/2017,17/02/2017,1300,Call,69.5,79.569,0.368,112.507,-37.221
17/01/2017,17/02/2017,1300,Put,9.75,-21.001,0.364,114.341,-36.746
17/01/2017,17/02/2017,1310,Call,61.26,76.257,0.416,122.577,-39.32
17/01/2017,17/02/2017,1310,Put,11.4,-24.402,0.408,124.402,-38.68
17/01/2017,17/02/2017,1320,Call,53.3,72.367,0.465,132.607,-41.131
17/01/2017,17/02/2017,1320,Put,13.5,-28.3,0.454,134.138,-40.51
17/01/2017,17/02/2017,1330,Call,45.86,67.871,0.515,141.975,-42.789
17/01/2017,17/02/2017,1330,Put,15.94,-32.715,0.498,143.024,-41.808
17/01/2017,17/02/2017,1340,Call,38.55,62.774,0.56,149.899,-43.314
17/01/2017,17/02/2017,1340,Put,18.87,-37.649,0.54,150.43,-42.694
17/01/2017,17/02/2017,1350,Call,32.14,57.13,0.598,155.512,-43.746
17/01/2017,17/02/2017,1350,Put,22.28,-43.073,0.575,155.652,-42.868
17/01/2017,17/02/2017,1360,Call,26.08,51.048,0.623,157.977,-43.009
17/01/2017,17/02/2017,1360,Put,26.34,-48.92,0.6,157.974,-42.188
17/01/2017,17/02/2017,1370,Call,20.69,44.694,0.632,156.643,-41.256
17/01/2017,17/02/2017,1370,Put,30.92,-55.085,0.613,156.756,-40.422
17/01/2017,17/02/2017,1380,Call,16,38.277,0.622,151.207,-38.576
17/01/2017,17/02/2017,1380,Put,36.23,-61.42,0.609,151.558,-37.792
17/01/2017,17/02/2017,1390,Call,12.17,32.028,0.593,141.821,-35.323
17/01/2017,17/02/2017,1390,Put,42.38,-67.739,0.587,142.246,-34.512
17/01/2017,17/02/2017,1400,Call,8.87,26.17,0.547,129.108,-30.967
17/01/2017,17/02/2017,1400,Put,49.11,-73.836,0.547,129.092,-30.336
17/01/2017,17/02/2017,1410,Call,6.38,20.889,0.489,114.072,-26.505
17/01/2017,17/02/2017,1410,Put,56.38,-79.504,0.491,112.812,-25.486
17/01/2017,17/02/2017,1420,Call,4.49,16.308,0.422,97.918,-21.962
17/01/2017,17/02/2017,1420,Put,64.6,-84.556,0.422,94.52,-21.385
17/01/2017,17/02/2017,1430,Call,3.13,12.479,0.354,81.828,-17.789
17/01/2017,17/02/2017,1430,Put,73.05,-88.867,0.345,75.546,-16.724
17/01/2017,17/02/2017,1440,Call,2.23,9.389,0.289,66.777,-14.485
17/01/2017,17/02/2017,1440,Put,82.25,-92.375,0.268,57.223,-13.873
17/01/2017,17/02/2017,1450,Call,1.66,6.971,0.231,53.422,-11.931
17/01/2017,17/02/2017,1450,Put,91.5,-95.076,0.196,40.789,-10.603
17/01/2017,17/02/2017,1460,Call,1.18,5.13,0.181,42.088,-9.441
17/01/2017,17/02/2017,1460,Put,101.15,-97.026,0.134,27.141,-9.048
17/01/2017,17/02/2017,1470,Call,0.98,3.751,0.14,32.748,-8.43
17/01/2017,17/02/2017,1470,Put,110.75,-98.336,0.084,16.704,-6.995
17/01/2017,17/02/2017,1480,Call,0.77,2.709,0.106,25.08,-7.145
17/01/2017,17/02/2017,1480,Put,120.35,-99.147,0.049,9.408,-0.112
17/01/2017,17/02/2017,1490,Call,0.55,1.934,0.079,18.918,-5.509
17/01/2017,17/02/2017,1490,Put,130.81,-99.604,0.025,4.79,0.789
17/01/2017,17/02/2017,1500,Call,0.55,1.366,0.059,14.068,-5.656
17/01/2017,17/02/2017,1500,Put,140.15,-99.836,0.012,2.173,1.278
17/01/2017,17/02/2017,1550,Call,0.6,0.207,0.011,2.665,-0.614
17/01/2017,17/02/2017,1550,Put,189.95,-100,0,0.004,1.693
17/01/2017,17/02/2017,1600,Call,0.3,0.026,0.002,0.398,-0.09
17/01/2017,17/02/2017,1600,Put,239.85,-100,0,0,1.748
17/01/2017,17/03/2017,1140,Put,3.65,-5.656,0.072,62.367,-14.093
17/01/2017,17/03/2017,1150,Put,4.1,-6.203,0.079,67.039,-15.129
17/01/2017,17/03/2017,1160,Call,202.6,93.969,0.083,65.601,-15.849
17/01/2017,17/03/2017,1160,Put,4.5,-6.81,0.087,72.068,-16.04
17/01/2017,17/03/2017,1170,Call,193.6,93.304,0.092,71.153,-16.783
17/01/2017,17/03/2017,1170,Put,4.95,-7.485,0.096,77.473,-16.902
17/01/2017,17/03/2017,1180,Call,183.95,92.56,0.102,77.141,-17.763
17/01/2017,17/03/2017,1180,Put,5.5,-8.235,0.105,83.272,-17.998
17/01/2017,17/03/2017,1190,Call,174.45,91.727,0.112,83.582,-18.79
17/01/2017,17/03/2017,1190,Put,6.19,-9.068,0.116,89.481,-19.339
17/01/2017,17/03/2017,1200,Call,165.1,90.796,0.124,90.489,-19.86
17/01/2017,17/03/2017,1200,Put,6.84,-9.996,0.127,96.112,-20.327
17/01/2017,17/03/2017,1210,Call,155.75,89.754,0.137,97.871,-20.97
17/01/2017,17/03/2017,1210,Put,7.59,-11.027,0.139,103.174,-21.551
17/01/2017,17/03/2017,1220,Call,146.75,88.59,0.151,105.727,-21.076
17/01/2017,17/03/2017,1220,Put,8.47,-12.175,0.153,110.666,-22.701
17/01/2017,17/03/2017,1230,Call,137.75,87.29,0.167,114.045,-22.546
17/01/2017,17/03/2017,1230,Put,9.45,-13.452,0.168,118.58,-23.976
17/01/2017,17/03/2017,1240,Call,129.25,85.84,0.184,122.801,-24.788
17/01/2017,17/03/2017,1240,Put,10.55,-14.878,0.184,126.931,-25.274
17/01/2017,17/03/2017,1250,Call,120.25,84.224,0.202,131.953,-25.659
17/01/2017,17/03/2017,1250,Put,11.75,-16.476,0.201,135.717,-26.49
17/01/2017,17/03/2017,1260,Call,111.7,82.425,0.221,141.437,-27.262
17/01/2017,17/03/2017,1260,Put,13,-18.262,0.22,144.869,-27.502
17/01/2017,17/03/2017,1270,Call,103.25,80.428,0.242,151.168,-28.617
17/01/2017,17/03/2017,1270,Put,14.55,-20.251,0.239,154.286,-28.713
17/01/2017,17/03/2017,1280,Call,94.8,78.216,0.264,161.026,-29.596
17/01/2017,17/03/2017,1280,Put,16.23,-22.458,0.26,163.837,-29.781
17/01/2017,17/03/2017,1290,Call,86.55,75.766,0.287,170.884,-30.508
17/01/2017,17/03/2017,1290,Put,17.87,-24.895,0.281,173.352,-30.479
17/01/2017,17/03/2017,1300,Call,78.6,73.055,0.31,180.566,-31.44
17/01/2017,17/03/2017,1300,Put,19.95,-27.572,0.302,182.625,-31.294
