Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/09/2017,15/09/2017,1170,Put,0.25,-0.182,0.007,1.133,-2.702
08/09/2017,15/09/2017,1180,Put,0.45,-0.205,0.008,1.265,-2.931
08/09/2017,15/09/2017,1190,Put,-1,-0.233,0.009,1.42,-3.195
08/09/2017,15/09/2017,1200,Call,197.55,98.818,0.032,5.987,-21.544
08/09/2017,15/09/2017,1200,Put,0.13,-0.267,0.011,1.604,-3.501
08/09/2017,15/09/2017,1210,Call,187.55,98.718,0.036,6.428,-22.177
08/09/2017,15/09/2017,1210,Put,0.3,-0.307,0.013,1.824,-3.859
08/09/2017,15/09/2017,1220,Call,176.2,98.601,0.041,6.931,-22.892
08/09/2017,15/09/2017,1220,Put,0.3,-0.357,0.015,2.088,-4.279
08/09/2017,15/09/2017,1230,Call,167.05,98.464,0.046,7.51,-23.703
08/09/2017,15/09/2017,1230,Put,0.2,-0.419,0.018,2.409,-4.778
08/09/2017,15/09/2017,1240,Call,157.05,98.303,0.053,8.181,-24.626
08/09/2017,15/09/2017,1240,Put,0.4,-0.496,0.022,2.801,-5.374
08/09/2017,15/09/2017,1250,Call,147.65,98.111,0.061,8.965,-25.685
08/09/2017,15/09/2017,1250,Put,0.29,-0.593,0.027,3.286,-13.189
08/09/2017,15/09/2017,1260,Call,137.6,97.88,0.071,9.887,-26.904
08/09/2017,15/09/2017,1260,Put,0.29,-0.718,0.034,3.891,-6.962
08/09/2017,15/09/2017,1270,Call,127.83,97.598,0.083,10.981,-28.316
08/09/2017,15/09/2017,1270,Put,0.3,-0.881,0.042,4.655,-8.029
08/09/2017,15/09/2017,1280,Call,117.6,97.252,0.099,12.294,-29.964
08/09/2017,15/09/2017,1280,Put,0.33,-1.095,0.054,5.628,-14.109
08/09/2017,15/09/2017,1290,Call,107.45,96.818,0.118,13.883,-31.897
08/09/2017,15/09/2017,1290,Put,0.3,-1.382,0.07,6.884,-10.994
08/09/2017,15/09/2017,1300,Call,97.76,96.267,0.144,15.827,-34.179
08/09/2017,15/09/2017,1300,Put,0.4,-1.773,0.091,8.522,-16.073
08/09/2017,15/09/2017,1310,Call,87.45,95.555,0.177,18.234,-36.889
08/09/2017,15/09/2017,1310,Put,0.42,-2.316,0.121,10.682,-16.579
08/09/2017,15/09/2017,1320,Call,77.34,94.617,0.221,21.244,-40.122
08/09/2017,15/09/2017,1320,Put,0.53,-3.083,0.164,13.557,-19.454
08/09/2017,15/09/2017,1330,Call,68.25,93.354,0.282,25.048,-43.985
08/09/2017,15/09/2017,1330,Put,0.63,-4.189,0.225,17.415,-21.927
08/09/2017,15/09/2017,1340,Call,58.4,91.616,0.365,29.893,-48.585
08/09/2017,15/09/2017,1340,Put,0.87,-5.815,0.314,22.607,-27.441
08/09/2017,15/09/2017,1350,Call,48.95,89.165,0.481,36.084,-62.876
08/09/2017,15/09/2017,1350,Put,1.31,-8.25,0.444,29.564,-35.639
08/09/2017,15/09/2017,1360,Call,38.7,85.62,0.645,43.938,-54.728
08/09/2017,15/09/2017,1360,Put,1.83,-11.995,0.631,38.81,-43.146
08/09/2017,15/09/2017,1370,Call,29.64,80.365,0.875,53.628,-63.177
08/09/2017,15/09/2017,1370,Put,2.91,-17.8,0.891,50.499,-54.997
08/09/2017,15/09/2017,1380,Call,21.74,72.219,1.175,64.887,-76.623
08/09/2017,15/09/2017,1380,Put,4.44,-26.618,1.221,63.536,-63.723
08/09/2017,15/09/2017,1390,Call,14.16,60.157,1.486,74.611,-79.079
