Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/06/2016,15/07/2016,910,Put,1.4,-3.053,0.062,16.835,-20.938
27/06/2016,15/07/2016,920,Put,1.63,-3.562,0.072,19.112,-23.297
27/06/2016,15/07/2016,930,Put,1.9,-4.161,0.084,21.685,-25.899
27/06/2016,15/07/2016,940,Call,156.15,92.25,0.119,35.322,-48.949
27/06/2016,15/07/2016,940,Put,2.19,-4.864,0.098,24.583,-28.512
27/06/2016,15/07/2016,950,Call,146.5,91.482,0.133,37.93,-50.813
27/06/2016,15/07/2016,950,Put,2.59,-5.69,0.113,27.837,-31.882
27/06/2016,15/07/2016,960,Call,136,90.607,0.148,40.79,-52.779
27/06/2016,15/07/2016,960,Put,2.9,-6.66,0.131,31.471,-34.052
27/06/2016,15/07/2016,970,Call,126.6,89.605,0.165,43.924,-54.843
27/06/2016,15/07/2016,970,Put,3.44,-7.799,0.152,35.51,-37.798
27/06/2016,15/07/2016,980,Call,117.25,88.456,0.185,47.355,-56.999
27/06/2016,15/07/2016,980,Put,4.18,-9.132,0.175,39.966,-42.707
27/06/2016,15/07/2016,990,Call,108.45,87.132,0.208,51.102,-59.23
27/06/2016,15/07/2016,990,Put,4.8,-10.692,0.202,44.841,-45.925
27/06/2016,15/07/2016,1000,Call,98.85,85.602,0.234,55.18,-61.515
27/06/2016,15/07/2016,1000,Put,5.77,-12.511,0.231,50.123,-50.849
27/06/2016,15/07/2016,1010,Call,90.05,83.828,0.263,59.592,-63.816
27/06/2016,15/07/2016,1010,Put,6.7,-14.625,0.264,55.772,-54.801
27/06/2016,15/07/2016,1020,Call,81.95,81.767,0.297,64.329,-66.081
27/06/2016,15/07/2016,1020,Put,7.95,-17.074,0.3,61.721,-59.251
27/06/2016,15/07/2016,1030,Call,73.55,79.364,0.335,69.356,-68.236
27/06/2016,15/07/2016,1030,Put,9.51,-19.895,0.339,67.864,-64.237
27/06/2016,15/07/2016,1040,Call,65.1,76.561,0.378,74.601,-66.453
27/06/2016,15/07/2016,1040,Put,11.38,-23.127,0.381,74.049,-68.95
27/06/2016,15/07/2016,1050,Call,56.7,73.287,0.425,79.939,-68.729
27/06/2016,15/07/2016,1050,Put,13.33,-26.806,0.423,80.078,-72.154
27/06/2016,15/07/2016,1060,Call,49.38,69.467,0.476,85.168,-72.956
27/06/2016,15/07/2016,1060,Put,15.68,-30.956,0.466,85.683,-75.036
27/06/2016,15/07/2016,1070,Call,41.8,64.988,0.529,90.014,-74.172
27/06/2016,15/07/2016,1070,Put,18.54,-35.584,0.506,90.535,-77.321
27/06/2016,15/07/2016,1080,Call,34.8,59.793,0.579,93.99,-74.551
27/06/2016,15/07/2016,1080,Put,21.66,-40.674,0.542,94.263,-77.762
27/06/2016,15/07/2016,1090,Call,28.5,53.933,0.619,96.447,-73.906
27/06/2016,15/07/2016,1090,Put,25.38,-46.184,0.571,96.475,-77.104
27/06/2016,15/07/2016,1100,Call,22.7,47.545,0.645,96.736,-71.425
27/06/2016,15/07/2016,1100,Put,29.75,-52.038,0.59,96.793,-75.125
27/06/2016,15/07/2016,1110,Call,17.96,40.852,0.65,94.371,-68.35
27/06/2016,15/07/2016,1110,Put,34.74,-58.128,0.595,94.908,-71.439
27/06/2016,15/07/2016,1120,Call,13.51,34.149,0.632,89.198,-62.322
27/06/2016,15/07/2016,1120,Put,40.22,-64.309,0.585,90.641,-65.467
27/06/2016,15/07/2016,1130,Call,9.9,27.755,0.59,81.495,-55.077
27/06/2016,15/07/2016,1130,Put,45.99,-70.408,0.557,83.995,-56.642
27/06/2016,15/07/2016,1140,Call,6.85,21.959,0.53,71.955,-46.236
27/06/2016,15/07/2016,1140,Put,53.46,-76.238,0.514,75.196,-50.387
27/06/2016,15/07/2016,1150,Call,4.66,16.965,0.457,61.523,-37.526
27/06/2016,15/07/2016,1150,Put,61.34,-81.619,0.455,64.703,-43.041
27/06/2016,15/07/2016,1160,Call,3.09,12.859,0.382,51.155,-29.449
27/06/2016,15/07/2016,1160,Put,69.54,-86.385,0.385,53.196,-34.868
27/06/2016,15/07/2016,1170,Call,1.97,9.538,0.309,41.343,-22.081
27/06/2016,15/07/2016,1170,Put,77.49,-90.411,0.31,41.504,-25.091
27/06/2016,15/07/2016,1180,Call,1.3,6.901,0.243,32.426,-16.655
27/06/2016,15/07/2016,1180,Put,87.58,-93.631,0.235,30.484,-17.469
27/06/2016,15/07/2016,1190,Call,0.87,4.869,0.185,24.684,-12.625
27/06/2016,15/07/2016,1190,Put,96.8,-96.049,0.166,20.883,-11.207
27/06/2016,15/07/2016,1200,Call,0.6,3.349,0.137,18.242,-9.571
27/06/2016,15/07/2016,1200,Put,106.69,-97.736,0.108,13.196,-6.481
27/06/2016,15/07/2016,1210,Call,0.43,2.245,0.099,13.09,-7.502
27/06/2016,15/07/2016,1210,Put,117.4,-98.817,0.064,7.593,-3.239
27/06/2016,15/07/2016,1220,Call,0.32,1.466,0.069,9.122,-5.933
27/06/2016,15/07/2016,1220,Put,126,-99.446,0.034,3.918,-1.24
27/06/2016,15/07/2016,1230,Call,0.25,0.933,0.047,6.174,-4.951
27/06/2016,15/07/2016,1230,Put,137.15,-99.771,0.016,1.78,-0.15
27/06/2016,15/07/2016,1240,Call,0.22,0.579,0.031,4.059,-4.51
27/06/2016,15/07/2016,1240,Put,146.1,-99.919,0.006,0.697,0.367
27/06/2016,15/07/2016,1250,Call,0.15,0.349,0.02,2.593,-1.424
27/06/2016,15/07/2016,1250,Put,157.05,-99.976,0.002,0.229,0.577
27/06/2016,15/07/2016,1260,Call,0.13,0.206,0.012,1.609,-0.867
27/06/2016,15/07/2016,1260,Put,167.05,-99.994,0.001,0.061,0.65
27/06/2016,15/07/2016,1270,Call,0.08,0.118,0.007,0.971,-0.513
27/06/2016,15/07/2016,1270,Put,177.05,-99.999,0,0.013,0.673
27/06/2016,15/07/2016,1280,Call,0.1,0.066,0.004,0.569,-0.295
27/06/2016,15/07/2016,1280,Put,187.1,-100,0,0.002,0.682
27/06/2016,15/07/2016,1290,Call,0.08,0.036,0.002,0.324,-0.164
27/06/2016,15/07/2016,1290,Put,195.8,-100,0,0,0.688
27/06/2016,15/07/2016,1300,Call,0.08,0.019,0.001,0.18,-0.089
27/06/2016,15/07/2016,1300,Put,206,-100,0,0,0.693
27/06/2016,15/07/2016,1310,Call,0.2,0.01,0.001,0.097,-0.047
27/06/2016,15/07/2016,1310,Put,216,-100,0,0,0.698
27/06/2016,15/07/2016,1320,Call,0.08,0.005,0,0.051,-0.024
27/06/2016,15/07/2016,1320,Put,226,-100,0,0,0.704
27/06/2016,15/07/2016,1330,Call,0.2,0.002,0,0.026,-0.012
27/06/2016,15/07/2016,1330,Put,236.15,-100,0,0,0.709
27/06/2016,15/07/2016,1340,Call,0.08,0.001,0,0.013,-0.006
27/06/2016,15/07/2016,1340,Put,246.95,-100,0,0,0.714
27/06/2016,15/07/2016,1350,Put,255.3,-100,0,0,0.72
27/06/2016,15/07/2016,1360,Put,266.95,-100,0,0,0.725
27/06/2016,15/07/2016,1370,Put,276.95,-100,0,0,0.73
27/06/2016,19/08/2016,910,Put,6.3,-8.488,0.101,64.816,-22.245
27/06/2016,19/08/2016,920,Put,6.85,-9.384,0.111,69.829,-23.276
27/06/2016,19/08/2016,930,Put,7.7,-10.375,0.122,75.141,-24.851
27/06/2016,19/08/2016,940,Call,159.8,87.847,0.135,84.102,-28.926
27/06/2016,19/08/2016,940,Put,8.49,-11.471,0.134,80.748,-26.122
27/06/2016,19/08/2016,950,Call,151.8,86.733,0.147,89.384,-29.991
27/06/2016,19/08/2016,950,Put,9.46,-12.68,0.147,86.64,-27.68
27/06/2016,19/08/2016,960,Call,142.65,85.504,0.16,94.933,-31.063
27/06/2016,19/08/2016,960,Put,10.54,-14.014,0.16,92.797,-29.169
27/06/2016,19/08/2016,970,Call,133.55,84.148,0.175,100.735,-32.134
27/06/2016,19/08/2016,970,Put,11.65,-15.483,0.175,99.193,-30.482
27/06/2016,19/08/2016,980,Call,125.25,82.652,0.19,106.77,-33.19
27/06/2016,19/08/2016,980,Put,12.94,-17.098,0.19,105.79,-31.873
27/06/2016,19/08/2016,990,Call,116.6,81.001,0.206,113.004,-33.595
27/06/2016,19/08/2016,990,Put,14.51,-18.871,0.207,112.539,-33.5
27/06/2016,19/08/2016,1000,Call,107.4,79.182,0.224,119.391,-33.785
27/06/2016,19/08/2016,1000,Put,16.02,-20.813,0.224,119.374,-34.63
27/06/2016,19/08/2016,1010,Call,99.75,77.178,0.243,125.87,-35.943
27/06/2016,19/08/2016,1010,Put,17.86,-22.932,0.242,126.207,-36.031
27/06/2016,19/08/2016,1020,Call,91.15,74.973,0.262,132.358,-36.341
27/06/2016,19/08/2016,1020,Put,19.7,-25.238,0.26,132.944,-36.973
27/06/2016,19/08/2016,1030,Call,83.55,72.553,0.283,138.75,-37.741
27/06/2016,19/08/2016,1030,Put,21.95,-27.74,0.279,139.472,-38.036
27/06/2016,19/08/2016,1040,Call,75.65,69.898,0.304,144.92,-38.225
27/06/2016,19/08/2016,1040,Put,24.19,-30.448,0.298,145.66,-38.677
27/06/2016,19/08/2016,1050,Call,68.3,66.987,0.325,150.72,-38.979
27/06/2016,19/08/2016,1050,Put,26.76,-33.367,0.317,151.356,-39.282
27/06/2016,19/08/2016,1060,Call,61.2,63.814,0.346,155.936,-39.383
27/06/2016,19/08/2016,1060,Put,29.66,-36.499,0.335,156.389,-39.568
27/06/2016,19/08/2016,1070,Call,54.35,60.383,0.365,160.322,-39.401
27/06/2016,19/08/2016,1070,Put,32.91,-39.847,0.353,160.569,-39.74
27/06/2016,19/08/2016,1080,Call,47.85,56.706,0.383,163.616,-39.235
27/06/2016,19/08/2016,1080,Put,36.56,-43.403,0.368,163.691,-39.677
27/06/2016,19/08/2016,1090,Call,41.65,52.807,0.397,165.551,-38.612
27/06/2016,19/08/2016,1090,Put,40.28,-47.158,0.382,165.54,-38.959
27/06/2016,19/08/2016,1100,Call,36.13,48.718,0.408,165.878,-37.892
27/06/2016,19/08/2016,1100,Put,44.22,-51.094,0.392,165.901,-37.711
27/06/2016,19/08/2016,1110,Call,30.94,44.486,0.414,164.385,-36.747
27/06/2016,19/08/2016,1110,Put,48.68,-55.186,0.399,164.567,-36.222
27/06/2016,19/08/2016,1120,Call,25.73,40.166,0.415,160.923,-34.673
27/06/2016,19/08/2016,1120,Put,54.16,-59.4,0.402,161.36,-34.899
27/06/2016,19/08/2016,1130,Call,21.4,35.825,0.41,155.429,-32.736
27/06/2016,19/08/2016,1130,Put,59.46,-63.692,0.4,156.141,-32.522
27/06/2016,19/08/2016,1140,Call,17.45,31.534,0.398,147.941,-30.217
27/06/2016,19/08/2016,1140,Put,65.4,-68.009,0.392,148.837,-30.016
27/06/2016,19/08/2016,1150,Call,13.94,27.367,0.381,138.613,-27.505
27/06/2016,19/08/2016,1150,Put,72.39,-72.289,0.378,139.461,-27.918
27/06/2016,19/08/2016,1160,Call,11.02,23.397,0.358,127.711,-24.587
27/06/2016,19/08/2016,1160,Put,79.13,-76.462,0.357,128.133,-24.739
27/06/2016,19/08/2016,1170,Call,8.55,19.691,0.33,115.601,-21.548
27/06/2016,19/08/2016,1170,Put,87,-80.449,0.33,115.108,-22.449
27/06/2016,19/08/2016,1180,Call,6.53,16.301,0.298,102.724,-18.586
27/06/2016,19/08/2016,1180,Put,94.4,-84.172,0.298,100.783,-18.507
27/06/2016,19/08/2016,1190,Call,4.86,13.268,0.264,89.556,-15.602
27/06/2016,19/08/2016,1190,Put,103.4,-87.558,0.261,85.676,-17.152
27/06/2016,19/08/2016,1200,Call,3.66,10.615,0.229,76.566,-13.073
27/06/2016,19/08/2016,1200,Put,111.65,-90.546,0.221,70.406,-13.61
27/06/2016,19/08/2016,1210,Call,2.66,8.341,0.195,64.163,-10.664
27/06/2016,19/08/2016,1210,Put,121.05,-93.093,0.181,55.642,-12.326
27/06/2016,19/08/2016,1220,Call,1.93,6.42,0.162,52.583,-8.576
27/06/2016,19/08/2016,1220,Put,129.68,-95.178,0.141,42.034,-5.911
27/06/2016,19/08/2016,1230,Call,1.38,4.832,0.131,42.076,-6.742
27/06/2016,19/08/2016,1230,Put,139.8,-96.806,0.104,30.138,-3.819
27/06/2016,19/08/2016,1240,Call,0.98,3.55,0.104,32.825,-5.306
27/06/2016,19/08/2016,1240,Put,149.5,-98.01,0.073,20.336,-2.183
27/06/2016,19/08/2016,1250,Call,0.73,2.542,0.08,24.928,-4.273
27/06/2016,19/08/2016,1250,Put,158.3,-98.845,0.047,12.785,-0.987
27/06/2016,19/08/2016,1260,Call,0.55,1.771,0.06,18.397,-3.458
27/06/2016,19/08/2016,1260,Put,169,-99.384,0.028,7.4,-0.177
27/06/2016,19/08/2016,1270,Call,0.38,1.198,0.043,13.17,-2.561
27/06/2016,19/08/2016,1270,Put,178.9,-99.702,0.015,3.886,0.325
27/06/2016,19/08/2016,1280,Call,0.28,0.785,0.031,9.129,-2.032
27/06/2016,19/08/2016,1280,Put,188.8,-99.872,0.007,1.82,0.606
27/06/2016,19/08/2016,1290,Call,0.2,0.498,0.021,6.114,-1.543
27/06/2016,19/08/2016,1290,Put,198.7,-99.952,0.003,0.745,0.747
27/06/2016,19/08/2016,1300,Call,0.15,0.305,0.014,3.948,-0.582
27/06/2016,19/08/2016,1300,Put,208.7,-99.985,0.001,0.259,0.811
27/06/2016,19/08/2016,1310,Call,0.2,0.179,0.009,2.452,-0.353
27/06/2016,19/08/2016,1310,Put,218.6,-99.996,0,0.074,0.837
27/06/2016,19/08/2016,1320,Call,0.16,0.101,0.005,1.461,-0.205
27/06/2016,19/08/2016,1320,Put,228.6,-99.999,0,0.017,0.85
27/06/2016,19/08/2016,1330,Call,0.08,0.055,0.003,0.833,-0.114
27/06/2016,19/08/2016,1330,Put,238.6,-100,0,0.003,0.857
27/06/2016,19/08/2016,1340,Call,0.2,0.028,0.002,0.453,-0.06
27/06/2016,19/08/2016,1340,Put,247.6,-100,0,0,0.864
27/06/2016,19/08/2016,1350,Put,258.5,-100,0,0,0.871
27/06/2016,19/08/2016,1360,Put,268.5,-100,0,0,0.877
27/06/2016,19/08/2016,1370,Put,278.5,-100,0,0,0.883
27/06/2016,16/09/2016,910,Put,10.25,-11.372,0.11,99.051,-20.541
27/06/2016,16/09/2016,920,Put,11.22,-12.37,0.119,105.102,-21.492
27/06/2016,16/09/2016,930,Put,12.13,-13.454,0.128,111.391,-22.242
27/06/2016,16/09/2016,940,Call,163,84.966,0.138,120.058,-25.015
27/06/2016,16/09/2016,940,Put,13.5,-14.63,0.138,117.901,-23.488
27/06/2016,16/09/2016,950,Call,155,83.776,0.148,126.221,-25.709
27/06/2016,16/09/2016,950,Put,14.8,-15.906,0.148,124.608,-24.52
27/06/2016,16/09/2016,960,Call,145.65,82.484,0.159,132.579,-26.392
27/06/2016,16/09/2016,960,Put,16.2,-17.287,0.16,131.482,-25.47
27/06/2016,16/09/2016,970,Call,137.9,81.082,0.171,139.106,-26.419
27/06/2016,16/09/2016,970,Put,17.65,-18.781,0.171,138.486,-26.327
27/06/2016,16/09/2016,980,Call,128.7,79.559,0.183,145.766,-26.495
27/06/2016,16/09/2016,980,Put,19.3,-20.395,0.183,145.573,-27.225
27/06/2016,16/09/2016,990,Call,121.15,77.908,0.196,152.514,-28.014
27/06/2016,16/09/2016,990,Put,21.1,-22.135,0.196,152.684,-28.08
27/06/2016,16/09/2016,1000,Call,112.5,76.119,0.21,159.294,-28.363
27/06/2016,16/09/2016,1000,Put,22.95,-24.008,0.209,159.753,-28.743
27/06/2016,16/09/2016,1010,Call,104.9,74.182,0.224,166.036,-29.342
27/06/2016,16/09/2016,1010,Put,25.05,-26.019,0.222,166.7,-29.409
27/06/2016,16/09/2016,1020,Call,96.85,72.088,0.239,172.653,-29.764
