Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
10/10/2016,21/10/2016,1020,Put,0.2,-0.14,0.005,1.006,-1.511
10/10/2016,21/10/2016,1030,Put,0.25,-0.166,0.006,1.175,-1.723
10/10/2016,21/10/2016,1040,Call,214.35,98.639,0.032,7.609,-16.214
10/10/2016,21/10/2016,1040,Put,0.2,-0.198,0.008,1.38,-1.974
10/10/2016,21/10/2016,1050,Call,203.9,98.512,0.036,8.217,-16.906
10/10/2016,21/10/2016,1050,Put,0.13,-0.238,0.009,1.629,-2.273
10/10/2016,21/10/2016,1060,Call,193.35,98.365,0.041,8.906,-17.674
10/10/2016,21/10/2016,1060,Put,0.2,-0.288,0.011,1.934,-2.631
10/10/2016,21/10/2016,1070,Call,184.15,98.196,0.046,9.69,-18.53
10/10/2016,21/10/2016,1070,Put,0.13,-0.35,0.014,2.311,-3.062
10/10/2016,21/10/2016,1080,Call,174.2,97.998,0.053,10.586,-19.487
10/10/2016,21/10/2016,1080,Put,0.18,-0.43,0.018,2.777,-6.054
10/10/2016,21/10/2016,1090,Call,163.55,97.765,0.06,11.617,-20.561
10/10/2016,21/10/2016,1090,Put,0.2,-0.532,0.022,3.358,-6.582
10/10/2016,21/10/2016,1100,Call,154.3,97.49,0.069,12.808,-21.77
10/10/2016,21/10/2016,1100,Put,0.2,-0.665,0.028,4.086,-6.545
10/10/2016,21/10/2016,1110,Call,144.2,97.162,0.08,14.193,-23.135
10/10/2016,21/10/2016,1110,Put,0.25,-0.837,0.036,5.004,-7.825
10/10/2016,21/10/2016,1120,Call,134.05,96.766,0.094,15.812,-24.683
10/10/2016,21/10/2016,1120,Put,0.28,-1.063,0.046,6.168,-8.472
10/10/2016,21/10/2016,1130,Call,124.3,96.286,0.11,17.716,-26.442
10/10/2016,21/10/2016,1130,Put,0.33,-1.363,0.059,7.649,-9.63
10/10/2016,21/10/2016,1140,Call,114.25,95.696,0.131,19.967,-28.447
10/10/2016,21/10/2016,1140,Put,0.4,-1.765,0.077,9.542,-11.133
10/10/2016,21/10/2016,1150,Call,104.45,94.965,0.156,22.642,-30.736
10/10/2016,21/10/2016,1150,Put,0.48,-2.307,0.1,11.967,-12.698
10/10/2016,21/10/2016,1160,Call,94.65,94.048,0.188,25.838,-33.348
10/10/2016,21/10/2016,1160,Put,0.6,-3.043,0.132,15.077,-14.88
10/10/2016,21/10/2016,1170,Call,84.15,92.885,0.229,29.669,-36.324
10/10/2016,21/10/2016,1170,Put,0.8,-4.053,0.175,19.06,-18.201
10/10/2016,21/10/2016,1180,Call,75.04,91.391,0.282,34.27,-39.697
10/10/2016,21/10/2016,1180,Put,1.05,-5.446,0.233,24.133,-21.892
10/10/2016,21/10/2016,1190,Call,65.3,89.45,0.349,39.788,-43.476
10/10/2016,21/10/2016,1190,Put,1.43,-7.374,0.311,30.527,-26.752
10/10/2016,21/10/2016,1200,Call,55.5,86.897,0.435,46.363,-42.195
10/10/2016,21/10/2016,1200,Put,1.98,-10.049,0.412,38.442,-32.705
10/10/2016,21/10/2016,1210,Call,46.4,83.503,0.546,54.073,-48.395
10/10/2016,21/10/2016,1210,Put,2.77,-13.718,0.543,47.868,-39.302
10/10/2016,21/10/2016,1220,Call,37.85,78.954,0.685,62.833,-56.281
10/10/2016,21/10/2016,1220,Put,3.91,-18.696,0.708,58.536,-46.234
