Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/05/2016,20/05/2016,900,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,910,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,920,Call,171.45,100,0,0,-0.368
19/05/2016,20/05/2016,920,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,930,Call,161.25,100,0,0,-0.372
19/05/2016,20/05/2016,930,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,940,Call,151.25,100,0,0,-0.376
19/05/2016,20/05/2016,940,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,950,Call,141.45,100,0,0,-0.38
19/05/2016,20/05/2016,950,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,960,Call,131.45,100,0,0,-0.384
19/05/2016,20/05/2016,960,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,970,Call,121.45,100,0,0,-0.388
19/05/2016,20/05/2016,970,Put,0.03,0,0,0,0
19/05/2016,20/05/2016,980,Call,111.45,100,0,0,-0.392
19/05/2016,20/05/2016,980,Put,0.05,0,0,0,0
19/05/2016,20/05/2016,990,Call,103.1,100,0,0,-0.396
19/05/2016,20/05/2016,990,Put,0.05,0,0,0,0
19/05/2016,20/05/2016,1000,Call,91.8,100,0,0,-0.4
19/05/2016,20/05/2016,1000,Put,0.05,0,0,0,0
19/05/2016,20/05/2016,1010,Call,82,100,0,0,-0.404
19/05/2016,20/05/2016,1010,Put,0.05,0,0,0,0
19/05/2016,20/05/2016,1020,Call,72,100,0,0,-0.408
19/05/2016,20/05/2016,1020,Put,0.05,0,0,0,0
19/05/2016,20/05/2016,1030,Call,62,100,0,0,-0.412
19/05/2016,20/05/2016,1030,Put,0.08,0,0,0,0
19/05/2016,20/05/2016,1040,Call,52.1,100,0,0,-0.416
19/05/2016,20/05/2016,1040,Put,0.1,0,0,0,0
19/05/2016,20/05/2016,1050,Call,42,99.999,0.001,0.004,-0.423
19/05/2016,20/05/2016,1050,Put,0.12,-0.001,0.001,0.004,-0.003
19/05/2016,20/05/2016,1060,Call,32.1,99.927,0.024,0.147,-0.627
19/05/2016,20/05/2016,1060,Put,0.2,-0.073,0.024,0.147,-0.203
19/05/2016,20/05/2016,1070,Call,22.35,98.565,0.354,2.111,-5.654
19/05/2016,20/05/2016,1070,Put,0.5,-1.435,0.354,2.111,-5.226
19/05/2016,20/05/2016,1080,Call,13.6,88.501,1.886,11.136,-58.358
19/05/2016,20/05/2016,1080,Put,1.51,-11.499,1.886,11.136,-57.926
19/05/2016,20/05/2016,1090,Call,6.43,58.797,3.781,22.246,-295.877
19/05/2016,20/05/2016,1090,Put,4.3,-41.203,3.781,22.246,-295.441
19/05/2016,20/05/2016,1100,Call,2.04,22.759,2.933,17.278,-135.121
19/05/2016,20/05/2016,1100,Put,9.91,-77.241,2.933,17.278,-134.681
19/05/2016,20/05/2016,1110,Call,0.3,4.389,0.903,5.353,-18.432
19/05/2016,20/05/2016,1110,Put,18.53,-95.611,0.903,5.353,-17.988
19/05/2016,20/05/2016,1120,Call,0.1,0.392,0.113,0.678,-1.243
19/05/2016,20/05/2016,1120,Put,28,-99.608,0.113,0.678,-0.795
19/05/2016,20/05/2016,1130,Call,0.05,0.016,0.006,0.036,-0.04
19/05/2016,20/05/2016,1130,Put,38.19,-99.984,0.006,0.036,0.412
19/05/2016,20/05/2016,1140,Call,0.03,0,0,0.001,-0.001
19/05/2016,20/05/2016,1140,Put,47.95,-100,0,0.001,0.455
19/05/2016,20/05/2016,1150,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1150,Put,56.9,-100,0,0,0.46
19/05/2016,20/05/2016,1160,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1160,Put,68.2,-100,0,0,0.464
19/05/2016,20/05/2016,1170,Call,0.02,0,0,0,0
19/05/2016,20/05/2016,1170,Put,78,-100,0,0,0.468
19/05/2016,20/05/2016,1180,Call,0.02,0,0,0,0
19/05/2016,20/05/2016,1180,Put,88,-100,0,0,0.472
19/05/2016,20/05/2016,1190,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1190,Put,98,-100,0,0,0.476
19/05/2016,20/05/2016,1200,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1200,Put,108,-100,0,0,0.48
19/05/2016,20/05/2016,1210,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1210,Put,119.05,-100,0,0,0.484
19/05/2016,20/05/2016,1220,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1220,Put,128.75,-100,0,0,0.488
19/05/2016,20/05/2016,1230,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1230,Put,138.55,-100,0,0,0.492
19/05/2016,20/05/2016,1240,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1240,Put,148.75,-100,0,0,0.496
19/05/2016,20/05/2016,1250,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1250,Put,158.85,-100,0,0,0.5
19/05/2016,20/05/2016,1260,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1260,Put,168.75,-100,0,0,0.504
19/05/2016,20/05/2016,1270,Call,0.08,0,0,0,0
19/05/2016,20/05/2016,1270,Put,178.85,-100,0,0,0.508
19/05/2016,20/05/2016,1280,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1280,Put,188.75,-100,0,0,0.512
19/05/2016,20/05/2016,1290,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1290,Put,198.85,-100,0,0,0.516
19/05/2016,20/05/2016,1300,Call,0.03,0,0,0,0
19/05/2016,20/05/2016,1300,Put,207.75,-100,0,0,0.52
19/05/2016,17/06/2016,900,Put,0.63,-1.364,0.036,10.804,-7.056
19/05/2016,17/06/2016,910,Put,0.73,-1.669,0.044,12.84,-7.838
19/05/2016,17/06/2016,920,Call,170.25,97.603,0.059,17.438,-9.556
19/05/2016,17/06/2016,920,Put,0.88,-2.043,0.053,15.246,-8.993
19/05/2016,17/06/2016,930,Call,161.1,97.139,0.07,20.214,-10.766
19/05/2016,17/06/2016,930,Put,1.02,-2.502,0.065,18.079,-10.003
19/05/2016,17/06/2016,940,Call,151.5,96.578,0.083,23.431,-12.13
19/05/2016,17/06/2016,940,Put,1.18,-3.065,0.078,21.402,-11.051
19/05/2016,17/06/2016,950,Call,141.45,95.899,0.099,27.15,-13.663
19/05/2016,17/06/2016,950,Put,1.43,-3.754,0.095,25.279,-12.571
19/05/2016,17/06/2016,960,Call,131.65,95.079,0.118,31.431,-15.376
19/05/2016,17/06/2016,960,Put,1.7,-4.598,0.114,29.777,-14.086
19/05/2016,17/06/2016,970,Call,122.25,94.087,0.141,36.336,-17.278
19/05/2016,17/06/2016,970,Put,2.05,-5.627,0.137,34.956,-15.971
19/05/2016,17/06/2016,980,Call,112.6,92.888,0.167,41.92,-19.373
19/05/2016,17/06/2016,980,Put,2.51,-6.88,0.165,40.866,-18.165
19/05/2016,17/06/2016,990,Call,103.05,91.44,0.198,48.225,-21.656
19/05/2016,17/06/2016,990,Put,3.09,-8.397,0.196,47.54,-20.565
19/05/2016,17/06/2016,1000,Call,94,89.696,0.233,55.272,-24.111
19/05/2016,17/06/2016,1000,Put,3.81,-10.228,0.233,54.978,-23.273
19/05/2016,17/06/2016,1010,Call,85.05,87.602,0.274,63.046,-26.706
19/05/2016,17/06/2016,1010,Put,4.72,-12.424,0.274,63.139,-26.142
19/05/2016,17/06/2016,1020,Call,75.7,85.097,0.321,71.478,-27.395
19/05/2016,17/06/2016,1020,Put,5.75,-15.041,0.321,71.917,-28.857
19/05/2016,17/06/2016,1030,Call,67.2,82.117,0.373,80.427,-31.079
19/05/2016,17/06/2016,1030,Put,7.15,-18.132,0.372,81.124,-32.068
19/05/2016,17/06/2016,1040,Call,58.8,78.597,0.429,89.653,-34.047
19/05/2016,17/06/2016,1040,Put,8.89,-21.748,0.426,90.482,-35.146
19/05/2016,17/06/2016,1050,Call,51.1,74.474,0.489,98.8,-37.48
19/05/2016,17/06/2016,1050,Put,10.88,-25.934,0.482,99.612,-37.693
19/05/2016,17/06/2016,1060,Call,43.5,69.682,0.549,107.393,-39.661
19/05/2016,17/06/2016,1060,Put,13.25,-30.719,0.538,108.016,-39.66
19/05/2016,17/06/2016,1070,Call,36.4,64.205,0.605,114.747,-41.144
19/05/2016,17/06/2016,1070,Put,16.15,-36.111,0.59,115.093,-41.084
19/05/2016,17/06/2016,1080,Call,29.85,58.083,0.653,120.054,-41.829
19/05/2016,17/06/2016,1080,Put,19.58,-42.082,0.635,120.155,-41.642
19/05/2016,17/06/2016,1090,Call,23.9,51.418,0.686,122.492,-41.419
19/05/2016,17/06/2016,1090,Put,23.61,-48.561,0.667,122.49,-41.257
19/05/2016,17/06/2016,1100,Call,18.43,44.383,0.699,121.362,-39.456
19/05/2016,17/06/2016,1100,Put,28.22,-55.427,0.683,121.442,-39.475
19/05/2016,17/06/2016,1110,Call,13.8,37.213,0.688,116.258,-36.42
19/05/2016,17/06/2016,1110,Put,33.63,-62.5,0.676,116.539,-36.575
19/05/2016,17/06/2016,1120,Call,9.9,30.189,0.652,107.217,-32.287
19/05/2016,17/06/2016,1120,Put,39.73,-69.547,0.645,107.631,-32.528
19/05/2016,17/06/2016,1130,Call,6.86,23.602,0.59,94.794,-27.434
19/05/2016,17/06/2016,1130,Put,46.5,-76.297,0.589,95.014,-27.304
19/05/2016,17/06/2016,1140,Call,4.49,17.716,0.51,80.032,-22.006
19/05/2016,17/06/2016,1140,Put,54.21,-82.466,0.51,79.514,-22.171
19/05/2016,17/06/2016,1150,Call,2.82,12.722,0.418,64.293,-16.732
19/05/2016,17/06/2016,1150,Put,62.3,-87.796,0.415,62.467,-16.18
19/05/2016,17/06/2016,1160,Call,1.72,8.714,0.325,48.996,-12.172
19/05/2016,17/06/2016,1160,Put,71.65,-92.102,0.313,45.536,-14.089
19/05/2016,17/06/2016,1170,Call,1.03,5.678,0.239,35.336,-8.661
19/05/2016,17/06/2016,1170,Put,80.8,-95.316,0.217,30.37,-9.81
19/05/2016,17/06/2016,1180,Call,0.62,3.506,0.165,24.035,-5.971
19/05/2016,17/06/2016,1180,Put,90.9,-97.498,0.135,18.218,-10.734
19/05/2016,17/06/2016,1190,Call,0.4,2.035,0.107,15.311,-4.361
19/05/2016,17/06/2016,1190,Put,101.1,-98.822,0.074,9.626,-1.531
19/05/2016,17/06/2016,1200,Call,0.27,1.103,0.064,9.083,-3.197
19/05/2016,17/06/2016,1200,Put,109.85,-99.524,0.035,4.367,-0.3
19/05/2016,17/06/2016,1210,Call,0.15,0.555,0.036,4.989,-1.157
19/05/2016,17/06/2016,1210,Put,119.75,-99.84,0.014,1.648,0.294
19/05/2016,17/06/2016,1220,Call,0.15,0.258,0.018,2.52,-0.563
19/05/2016,17/06/2016,1220,Put,129.65,-99.957,0.004,0.498,0.53
19/05/2016,17/06/2016,1230,Call,0.08,0.109,0.009,1.162,-0.25
19/05/2016,17/06/2016,1230,Put,139.65,-99.991,0.001,0.115,0.605
19/05/2016,17/06/2016,1240,Call,0.08,0.042,0.004,0.486,-0.1
19/05/2016,17/06/2016,1240,Put,149.75,-99.999,0,0.019,0.626
19/05/2016,17/06/2016,1250,Call,0.05,0.015,0.001,0.182,-0.036
19/05/2016,17/06/2016,1250,Put,159.85,-100,0,0.002,0.634
19/05/2016,17/06/2016,1260,Call,0.05,0.005,0,0.061,-0.011
19/05/2016,17/06/2016,1260,Put,169.55,-100,0,0,0.639
19/05/2016,17/06/2016,1270,Call,0.05,0.001,0,0.018,-0.003
19/05/2016,17/06/2016,1270,Put,179.55,-100,0,0,0.644
19/05/2016,17/06/2016,1280,Call,0.05,0,0,0.005,-0.001
19/05/2016,17/06/2016,1280,Put,189.55,-100,0,0,0.649
19/05/2016,17/06/2016,1290,Call,0.05,0,0,0.001,0
19/05/2016,17/06/2016,1290,Put,199.9,-100,0,0,0.654
19/05/2016,17/06/2016,1300,Call,-1,0,0,0,0
19/05/2016,17/06/2016,1300,Put,209.55,-100,0,0,0.66
19/05/2016,17/06/2016,1310,Put,219.55,-100,0,0,0.665
19/05/2016,17/06/2016,1320,Put,229.55,-100,0,0,0.67
19/05/2016,17/06/2016,1330,Put,239.8,-100,0,0,0.675
19/05/2016,15/07/2016,900,Put,2.78,-4.882,0.078,43.695,-11.482
19/05/2016,15/07/2016,910,Put,3.2,-5.587,0.088,48.619,-12.554
19/05/2016,15/07/2016,920,Call,172.25,92.789,0.105,59.252,-16.22
19/05/2016,15/07/2016,920,Put,3.66,-6.39,0.1,54.001,-13.7
19/05/2016,15/07/2016,930,Call,162.4,91.93,0.117,64.54,-17.238
19/05/2016,15/07/2016,930,Put,4.2,-7.305,0.113,59.856,-14.84
19/05/2016,15/07/2016,940,Call,153.45,90.96,0.13,70.252,-18.304
19/05/2016,15/07/2016,940,Put,4.8,-8.344,0.127,66.195,-16.123
19/05/2016,15/07/2016,950,Call,144.25,89.866,0.145,76.4,-19.413
19/05/2016,15/07/2016,950,Put,5.56,-9.524,0.143,73.018,-17.55
19/05/2016,15/07/2016,960,Call,134.85,88.63,0.162,82.987,-20.56
19/05/2016,15/07/2016,960,Put,6.3,-10.859,0.16,80.311,-18.783
19/05/2016,15/07/2016,970,Call,125.9,87.237,0.18,90.005,-21.735
19/05/2016,15/07/2016,970,Put,7.26,-12.365,0.179,88.048,-20.222
19/05/2016,15/07/2016,980,Call,117,85.667,0.2,97.434,-21.978
19/05/2016,15/07/2016,980,Put,8.35,-14.061,0.2,96.182,-21.688
19/05/2016,15/07/2016,990,Call,108.3,83.899,0.222,105.234,-23.603
19/05/2016,15/07/2016,990,Put,9.6,-15.963,0.222,104.646,-23.161
19/05/2016,15/07/2016,1000,Call,99.65,81.913,0.245,113.342,-24.955
19/05/2016,15/07/2016,1000,Put,11.05,-18.084,0.245,113.33,-24.695
19/05/2016,15/07/2016,1010,Call,91.15,79.685,0.27,121.668,-26.18
19/05/2016,15/07/2016,1010,Put,12.65,-20.438,0.27,122.103,-26.081
19/05/2016,15/07/2016,1020,Call,82.85,77.193,0.297,130.085,-27.419
19/05/2016,15/07/2016,1020,Put,14.47,-23.04,0.295,130.823,-27.371
19/05/2016,15/07/2016,1030,Call,75,74.415,0.325,138.427,-28.715
19/05/2016,15/07/2016,1030,Put,16.51,-25.904,0.321,139.315,-28.531
19/05/2016,15/07/2016,1040,Call,67.25,71.323,0.353,146.501,-29.706
19/05/2016,15/07/2016,1040,Put,18.92,-29.042,0.347,147.371,-29.599
19/05/2016,15/07/2016,1050,Call,59.95,67.898,0.382,154.037,-30.607
19/05/2016,15/07/2016,1050,Put,21.51,-32.463,0.373,154.746,-30.369
19/05/2016,15/07/2016,1060,Call,52.9,64.137,0.409,160.694,-31.129
19/05/2016,15/07/2016,1060,Put,24.38,-36.17,0.398,161.163,-30.801
19/05/2016,15/07/2016,1070,Call,46.15,60.05,0.434,166.088,-31.308
19/05/2016,15/07/2016,1070,Put,27.65,-40.159,0.421,166.312,-31.004
19/05/2016,15/07/2016,1080,Call,39.75,55.66,0.456,169.818,-31.099
19/05/2016,15/07/2016,1080,Put,31.4,-44.418,0.441,169.865,-30.932
19/05/2016,15/07/2016,1090,Call,33.85,51.008,0.472,171.488,-30.609
