Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/10/2016,21/10/2016,1030,Put,0.25,-0.295,0.011,2.287,-6.236
06/10/2016,21/10/2016,1040,Put,0.22,-0.368,0.013,2.794,-5.577
06/10/2016,21/10/2016,1050,Put,0.25,-0.463,0.017,3.424,-6.147
06/10/2016,21/10/2016,1060,Call,180.25,98.924,0.033,7.191,-7.965
06/10/2016,21/10/2016,1060,Put,0.27,-0.583,0.021,4.207,-6.538
06/10/2016,21/10/2016,1070,Call,169.6,98.719,0.04,8.359,-8.957
06/10/2016,21/10/2016,1070,Put,0.33,-0.739,0.027,5.184,-7.616
06/10/2016,21/10/2016,1080,Call,160.35,98.468,0.048,9.754,-10.108
06/10/2016,21/10/2016,1080,Put,0.38,-0.94,0.034,6.401,-8.481
06/10/2016,21/10/2016,1090,Call,149.7,98.156,0.058,11.425,-11.447
06/10/2016,21/10/2016,1090,Put,0.43,-1.201,0.044,7.92,-9.302
06/10/2016,21/10/2016,1100,Call,140.78,97.768,0.071,13.429,-13.005
06/10/2016,21/10/2016,1100,Put,0.5,-1.541,0.056,9.812,-10.341
06/10/2016,21/10/2016,1110,Call,130.75,97.283,0.087,15.837,-14.82
06/10/2016,21/10/2016,1110,Put,0.6,-1.983,0.071,12.166,-11.865
06/10/2016,21/10/2016,1120,Call,119.95,96.671,0.107,18.732,-16.93
06/10/2016,21/10/2016,1120,Put,0.7,-2.561,0.091,15.086,-13.174
06/10/2016,21/10/2016,1130,Call,110.42,95.897,0.132,22.212,-19.378
06/10/2016,21/10/2016,1130,Put,0.85,-3.318,0.117,18.69,-15.082
06/10/2016,21/10/2016,1140,Call,101.1,94.914,0.163,26.387,-22.205
06/10/2016,21/10/2016,1140,Put,1.1,-4.307,0.15,23.11,-18.039
06/10/2016,21/10/2016,1150,Call,91.25,93.66,0.202,31.375,-25.447
06/10/2016,21/10/2016,1150,Put,1.4,-5.599,0.191,28.479,-21.186
06/10/2016,21/10/2016,1160,Call,81.9,92.054,0.25,37.293,-29.124
06/10/2016,21/10/2016,1160,Put,1.83,-7.284,0.242,34.918,-25.173
06/10/2016,21/10/2016,1170,Call,72.25,89.996,0.31,44.239,-33.225
06/10/2016,21/10/2016,1170,Put,2.43,-9.47,0.305,42.504,-30.08
06/10/2016,21/10/2016,1180,Call,62.5,87.357,0.383,52.258,-35.71
06/10/2016,21/10/2016,1180,Put,3.25,-12.288,0.381,51.235,-35.499
06/10/2016,21/10/2016,1190,Call,53.45,83.982,0.471,61.288,-40.568
