Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/03/2017,21/04/2017,1120,Put,1.25,-2.141,0.043,19.788,-12.044
22/03/2017,21/04/2017,1130,Put,1.35,-2.411,0.048,21.864,-12.674
22/03/2017,21/04/2017,1140,Put,1.48,-2.722,0.055,24.2,-13.45
22/03/2017,21/04/2017,1150,Call,188.45,97.722,0.052,20.867,-11.711
22/03/2017,21/04/2017,1150,Put,1.5,-3.083,0.063,26.829,-13.402
22/03/2017,21/04/2017,1160,Call,178.35,97.343,0.061,23.733,-12.738
22/03/2017,21/04/2017,1160,Put,1.68,-3.501,0.072,29.79,-14.477
22/03/2017,21/04/2017,1170,Call,168.9,96.894,0.071,27.015,-13.882
22/03/2017,21/04/2017,1170,Put,1.78,-3.988,0.082,33.127,-14.892
22/03/2017,21/04/2017,1180,Call,158.9,96.361,0.083,30.771,-15.154
22/03/2017,21/04/2017,1180,Put,2.07,-4.556,0.094,36.886,-16.471
22/03/2017,21/04/2017,1190,Call,149.45,95.725,0.097,35.062,-16.563
22/03/2017,21/04/2017,1190,Put,2.23,-5.221,0.108,41.118,-17.24
22/03/2017,21/04/2017,1200,Call,139.45,94.968,0.114,39.951,-18.119
22/03/2017,21/04/2017,1200,Put,2.53,-6.001,0.124,45.879,-18.57
22/03/2017,21/04/2017,1210,Call,130.1,94.064,0.134,45.505,-19.83
22/03/2017,21/04/2017,1210,Put,2.88,-6.918,0.143,51.222,-20.009
22/03/2017,21/04/2017,1220,Call,120.55,92.986,0.157,51.785,-21.697
22/03/2017,21/04/2017,1220,Put,3.29,-7.998,0.165,57.203,-21.56
22/03/2017,21/04/2017,1230,Call,111.05,91.698,0.183,58.845,-23.719
22/03/2017,21/04/2017,1230,Put,3.77,-9.272,0.19,63.869,-23.219
22/03/2017,21/04/2017,1240,Call,101.75,90.162,0.214,66.721,-23.905
22/03/2017,21/04/2017,1240,Put,4.45,-10.777,0.219,71.257,-25.413
22/03/2017,21/04/2017,1250,Call,92.55,88.331,0.249,75.422,-26.569
22/03/2017,21/04/2017,1250,Put,5.25,-12.559,0.252,79.396,-27.718
22/03/2017,21/04/2017,1260,Call,83.5,86.154,0.29,84.912,-29.212
22/03/2017,21/04/2017,1260,Put,6.15,-14.704,0.29,88.412,-29.897
22/03/2017,21/04/2017,1270,Call,74.4,83.574,0.335,95.094,-31.159
22/03/2017,21/04/2017,1270,Put,7.39,-17.283,0.333,98.231,-32.512
22/03/2017,21/04/2017,1280,Call,66.25,80.529,0.385,105.782,-35.161
22/03/2017,21/04/2017,1280,Put,8.84,-20.352,0.38,108.618,-34.88
22/03/2017,21/04/2017,1290,Call,58,76.941,0.439,116.721,-37.692
22/03/2017,21/04/2017,1290,Put,10.6,-23.96,0.429,119.199,-37.184
22/03/2017,21/04/2017,1300,Call,50.22,72.719,0.494,127.519,-40.187
22/03/2017,21/04/2017,1300,Put,12.8,-28.139,0.478,129.448,-39.275
22/03/2017,21/04/2017,1310,Call,42.7,67.843,0.548,137.435,-41.897
22/03/2017,21/04/2017,1310,Put,15.35,-32.891,0.526,138.698,-40.843
22/03/2017,21/04/2017,1320,Call,36.12,62.342,0.595,145.578,-43.58
22/03/2017,21/04/2017,1320,Put,18.38,-38.182,0.567,146.19,-41.715
22/03/2017,21/04/2017,1330,Call,29.58,56.305,0.632,151.014,-43.59
22/03/2017,21/04/2017,1330,Put,22.18,-43.931,0.599,151.154,-42.233
22/03/2017,21/04/2017,1340,Call,23.91,49.878,0.653,152.92,-42.963
22/03/2017,21/04/2017,1340,Put,26.49,-50.011,0.617,152.856,-41.477
22/03/2017,21/04/2017,1350,Call,18.96,43.266,0.655,150.753,-41.351
22/03/2017,21/04/2017,1350,Put,31.61,-56.255,0.62,151.051,-40.149
22/03/2017,21/04/2017,1360,Call,14.66,36.706,0.637,144.409,-38.773
22/03/2017,21/04/2017,1360,Put,37.26,-62.467,0.605,145.441,-37.483
22/03/2017,21/04/2017,1370,Call,11.03,30.44,0.599,134.275,-35.069
22/03/2017,21/04/2017,1370,Put,43.77,-68.448,0.574,136.369,-34.408
22/03/2017,21/04/2017,1380,Call,8.19,24.683,0.545,121.182,-31.04
22/03/2017,21/04/2017,1380,Put,51.16,-74.016,0.528,124.467,-31.345
22/03/2017,21/04/2017,1390,Call,5.82,19.592,0.48,106.256,-26.223
22/03/2017,21/04/2017,1390,Put,58.58,-79.027,0.473,110.627,-26.549
22/03/2017,21/04/2017,1400,Call,4.16,15.253,0.41,90.7,-21.878
22/03/2017,21/04/2017,1400,Put,66.6,-83.391,0.411,95.851,-21.776
22/03/2017,21/04/2017,1410,Call,3.04,11.679,0.342,75.59,-18.273
22/03/2017,21/04/2017,1410,Put,75.86,-87.114,0.348,80.933,-20.277
22/03/2017,21/04/2017,1420,Call,2.15,8.827,0.278,61.737,-14.77
22/03/2017,21/04/2017,1420,Put,84.42,-90.218,0.287,66.558,-14.942
22/03/2017,21/04/2017,1430,Call,1.48,6.611,0.222,49.625,-11.504
22/03/2017,21/04/2017,1430,Put,94.37,-92.739,0.231,53.304,-15.254
22/03/2017,21/04/2017,1440,Call,1.1,4.928,0.174,39.437,-9.427
22/03/2017,21/04/2017,1440,Put,103.65,-94.732,0.18,41.568,-12.097
22/03/2017,21/04/2017,1450,Call,0.83,3.647,0.135,30.961,-7.7
22/03/2017,21/04/2017,1450,Put,113.35,-96.266,0.137,31.561,-4.637
22/03/2017,21/04/2017,1460,Call,0.7,2.674,0.104,23.99,-6.849
22/03/2017,21/04/2017,1460,Put,122.95,-97.415,0.102,23.327,-2.451
22/03/2017,21/04/2017,1470,Call,0.57,1.944,0.079,18.368,-5.941
22/03/2017,21/04/2017,1470,Put,132.95,-98.254,0.073,16.782,-0.732
22/03/2017,21/04/2017,1480,Call,0.4,1.402,0.059,13.91,-3.529
22/03/2017,21/04/2017,1480,Put,142.7,-98.849,0.051,11.75,0.575
22/03/2017,21/04/2017,1490,Call,0.35,1.004,0.044,10.431,-2.65
22/03/2017,21/04/2017,1490,Put,152.75,-99.26,0.035,8.005,1.541
22/03/2017,21/04/2017,1500,Call,0.3,0.715,0.032,7.752,-1.972
22/03/2017,21/04/2017,1500,Put,162.7,-99.536,0.023,5.306,2.233
22/03/2017,21/04/2017,1510,Call,0.28,0.506,0.023,5.715,-1.455
22/03/2017,21/04/2017,1510,Put,172.95,-99.716,0.015,3.422,2.716
22/03/2017,21/04/2017,1520,Call,0.25,0.356,0.017,4.182,-1.065
22/03/2017,21/04/2017,1520,Put,182.55,-99.831,0.009,2.146,3.045
22/03/2017,21/04/2017,1530,Call,0.4,0.249,0.012,3.04,-0.775
22/03/2017,21/04/2017,1530,Put,192.75,-99.902,0.006,1.309,3.266
22/03/2017,21/04/2017,1540,Call,0.18,0.174,0.009,2.197,-0.56
22/03/2017,21/04/2017,1540,Put,202.4,-99.945,0.003,0.776,3.413
22/03/2017,21/04/2017,1550,Call,0.25,0.121,0.006,1.579,-0.403
22/03/2017,21/04/2017,1550,Put,212.6,-99.97,0.002,0.448,3.511
22/03/2017,21/04/2017,1600,Put,262.3,-99.999,0,0.019,3.721
