Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
18/07/2017,15/12/2017,1290,Put,19.4,-18.977,0.155,247.127,-14.881
18/07/2017,15/12/2017,1300,Call,146.9,79.935,0.165,255.625,-19.462
18/07/2017,15/12/2017,1300,Put,21.05,-20.391,0.164,258.075,-15.309
18/07/2017,15/12/2017,1310,Call,137.95,78.434,0.176,266.694,-19.493
18/07/2017,15/12/2017,1310,Put,22.85,-21.907,0.174,269.103,-15.719
18/07/2017,15/12/2017,1320,Call,129.95,76.819,0.186,277.82,-19.96
18/07/2017,15/12/2017,1320,Put,24.6,-23.531,0.184,280.122,-16.041
18/07/2017,15/12/2017,1330,Call,121.75,75.086,0.197,288.895,-20.209
18/07/2017,15/12/2017,1330,Put,26.55,-25.266,0.195,291.033,-16.27
18/07/2017,15/12/2017,1340,Call,113.95,73.231,0.208,299.798,-20.554
18/07/2017,15/12/2017,1340,Put,28.7,-27.115,0.205,301.72,-16.59
18/07/2017,15/12/2017,1350,Call,106.45,71.251,0.219,310.388,-20.859
18/07/2017,15/12/2017,1350,Put,31.05,-29.081,0.216,312.053,-16.805
18/07/2017,15/12/2017,1360,Call,99.25,69.143,0.23,320.512,-21.178
18/07/2017,15/12/2017,1360,Put,33.5,-31.166,0.226,321.891,-16.911
18/07/2017,15/12/2017,1370,Call,91.8,66.907,0.241,329.997,-21.259
18/07/2017,15/12/2017,1370,Put,36.15,-33.369,0.237,331.078,-17.022
18/07/2017,15/12/2017,1380,Call,84.55,64.545,0.252,338.663,-21.281
18/07/2017,15/12/2017,1380,Put,38.55,-35.69,0.246,339.447,-16.891
18/07/2017,15/12/2017,1390,Call,77.75,62.059,0.262,346.315,-21.295
18/07/2017,15/12/2017,1390,Put,42.2,-38.127,0.256,346.826,-17.05
18/07/2017,15/12/2017,1400,Call,71.2,59.454,0.271,352.756,-21.234
18/07/2017,15/12/2017,1400,Put,45.55,-40.675,0.265,353.033,-16.892
18/07/2017,15/12/2017,1410,Call,65.15,56.738,0.279,357.785,-21.15
18/07/2017,15/12/2017,1410,Put,49.2,-43.329,0.273,357.887,-16.712
18/07/2017,15/12/2017,1420,Call,59.1,53.92,0.287,361.209,-20.92
18/07/2017,15/12/2017,1420,Put,53,-46.08,0.28,361.208,-16.383
18/07/2017,15/12/2017,1430,Call,53.05,51.012,0.292,362.842,-20.476
18/07/2017,15/12/2017,1430,Put,56.95,-48.918,0.285,362.825,-15.96
18/07/2017,15/12/2017,1440,Call,48.35,48.029,0.297,362.527,-20.302
18/07/2017,15/12/2017,1440,Put,61.3,-51.83,0.29,362.587,-15.439
18/07/2017,15/12/2017,1450,Call,42.9,44.989,0.299,360.126,-19.665
18/07/2017,15/12/2017,1450,Put,66.45,-54.802,0.292,360.358,-14.942
18/07/2017,15/12/2017,1460,Call,37.6,41.91,0.3,355.544,-18.798
18/07/2017,15/12/2017,1460,Put,71.45,-57.817,0.293,356.037,-14.285
18/07/2017,15/12/2017,1470,Call,33.45,38.815,0.299,348.729,-18.219
18/07/2017,15/12/2017,1470,Put,76.6,-60.856,0.293,349.557,-13.4
18/07/2017,15/12/2017,1480,Call,29.05,35.726,0.295,339.674,-17.286
18/07/2017,15/12/2017,1480,Put,82.7,-63.898,0.29,340.893,-12.689
18/07/2017,15/12/2017,1490,Call,25.1,32.668,0.289,328.43,-16.333
18/07/2017,15/12/2017,1490,Put,88.35,-66.922,0.285,330.067,-11.548
18/07/2017,15/12/2017,1500,Call,21.5,29.665,0.282,315.105,-15.304
18/07/2017,15/12/2017,1500,Put,95.1,-69.904,0.278,317.154,-10.683
18/07/2017,15/12/2017,1510,Call,18.45,26.742,0.272,299.867,-14.287
18/07/2017,15/12/2017,1510,Put,101.85,-72.821,0.269,302.284,-9.537
18/07/2017,15/12/2017,1520,Call,15.6,23.923,0.26,282.939,-13.146
18/07/2017,15/12/2017,1520,Put,109.3,-75.65,0.258,285.642,-8.646
18/07/2017,15/12/2017,1530,Call,13.15,21.229,0.246,264.592,-12.052
18/07/2017,15/12/2017,1530,Put,116.65,-78.368,0.245,267.468,-7.493
18/07/2017,15/12/2017,1540,Call,11.05,18.681,0.231,245.143,-11.027
18/07/2017,15/12/2017,1540,Put,124.5,-80.955,0.23,248.047,-6.4
18/07/2017,15/12/2017,1550,Call,9.15,16.295,0.214,224.937,-9.845
18/07/2017,15/12/2017,1550,Put,132.6,-83.391,0.214,227.705,-5.386
18/07/2017,15/12/2017,1600,Call,3.35,7.129,0.126,125.064,-5.221
18/07/2017,15/12/2017,1600,Put,175.6,-92.903,0.126,124.638,0.164
18/07/2017,15/12/2017,1650,Call,1.15,2.394,0.055,52.199,-2.452
18/07/2017,15/12/2017,1650,Put,223.15,-97.883,0.051,47.135,2.951
18/07/2017,15/12/2017,1700,Put,272.2,-99.619,0.012,10.707,5.332
18/07/2017,16/03/2018,1200,Put,20.15,-14.417,0.09,261.506,-11.032
18/07/2017,16/03/2018,1210,Put,21.4,-15.253,0.095,271.524,-11.342
18/07/2017,16/03/2018,1220,Put,22.6,-16.137,0.099,281.736,-11.549
18/07/2017,16/03/2018,1230,Call,217.35,83.614,0.105,284.574,-15.449
18/07/2017,16/03/2018,1230,Put,24,-17.069,0.104,292.118,-11.801
18/07/2017,16/03/2018,1240,Call,209.5,82.613,0.111,295.587,-15.951
18/07/2017,16/03/2018,1240,Put,25.45,-18.053,0.109,302.639,-12.098
18/07/2017,16/03/2018,1250,Call,200.5,81.558,0.116,306.707,-16.046
18/07/2017,16/03/2018,1250,Put,26.9,-19.09,0.115,313.268,-12.288
18/07/2017,16/03/2018,1260,Call,192.35,80.446,0.122,317.894,-16.38
18/07/2017,16/03/2018,1260,Put,28.75,-20.182,0.12,323.966,-12.569
18/07/2017,16/03/2018,1270,Call,184.35,79.277,0.128,329.11,-16.702
18/07/2017,16/03/2018,1270,Put,30.65,-21.329,0.126,334.692,-12.838
18/07/2017,16/03/2018,1280,Call,176.1,78.048,0.134,340.314,-16.913
18/07/2017,16/03/2018,1280,Put,32.25,-22.535,0.131,345.397,-12.997
18/07/2017,16/03/2018,1290,Call,168.2,76.755,0.14,351.451,-17.208
18/07/2017,16/03/2018,1290,Put,34.3,-23.8,0.137,356.03,-13.19
18/07/2017,16/03/2018,1300,Call,160.65,75.4,0.146,362.461,-17.485
18/07/2017,16/03/2018,1300,Put,36.3,-25.126,0.143,366.534,-13.367
18/07/2017,16/03/2018,1310,Call,152.7,73.979,0.152,373.276,-17.647
18/07/2017,16/03/2018,1310,Put,38.55,-26.513,0.149,376.847,-13.525
18/07/2017,16/03/2018,1320,Call,145.6,72.494,0.158,383.825,-17.931
18/07/2017,16/03/2018,1320,Put,40.85,-27.963,0.154,386.904,-13.661
18/07/2017,16/03/2018,1330,Call,137.9,70.943,0.164,394.031,-18.047
18/07/2017,16/03/2018,1330,Put,43.2,-29.475,0.16,396.632,-13.727
18/07/2017,16/03/2018,1340,Call,131.35,69.326,0.17,403.811,-18.326
18/07/2017,16/03/2018,1340,Put,46.05,-31.051,0.166,405.956,-13.862
18/07/2017,16/03/2018,1350,Call,123.9,67.643,0.176,413.082,-18.388
18/07/2017,16/03/2018,1350,Put,49.1,-32.689,0.172,414.797,-13.968
18/07/2017,16/03/2018,1360,Call,116.75,65.896,0.182,421.754,-18.372
18/07/2017,16/03/2018,1360,Put,51.95,-34.39,0.177,423.073,-13.95
18/07/2017,16/03/2018,1370,Call,109.9,64.085,0.188,429.735,-18.417
18/07/2017,16/03/2018,1370,Put,54.65,-36.151,0.183,430.697,-13.853
18/07/2017,16/03/2018,1380,Call,103.15,62.212,0.193,436.933,-18.379
18/07/2017,16/03/2018,1380,Put,58,-37.973,0.188,437.583,-13.86
18/07/2017,16/03/2018,1390,Call,96.7,60.28,0.198,443.254,-18.349
18/07/2017,16/03/2018,1390,Put,61.65,-39.852,0.193,443.643,-13.784
18/07/2017,16/03/2018,1400,Call,90.65,58.292,0.203,448.604,-18.326
18/07/2017,16/03/2018,1400,Put,65.35,-41.786,0.197,448.788,-13.669
18/07/2017,16/03/2018,1410,Call,84.4,56.25,0.207,452.892,-18.168
18/07/2017,16/03/2018,1410,Put,69.25,-43.773,0.201,452.932,-13.559
18/07/2017,16/03/2018,1420,Call,78.65,54.159,0.211,456.026,-18.013
18/07/2017,16/03/2018,1420,Put,73.35,-45.808,0.205,455.986,-13.36
18/07/2017,16/03/2018,1430,Call,72.85,52.024,0.214,457.927,-17.766
