Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/05/2017,19/05/2017,1170,Put,0.1,-0.514,0.017,3.046,-6.906
11/05/2017,19/05/2017,1180,Put,0.1,-0.572,0.019,3.352,-7.352
11/05/2017,19/05/2017,1190,Put,0.23,-0.641,0.022,3.708,-7.861
11/05/2017,19/05/2017,1200,Call,177.8,99.915,0.005,0.603,-4.111
11/05/2017,19/05/2017,1200,Put,0.12,-0.723,0.025,4.124,-8.444
11/05/2017,19/05/2017,1210,Call,167.75,99.889,0.006,0.768,-4.346
11/05/2017,19/05/2017,1210,Put,0.29,-0.822,0.03,4.615,-9.115
11/05/2017,19/05/2017,1220,Call,157.9,99.854,0.008,0.989,-4.644
11/05/2017,19/05/2017,1220,Put,0.45,-0.941,0.035,5.198,-9.894
11/05/2017,19/05/2017,1230,Call,147.95,99.805,0.011,1.284,-5.029
11/05/2017,19/05/2017,1230,Put,0.15,-1.088,0.041,5.895,-10.801
11/05/2017,19/05/2017,1240,Call,137.45,99.737,0.015,1.685,-5.53
11/05/2017,19/05/2017,1240,Put,0.5,-1.268,0.049,6.738,-11.867
11/05/2017,19/05/2017,1250,Call,127.55,99.64,0.021,2.232,-6.19
11/05/2017,19/05/2017,1250,Put,0.28,-1.495,0.06,7.763,-13.127
11/05/2017,19/05/2017,1260,Call,117.55,99.501,0.03,2.988,-7.072
11/05/2017,19/05/2017,1260,Put,0.35,-1.783,0.073,9.025,-14.626
11/05/2017,19/05/2017,1270,Call,107.65,99.298,0.042,4.037,-8.258
11/05/2017,19/05/2017,1270,Put,0.39,-2.153,0.091,10.59,-14.314
11/05/2017,19/05/2017,1280,Call,99.11,99,0.06,5.506,-9.867
11/05/2017,19/05/2017,1280,Put,0.47,-2.636,0.114,12.553,-16.555
11/05/2017,19/05/2017,1290,Call,88.3,98.554,0.087,7.571,-12.056
11/05/2017,19/05/2017,1290,Put,0.67,-3.277,0.145,15.037,-21.61
11/05/2017,19/05/2017,1300,Call,78.98,97.882,0.126,10.478,-15.038
11/05/2017,19/05/2017,1300,Put,0.72,-4.143,0.187,18.208,-22.28
11/05/2017,19/05/2017,1310,Call,68.98,96.857,0.185,14.559,-19.077
11/05/2017,19/05/2017,1310,Put,0.92,-5.334,0.245,22.285,-26.406
11/05/2017,19/05/2017,1320,Call,59.36,95.284,0.271,20.236,-24.475
11/05/2017,19/05/2017,1320,Put,1.35,-7.003,0.325,27.548,-34.141
11/05/2017,19/05/2017,1330,Call,49.45,92.864,0.397,27.978,-18.215
11/05/2017,19/05/2017,1330,Put,1.87,-9.385,0.438,34.331,-41.673
11/05/2017,19/05/2017,1340,Call,40.68,89.153,0.576,38.161,-40.224
11/05/2017,19/05/2017,1340,Put,2.62,-13.067,0.596,43.469,-50.074
11/05/2017,19/05/2017,1350,Call,31.11,83.536,0.816,50.736,-43.332
11/05/2017,19/05/2017,1350,Put,3.76,-18.816,0.804,55.165,-59.108
11/05/2017,19/05/2017,1360,Call,23.05,75.085,1.107,64.824,-58.531
11/05/2017,19/05/2017,1360,Put,5.68,-27.198,1.033,67.787,-69.359
11/05/2017,19/05/2017,1370,Call,16.05,63.269,1.375,76.885,-69.286
11/05/2017,19/05/2017,1370,Put,8.45,-38.213,1.221,77.842,-75.277
11/05/2017,19/05/2017,1380,Call,10.11,48.857,1.504,81.367,-70.374
11/05/2017,19/05/2017,1380,Put,12.41,-50.863,1.29,81.382,-74.781
11/05/2017,19/05/2017,1390,Call,5.86,34.038,1.406,74.846,-62.556
11/05/2017,19/05/2017,1390,Put,18.11,-63.343,1.209,76.835,-68.126
11/05/2017,19/05/2017,1400,Call,3.16,21.404,1.121,59.612,-48.931
11/05/2017,19/05/2017,1400,Put,25.15,-73.951,1.017,66.338,-54.933
11/05/2017,19/05/2017,1410,Call,1.56,12.403,0.778,41.992,-33.002
11/05/2017,19/05/2017,1410,Put,34.68,-81.893,0.793,53.879,-56.823
11/05/2017,19/05/2017,1420,Call,0.8,6.881,0.49,27.263,-21.377
11/05/2017,19/05/2017,1420,Put,43.42,-87.483,0.593,42.208,-44.887
11/05/2017,19/05/2017,1430,Call,0.45,3.827,0.296,17.158,-14.326
11/05/2017,19/05/2017,1430,Put,52.46,-91.399,0.432,32.202,-31.477
11/05/2017,19/05/2017,1440,Call,0.28,2.177,0.177,10.766,-8.662
11/05/2017,19/05/2017,1440,Put,60.75,-94.097,0.311,24.159,-22.681
11/05/2017,19/05/2017,1450,Call,0.18,1.244,0.105,6.686,-5.422
11/05/2017,19/05/2017,1450,Put,72.55,-95.937,0.222,17.948,-16.159
11/05/2017,19/05/2017,1460,Call,0.1,0.717,0.062,4.141,-3.38
11/05/2017,19/05/2017,1460,Put,80.6,-97.189,0.158,13.273,-11.128
11/05/2017,19/05/2017,1470,Call,0.16,0.419,0.037,2.572,-2.112
11/05/2017,19/05/2017,1470,Put,92.5,-98.041,0.112,9.807,-7.317
11/05/2017,19/05/2017,1480,Call,0.05,0.248,0.022,1.609,-1.327
11/05/2017,19/05/2017,1480,Put,102.45,-98.623,0.08,7.26,-4.46
11/05/2017,19/05/2017,1490,Call,0.2,0.149,0.014,1.016,-0.842
11/05/2017,19/05/2017,1490,Put,112.65,-99.023,0.058,5.394,-2.33
11/05/2017,19/05/2017,1500,Call,0.03,0.091,0.008,0.649,-0.54
11/05/2017,19/05/2017,1500,Put,120.5,-99.3,0.042,4.029,-0.743
11/05/2017,19/05/2017,1510,Call,0.25,0.057,0.005,0.419,-0.351
11/05/2017,19/05/2017,1510,Put,130.5,-99.493,0.03,3.028,0.443
11/05/2017,19/05/2017,1520,Call,0.2,0.036,0.003,0.275,-0.231
11/05/2017,19/05/2017,1520,Put,142.65,-99.629,0.022,2.292,1.333
11/05/2017,19/05/2017,1530,Call,0.2,0.023,0.002,0.182,-0.154
11/05/2017,19/05/2017,1530,Put,152.4,-99.726,0.016,1.747,2.005
11/05/2017,19/05/2017,1540,Call,0.35,0.015,0.001,0.123,-0.104
11/05/2017,19/05/2017,1540,Put,162.4,-99.795,0.012,1.342,2.517
11/05/2017,19/05/2017,1550,Call,0.55,0.01,0.001,0.084,-0.071
11/05/2017,19/05/2017,1550,Put,172.4,-99.846,0.009,1.038,2.911
11/05/2017,19/05/2017,1600,Call,0.2,0.002,0,0.015,-0.013
11/05/2017,19/05/2017,1600,Put,221.3,-99.957,0.003,0.323,3.931
11/05/2017,19/05/2017,1650,Put,272.25,-99.985,0.001,0.119,4.33
11/05/2017,16/06/2017,1170,Put,0.9,-2.07,0.044,21.713,-7.647
11/05/2017,16/06/2017,1180,Put,0.98,-2.363,0.051,24.274,-8.106
11/05/2017,16/06/2017,1190,Put,1.12,-2.705,0.058,27.179,-8.94
11/05/2017,16/06/2017,1200,Call,177.8,98.129,0.049,19.97,-9.078
11/05/2017,16/06/2017,1200,Put,1.3,-3.105,0.067,30.476,-9.864
11/05/2017,16/06/2017,1210,Call,168.9,97.75,0.059,23.333,-9.922
11/05/2017,16/06/2017,1210,Put,1.48,-3.575,0.077,34.216,-10.791
11/05/2017,16/06/2017,1220,Call,159.1,97.29,0.07,27.265,-10.881
11/05/2017,16/06/2017,1220,Put,1.65,-4.128,0.089,38.458,-11.509
11/05/2017,16/06/2017,1230,Call,148.75,96.729,0.084,31.853,-11.965
11/05/2017,16/06/2017,1230,Put,1.92,-4.78,0.104,43.264,-12.719
11/05/2017,16/06/2017,1240,Call,139.25,96.046,0.101,37.187,-13.188
11/05/2017,16/06/2017,1240,Put,2.29,-5.549,0.12,48.7,-14.275
11/05/2017,16/06/2017,1250,Call,129.6,95.213,0.121,43.362,-14.559
11/05/2017,16/06/2017,1250,Put,2.6,-6.46,0.139,54.834,-15.379
11/05/2017,16/06/2017,1260,Call,119.85,94.199,0.145,50.471,-16.086
11/05/2017,16/06/2017,1260,Put,3,-7.539,0.162,61.731,-16.698
11/05/2017,16/06/2017,1270,Call,110.15,92.965,0.173,58.598,-15.719
11/05/2017,16/06/2017,1270,Put,3.5,-8.819,0.188,69.449,-18.244
11/05/2017,16/06/2017,1280,Call,100.6,91.467,0.206,67.804,-17.313
11/05/2017,16/06/2017,1280,Put,4.13,-10.343,0.218,78.053,-20.036
11/05/2017,16/06/2017,1290,Call,91.3,89.653,0.244,78.114,-19.579
11/05/2017,16/06/2017,1290,Put,5.03,-12.183,0.252,87.699,-22.266
11/05/2017,16/06/2017,1300,Call,82.67,87.465,0.288,89.495,-23.382
11/05/2017,16/06/2017,1300,Put,6.1,-14.4,0.291,98.355,-24.507
11/05/2017,16/06/2017,1310,Call,74.1,84.838,0.337,101.827,-26.633
11/05/2017,16/06/2017,1310,Put,7.21,-17.052,0.335,109.868,-26.278
11/05/2017,16/06/2017,1320,Call,65.48,81.699,0.392,114.892,-28.761
11/05/2017,16/06/2017,1320,Put,8.59,-20.193,0.383,121.951,-28.203
11/05/2017,16/06/2017,1330,Call,57.15,77.938,0.451,128.431,-30.857
11/05/2017,16/06/2017,1330,Put,10.63,-23.869,0.432,134.169,-30.586
11/05/2017,16/06/2017,1340,Call,49.7,73.5,0.511,141.76,-33.725
11/05/2017,16/06/2017,1340,Put,12.61,-28.108,0.482,145.92,-31.946
11/05/2017,16/06/2017,1350,Call,41.75,68.378,0.568,153.92,-34.295
11/05/2017,16/06/2017,1350,Put,15.1,-32.911,0.529,156.459,-33.099
11/05/2017,16/06/2017,1360,Call,35.1,62.619,0.618,163.799,-35.666
11/05/2017,16/06/2017,1360,Put,18.36,-38.243,0.571,164.944,-34.123
11/05/2017,16/06/2017,1370,Call,28.88,56.333,0.654,170.283,-36.115
11/05/2017,16/06/2017,1370,Put,21.96,-44.027,0.602,170.522,-34.124
11/05/2017,16/06/2017,1380,Call,23.2,49.694,0.673,172.445,-35.535
11/05/2017,16/06/2017,1380,Put,26.16,-50.144,0.621,172.449,-33.358
11/05/2017,16/06/2017,1390,Call,18.53,42.927,0.671,169.756,-34.474
11/05/2017,16/06/2017,1390,Put,30.99,-56.431,0.624,170.222,-31.627
11/05/2017,16/06/2017,1400,Call,14.16,36.281,0.648,162.232,-31.97
11/05/2017,16/06/2017,1400,Put,36.74,-62.703,0.609,163.698,-29.44
11/05/2017,16/06/2017,1410,Call,10.64,29.999,0.605,150.46,-28.87
11/05/2017,16/06/2017,1410,Put,43.78,-68.761,0.577,153.15,-27.504
11/05/2017,16/06/2017,1420,Call,7.86,24.281,0.547,135.496,-25.4
11/05/2017,16/06/2017,1420,Put,50.82,-74.421,0.531,139.258,-24.122
11/05/2017,16/06/2017,1430,Call,5.65,19.267,0.479,118.663,-21.684
11/05/2017,16/06/2017,1430,Put,57.9,-79.532,0.474,123.018,-19.061
11/05/2017,16/06/2017,1440,Call,4.13,15.022,0.409,101.307,-18.289
11/05/2017,16/06/2017,1440,Put,67.15,-83.994,0.41,105.596,-18.309
11/05/2017,16/06/2017,1450,Call,2.95,11.541,0.34,84.582,-15.112
11/05/2017,16/06/2017,1450,Put,75.51,-87.762,0.344,88.124,-14.161
11/05/2017,16/06/2017,1460,Call,2.08,8.767,0.276,69.324,-12.142
11/05/2017,16/06/2017,1460,Put,85.3,-90.872,0.28,71.411,-14.062
11/05/2017,16/06/2017,1470,Call,1.55,6.611,0.221,56.011,-9.991
11/05/2017,16/06/2017,1470,Put,94.65,-93.369,0.221,56.141,-12.126
11/05/2017,16/06/2017,1480,Call,1.15,4.968,0.175,44.808,-8.209
11/05/2017,16/06/2017,1480,Put,104.3,-95.313,0.169,42.792,-11.33
11/05/2017,16/06/2017,1490,Call,0.88,3.736,0.137,35.651,-6.763
11/05/2017,16/06/2017,1490,Put,114.05,-96.779,0.126,31.606,-10.488
11/05/2017,16/06/2017,1500,Call,0.67,2.812,0.107,28.25,-5.589
11/05/2017,16/06/2017,1500,Put,123.6,-97.85,0.09,22.604,-8.693
11/05/2017,16/06/2017,1510,Call,0.53,2.11,0.083,22.227,-4.692
11/05/2017,16/06/2017,1510,Put,131.3,-98.608,0.063,15.644,1.463
11/05/2017,16/06/2017,1520,Call,0.47,1.578,0.064,17.381,-4.321
11/05/2017,16/06/2017,1520,Put,143.35,-99.126,0.042,10.471,2.436
11/05/2017,16/06/2017,1530,Call,0.38,1.178,0.049,13.522,-3.722
11/05/2017,16/06/2017,1530,Put,153.25,-99.468,0.027,6.772,3.128
11/05/2017,16/06/2017,1540,Call,0.47,0.877,0.037,10.475,-2.064
11/05/2017,16/06/2017,1540,Put,163.4,-99.687,0.017,4.23,3.603
11/05/2017,16/06/2017,1550,Call,0.65,0.653,0.028,8.087,-1.604
