Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/03/2016,15/04/2016,880,Put,0.27,-0.545,0.018,3.763,-5.561
28/03/2016,15/04/2016,890,Put,0.28,-0.671,0.022,4.523,-5.727
28/03/2016,15/04/2016,900,Put,0.33,-0.83,0.028,5.451,-6.455
28/03/2016,15/04/2016,910,Call,166.1,99.415,0.023,4.014,-3.594
28/03/2016,15/04/2016,910,Put,0.37,-1.031,0.035,6.587,-7.049
28/03/2016,15/04/2016,920,Call,155.95,99.233,0.03,5.097,-4.356
28/03/2016,15/04/2016,920,Put,0.42,-1.285,0.043,7.979,-7.726
28/03/2016,15/04/2016,930,Call,146.05,98.991,0.039,6.478,-5.305
28/03/2016,15/04/2016,930,Put,0.5,-1.61,0.054,9.683,-8.795
28/03/2016,15/04/2016,940,Call,136.15,98.668,0.051,8.237,-6.484
28/03/2016,15/04/2016,940,Put,0.57,-2.025,0.068,11.769,-9.63
28/03/2016,15/04/2016,950,Call,126.85,98.238,0.067,10.47,-7.942
28/03/2016,15/04/2016,950,Put,0.72,-2.557,0.085,14.318,-11.491
28/03/2016,15/04/2016,960,Call,116.3,97.663,0.088,13.29,-9.736
28/03/2016,15/04/2016,960,Put,0.87,-3.24,0.107,17.425,-13.079
28/03/2016,15/04/2016,970,Call,106.5,96.897,0.115,16.828,-11.924
28/03/2016,15/04/2016,970,Put,1.1,-4.119,0.135,21.194,-15.368
28/03/2016,15/04/2016,980,Call,96.65,95.876,0.15,21.227,-14.565
28/03/2016,15/04/2016,980,Put,1.39,-5.25,0.169,25.735,-18.031
28/03/2016,15/04/2016,990,Call,87.05,94.521,0.194,26.631,-17.706
28/03/2016,15/04/2016,990,Put,1.8,-6.705,0.213,31.157,-21.232
28/03/2016,15/04/2016,1000,Call,77.6,92.731,0.25,33.162,-21.373
28/03/2016,15/04/2016,1000,Put,2.34,-8.573,0.266,37.547,-25.006
28/03/2016,15/04/2016,1010,Call,68.25,90.382,0.319,40.89,-25.544
28/03/2016,15/04/2016,1010,Put,3.07,-10.963,0.33,44.946,-29.342
28/03/2016,15/04/2016,1020,Call,59.2,87.331,0.403,49.779,-28.255
28/03/2016,15/04/2016,1020,Put,4.03,-14.003,0.407,53.305,-33.833
28/03/2016,15/04/2016,1030,Call,50.6,83.418,0.5,59.617,-34.622
28/03/2016,15/04/2016,1030,Put,5.3,-17.857,0.496,62.482,-38.65
28/03/2016,15/04/2016,1040,Call,42.1,78.48,0.609,69.938,-39.334
28/03/2016,15/04/2016,1040,Put,6.92,-22.686,0.594,72.068,-43.048
28/03/2016,15/04/2016,1050,Call,34.4,72.376,0.723,79.952,-44.386
28/03/2016,15/04/2016,1050,Put,9.03,-28.605,0.696,81.301,-46.747
28/03/2016,15/04/2016,1060,Call,27.15,65.03,0.831,88.484,-47.63
28/03/2016,15/04/2016,1060,Put,11.71,-35.654,0.791,89.096,-49.339
28/03/2016,15/04/2016,1070,Call,20.74,56.514,0.916,94.031,-49.019
28/03/2016,15/04/2016,1070,Put,15.21,-43.753,0.867,94.133,-50.338
28/03/2016,15/04/2016,1080,Call,14.88,47.086,0.961,95.048,-47.19
28/03/2016,15/04/2016,1080,Put,19.41,-52.656,0.907,95.09,-48.657
28/03/2016,15/04/2016,1090,Call,10.05,37.219,0.949,90.397,-42.628
28/03/2016,15/04/2016,1090,Put,24.61,-61.943,0.897,91.023,-44.405
28/03/2016,15/04/2016,1100,Call,6.3,27.569,0.87,79.899,-35.643
28/03/2016,15/04/2016,1100,Put,30.88,-71.047,0.833,81.786,-38.041
28/03/2016,15/04/2016,1110,Call,3.57,18.865,0.73,64.708,-26.949
28/03/2016,15/04/2016,1110,Put,38.24,-79.354,0.717,68.302,-30.521
28/03/2016,15/04/2016,1120,Call,1.84,11.732,0.552,47.256,-18.131
28/03/2016,15/04/2016,1120,Put,46.6,-86.348,0.567,52.463,-23.815
28/03/2016,15/04/2016,1130,Call,0.91,6.508,0.37,30.562,-11.345
28/03/2016,15/04/2016,1130,Put,55.6,-91.753,0.407,36.568,-18.246
28/03/2016,15/04/2016,1140,Call,0.45,3.153,0.214,17.151,-6.833
28/03/2016,15/04/2016,1140,Put,64.7,-95.522,0.261,22.772,-11.076
28/03/2016,15/04/2016,1150,Call,0.23,1.297,0.105,8.135,-4.097
28/03/2016,15/04/2016,1150,Put,74.05,-97.856,0.147,12.442,-4.167
28/03/2016,15/04/2016,1160,Call,0.15,0.438,0.042,3.154,-1.007
28/03/2016,15/04/2016,1160,Put,84.65,-99.115,0.071,5.838,-1.491
28/03/2016,15/04/2016,1170,Call,0.08,0.117,0.013,0.962,-0.282
28/03/2016,15/04/2016,1170,Put,94.25,-99.693,0.029,2.293,-0.151
28/03/2016,15/04/2016,1180,Call,0.1,0.023,0.003,0.22,-0.058
28/03/2016,15/04/2016,1180,Put,104.6,-99.913,0.009,0.732,0.399
28/03/2016,15/04/2016,1190,Call,0.08,0.003,0.001,0.036,-0.008
28/03/2016,15/04/2016,1190,Put,114.2,-99.981,0.002,0.183,0.58
28/03/2016,15/04/2016,1200,Call,0.05,0,0,0.004,-0.001
28/03/2016,15/04/2016,1200,Put,124.6,-99.997,0,0.034,0.629
28/03/2016,15/04/2016,1210,Call,0.05,0,0,0,0
28/03/2016,15/04/2016,1210,Put,133.5,-100,0,0.005,0.642
28/03/2016,15/04/2016,1220,Call,0.05,0,0,0,0
28/03/2016,15/04/2016,1220,Put,143.85,-100,0,0,0.648
28/03/2016,15/04/2016,1230,Call,0.05,0,0,0,0
28/03/2016,15/04/2016,1230,Put,154.7,-100,0,0,0.654
28/03/2016,15/04/2016,1240,Call,0.03,0,0,0,0
28/03/2016,15/04/2016,1240,Put,164.1,-100,0,0,0.659
28/03/2016,15/04/2016,1250,Call,0.05,0,0,0,0
28/03/2016,15/04/2016,1250,Put,174.1,-100,0,0,0.664
28/03/2016,15/04/2016,1260,Call,0.05,0,0,0,0
28/03/2016,15/04/2016,1260,Put,184.1,-100,0,0,0.669
28/03/2016,15/04/2016,1270,Call,0.08,0,0,0,0
28/03/2016,15/04/2016,1270,Put,194.5,-100,0,0,0.675
28/03/2016,15/04/2016,1280,Put,204.5,-100,0,0,0.68
28/03/2016,15/04/2016,1290,Put,214.1,-100,0,0,0.685
28/03/2016,15/04/2016,1300,Put,224.5,-100,0,0,0.691
28/03/2016,20/05/2016,880,Put,2.2,-4.188,0.07,36.745,-10.432
28/03/2016,20/05/2016,890,Put,2.52,-4.765,0.079,40.763,-11.411
28/03/2016,20/05/2016,900,Put,2.9,-5.426,0.09,45.194,-12.467
28/03/2016,20/05/2016,910,Call,166.6,93.343,0.105,53.009,-15.484
28/03/2016,20/05/2016,910,Put,3.35,-6.183,0.102,50.066,-13.676
28/03/2016,20/05/2016,920,Call,157.3,92.525,0.118,57.934,-16.461
28/03/2016,20/05/2016,920,Put,3.84,-7.05,0.115,55.406,-14.89
28/03/2016,20/05/2016,930,Call,147.45,91.594,0.132,63.307,-17.491
28/03/2016,20/05/2016,930,Put,4.34,-8.041,0.13,61.235,-15.935
28/03/2016,20/05/2016,940,Call,138.25,90.532,0.148,69.15,-18.572
28/03/2016,20/05/2016,940,Put,5.05,-9.174,0.147,67.567,-17.452
28/03/2016,20/05/2016,950,Call,128.95,89.321,0.167,75.479,-19.698
28/03/2016,20/05/2016,950,Put,5.74,-10.468,0.166,74.407,-18.697
28/03/2016,20/05/2016,960,Call,119.85,87.94,0.187,82.3,-20.862
28/03/2016,20/05/2016,960,Put,6.63,-11.944,0.187,81.744,-20.159
28/03/2016,20/05/2016,970,Call,110.9,86.364,0.209,89.605,-22.053
28/03/2016,20/05/2016,970,Put,7.6,-13.624,0.209,89.55,-21.567
28/03/2016,20/05/2016,980,Call,102.15,84.566,0.234,97.365,-22.542
28/03/2016,20/05/2016,980,Put,8.68,-15.532,0.234,97.773,-22.898
28/03/2016,20/05/2016,990,Call,93.4,82.519,0.262,105.527,-24.001
28/03/2016,20/05/2016,990,Put,9.96,-17.691,0.261,106.325,-24.303
28/03/2016,20/05/2016,1000,Call,84.95,80.191,0.292,113.998,-25.513
28/03/2016,20/05/2016,1000,Put,11.48,-20.126,0.29,115.087,-25.747
28/03/2016,20/05/2016,1010,Call,76.55,77.55,0.324,122.646,-26.685
28/03/2016,20/05/2016,1010,Put,13.22,-22.861,0.321,123.901,-27.015
28/03/2016,20/05/2016,1020,Call,68.55,74.561,0.358,131.281,-27.999
28/03/2016,20/05/2016,1020,Put,15.07,-25.92,0.352,132.559,-28.066
28/03/2016,20/05/2016,1030,Call,60.8,71.181,0.393,139.676,-28.994
28/03/2016,20/05/2016,1030,Put,17.32,-29.321,0.384,140.801,-29.021
28/03/2016,20/05/2016,1040,Call,53.35,67.384,0.429,147.477,-29.794
28/03/2016,20/05/2016,1040,Put,19.76,-33.08,0.416,148.313,-29.575
28/03/2016,20/05/2016,1050,Call,46.2,63.164,0.462,154.232,-30.173
28/03/2016,20/05/2016,1050,Put,22.64,-37.201,0.447,154.723,-29.994
28/03/2016,20/05/2016,1060,Call,39.45,58.533,0.493,159.43,-30.151
28/03/2016,20/05/2016,1060,Put,26,-41.68,0.474,159.614,-30.05
28/03/2016,20/05/2016,1070,Call,33.25,53.528,0.518,162.527,-29.894
28/03/2016,20/05/2016,1070,Put,29.7,-46.496,0.497,162.536,-29.607
28/03/2016,20/05/2016,1080,Call,27.5,48.212,0.534,163.003,-29.04
28/03/2016,20/05/2016,1080,Put,33.8,-51.61,0.514,163.034,-28.611
28/03/2016,20/05/2016,1090,Call,22.34,42.677,0.541,160.428,-27.708
28/03/2016,20/05/2016,1090,Put,38.65,-56.962,0.522,160.692,-27.339
28/03/2016,20/05/2016,1100,Call,17.5,37.042,0.536,154.538,-25.643
28/03/2016,20/05/2016,1100,Put,43.85,-62.466,0.52,155.185,-25.39
28/03/2016,20/05/2016,1110,Call,13.5,31.451,0.517,145.306,-23.278
28/03/2016,20/05/2016,1110,Put,50,-68.012,0.507,146.342,-23.289
28/03/2016,20/05/2016,1120,Call,10.14,26.056,0.486,132.992,-20.619
28/03/2016,20/05/2016,1120,Put,56.55,-73.47,0.48,134.214,-20.515
28/03/2016,20/05/2016,1130,Call,7.35,21.009,0.442,118.16,-17.608
28/03/2016,20/05/2016,1130,Put,63.85,-78.69,0.441,119.139,-17.807
28/03/2016,20/05/2016,1140,Call,5.16,16.446,0.389,101.638,-14.489
28/03/2016,20/05/2016,1140,Put,71.65,-83.518,0.389,101.779,-14.849
28/03/2016,20/05/2016,1150,Call,3.52,12.468,0.331,84.426,-11.531
28/03/2016,20/05/2016,1150,Put,79.85,-87.81,0.329,83.112,-11.791
28/03/2016,20/05/2016,1160,Call,2.36,9.133,0.27,67.562,-8.977
28/03/2016,20/05/2016,1160,Put,88.85,-91.449,0.264,64.357,-9.81
28/03/2016,20/05/2016,1170,Call,1.53,6.451,0.212,51.978,-6.736
28/03/2016,20/05/2016,1170,Put,97.9,-94.367,0.199,46.798,-7.386
28/03/2016,20/05/2016,1180,Call,1.01,4.386,0.159,38.374,-5.009
28/03/2016,20/05/2016,1180,Put,107.4,-96.556,0.139,31.585,-5.978
28/03/2016,20/05/2016,1190,Call,0.65,2.864,0.115,27.132,-3.62
28/03/2016,20/05/2016,1190,Put,116.95,-98.074,0.089,19.506,-4.616
28/03/2016,20/05/2016,1200,Call,0.43,1.784,0.078,18.264,-2.682
28/03/2016,20/05/2016,1200,Put,127,-99.032,0.051,10.833,-0.423
28/03/2016,20/05/2016,1210,Call,0.3,1.055,0.051,11.651,-2.034
28/03/2016,20/05/2016,1210,Put,136.05,-99.573,0.026,5.296,0.236
28/03/2016,20/05/2016,1220,Call,0.2,0.589,0.031,7.01,-1.461
28/03/2016,20/05/2016,1220,Put,146.6,-99.838,0.011,2.219,0.582
28/03/2016,20/05/2016,1230,Call,0.15,0.309,0.018,3.958,-0.455
28/03/2016,20/05/2016,1230,Put,156.5,-99.95,0.004,0.771,0.737
28/03/2016,20/05/2016,1240,Call,0.25,0.151,0.01,2.085,-0.232
28/03/2016,20/05/2016,1240,Put,165.75,-99.987,0.001,0.213,0.796
28/03/2016,20/05/2016,1250,Call,0.25,0.069,0.005,1.019,-0.109
28/03/2016,20/05/2016,1250,Put,176.45,-99.998,0,0.045,0.818
28/03/2016,17/06/2016,880,Put,4.95,-7.227,0.09,69.669,-12.437
28/03/2016,17/06/2016,890,Put,5.5,-7.997,0.099,75.234,-13.178
28/03/2016,17/06/2016,900,Put,6.2,-8.852,0.109,81.18,-14.145
28/03/2016,17/06/2016,910,Call,168.45,90.127,0.121,87.979,-16.044
28/03/2016,17/06/2016,910,Put,6.95,-9.801,0.12,87.513,-15.084
28/03/2016,17/06/2016,920,Call,159.2,89.096,0.133,94.538,-16.84
28/03/2016,17/06/2016,920,Put,7.75,-10.855,0.132,94.234,-15.984
28/03/2016,17/06/2016,930,Call,150.05,87.951,0.146,101.48,-17.653
28/03/2016,17/06/2016,930,Put,8.64,-12.025,0.146,101.337,-16.905
28/03/2016,17/06/2016,940,Call,141.15,86.681,0.16,108.792,-18.479
28/03/2016,17/06/2016,940,Put,9.65,-13.321,0.16,108.806,-17.911
28/03/2016,17/06/2016,950,Call,132.3,85.274,0.175,116.455,-18.534
28/03/2016,17/06/2016,950,Put,10.73,-14.757,0.175,116.616,-18.784
28/03/2016,17/06/2016,960,Call,123.65,83.715,0.191,124.432,-19.642
28/03/2016,17/06/2016,960,Put,12.03,-16.345,0.191,124.726,-19.793
28/03/2016,17/06/2016,970,Call,115,81.99,0.209,132.675,-20.597
28/03/2016,17/06/2016,970,Put,13.35,-18.102,0.209,133.098,-20.582
28/03/2016,17/06/2016,980,Call,106.6,80.086,0.228,141.113,-21.596
