Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
13/12/2016,16/12/2016,1130,Put,0.05,-0.015,0.001,0.071,-0.264
13/12/2016,16/12/2016,1140,Put,-1,-0.018,0.001,0.088,-0.325
13/12/2016,16/12/2016,1150,Put,0.05,-0.023,0.001,0.11,-0.405
13/12/2016,16/12/2016,1160,Call,212.95,99.951,0.002,0.217,-1.986
13/12/2016,16/12/2016,1160,Put,0.05,-0.03,0.002,0.139,-0.508
13/12/2016,16/12/2016,1170,Call,202.7,99.939,0.003,0.269,-2.201
13/12/2016,16/12/2016,1170,Put,0.25,-0.039,0.002,0.176,-0.643
13/12/2016,16/12/2016,1180,Call,192.95,99.922,0.004,0.336,-2.475
13/12/2016,16/12/2016,1180,Put,0.05,-0.05,0.003,0.225,-0.821
13/12/2016,16/12/2016,1190,Call,182.85,99.9,0.005,0.423,-2.83
13/12/2016,16/12/2016,1190,Put,0.05,-0.066,0.004,0.29,-1.06
13/12/2016,16/12/2016,1200,Call,172.75,99.87,0.007,0.537,-3.292
13/12/2016,16/12/2016,1200,Put,0.05,-0.088,0.005,0.378,-1.38
13/12/2016,16/12/2016,1210,Call,162.75,99.83,0.009,0.687,-3.902
13/12/2016,16/12/2016,1210,Put,0.1,-0.119,0.007,0.495,-1.816
13/12/2016,16/12/2016,1220,Call,153.29,99.774,0.012,0.887,-4.713
13/12/2016,16/12/2016,1220,Put,0.15,-0.162,0.009,0.656,-2.414
13/12/2016,16/12/2016,1230,Call,143.15,99.698,0.017,1.155,-5.805
13/12/2016,16/12/2016,1230,Put,0.18,-0.222,0.013,0.876,-3.243
13/12/2016,16/12/2016,1240,Call,133.15,99.59,0.023,1.517,-7.289
13/12/2016,16/12/2016,1240,Put,0.2,-0.309,0.018,1.181,-4.404
13/12/2016,16/12/2016,1250,Call,123.2,99.438,0.031,2.01,-9.322
13/12/2016,16/12/2016,1250,Put,0.2,-0.436,0.026,1.605,-16.761
13/12/2016,16/12/2016,1260,Call,113.64,99.221,0.044,2.684,-12.129
13/12/2016,16/12/2016,1260,Put,0.23,-0.621,0.037,2.2,-8.367
13/12/2016,16/12/2016,1270,Call,103.61,98.905,0.062,3.613,-16.032
13/12/2016,16/12/2016,1270,Put,0.33,-0.897,0.053,3.037,-26.181
13/12/2016,16/12/2016,1280,Call,93.4,98.444,0.087,4.894,-21.478
13/12/2016,16/12/2016,1280,Put,0.35,-1.309,0.078,4.22,-27.477
13/12/2016,16/12/2016,1290,Call,83.2,97.762,0.124,6.663,-29.083
13/12/2016,16/12/2016,1290,Put,0.47,-1.933,0.113,5.888,-35.346
13/12/2016,16/12/2016,1300,Call,73.85,96.747,0.178,9.096,-39.659
13/12/2016,16/12/2016,1300,Put,0.53,-2.881,0.166,8.231,-38.762
13/12/2016,16/12/2016,1310,Call,63.95,95.229,0.256,12.412,-54.198
13/12/2016,16/12/2016,1310,Put,0.75,-4.329,0.244,11.484,-51.476
13/12/2016,16/12/2016,1320,Call,55.11,92.955,0.367,16.846,-73.739
13/12/2016,16/12/2016,1320,Put,1.05,-6.54,0.356,15.91,-66.731
13/12/2016,16/12/2016,1330,Call,45.35,89.559,0.52,22.589,-98.973
13/12/2016,16/12/2016,1330,Put,1.54,-9.895,0.513,21.727,-87.971
13/12/2016,16/12/2016,1340,Call,35.28,84.55,0.724,29.635,-128.853
13/12/2016,16/12/2016,1340,Put,2.36,-14.911,0.723,28.947,-116.307
13/12/2016,16/12/2016,1350,Call,26.58,77.326,0.975,37.512,-157.505
13/12/2016,16/12/2016,1350,Put,3.84,-22.272,0.983,37.135,-152.982
13/12/2016,16/12/2016,1360,Call,19.24,67.26,1.242,44.924,-196.279
13/12/2016,16/12/2016,1360,Put,6.15,-32.611,1.251,44.853,-184.629
13/12/2016,16/12/2016,1370,Call,12.47,54.18,1.432,49.355,-203.196
