Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/07/2017,18/08/2017,1210,Put,0.57,-2.07,0.041,18.791,-7.686
24/07/2017,18/08/2017,1220,Put,0.7,-2.229,0.045,20.003,-8.97
24/07/2017,18/08/2017,1230,Put,0.73,-2.408,0.05,21.352,-9.209
24/07/2017,18/08/2017,1240,Call,192.4,98.645,0.036,13.123,-10.096
24/07/2017,18/08/2017,1240,Put,0.77,-2.612,0.056,22.86,-9.565
24/07/2017,18/08/2017,1250,Call,182.5,98.469,0.042,14.577,-10.593
24/07/2017,18/08/2017,1250,Put,0.87,-2.846,0.062,24.553,-10.341
24/07/2017,18/08/2017,1260,Call,172.5,98.26,0.049,16.259,-11.149
24/07/2017,18/08/2017,1260,Put,1,-3.115,0.07,26.46,-11.415
24/07/2017,18/08/2017,1270,Call,162.5,98.012,0.056,18.214,-11.771
24/07/2017,18/08/2017,1270,Put,1.07,-3.425,0.078,28.618,-11.959
24/07/2017,18/08/2017,1280,Call,152.65,97.713,0.066,20.496,-12.471
24/07/2017,18/08/2017,1280,Put,1.2,-3.787,0.089,31.071,-12.911
24/07/2017,18/08/2017,1290,Call,143.8,97.353,0.078,23.17,-13.259
24/07/2017,18/08/2017,1290,Put,1.33,-4.212,0.101,33.871,-13.728
24/07/2017,18/08/2017,1300,Call,133.55,96.914,0.092,26.318,-14.149
24/07/2017,18/08/2017,1300,Put,1.55,-4.714,0.116,37.081,-15.162
24/07/2017,18/08/2017,1310,Call,123.45,96.375,0.109,30.036,-15.157
24/07/2017,18/08/2017,1310,Put,1.67,-5.312,0.134,40.779,-15.794
24/07/2017,18/08/2017,1320,Call,114.05,95.708,0.131,34.443,-16.298
24/07/2017,18/08/2017,1320,Put,1.95,-6.03,0.155,45.057,-17.37
24/07/2017,18/08/2017,1330,Call,104.8,94.878,0.158,39.678,-17.589
24/07/2017,18/08/2017,1330,Put,2.27,-6.901,0.181,50.023,-18.966
24/07/2017,18/08/2017,1340,Call,94.75,93.833,0.192,45.906,-19.045
24/07/2017,18/08/2017,1340,Put,2.65,-7.967,0.213,55.806,-20.564
24/07/2017,18/08/2017,1350,Call,84.82,92.51,0.235,53.309,-18.97
24/07/2017,18/08/2017,1350,Put,3.1,-9.308,0.253,62.674,-22.375
24/07/2017,18/08/2017,1360,Call,75.35,90.82,0.288,62.082,-21.505
24/07/2017,18/08/2017,1360,Put,3.65,-11.076,0.303,71.098,-24.217
24/07/2017,18/08/2017,1370,Call,66.05,88.648,0.355,72.402,-24.128
24/07/2017,18/08/2017,1370,Put,4.34,-13.399,0.364,81.225,-26.051
24/07/2017,18/08/2017,1380,Call,57.32,85.836,0.438,84.388,-28.506
24/07/2017,18/08/2017,1380,Put,5.33,-16.43,0.438,93.024,-28.51
24/07/2017,18/08/2017,1390,Call,48.3,82.08,0.539,98.34,-30.486
24/07/2017,18/08/2017,1390,Put,6.53,-20.334,0.524,106.175,-30.587
24/07/2017,18/08/2017,1400,Call,39.88,77.082,0.657,113.775,-33.082
24/07/2017,18/08/2017,1400,Put,8.18,-25.268,0.619,119.91,-32.769
24/07/2017,18/08/2017,1410,Call,31.95,70.649,0.78,129.115,-35.072
24/07/2017,18/08/2017,1410,Put,10.19,-31.335,0.714,132.9,-34.076
24/07/2017,18/08/2017,1420,Call,24.69,62.742,0.892,141.832,-36.17
24/07/2017,18/08/2017,1420,Put,12.97,-38.53,0.799,143.283,-34.778
24/07/2017,18/08/2017,1430,Call,18.28,53.59,0.967,148.861,-35.865
24/07/2017,18/08/2017,1430,Put,16.59,-46.681,0.857,148.948,-34.405
24/07/2017,18/08/2017,1440,Call,13.01,43.742,0.984,147.639,-34.204
24/07/2017,18/08/2017,1440,Put,21.12,-55.426,0.876,148.092,-32.297
24/07/2017,18/08/2017,1450,Call,8.59,33.99,0.931,137.376,-30.01
24/07/2017,18/08/2017,1450,Put,26.77,-64.238,0.846,139.924,-28.832
24/07/2017,18/08/2017,1460,Call,5.42,25.148,0.818,119.692,-24.934
