Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
11/08/2017,18/08/2017,1390,Put,21.34,-70.516,1.176,65.653,-68.52
11/08/2017,18/08/2017,1400,Call,2.37,16.702,0.94,47.732,-48.517
11/08/2017,18/08/2017,1400,Put,30.21,-81.067,0.929,51.618,-65.979
11/08/2017,18/08/2017,1410,Call,1.06,8.68,0.606,30.261,-29.326
11/08/2017,18/08/2017,1410,Put,38.2,-88.693,0.655,36.64,-42.539
11/08/2017,18/08/2017,1420,Call,0.4,3.945,0.331,16.389,-14.279
11/08/2017,18/08/2017,1420,Put,47.03,-93.753,0.418,23.554,-20.929
11/08/2017,18/08/2017,1430,Call,0.23,1.571,0.155,7.623,-6.26
11/08/2017,18/08/2017,1430,Put,57.15,-96.807,0.242,13.777,-9.521
11/08/2017,18/08/2017,1440,Call,0.28,0.538,0.061,3.006,-2.263
11/08/2017,18/08/2017,1440,Put,67.6,-98.487,0.128,7.367,-2.718
11/08/2017,18/08/2017,1450,Call,0.23,0.157,0.02,0.999,-0.681
11/08/2017,18/08/2017,1450,Put,77.45,-99.334,0.063,3.617,1.075
11/08/2017,18/08/2017,1460,Call,0.18,0.039,0.006,0.278,-0.17
11/08/2017,18/08/2017,1460,Put,87.45,-99.727,0.028,1.638,2.981
11/08/2017,18/08/2017,1470,Call,0.08,0.008,0.001,0.064,-0.035
11/08/2017,18/08/2017,1470,Put,97.45,-99.896,0.012,0.687,3.859
11/08/2017,18/08/2017,1480,Call,0.08,0.001,0,0.012,-0.006
11/08/2017,18/08/2017,1480,Put,106.6,-99.963,0.004,0.268,4.238
11/08/2017,18/08/2017,1490,Call,0.05,0,0,0.002,-0.001
11/08/2017,18/08/2017,1490,Put,117.2,-99.987,0.002,0.097,4.401
11/08/2017,18/08/2017,1500,Call,0.15,0,0,0,0
11/08/2017,18/08/2017,1500,Put,125.15,-99.996,0.001,0.033,4.477
11/08/2017,18/08/2017,1510,Call,-1,0,0,0,0
11/08/2017,18/08/2017,1510,Put,136.65,-99.999,0,0.011,4.522
11/08/2017,18/08/2017,1520,Call,0.25,0,0,0,0
11/08/2017,18/08/2017,1520,Put,146.65,-100,0,0.003,4.557
11/08/2017,18/08/2017,1530,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1530,Put,154.6,-100,0,0.001,4.588
11/08/2017,18/08/2017,1540,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1540,Put,164.45,-100,0,0,4.618
11/08/2017,18/08/2017,1550,Call,0.05,0,0,0,0
11/08/2017,18/08/2017,1550,Put,174.45,-100,0,0,4.649
11/08/2017,18/08/2017,1560,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1560,Put,187.15,-100,0,0,4.679
11/08/2017,18/08/2017,1570,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1570,Put,195.9,-100,0,0,4.709
11/08/2017,18/08/2017,1580,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1580,Put,205.9,-100,0,0,4.739
11/08/2017,18/08/2017,1590,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1590,Put,215.85,-100,0,0,4.769
11/08/2017,18/08/2017,1600,Call,0.2,0,0,0,0
11/08/2017,18/08/2017,1600,Put,224.45,-100,0,0,4.798
11/08/2017,18/08/2017,1650,Put,276.75,-100,0,0,4.948
11/08/2017,15/09/2017,1140,Put,1.92,-3.591,0.054,33.659,-14.679
11/08/2017,15/09/2017,1150,Put,2.1,-3.912,0.059,36.093,-15.545
11/08/2017,15/09/2017,1160,Put,2.28,-4.271,0.066,38.755,-16.374
11/08/2017,15/09/2017,1170,Call,203.85,96.207,0.065,35.222,-18.191
11/08/2017,15/09/2017,1170,Put,2.5,-4.674,0.072,41.67,-17.366
11/08/2017,15/09/2017,1180,Call,195.1,95.789,0.073,38.339,-19.106
11/08/2017,15/09/2017,1180,Put,2.73,-5.127,0.08,44.864,-18.32
11/08/2017,15/09/2017,1190,Call,184.45,95.313,0.081,41.788,-20.088
11/08/2017,15/09/2017,1190,Put,2.85,-5.639,0.089,48.366,-18.665
11/08/2017,15/09/2017,1200,Call,175.1,94.769,0.091,45.604,-21.14
11/08/2017,15/09/2017,1200,Put,3.3,-6.217,0.099,52.207,-20.545
11/08/2017,15/09/2017,1210,Call,165.8,94.147,0.103,49.826,-22.267
11/08/2017,15/09/2017,1210,Put,3.5,-6.872,0.11,56.419,-21.102
11/08/2017,15/09/2017,1220,Call,155.5,93.434,0.116,54.495,-23.47
11/08/2017,15/09/2017,1220,Put,4.1,-7.617,0.122,61.036,-23.317
11/08/2017,15/09/2017,1230,Call,146.05,92.613,0.13,59.651,-24.751
11/08/2017,15/09/2017,1230,Put,4.45,-8.465,0.137,66.095,-24.245
11/08/2017,15/09/2017,1240,Call,136.75,91.668,0.147,65.338,-26.109
11/08/2017,15/09/2017,1240,Put,4.94,-9.434,0.153,71.628,-25.617
11/08/2017,15/09/2017,1250,Call,127.1,90.576,0.166,71.593,-27.542
11/08/2017,15/09/2017,1250,Put,5.5,-10.542,0.171,77.669,-27.053
11/08/2017,15/09/2017,1260,Call,117.75,89.314,0.188,78.45,-29.042
11/08/2017,15/09/2017,1260,Put,6.15,-11.814,0.192,84.241,-28.543
11/08/2017,15/09/2017,1270,Call,108.5,87.852,0.213,85.93,-28.805
11/08/2017,15/09/2017,1270,Put,6.9,-13.274,0.216,91.363,-30.072
11/08/2017,15/09/2017,1280,Call,99.8,86.157,0.241,94.037,-32.193
11/08/2017,15/09/2017,1280,Put,7.9,-14.964,0.242,99.071,-31.925
11/08/2017,15/09/2017,1290,Call,91,84.19,0.273,102.748,-34.362
11/08/2017,15/09/2017,1290,Put,8.75,-16.933,0.271,107.398,-32.993
11/08/2017,15/09/2017,1300,Call,81.85,81.909,0.308,111.998,-35.38
11/08/2017,15/09/2017,1300,Put,10.03,-19.224,0.304,116.259,-34.779
11/08/2017,15/09/2017,1310,Call,73.6,79.265,0.347,121.668,-37.854
11/08/2017,15/09/2017,1310,Put,11.35,-21.877,0.339,125.504,-36.109
11/08/2017,15/09/2017,1320,Call,64.95,76.193,0.39,131.599,-38.82
11/08/2017,15/09/2017,1320,Put,12.89,-24.934,0.377,134.9,-37.202
11/08/2017,15/09/2017,1330,Call,56.75,72.621,0.434,141.518,-39.918
11/08/2017,15/09/2017,1330,Put,14.88,-28.432,0.417,144.117,-38.376
11/08/2017,15/09/2017,1340,Call,49,68.511,0.48,150.922,-40.89
11/08/2017,15/09/2017,1340,Put,17.1,-32.398,0.457,152.719,-39.123
11/08/2017,15/09/2017,1350,Call,41.75,63.845,0.524,159.156,-41.589
11/08/2017,15/09/2017,1350,Put,19.76,-36.846,0.495,160.161,-39.458
11/08/2017,15/09/2017,1360,Call,34.85,58.637,0.563,165.446,-41.499
11/08/2017,15/09/2017,1360,Put,22.94,-41.766,0.529,165.807,-39.374
11/08/2017,15/09/2017,1370,Call,28.65,52.939,0.594,168.957,-40.858
11/08/2017,15/09/2017,1370,Put,26.48,-47.119,0.557,168.974,-38.379
11/08/2017,15/09/2017,1380,Call,22.9,46.85,0.612,168.892,-39.313
11/08/2017,15/09/2017,1380,Put,30.83,-52.833,0.574,168.992,-36.86
11/08/2017,15/09/2017,1390,Call,18.1,40.521,0.615,164.646,-37.181
11/08/2017,15/09/2017,1390,Put,36.05,-58.795,0.579,165.311,-34.898
11/08/2017,15/09/2017,1400,Call,13.81,34.146,0.599,155.954,-33.984
11/08/2017,15/09/2017,1400,Put,41.71,-64.855,0.569,157.613,-31.897
11/08/2017,15/09/2017,1410,Call,10.27,27.949,0.563,143.009,-30.223
11/08/2017,15/09/2017,1410,Put,48.18,-70.832,0.542,145.914,-28.48
11/08/2017,15/09/2017,1420,Call,7.15,22.154,0.511,126.528,-25.373
11/08/2017,15/09/2017,1420,Put,55.15,-76.532,0.499,130.649,-24.265
11/08/2017,15/09/2017,1430,Call,4.87,16.962,0.445,107.686,-20.741
11/08/2017,15/09/2017,1430,Put,62.47,-81.765,0.442,112.683,-18.98
11/08/2017,15/09/2017,1440,Call,3.25,12.515,0.37,87.946,-16.365
11/08/2017,15/09/2017,1440,Put,70.9,-86.369,0.376,93.232,-15.353
11/08/2017,15/09/2017,1450,Call,2.05,8.885,0.295,68.799,-12.082
11/08/2017,15/09/2017,1450,Put,80.1,-90.257,0.304,73.596,-13.392
11/08/2017,15/09/2017,1460,Call,1.3,6.064,0.224,51.506,-8.941
11/08/2017,15/09/2017,1460,Put,88.95,-93.389,0.233,55.047,-9.4
11/08/2017,15/09/2017,1470,Call,0.82,3.979,0.163,36.901,-6.402
11/08/2017,15/09/2017,1470,Put,98.75,-95.774,0.168,38.726,-8.942
11/08/2017,15/09/2017,1480,Call,0.53,2.513,0.113,25.325,-4.629
11/08/2017,15/09/2017,1480,Put,108.45,-97.477,0.113,25.409,-7.77
11/08/2017,15/09/2017,1490,Call,0.38,1.527,0.075,16.658,-3.674
11/08/2017,15/09/2017,1490,Put,118.4,-98.608,0.07,15.397,-8.012
11/08/2017,15/09/2017,1500,Call,0.32,0.886,0.047,10.43,-3.189
11/08/2017,15/09/2017,1500,Put,127.05,-99.298,0.04,8.519,3.241
11/08/2017,15/09/2017,1510,Call,0.35,0.489,0.028,6.196,-0.99
11/08/2017,15/09/2017,1510,Put,136.7,-99.681,0.02,4.248,3.977
11/08/2017,15/09/2017,1520,Call,0.22,0.256,0.016,3.483,-2.409
11/08/2017,15/09/2017,1520,Put,146.85,-99.871,0.009,1.879,4.377
11/08/2017,15/09/2017,1530,Call,0.18,0.127,0.009,1.847,-2.094
11/08/2017,15/09/2017,1530,Put,156.6,-99.955,0.004,0.725,4.577
11/08/2017,15/09/2017,1540,Call,0.25,0.059,0.004,0.921,-0.135
11/08/2017,15/09/2017,1540,Put,165.05,-99.986,0.001,0.238,4.675
11/08/2017,15/09/2017,1550,Call,-1,0.026,0.002,0.431,-0.061
11/08/2017,15/09/2017,1550,Put,177.65,-99.997,0,0.065,4.728
11/08/2017,15/09/2017,1560,Call,-1,0.011,0.001,0.188,-0.026
11/08/2017,15/09/2017,1560,Put,186.95,-99.999,0,0.014,4.765
11/08/2017,15/09/2017,1570,Call,0.2,0.004,0,0.077,-0.01
11/08/2017,15/09/2017,1570,Put,195.55,-100,0,0.002,4.796
11/08/2017,15/09/2017,1580,Call,-1,0.001,0,0.029,-0.004
11/08/2017,15/09/2017,1580,Put,204.45,-100,0,0,4.827
11/08/2017,15/09/2017,1590,Call,0.08,0,0,0.01,-0.001
11/08/2017,15/09/2017,1590,Put,217.6,-100,0,0,4.858
11/08/2017,15/09/2017,1600,Call,0.03,0,0,0.003,0
11/08/2017,15/09/2017,1600,Put,226.7,-100,0,0,4.888
11/08/2017,15/09/2017,1650,Put,276.45,-100,0,0,5.041
11/08/2017,20/10/2017,1140,Put,4.75,-6.282,0.071,74.312,-14.454
11/08/2017,20/10/2017,1150,Put,5.1,-6.818,0.077,79.175,-15.018
11/08/2017,20/10/2017,1160,Put,5.5,-7.406,0.084,84.363,-15.691
11/08/2017,20/10/2017,1170,Call,206.95,92.686,0.089,83.576,-18.839
11/08/2017,20/10/2017,1170,Put,6.09,-8.054,0.092,89.894,-16.652
11/08/2017,20/10/2017,1180,Call,197.75,91.975,0.097,89.671,-19.659
11/08/2017,20/10/2017,1180,Put,6.55,-8.765,0.1,95.781,-17.292
11/08/2017,20/10/2017,1190,Call,189.15,91.189,0.106,96.169,-20.507
11/08/2017,20/10/2017,1190,Put,7.3,-9.548,0.108,102.036,-18.408
11/08/2017,20/10/2017,1200,Call,179.45,90.32,0.116,103.081,-21.383
11/08/2017,20/10/2017,1200,Put,7.89,-10.41,0.118,108.669,-19.094
11/08/2017,20/10/2017,1210,Call,170,89.36,0.127,110.412,-22.282
11/08/2017,20/10/2017,1210,Put,8.65,-11.36,0.128,115.685,-19.984
11/08/2017,20/10/2017,1220,Call,160.5,88.298,0.138,118.162,-22.444
11/08/2017,20/10/2017,1220,Put,9.53,-12.405,0.14,123.086,-20.984
11/08/2017,20/10/2017,1230,Call,151.55,87.125,0.151,126.322,-23.75
11/08/2017,20/10/2017,1230,Put,10.45,-13.556,0.152,130.864,-21.899
11/08/2017,20/10/2017,1240,Call,143.2,85.83,0.165,134.874,-25.649
11/08/2017,20/10/2017,1240,Put,11.48,-14.827,0.165,139.028,-22.824
11/08/2017,20/10/2017,1250,Call,133.85,84.401,0.179,143.787,-26.006
11/08/2017,20/10/2017,1250,Put,12.63,-16.236,0.179,147.585,-23.762
11/08/2017,20/10/2017,1260,Call,125.3,82.827,0.195,153.017,-27.219
11/08/2017,20/10/2017,1260,Put,13.85,-17.796,0.194,156.488,-24.604
11/08/2017,20/10/2017,1270,Call,116.5,81.093,0.212,162.5,-27.923
11/08/2017,20/10/2017,1270,Put,15.19,-19.517,0.21,165.665,-25.435
11/08/2017,20/10/2017,1280,Call,108.05,79.188,0.23,172.153,-28.873
11/08/2017,20/10/2017,1280,Put,16.73,-21.412,0.227,175.024,-26.239
11/08/2017,20/10/2017,1290,Call,99.7,77.097,0.248,181.871,-29.575
11/08/2017,20/10/2017,1290,Put,18.45,-23.493,0.244,184.447,-26.999
11/08/2017,20/10/2017,1300,Call,91.65,74.802,0.267,191.542,-30.401
11/08/2017,20/10/2017,1300,Put,20.4,-25.77,0.262,193.785,-27.692
11/08/2017,20/10/2017,1310,Call,84,72.29,0.287,200.992,-31.32
11/08/2017,20/10/2017,1310,Put,22.39,-28.249,0.28,202.864,-28.116
11/08/2017,20/10/2017,1320,Call,76.15,69.554,0.306,210.001,-31.671
11/08/2017,20/10/2017,1320,Put,24.69,-30.937,0.298,211.476,-28.522
11/08/2017,20/10/2017,1330,Call,68.71,66.591,0.325,218.316,-31.975
11/08/2017,20/10/2017,1330,Put,27.25,-33.836,0.316,219.389,-28.792
11/08/2017,20/10/2017,1340,Call,61.6,63.401,0.344,225.655,-32.201
11/08/2017,20/10/2017,1340,Put,30.1,-36.943,0.333,226.346,-28.897
11/08/2017,20/10/2017,1350,Call,55.05,59.991,0.361,231.714,-32.314
11/08/2017,20/10/2017,1350,Put,33.28,-40.251,0.348,232.073,-28.811
11/08/2017,20/10/2017,1360,Call,48.3,56.374,0.376,236.177,-31.86
11/08/2017,20/10/2017,1360,Put,36.8,-43.747,0.362,236.291,-28.504
11/08/2017,20/10/2017,1370,Call,42.55,52.571,0.388,238.732,-31.583
11/08/2017,20/10/2017,1370,Put,40.64,-47.411,0.373,238.724,-27.955
11/08/2017,20/10/2017,1380,Call,36.9,48.61,0.397,239.086,-30.867
11/08/2017,20/10/2017,1380,Put,45.05,-51.216,0.381,239.12,-27.228
11/08/2017,20/10/2017,1390,Call,31.65,44.53,0.401,236.996,-29.783
11/08/2017,20/10/2017,1390,Put,49.87,-55.13,0.385,237.265,-26.23
11/08/2017,20/10/2017,1400,Call,26.7,40.374,0.402,232.284,-28.323
11/08/2017,20/10/2017,1400,Put,54.9,-59.111,0.386,233.009,-24.777
11/08/2017,20/10/2017,1410,Call,22.45,36.196,0.397,224.866,-26.861
11/08/2017,20/10/2017,1410,Put,60.4,-63.113,0.382,226.277,-23.14
11/08/2017,20/10/2017,1420,Call,18.45,32.053,0.386,214.765,-24.861
11/08/2017,20/10/2017,1420,Put,66.53,-67.087,0.373,217.086,-21.35
11/08/2017,20/10/2017,1430,Call,15.1,28.007,0.371,202.133,-22.938
11/08/2017,20/10/2017,1430,Put,73.2,-70.979,0.36,205.557,-19.45
11/08/2017,20/10/2017,1440,Call,12.01,24.118,0.35,187.253,-20.538
11/08/2017,20/10/2017,1440,Put,80.05,-74.735,0.342,191.922,-17.178
11/08/2017,20/10/2017,1450,Call,9.55,20.445,0.325,170.533,-18.346
11/08/2017,20/10/2017,1450,Put,87.6,-78.304,0.32,176.517,-15.003
11/08/2017,20/10/2017,1460,Call,7.4,17.041,0.296,152.491,-15.895
11/08/2017,20/10/2017,1460,Put,95.4,-81.64,0.294,159.77,-12.776
11/08/2017,20/10/2017,1470,Call,5.55,13.949,0.264,133.72,-13.47
11/08/2017,20/10/2017,1470,Put,103.65,-84.704,0.266,142.175,-10.667
11/08/2017,20/10/2017,1480,Call,4.24,11.198,0.23,114.847,-11.466
11/08/2017,20/10/2017,1480,Put,112.25,-87.475,0.236,124.201,-8.713
11/08/2017,20/10/2017,1490,Call,3.15,8.807,0.197,96.489,-9.391
11/08/2017,20/10/2017,1490,Put,121.2,-89.937,0.206,106.35,-7.055
11/08/2017,20/10/2017,1500,Call,2.3,6.776,0.164,79.201,-7.607
11/08/2017,20/10/2017,1500,Put,129.5,-92.08,0.175,89.121,-3.586
11/08/2017,20/10/2017,1510,Call,1.69,5.094,0.134,63.439,-6.209
11/08/2017,20/10/2017,1510,Put,139.5,-93.905,0.146,72.967,-3.759
11/08/2017,20/10/2017,1520,Call,1.23,3.738,0.106,49.528,-4.918
11/08/2017,20/10/2017,1520,Put,148.7,-95.422,0.118,58.261,-1.835
11/08/2017,20/10/2017,1530,Call,0.83,2.674,0.082,37.644,-3.692
11/08/2017,20/10/2017,1530,Put,158.3,-96.65,0.093,45.275,-0.882
11/08/2017,20/10/2017,1540,Call,0.6,1.862,0.061,27.809,-2.869
11/08/2017,20/10/2017,1540,Put,167.65,-97.618,0.072,34.17,1.227
11/08/2017,20/10/2017,1550,Call,0.48,1.256,0.044,19.901,-2.452
11/08/2017,20/10/2017,1550,Put,175.65,-98.358,0.053,24.986,2.559
11/08/2017,20/10/2017,1560,Call,0.85,0.82,0.031,13.765,-1.168
11/08/2017,20/10/2017,1560,Put,188.2,-98.906,0.038,17.656,3.301
11/08/2017,20/10/2017,1570,Call,0.85,0.516,0.021,9.179,-0.76
11/08/2017,20/10/2017,1570,Put,198.05,-99.297,0.026,12.022,3.863
11/08/2017,20/10/2017,1580,Call,0.3,0.313,0.014,5.886,-0.475
11/08/2017,20/10/2017,1580,Put,207.5,-99.566,0.018,7.865,4.273
11/08/2017,20/10/2017,1590,Call,-1,0.182,0.008,3.619,-0.284
11/08/2017,20/10/2017,1590,Put,215.15,-99.743,0.011,4.926,4.564
11/08/2017,20/10/2017,1600,Call,0.25,0.101,0.005,2.127,-0.163
11/08/2017,20/10/2017,1600,Put,226.5,-99.855,0.007,2.943,4.766
11/08/2017,20/10/2017,1650,Put,275.45,-99.997,0,0.094,5.15
11/08/2017,17/11/2017,1140,Put,7.15,-8.044,0.078,106.142,-13.819
11/08/2017,17/11/2017,1150,Put,7.8,-8.699,0.085,112.549,-14.484
11/08/2017,17/11/2017,1160,Put,8.4,-9.409,0.091,119.287,-15.092
11/08/2017,17/11/2017,1170,Call,210.2,90.102,0.098,123.801,-19.12
11/08/2017,17/11/2017,1170,Put,9.15,-10.181,0.098,126.36,-15.791
11/08/2017,17/11/2017,1180,Call,200.8,89.277,0.105,131.197,-19.778
11/08/2017,17/11/2017,1180,Put,9.99,-11.018,0.106,133.767,-16.503
11/08/2017,17/11/2017,1190,Call,192.55,88.379,0.113,138.939,-20.447
11/08/2017,17/11/2017,1190,Put,10.85,-11.927,0.114,141.505,-17.227
11/08/2017,17/11/2017,1200,Call,182.9,87.404,0.122,147.019,-20.964
11/08/2017,17/11/2017,1200,Put,11.8,-12.913,0.122,149.565,-17.957
11/08/2017,17/11/2017,1210,Call,173.65,86.345,0.131,155.425,-21.402
11/08/2017,17/11/2017,1210,Put,12.95,-13.982,0.132,157.934,-18.771
11/08/2017,17/11/2017,1220,Call,164.85,85.195,0.141,164.138,-22.238
11/08/2017,17/11/2017,1220,Put,13.95,-15.143,0.141,166.607,-19.346
11/08/2017,17/11/2017,1230,Call,156.25,83.947,0.152,173.129,-23.149
11/08/2017,17/11/2017,1230,Put,15.15,-16.402,0.152,175.559,-19.999
11/08/2017,17/11/2017,1240,Call,147.6,82.595,0.163,182.362,-23.808
11/08/2017,17/11/2017,1240,Put,16.6,-17.768,0.162,184.747,-20.724
11/08/2017,17/11/2017,1250,Call,139.05,81.131,0.175,191.79,-24.529
11/08/2017,17/11/2017,1250,Put,17.95,-19.246,0.174,194.118,-21.352
11/08/2017,17/11/2017,1260,Call,130.9,79.547,0.187,201.353,-25.38
11/08/2017,17/11/2017,1260,Put,19.5,-20.843,0.185,203.606,-21.878
11/08/2017,17/11/2017,1270,Call,122.45,77.836,0.2,210.977,-25.877
11/08/2017,17/11/2017,1270,Put,21.2,-22.566,0.198,213.131,-22.45
11/08/2017,17/11/2017,1280,Call,114.4,75.989,0.213,220.585,-26.489
11/08/2017,17/11/2017,1280,Put,22.95,-24.419,0.21,222.598,-22.902
11/08/2017,17/11/2017,1290,Call,106.4,73.996,0.226,230.081,-26.976
11/08/2017,17/11/2017,1290,Put,25.15,-26.409,0.223,231.897,-23.455
11/08/2017,17/11/2017,1300,Call,98.6,71.852,0.24,239.33,-27.403
11/08/2017,17/11/2017,1300,Put,27.4,-28.538,0.236,240.902,-23.865
11/08/2017,17/11/2017,1310,Call,91,69.552,0.253,248.176,-27.759
11/08/2017,17/11/2017,1310,Put,29.75,-30.811,0.248,249.47,-24.123
11/08/2017,17/11/2017,1320,Call,83.75,67.096,0.267,256.444,-28.028
11/08/2017,17/11/2017,1320,Put,32.3,-33.229,0.261,257.444,-24.291
11/08/2017,17/11/2017,1330,Call,76.65,64.483,0.28,263.946,-28.197
11/08/2017,17/11/2017,1330,Put,35.2,-35.79,0.273,264.653,-24.43
11/08/2017,17/11/2017,1340,Call,69.65,61.717,0.292,270.477,-28.18
11/08/2017,17/11/2017,1340,Put,38.25,-38.494,0.285,270.915,-24.379
11/08/2017,17/11/2017,1350,Call,63,58.804,0.304,275.827,-28.036
11/08/2017,17/11/2017,1350,Put,41.55,-41.335,0.295,276.041,-24.199
11/08/2017,17/11/2017,1360,Call,56.65,55.752,0.314,279.78,-27.823
11/08/2017,17/11/2017,1360,Put,45.2,-44.305,0.305,279.838,-23.948
11/08/2017,17/11/2017,1370,Call,50.85,52.576,0.322,282.127,-27.529
11/08/2017,17/11/2017,1370,Put,49.25,-47.394,0.313,282.113,-23.543
11/08/2017,17/11/2017,1380,Call,45.15,49.291,0.328,282.676,-26.932
11/08/2017,17/11/2017,1380,Put,53.6,-50.587,0.319,282.69,-22.977
11/08/2017,17/11/2017,1390,Call,39.65,45.919,0.333,281.253,-26.093
11/08/2017,17/11/2017,1390,Put,58.05,-53.868,0.323,281.402,-22.17
11/08/2017,17/11/2017,1400,Call,34.7,42.484,0.334,277.727,-25.231
11/08/2017,17/11/2017,1400,Put,63.1,-57.215,0.326,278.119,-21.265
11/08/2017,17/11/2017,1410,Call,30.1,39.015,0.333,272.013,-24.125
11/08/2017,17/11/2017,1410,Put,68.4,-60.605,0.325,272.745,-20.115
11/08/2017,17/11/2017,1420,Call,25.9,35.542,0.329,264.079,-22.937
11/08/2017,17/11/2017,1420,Put,74.15,-64.009,0.322,265.229,-18.879
11/08/2017,17/11/2017,1430,Call,22.15,32.1,0.322,253.961,-21.605
11/08/2017,17/11/2017,1430,Put,80.15,-67.399,0.316,255.575,-17.493
11/08/2017,17/11/2017,1440,Call,18.45,28.722,0.312,241.765,-19.972
11/08/2017,17/11/2017,1440,Put,86.8,-70.741,0.307,243.852,-16.061
11/08/2017,17/11/2017,1450,Call,15.45,25.446,0.298,227.673,-18.405
11/08/2017,17/11/2017,1450,Put,93.6,-74.003,0.295,230.196,-14.435
11/08/2017,17/11/2017,1460,Call,12.7,22.305,0.282,211.939,-16.671
11/08/2017,17/11/2017,1460,Put,100.9,-77.152,0.28,214.815,-12.816
11/08/2017,17/11/2017,1470,Call,10.4,19.33,0.264,194.884,-15.079
11/08/2017,17/11/2017,1470,Put,108.3,-80.155,0.263,197.986,-10.959
