Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
20/03/2017,21/04/2017,1160,Put,0.75,-1.588,0.034,16.447,-7.625
20/03/2017,21/04/2017,1170,Put,0.78,-1.774,0.038,18.076,-7.782
20/03/2017,21/04/2017,1180,Call,206.75,98.783,0.031,13.099,-7.564
20/03/2017,21/04/2017,1180,Put,0.83,-1.988,0.043,19.916,-8.106
20/03/2017,21/04/2017,1190,Call,197.7,98.587,0.037,14.903,-8.111
20/03/2017,21/04/2017,1190,Put,0.93,-2.237,0.049,21.997,-8.785
20/03/2017,21/04/2017,1200,Call,187.1,98.353,0.043,16.996,-8.726
20/03/2017,21/04/2017,1200,Put,1.1,-2.525,0.056,24.356,-9.89
20/03/2017,21/04/2017,1210,Call,177.2,98.072,0.05,19.429,-9.42
20/03/2017,21/04/2017,1210,Put,1.16,-2.862,0.064,27.036,-10.182
20/03/2017,21/04/2017,1220,Call,167.25,97.735,0.06,22.261,-10.201
20/03/2017,21/04/2017,1220,Put,1.28,-3.257,0.074,30.086,-10.794
20/03/2017,21/04/2017,1230,Call,157.45,97.329,0.07,25.559,-11.081
20/03/2017,21/04/2017,1230,Put,1.38,-3.722,0.085,33.561,-11.364
20/03/2017,21/04/2017,1240,Call,147.7,96.837,0.084,29.402,-12.073
20/03/2017,21/04/2017,1240,Put,1.58,-4.272,0.099,37.525,-12.427
20/03/2017,21/04/2017,1250,Call,138.35,96.239,0.099,33.878,-13.189
20/03/2017,21/04/2017,1250,Put,1.8,-4.924,0.114,42.051,-13.486
20/03/2017,21/04/2017,1260,Call,128.75,95.512,0.118,39.084,-14.44
20/03/2017,21/04/2017,1260,Put,2.12,-5.701,0.133,47.216,-14.897
20/03/2017,21/04/2017,1270,Call,118.85,94.623,0.141,45.126,-15.838
20/03/2017,21/04/2017,1270,Put,2.43,-6.63,0.155,53.108,-16.189
20/03/2017,21/04/2017,1280,Call,109.2,93.535,0.169,52.114,-17.389
20/03/2017,21/04/2017,1280,Put,2.8,-7.746,0.182,59.813,-17.463
20/03/2017,21/04/2017,1290,Call,99.54,92.202,0.202,60.151,-18.691
20/03/2017,21/04/2017,1290,Put,3.34,-9.09,0.213,67.423,-19.263
20/03/2017,21/04/2017,1300,Call,90.07,90.565,0.241,69.326,-20.531
20/03/2017,21/04/2017,1300,Put,3.9,-10.744,0.25,76.155,-20.969
20/03/2017,21/04/2017,1310,Call,81.4,88.557,0.288,79.686,-24.862
20/03/2017,21/04/2017,1310,Put,4.79,-12.792,0.293,86.128,-23.32
20/03/2017,21/04/2017,1320,Call,71.9,86.096,0.342,91.213,-25.626
20/03/2017,21/04/2017,1320,Put,5.7,-15.317,0.343,97.284,-25.241
20/03/2017,21/04/2017,1330,Call,63.2,83.084,0.405,103.787,-28.344
20/03/2017,21/04/2017,1330,Put,6.99,-18.404,0.4,109.415,-27.548
20/03/2017,21/04/2017,1340,Call,54.65,79.358,0.475,117.299,-30.492
20/03/2017,21/04/2017,1340,Put,8.48,-22.134,0.462,122.116,-29.535
20/03/2017,21/04/2017,1350,Call,46.5,74.802,0.55,131.112,-32.412
20/03/2017,21/04/2017,1350,Put,10.33,-26.574,0.527,134.732,-31.213
20/03/2017,21/04/2017,1360,Call,39,69.366,0.624,144.109,-34.459
20/03/2017,21/04/2017,1360,Put,12.74,-31.759,0.59,146.35,-32.818
20/03/2017,21/04/2017,1370,Call,31.9,63.076,0.689,154.855,-35.541
20/03/2017,21/04/2017,1370,Put,15.57,-37.672,0.647,155.839,-33.571
20/03/2017,21/04/2017,1380,Call,25.47,56.058,0.738,161.791,-35.715
20/03/2017,21/04/2017,1380,Put,19.27,-44.23,0.691,161.965,-33.917
20/03/2017,21/04/2017,1390,Call,19.82,48.55,0.762,163.566,-34.914
20/03/2017,21/04/2017,1390,Put,23.56,-51.268,0.716,163.591,-33.016
20/03/2017,21/04/2017,1400,Call,15.11,40.882,0.755,159.416,-33.306
20/03/2017,21/04/2017,1400,Put,28.7,-58.548,0.716,159.932,-31.169
20/03/2017,21/04/2017,1410,Call,10.94,33.43,0.716,149.461,-30.001
20/03/2017,21/04/2017,1410,Put,34.65,-65.777,0.689,150.803,-28.293
20/03/2017,21/04/2017,1420,Call,7.84,26.548,0.651,134.729,-26.456
20/03/2017,21/04/2017,1420,Put,41.74,-72.644,0.636,136.746,-25.484
20/03/2017,21/04/2017,1430,Call,5.41,20.508,0.567,116.929,-22.158
20/03/2017,21/04/2017,1430,Put,48.86,-78.865,0.562,118.999,-20.478
20/03/2017,21/04/2017,1440,Call,3.71,15.459,0.475,98.015,-18.121
20/03/2017,21/04/2017,1440,Put,57.4,-84.235,0.475,99.274,-17.517
20/03/2017,21/04/2017,1450,Call,2.46,11.423,0.384,79.734,-14.207
20/03/2017,21/04/2017,1450,Put,66.15,-88.645,0.384,79.399,-14.201
20/03/2017,21/04/2017,1460,Call,1.8,8.321,0.302,63.329,-11.833
20/03/2017,21/04/2017,1460,Put,75.25,-92.118,0.296,60.819,-11.139
20/03/2017,21/04/2017,1470,Call,1.2,6.015,0.233,49.449,-9.079
20/03/2017,21/04/2017,1470,Put,84.75,-94.751,0.218,44.475,-9.397
20/03/2017,21/04/2017,1480,Call,0.93,4.343,0.177,38.236,-7.602
20/03/2017,21/04/2017,1480,Put,94.65,-96.655,0.153,30.989,-9.4
20/03/2017,21/04/2017,1490,Call,0.67,3.153,0.134,29.488,-6.038
20/03/2017,21/04/2017,1490,Put,103.8,-97.965,0.102,20.531,-4.787
20/03/2017,21/04/2017,1500,Call,0.48,2.309,0.101,22.78,-4.74
20/03/2017,21/04/2017,1500,Put,113.95,-98.821,0.065,12.907,-5.844
20/03/2017,21/04/2017,1510,Call,0.43,1.692,0.076,17.525,-4.429
20/03/2017,21/04/2017,1510,Put,124.05,-99.351,0.039,7.682,2.224
20/03/2017,21/04/2017,1520,Call,0.32,1.24,0.057,13.433,-3.495
20/03/2017,21/04/2017,1520,Put,133.7,-99.662,0.022,4.319,2.837
20/03/2017,21/04/2017,1530,Call,0.28,0.909,0.043,10.271,-3.19
20/03/2017,21/04/2017,1530,Put,143.65,-99.834,0.012,2.288,3.207
20/03/2017,21/04/2017,1540,Call,0.18,0.668,0.032,7.841,-1.647
20/03/2017,21/04/2017,1540,Put,153.95,-99.923,0.006,1.139,3.42
20/03/2017,21/04/2017,1550,Call,0.25,0.492,0.024,5.983,-1.271
20/03/2017,21/04/2017,1550,Put,163.55,-99.966,0.003,0.532,3.54
20/03/2017,21/04/2017,1600,Call,0.2,0.111,0.006,1.567,-0.351
20/03/2017,21/04/2017,1600,Put,213.4,-100,0,0.004,3.737
20/03/2017,21/04/2017,1650,Put,263.65,-100,0,0,3.854
20/03/2017,19/05/2017,1160,Put,2.12,-3.753,0.057,46.188,-9.174
20/03/2017,19/05/2017,1170,Put,2.51,-4.182,0.064,50.424,-10.293
20/03/2017,19/05/2017,1180,Call,208.65,95.863,0.067,50.002,-12.452
20/03/2017,19/05/2017,1180,Put,2.8,-4.665,0.071,55.059,-11.093
20/03/2017,19/05/2017,1190,Call,198.5,95.341,0.075,55.02,-13.228
20/03/2017,19/05/2017,1190,Put,3.05,-5.21,0.079,60.124,-11.69
20/03/2017,19/05/2017,1200,Call,189,94.748,0.084,60.529,-14.057
20/03/2017,19/05/2017,1200,Put,3.35,-5.826,0.088,65.652,-12.322
