Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
11/09/2017,15/09/2017,1170,Put,0.2,-0.436,0.012,1.902,-11.079
11/09/2017,15/09/2017,1180,Put,0.2,-0.459,0.014,1.992,-11.208
11/09/2017,15/09/2017,1190,Put,0.2,-0.485,0.015,2.093,-11.359
11/09/2017,15/09/2017,1200,Call,213.8,98.474,0.035,5.701,-44.077
11/09/2017,15/09/2017,1200,Put,0.03,-0.515,0.016,2.205,-11.537
11/09/2017,15/09/2017,1210,Call,204.55,98.406,0.038,5.918,-43.983
11/09/2017,15/09/2017,1210,Put,0.2,-0.548,0.018,2.331,-11.745
11/09/2017,15/09/2017,1220,Call,194.35,98.33,0.042,6.159,-43.937
11/09/2017,15/09/2017,1220,Put,0.2,-0.586,0.02,2.474,-11.99
11/09/2017,15/09/2017,1230,Call,184.6,98.245,0.046,6.428,-43.947
11/09/2017,15/09/2017,1230,Put,0.03,-0.629,0.022,2.637,-12.279
11/09/2017,15/09/2017,1240,Call,174.6,98.147,0.05,6.731,-44.024
11/09/2017,15/09/2017,1240,Put,0.08,-0.68,0.025,2.825,-12.618
11/09/2017,15/09/2017,1250,Call,164.4,98.036,0.056,7.073,-44.178
11/09/2017,15/09/2017,1250,Put,0.05,-0.74,0.028,3.042,-13.02
11/09/2017,15/09/2017,1260,Call,154.6,97.908,0.062,7.464,-44.423
11/09/2017,15/09/2017,1260,Put,0.2,-0.81,0.033,3.297,-13.497
11/09/2017,15/09/2017,1270,Call,143.15,97.758,0.07,7.914,-44.78
11/09/2017,15/09/2017,1270,Put,0.13,-0.895,0.038,3.598,-14.066
11/09/2017,15/09/2017,1280,Call,133.2,97.581,0.079,8.437,-45.27
11/09/2017,15/09/2017,1280,Put,0.08,-0.998,0.044,3.958,-14.751
11/09/2017,15/09/2017,1290,Call,123.2,97.37,0.091,9.052,-45.923
11/09/2017,15/09/2017,1290,Put,0.25,-1.125,0.052,4.394,-15.581
11/09/2017,15/09/2017,1300,Call,114.1,97.114,0.105,9.783,-46.778
11/09/2017,15/09/2017,1300,Put,0.24,-1.284,0.062,4.93,-16.597
11/09/2017,15/09/2017,1310,Call,103.5,96.798,0.123,10.664,-47.886
11/09/2017,15/09/2017,1310,Put,0.2,-1.488,0.076,5.601,-17.854
11/09/2017,15/09/2017,1320,Call,93.55,96.4,0.146,11.742,-49.314
11/09/2017,15/09/2017,1320,Put,0.23,-1.756,0.094,6.453,-15.578
11/09/2017,15/09/2017,1330,Call,83.85,95.889,0.177,13.085,-51.155
11/09/2017,15/09/2017,1330,Put,0.2,-2.116,0.12,7.562,-21.438
11/09/2017,15/09/2017,1340,Call,73.65,95.214,0.219,14.79,-53.531
11/09/2017,15/09/2017,1340,Put,0.33,-2.615,0.156,9.035,-20.812
11/09/2017,15/09/2017,1350,Call,63.81,94.294,0.278,17.004,-56.615
11/09/2017,15/09/2017,1350,Put,0.45,-3.332,0.21,11.046,-26.643
11/09/2017,15/09/2017,1360,Call,54,92.994,0.364,19.948,-60.633
11/09/2017,15/09/2017,1360,Put,0.6,-4.406,0.292,13.87,-33.017
11/09/2017,15/09/2017,1370,Call,44.16,91.071,0.493,23.963,-65.872
11/09/2017,15/09/2017,1370,Put,0.75,-6.099,0.425,17.948,-38.324
11/09/2017,15/09/2017,1380,Call,34.73,88.069,0.698,29.559,-74.888
11/09/2017,15/09/2017,1380,Put,1.05,-8.935,0.647,24.005,-47.394
11/09/2017,15/09/2017,1390,Call,25,83.075,1.033,37.408,-76.059
11/09/2017,15/09/2017,1390,Put,1.6,-14.167,1.032,33.301,-59.946
11/09/2017,15/09/2017,1400,Call,16.21,73.781,1.573,48.232,-89.625
11/09/2017,15/09/2017,1400,Put,2.68,-24.154,1.663,46.21,-74.157
11/09/2017,15/09/2017,1410,Call,8.97,56.816,2.184,58.126,-99.884
11/09/2017,15/09/2017,1410,Put,4.95,-42.406,2.447,57.92,-81.163
11/09/2017,15/09/2017,1420,Call,3.61,33.538,2.24,53.932,-80.096
11/09/2017,15/09/2017,1420,Put,9.66,-69.659,2.59,51.743,-59.131
11/09/2017,15/09/2017,1430,Call,1,13.865,1.427,32.876,-40.006
11/09/2017,15/09/2017,1430,Put,16.99,-93.395,1.145,19.265,-12.005
11/09/2017,15/09/2017,1440,Call,0.3,4.432,0.597,14.035,-16.606
11/09/2017,15/09/2017,1440,Put,26.45,-99.831,0.06,0.862,4.089
11/09/2017,15/09/2017,1450,Call,0.23,1.485,0.224,5.669,-6.017
11/09/2017,15/09/2017,1450,Put,35.95,-100,0,0,4.493
11/09/2017,15/09/2017,1460,Call,0.03,0.596,0.092,2.563,-2.666
11/09/2017,15/09/2017,1460,Put,46.35,-100,0,0,4.524
11/09/2017,15/09/2017,1470,Call,0.05,0.256,0.04,1.208,-1.236
11/09/2017,15/09/2017,1470,Put,56.85,-100,0,0,4.555
11/09/2017,15/09/2017,1480,Call,0.03,0.118,0.018,0.598,-0.606
11/09/2017,15/09/2017,1480,Put,66.2,-100,0,0,4.586
11/09/2017,15/09/2017,1490,Call,-1,0.058,0.009,0.313,-0.314
11/09/2017,15/09/2017,1490,Put,76.85,-100,0,0,4.617
11/09/2017,15/09/2017,1500,Call,0.03,0.03,0.005,0.172,-0.172
11/09/2017,15/09/2017,1500,Put,86,-100,0,0,4.648
11/09/2017,15/09/2017,1510,Call,0.2,0.017,0.002,0.099,-0.099
11/09/2017,15/09/2017,1510,Put,96,-100,0,0,4.679
11/09/2017,15/09/2017,1520,Call,0.08,0.01,0.001,0.06,-0.06
11/09/2017,15/09/2017,1520,Put,106,-100,0,0,4.71
11/09/2017,15/09/2017,1530,Call,0.05,0.006,0.001,0.037,-0.038
11/09/2017,15/09/2017,1530,Put,116,-100,0,0,4.741
11/09/2017,15/09/2017,1540,Call,0.03,0.004,0.001,0.024,-0.025
11/09/2017,15/09/2017,1540,Put,126.8,-100,0,0,4.772
11/09/2017,15/09/2017,1550,Call,-1,0.002,0,0.016,-0.017
11/09/2017,15/09/2017,1550,Put,136.8,-100,0,0,4.803
11/09/2017,15/09/2017,1560,Call,0.05,0.002,0,0.011,-0.012
11/09/2017,15/09/2017,1560,Put,146.85,-100,0,0,4.834
11/09/2017,15/09/2017,1570,Call,0.05,0.001,0,0.008,-0.008
11/09/2017,15/09/2017,1570,Put,156.85,-100,0,0,4.865
11/09/2017,15/09/2017,1580,Call,0.05,0.001,0,0.006,-0.006
11/09/2017,15/09/2017,1580,Put,165.55,-100,0,0,4.896
11/09/2017,15/09/2017,1590,Call,0.05,0.001,0,0.004,-0.005
11/09/2017,15/09/2017,1590,Put,176.25,-100,0,0,4.927
11/09/2017,15/09/2017,1600,Call,0,0,0,0.003,-0.004
11/09/2017,15/09/2017,1600,Put,185.7,-100,0,0,4.958
11/09/2017,15/09/2017,1650,Put,235.75,-100,0,0,5.113
11/09/2017,20/10/2017,1170,Put,0.95,-1.853,0.035,21.077,-7.63
11/09/2017,20/10/2017,1180,Put,1.05,-2.054,0.039,23.003,-8.192
11/09/2017,20/10/2017,1190,Put,1.1,-2.283,0.044,25.151,-8.422
11/09/2017,20/10/2017,1200,Call,213.9,96.843,0.056,32.922,-15.014
11/09/2017,20/10/2017,1200,Put,1.22,-2.545,0.049,27.549,-9.069
11/09/2017,20/10/2017,1210,Call,204.5,96.522,0.062,35.649,-15.639
11/09/2017,20/10/2017,1210,Put,1.35,-2.846,0.055,30.232,-9.69
11/09/2017,20/10/2017,1220,Call,194.1,96.157,0.07,38.675,-16.312
11/09/2017,20/10/2017,1220,Put,1.45,-3.191,0.063,33.237,-10.099
11/09/2017,20/10/2017,1230,Call,184.3,95.741,0.078,42.038,-17.035
11/09/2017,20/10/2017,1230,Put,1.65,-3.589,0.071,36.604,-11.009
11/09/2017,20/10/2017,1240,Call,175,95.265,0.088,45.777,-17.813
11/09/2017,20/10/2017,1240,Put,1.82,-4.049,0.081,40.381,-11.706
11/09/2017,20/10/2017,1250,Call,164.85,94.717,0.099,49.941,-18.649
11/09/2017,20/10/2017,1250,Put,2,-4.583,0.092,44.62,-12.36
11/09/2017,20/10/2017,1260,Call,155.4,94.086,0.111,54.579,-19.546
11/09/2017,20/10/2017,1260,Put,2.28,-5.205,0.105,49.378,-13.503
11/09/2017,20/10/2017,1270,Call,145.55,93.356,0.126,59.746,-20.508
11/09/2017,20/10/2017,1270,Put,2.6,-5.93,0.12,54.715,-14.631
11/09/2017,20/10/2017,1280,Call,136.2,92.51,0.143,65.502,-21.536
11/09/2017,20/10/2017,1280,Put,2.95,-6.778,0.137,60.695,-15.73
11/09/2017,20/10/2017,1290,Call,126.26,91.524,0.162,71.905,-22.63
11/09/2017,20/10/2017,1290,Put,3.3,-7.772,0.157,67.384,-16.662
11/09/2017,20/10/2017,1300,Call,117.15,90.372,0.185,79.015,-24.568
11/09/2017,20/10/2017,1300,Put,3.85,-8.942,0.181,74.844,-18.169
11/09/2017,20/10/2017,1310,Call,107.2,89.023,0.211,86.885,-24.205
11/09/2017,20/10/2017,1310,Put,4.3,-10.319,0.208,83.121,-19.235
11/09/2017,20/10/2017,1320,Call,97.8,87.439,0.241,95.554,-25.315
11/09/2017,20/10/2017,1320,Put,4.95,-11.94,0.239,92.239,-20.476
11/09/2017,20/10/2017,1330,Call,88.75,85.574,0.275,105.037,-27.136
11/09/2017,20/10/2017,1330,Put,5.8,-13.851,0.275,102.204,-22.156
11/09/2017,20/10/2017,1340,Call,79.85,83.375,0.315,115.307,-28.829
11/09/2017,20/10/2017,1340,Put,6.65,-16.106,0.315,112.979,-23.294
11/09/2017,20/10/2017,1350,Call,70.79,80.778,0.359,126.285,-29.667
11/09/2017,20/10/2017,1350,Put,7.81,-18.767,0.361,124.456,-24.8
11/09/2017,20/10/2017,1360,Call,62.3,77.692,0.409,137.844,-31.26
11/09/2017,20/10/2017,1360,Put,9.15,-21.904,0.413,136.426,-26.064
