Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
11/07/2016,15/07/2016,960,Put,0.03,-0.116,0.005,0.48,-2.312
11/07/2016,15/07/2016,970,Put,0.03,-0.129,0.005,0.529,-2.475
11/07/2016,15/07/2016,980,Put,0.03,-0.144,0.006,0.587,-2.663
11/07/2016,15/07/2016,990,Call,195.05,99.716,0.011,1.084,-5.939
11/07/2016,15/07/2016,990,Put,0.05,-0.162,0.007,0.655,-2.881
11/07/2016,15/07/2016,1000,Call,185.05,99.68,0.013,1.208,-6.38
11/07/2016,15/07/2016,1000,Put,0.05,-0.185,0.008,0.736,-3.138
11/07/2016,15/07/2016,1010,Call,175.05,99.636,0.015,1.356,-6.896
11/07/2016,15/07/2016,1010,Put,0.05,-0.212,0.01,0.833,-3.441
11/07/2016,15/07/2016,1020,Call,165.8,99.583,0.018,1.533,-7.503
11/07/2016,15/07/2016,1020,Put,0.05,-0.245,0.012,0.951,-3.803
11/07/2016,15/07/2016,1030,Call,154.75,99.517,0.022,1.748,-8.225
11/07/2016,15/07/2016,1030,Put,0.07,-0.286,0.015,1.096,-4.24
11/07/2016,15/07/2016,1040,Call,144.85,99.435,0.026,2.011,-9.092
11/07/2016,15/07/2016,1040,Put,0.08,-0.339,0.018,1.276,-4.772
11/07/2016,15/07/2016,1050,Call,134.85,99.331,0.032,2.336,-10.143
11/07/2016,15/07/2016,1050,Put,0.1,-0.407,0.022,1.503,-5.429
11/07/2016,15/07/2016,1060,Call,124.55,99.197,0.04,2.744,-11.432
11/07/2016,15/07/2016,1060,Put,0.1,-0.495,0.028,1.791,-6.25
11/07/2016,15/07/2016,1070,Call,114.7,99.022,0.05,3.262,-13.033
11/07/2016,15/07/2016,1070,Put,0.13,-0.613,0.036,2.166,-7.29
11/07/2016,15/07/2016,1080,Call,105.06,98.788,0.064,3.93,-15.045
11/07/2016,15/07/2016,1080,Put,0.17,-0.774,0.047,2.66,-12.079
11/07/2016,15/07/2016,1090,Call,94.95,98.47,0.084,4.804,-17.61
11/07/2016,15/07/2016,1090,Put,0.18,-0.998,0.062,3.322,-12.523
11/07/2016,15/07/2016,1100,Call,84.85,98.028,0.111,5.966,-20.924
11/07/2016,15/07/2016,1100,Put,0.23,-1.317,0.085,4.229,-15.455
11/07/2016,15/07/2016,1110,Call,74.71,97.397,0.151,7.537,-25.261
