Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/07/2016,15/07/2016,930,Put,0.05,-0.095,0.004,0.522,-1.446
08/07/2016,15/07/2016,940,Put,0.05,-0.107,0.004,0.585,-1.576
08/07/2016,15/07/2016,950,Put,0.05,-0.122,0.005,0.66,-1.728
08/07/2016,15/07/2016,960,Call,208.9,99.236,0.022,3.418,-12.504
08/07/2016,15/07/2016,960,Put,0.05,-0.141,0.006,0.75,-1.904
08/07/2016,15/07/2016,970,Call,199.65,99.161,0.025,3.715,-13.107
08/07/2016,15/07/2016,970,Put,0.05,-0.163,0.007,0.857,-2.11
08/07/2016,15/07/2016,980,Call,188.95,99.072,0.028,4.056,-13.788
08/07/2016,15/07/2016,980,Put,0.05,-0.19,0.008,0.986,-2.355
08/07/2016,15/07/2016,990,Call,178.1,98.969,0.032,4.449,-14.561
08/07/2016,15/07/2016,990,Put,0.05,-0.223,0.01,1.144,-2.645
08/07/2016,15/07/2016,1000,Call,169.2,98.846,0.037,4.908,-15.442
08/07/2016,15/07/2016,1000,Put,0.07,-0.266,0.012,1.337,-2.994
08/07/2016,15/07/2016,1010,Call,159.6,98.699,0.043,5.444,-16.453
08/07/2016,15/07/2016,1010,Put,0.1,-0.319,0.015,1.578,-3.416
08/07/2016,15/07/2016,1020,Call,149.7,98.522,0.051,6.078,-17.618
08/07/2016,15/07/2016,1020,Put,0.07,-0.387,0.019,1.879,-3.933
08/07/2016,15/07/2016,1030,Call,139.7,98.305,0.06,6.833,-18.97
08/07/2016,15/07/2016,1030,Put,0.1,-0.477,0.024,2.261,-4.569
08/07/2016,15/07/2016,1040,Call,129.3,98.039,0.071,7.739,-20.548
08/07/2016,15/07/2016,1040,Put,0.13,-0.594,0.031,2.752,-5.363
08/07/2016,15/07/2016,1050,Call,119.3,97.706,0.086,8.837,-22.402
08/07/2016,15/07/2016,1050,Put,0.15,-0.752,0.04,3.388,-6.363
08/07/2016,15/07/2016,1060,Call,109.85,97.284,0.105,10.179,-24.594
08/07/2016,15/07/2016,1060,Put,0.18,-0.968,0.053,4.225,-8.338
08/07/2016,15/07/2016,1070,Call,99,96.742,0.13,11.836,-27.202
08/07/2016,15/07/2016,1070,Put,0.23,-1.267,0.071,5.339,-10.217
08/07/2016,15/07/2016,1080,Call,89.95,96.034,0.162,13.902,-30.32
08/07/2016,15/07/2016,1080,Put,0.27,-1.691,0.096,6.842,-11.524
08/07/2016,15/07/2016,1090,Call,80.3,95.093,0.205,16.5,-34.063
08/07/2016,15/07/2016,1090,Put,0.34,-2.304,0.134,8.892,-13.611
08/07/2016,15/07/2016,1100,Call,69.94,93.82,0.264,19.791,-38.56
08/07/2016,15/07/2016,1100,Put,0.45,-3.209,0.188,11.717,-16.828
08/07/2016,15/07/2016,1110,Call,60.25,92.063,0.345,23.981,-43.937
08/07/2016,15/07/2016,1110,Put,0.63,-4.575,0.27,15.631,-21.474
08/07/2016,15/07/2016,1120,Call,49.86,89.591,0.458,29.307,-50.276
08/07/2016,15/07/2016,1120,Put,0.91,-6.677,0.392,21.047,-27.348
08/07/2016,15/07/2016,1130,Call,40.75,86.047,0.613,35.997,-59.492
08/07/2016,15/07/2016,1130,Put,1.4,-9.968,0.575,28.432,-35.952
08/07/2016,15/07/2016,1140,Call,31.28,80.887,0.825,44.118,-61.75
08/07/2016,15/07/2016,1140,Put,2.25,-15.227,0.843,38.192,-47.08
08/07/2016,15/07/2016,1150,Call,23.09,73.269,1.102,53.248,-73.569
08/07/2016,15/07/2016,1150,Put,3.64,-23.563,1.202,49.841,-57.992
08/07/2016,15/07/2016,1160,Call,15.3,62.093,1.4,61.535,-77.001
08/07/2016,15/07/2016,1160,Put,6.18,-36.151,1.603,60.604,-67.47
08/07/2016,15/07/2016,1170,Call,9.03,47.268,1.595,64.356,-74.13
08/07/2016,15/07/2016,1170,Put,9.69,-53.34,1.869,64.282,-63.594
08/07/2016,15/07/2016,1180,Call,4.5,30.71,1.516,56.862,-59.948
08/07/2016,15/07/2016,1180,Put,14.97,-72.903,1.718,53.645,-44.289
08/07/2016,15/07/2016,1190,Call,1.79,16.2,1.122,39.807,-37.453
08/07/2016,15/07/2016,1190,Put,22.2,-89.315,1.058,29.989,-7.065
08/07/2016,15/07/2016,1200,Call,0.59,6.76,0.623,21.317,-17.912
08/07/2016,15/07/2016,1200,Put,31.05,-97.794,0.337,8.688,-4.641
08/07/2016,15/07/2016,1210,Call,0.2,2.28,0.263,8.885,-7.97
08/07/2016,15/07/2016,1210,Put,40.65,-99.851,0.035,0.823,0.217
08/07/2016,15/07/2016,1220,Call,0.1,0.623,0.087,2.913,-2.08
08/07/2016,15/07/2016,1220,Put,50.55,-99.999,0,0.011,0.576
08/07/2016,15/07/2016,1230,Call,0.1,0.132,0.022,0.726,-0.458
08/07/2016,15/07/2016,1230,Put,60.45,-100,0,0,0.584
08/07/2016,15/07/2016,1240,Call,0.05,0.021,0.004,0.136,-0.074
08/07/2016,15/07/2016,1240,Put,70.45,-100,0,0,0.589
08/07/2016,15/07/2016,1250,Call,0.05,0.003,0.001,0.019,-0.009
08/07/2016,15/07/2016,1250,Put,80.45,-100,0,0,0.593
08/07/2016,15/07/2016,1260,Call,0.05,0,0,0.002,-0.001
08/07/2016,15/07/2016,1260,Put,90.45,-100,0,0,0.598
08/07/2016,15/07/2016,1270,Call,0.05,0,0,0,0
08/07/2016,15/07/2016,1270,Put,100.45,-100,0,0,0.603
08/07/2016,15/07/2016,1280,Call,0.05,0,0,0,0
08/07/2016,15/07/2016,1280,Put,110.45,-100,0,0,0.608
08/07/2016,15/07/2016,1290,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1290,Put,120.45,-100,0,0,0.612
08/07/2016,15/07/2016,1300,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1300,Put,130.45,-100,0,0,0.617
08/07/2016,15/07/2016,1310,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1310,Put,140.45,-100,0,0,0.622
08/07/2016,15/07/2016,1320,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1320,Put,150.4,-100,0,0,0.626
08/07/2016,15/07/2016,1330,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1330,Put,160.4,-100,0,0,0.631
08/07/2016,15/07/2016,1340,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1340,Put,170.4,-100,0,0,0.636
08/07/2016,15/07/2016,1350,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1350,Put,180.65,-100,0,0,0.641
08/07/2016,15/07/2016,1360,Call,0.03,0,0,0,0
08/07/2016,15/07/2016,1360,Put,190.35,-100,0,0,0.645
08/07/2016,15/07/2016,1370,Put,200.35,-100,0,0,0.65
08/07/2016,19/08/2016,930,Put,1,-1.914,0.036,18.559,-7.403
08/07/2016,19/08/2016,940,Put,1.13,-2.163,0.04,20.576,-8.08
08/07/2016,19/08/2016,950,Put,1.23,-2.448,0.046,22.837,-8.568
08/07/2016,19/08/2016,960,Call,209.35,95.267,0.07,39.168,-16.896
08/07/2016,19/08/2016,960,Put,1.37,-2.777,0.052,25.371,-9.231
08/07/2016,19/08/2016,970,Call,199.65,94.824,0.077,42.062,-17.628
08/07/2016,19/08/2016,970,Put,1.54,-3.157,0.06,28.212,-10.024
08/07/2016,19/08/2016,980,Call,189.42,94.326,0.086,45.228,-18.407
08/07/2016,19/08/2016,980,Put,1.73,-3.596,0.068,31.395,-10.814
08/07/2016,19/08/2016,990,Call,179.85,93.765,0.095,48.693,-19.233
08/07/2016,19/08/2016,990,Put,1.97,-4.104,0.078,34.96,-11.753
08/07/2016,19/08/2016,1000,Call,170.65,93.131,0.106,52.486,-20.109
08/07/2016,19/08/2016,1000,Put,2.18,-4.693,0.089,38.947,-12.523
08/07/2016,19/08/2016,1010,Call,160.5,92.412,0.118,56.638,-21.036
08/07/2016,19/08/2016,1010,Put,2.5,-5.378,0.102,43.4,-13.706
08/07/2016,19/08/2016,1020,Call,150.8,91.596,0.131,61.179,-22.014
08/07/2016,19/08/2016,1020,Put,2.85,-6.174,0.117,48.362,-14.801
08/07/2016,19/08/2016,1030,Call,140.95,90.666,0.147,66.143,-23.042
08/07/2016,19/08/2016,1030,Put,3.3,-7.1,0.134,53.876,-16.269
08/07/2016,19/08/2016,1040,Call,131.4,89.605,0.164,71.557,-24.117
08/07/2016,19/08/2016,1040,Put,3.8,-8.178,0.153,59.979,-17.642
08/07/2016,19/08/2016,1050,Call,122.15,88.39,0.184,77.448,-25.234
08/07/2016,19/08/2016,1050,Put,4.36,-9.434,0.175,66.702,-18.997
08/07/2016,19/08/2016,1060,Call,112.7,86.998,0.206,83.833,-26.385
08/07/2016,19/08/2016,1060,Put,5,-10.897,0.2,74.061,-20.421
08/07/2016,19/08/2016,1070,Call,103.77,85.398,0.231,90.72,-27.228
08/07/2016,19/08/2016,1070,Put,5.8,-12.599,0.228,82.052,-22.012
08/07/2016,19/08/2016,1080,Call,94.5,83.558,0.259,98.095,-28.072
08/07/2016,19/08/2016,1080,Put,6.8,-14.576,0.26,90.636,-23.749
08/07/2016,19/08/2016,1090,Call,85.54,81.438,0.29,105.917,-29.224
08/07/2016,19/08/2016,1090,Put,7.89,-16.861,0.295,99.718,-25.368
08/07/2016,19/08/2016,1100,Call,76.95,78.996,0.325,114.105,-30.647
08/07/2016,19/08/2016,1100,Put,9.25,-19.499,0.334,109.176,-27.043
08/07/2016,19/08/2016,1110,Call,68.45,76.183,0.363,122.522,-31.854
08/07/2016,19/08/2016,1110,Put,10.77,-22.534,0.375,118.825,-28.498
08/07/2016,19/08/2016,1120,Call,60.3,72.932,0.405,130.992,-32.928
08/07/2016,19/08/2016,1120,Put,12.56,-26.014,0.42,128.398,-29.774
08/07/2016,19/08/2016,1130,Call,52.54,69.178,0.447,139.205,-33.932
08/07/2016,19/08/2016,1130,Put,14.76,-29.985,0.466,137.519,-30.887
08/07/2016,19/08/2016,1140,Call,44.95,64.89,0.49,146.653,-34.265
