Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/04/2017,21/04/2017,1160,Put,0.47,-0.89,0.024,7.43,-8.985
03/04/2017,21/04/2017,1170,Put,0.45,-1.009,0.027,8.291,-8.615
03/04/2017,21/04/2017,1180,Call,201,97.937,0.046,15.303,-16.96
03/04/2017,21/04/2017,1180,Put,0.57,-1.15,0.031,9.285,-10.304
03/04/2017,21/04/2017,1190,Call,191.25,97.71,0.052,16.711,-17.798
03/04/2017,21/04/2017,1190,Put,0.55,-1.316,0.036,10.436,-9.934
03/04/2017,21/04/2017,1200,Call,181.15,97.447,0.059,18.307,-18.722
03/04/2017,21/04/2017,1200,Put,0.65,-1.514,0.042,11.775,-11.244
03/04/2017,21/04/2017,1210,Call,171.65,97.14,0.068,20.124,-19.742
03/04/2017,21/04/2017,1210,Put,0.65,-1.751,0.05,13.337,-11.18
03/04/2017,21/04/2017,1220,Call,161.45,96.78,0.077,22.199,-20.87
03/04/2017,21/04/2017,1220,Put,0.75,-2.037,0.059,15.166,-12.405
03/04/2017,21/04/2017,1230,Call,151.6,96.356,0.089,24.576,-22.119
03/04/2017,21/04/2017,1230,Put,0.8,-2.384,0.069,17.314,-12.858
03/04/2017,21/04/2017,1240,Call,141.95,95.851,0.103,27.307,-23.506
03/04/2017,21/04/2017,1240,Put,0.92,-2.807,0.083,19.845,-14.108
03/04/2017,21/04/2017,1250,Call,130.55,95.249,0.12,30.454,-25.043
03/04/2017,21/04/2017,1250,Put,1.05,-3.327,0.099,22.834,-15.391
03/04/2017,21/04/2017,1260,Call,119.85,94.524,0.14,34.089,-26.749
03/04/2017,21/04/2017,1260,Put,1.16,-3.968,0.119,26.371,-16.416
03/04/2017,21/04/2017,1270,Call,111.95,93.647,0.164,38.295,-28.638
03/04/2017,21/04/2017,1270,Put,1.42,-4.766,0.143,30.56,-18.803
03/04/2017,21/04/2017,1280,Call,101.45,92.578,0.193,43.164,-30.722
03/04/2017,21/04/2017,1280,Put,1.68,-5.763,0.174,35.52,-20.855
03/04/2017,21/04/2017,1290,Call,92.65,91.265,0.229,48.796,-33.008
03/04/2017,21/04/2017,1290,Put,1.93,-7.018,0.212,41.382,-22.459
