Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
28/04/2016,20/05/2016,950,Put,0.28,-0.672,0.021,5.359,-4.798
28/04/2016,20/05/2016,960,Put,0.32,-0.796,0.025,6.219,-5.293
28/04/2016,20/05/2016,970,Call,181.45,97.925,0.051,14.19,-11.14
28/04/2016,20/05/2016,970,Put,0.35,-0.947,0.03,7.244,-5.632
28/04/2016,20/05/2016,980,Call,171.1,97.663,0.058,15.689,-11.874
28/04/2016,20/05/2016,980,Put,0.35,-1.134,0.036,8.471,-5.601
28/04/2016,20/05/2016,990,Call,161.1,97.353,0.067,17.413,-12.693
28/04/2016,20/05/2016,990,Put,0.42,-1.365,0.044,9.943,-6.441
28/04/2016,20/05/2016,1000,Call,151.5,96.985,0.078,19.402,-13.608
28/04/2016,20/05/2016,1000,Put,0.53,-1.652,0.053,11.714,-7.642
28/04/2016,20/05/2016,1010,Call,141.6,96.546,0.091,21.706,-14.632
28/04/2016,20/05/2016,1010,Put,0.6,-2.011,0.065,13.849,-8.333
28/04/2016,20/05/2016,1020,Call,131.9,96.017,0.106,24.383,-15.779
28/04/2016,20/05/2016,1020,Put,0.7,-2.464,0.08,16.427,-9.297
28/04/2016,20/05/2016,1030,Call,121.9,95.376,0.125,27.502,-17.065
28/04/2016,20/05/2016,1030,Put,0.82,-3.035,0.099,19.542,-10.409
28/04/2016,20/05/2016,1040,Call,111.7,94.593,0.148,31.146,-18.506
28/04/2016,20/05/2016,1040,Put,1,-3.762,0.123,23.305,-11.903
28/04/2016,20/05/2016,1050,Call,102.45,93.631,0.176,35.41,-20.117
28/04/2016,20/05/2016,1050,Put,1.23,-4.689,0.153,27.84,-13.634
28/04/2016,20/05/2016,1060,Call,92.2,92.438,0.211,40.4,-21.91
28/04/2016,20/05/2016,1060,Put,1.53,-5.877,0.19,33.286,-15.752
28/04/2016,20/05/2016,1070,Call,83.25,90.951,0.254,46.23,-23.89
28/04/2016,20/05/2016,1070,Put,1.93,-7.403,0.237,39.78,-18.172
28/04/2016,20/05/2016,1080,Call,73.85,89.081,0.307,53.009,-23.696
28/04/2016,20/05/2016,1080,Put,2.48,-9.367,0.295,47.445,-21.037
28/04/2016,20/05/2016,1090,Call,64.65,86.718,0.373,60.821,-26.848
28/04/2016,20/05/2016,1090,Put,3.21,-11.901,0.367,56.371,-24.203
28/04/2016,20/05/2016,1100,Call,55.59,83.716,0.453,69.686,-29.838
28/04/2016,20/05/2016,1100,Put,4.28,-15.187,0.453,66.587,-28.104
28/04/2016,20/05/2016,1110,Call,46.88,79.891,0.549,79.484,-33.108
28/04/2016,20/05/2016,1110,Put,5.51,-19.408,0.554,77.811,-31.337
28/04/2016,20/05/2016,1120,Call,38.61,74.951,0.66,89.965,-36.1
28/04/2016,20/05/2016,1120,Put,7.25,-24.744,0.666,89.387,-34.673
28/04/2016,20/05/2016,1130,Call,30.83,68.608,0.778,100.261,-38.473
28/04/2016,20/05/2016,1130,Put,9.45,-31.338,0.78,100.187,-36.955
28/04/2016,20/05/2016,1140,Call,23.75,60.792,0.886,108.56,-39.711
28/04/2016,20/05/2016,1140,Put,12.35,-39.234,0.884,108.58,-38.379
28/04/2016,20/05/2016,1150,Call,17.45,51.689,0.96,112.586,-39.14
28/04/2016,20/05/2016,1150,Put,16.16,-48.312,0.957,112.587,-38.092
28/04/2016,20/05/2016,1160,Call,12.16,41.821,0.976,110.329,-36.589
28/04/2016,20/05/2016,1160,Put,20.78,-58.211,0.979,110.31,-35.268
28/04/2016,20/05/2016,1170,Call,7.9,31.991,0.92,101.086,-31.827
28/04/2016,20/05/2016,1170,Put,26.77,-68.317,0.932,100.679,-31.189
28/04/2016,20/05/2016,1180,Call,4.79,23.08,0.8,86.117,-25.581
28/04/2016,20/05/2016,1180,Put,33.35,-77.829,0.813,84.205,-23.587
28/04/2016,20/05/2016,1190,Call,2.67,15.752,0.641,68.291,-18.681
28/04/2016,20/05/2016,1190,Put,41.3,-85.94,0.636,63.354,-16.607
28/04/2016,20/05/2016,1200,Call,1.48,10.264,0.478,50.834,-13.152
28/04/2016,20/05/2016,1200,Put,50.2,-92.09,0.438,41.987,-10.754
28/04/2016,20/05/2016,1210,Call,0.83,6.482,0.337,36.051,-8.926
28/04/2016,20/05/2016,1210,Put,60.1,-96.17,0.258,23.825,-10.833
28/04/2016,20/05/2016,1220,Call,0.53,4.043,0.229,24.836,-6.562
28/04/2016,20/05/2016,1220,Put,69,-98.461,0.126,11.175,-0.085
28/04/2016,20/05/2016,1230,Call,0.33,2.531,0.152,16.918,-4.59
28/04/2016,20/05/2016,1230,Put,78.6,-99.509,0.048,4.147,-0.473
28/04/2016,20/05/2016,1240,Call,0.28,1.569,0.1,11.309,-4.135
