Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
14/01/2016,15/01/2016,800,Put,0,0,0,0,0
14/01/2016,15/01/2016,810,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,820,Call,194.6,100,0,0,-0.077
14/01/2016,15/01/2016,820,Put,-1,0,0,0,0
14/01/2016,15/01/2016,830,Call,185,100,0,0,-0.078
14/01/2016,15/01/2016,830,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,840,Call,174.6,100,0,0,-0.079
14/01/2016,15/01/2016,840,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,850,Call,164,100,0,0,-0.08
14/01/2016,15/01/2016,850,Put,0.08,0,0,0,0
14/01/2016,15/01/2016,860,Call,154.6,100,0,0,-0.081
14/01/2016,15/01/2016,860,Put,0.08,0,0,0,0
14/01/2016,15/01/2016,870,Call,142.65,100,0,0,-0.082
14/01/2016,15/01/2016,870,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,880,Call,133.1,100,0,0,-0.083
14/01/2016,15/01/2016,880,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,890,Call,126.15,100,0,0,-0.084
14/01/2016,15/01/2016,890,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,900,Call,115.95,100,0,0,-0.085
14/01/2016,15/01/2016,900,Put,0.25,0,0,0,0
14/01/2016,15/01/2016,910,Call,99.7,100,0,0,-0.086
14/01/2016,15/01/2016,910,Put,0.25,0,0,0,0
14/01/2016,15/01/2016,920,Call,92.1,100,0,0,-0.086
14/01/2016,15/01/2016,920,Put,0.25,0,0,0,0
14/01/2016,15/01/2016,930,Call,83.75,100,0,0,-0.087
14/01/2016,15/01/2016,930,Put,0.15,0,0,0,0
14/01/2016,15/01/2016,940,Call,74.5,100,0,0,-0.088
14/01/2016,15/01/2016,940,Put,0.2,0,0,0,0
14/01/2016,15/01/2016,950,Call,58.95,100,0,0,-0.089
14/01/2016,15/01/2016,950,Put,0.18,0,0,0,0
14/01/2016,15/01/2016,960,Call,54,99.999,0,0.002,-0.092
14/01/2016,15/01/2016,960,Put,0.22,0,0,0,0
14/01/2016,15/01/2016,970,Call,44.15,99.98,0.006,0.041,-0.154
14/01/2016,15/01/2016,970,Put,0.31,0,0,0,0
14/01/2016,15/01/2016,980,Call,34.65,99.684,0.075,0.517,-1.323
14/01/2016,15/01/2016,980,Put,0.57,0,0,0,0
14/01/2016,15/01/2016,990,Call,27.25,97.291,0.489,3.342,-13.384
14/01/2016,15/01/2016,990,Put,1.19,0,0,0,0
14/01/2016,15/01/2016,1000,Call,18.7,87.047,1.65,11.228,-83.479
14/01/2016,15/01/2016,1000,Put,2.46,0,0,0,0
14/01/2016,15/01/2016,1010,Call,10.97,63.295,2.944,19.99,-320.613
14/01/2016,15/01/2016,1010,Put,5.3,0,0,0,0
14/01/2016,15/01/2016,1020,Call,4.89,32.943,2.829,19.214,-274.229
14/01/2016,15/01/2016,1020,Put,10.58,-100,0,0,0.096
14/01/2016,15/01/2016,1030,Call,2.39,11.218,1.491,10.151,-69.211
14/01/2016,15/01/2016,1030,Put,16.75,-100,0,0,0.097
14/01/2016,15/01/2016,1040,Call,0.79,2.379,0.438,3,-11.375
14/01/2016,15/01/2016,1040,Put,24.77,-100,0,0,0.098
14/01/2016,15/01/2016,1050,Call,0.22,0.307,0.073,0.504,-1.185
14/01/2016,15/01/2016,1050,Put,36.84,-100,0,0,0.099
14/01/2016,15/01/2016,1060,Call,0.18,0.024,0.007,0.049,-0.077
14/01/2016,15/01/2016,1060,Put,44.25,-100,0,0,0.1
14/01/2016,15/01/2016,1070,Call,0.25,0.001,0,0.003,-0.003
14/01/2016,15/01/2016,1070,Put,56.3,-100,0,0,0.101
14/01/2016,15/01/2016,1080,Call,0.25,0,0,0,0
14/01/2016,15/01/2016,1080,Put,66.75,-100,0,0,0.101
14/01/2016,15/01/2016,1090,Call,0.08,0,0,0,0
14/01/2016,15/01/2016,1090,Put,76.85,-100,0,0,0.102
14/01/2016,15/01/2016,1100,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1100,Put,83.9,-100,0,0,0.103
14/01/2016,15/01/2016,1110,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1110,Put,97.12,-100,0,0,0.104
14/01/2016,15/01/2016,1120,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1120,Put,109.6,-100,0,0,0.105
14/01/2016,15/01/2016,1130,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1130,Put,115.5,-100,0,0,0.106
14/01/2016,15/01/2016,1140,Call,0.05,0,0,0,0
14/01/2016,15/01/2016,1140,Put,125.5,-100,0,0,0.107
14/01/2016,15/01/2016,1150,Call,0.05,0,0,0,0
14/01/2016,15/01/2016,1150,Put,135.4,-100,0,0,0.108
14/01/2016,15/01/2016,1160,Call,-1,0,0,0,0
14/01/2016,15/01/2016,1160,Put,145.4,-100,0,0,0.109
14/01/2016,15/01/2016,1170,Call,0.05,0,0,0,0
14/01/2016,15/01/2016,1170,Put,155.4,-100,0,0,0.11
14/01/2016,15/01/2016,1180,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1180,Put,165.4,-100,0,0,0.111
14/01/2016,15/01/2016,1190,Call,0,0,0,0,0
14/01/2016,15/01/2016,1190,Put,176.6,-100,0,0,0.112
14/01/2016,15/01/2016,1200,Call,-1,0,0,0,0
14/01/2016,15/01/2016,1200,Put,186.65,-100,0,0,0.113
14/01/2016,15/01/2016,1210,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1210,Put,196.9,-100,0,0,0.114
14/01/2016,15/01/2016,1220,Call,0.03,0,0,0,0
14/01/2016,15/01/2016,1220,Put,203.65,-100,0,0,0.115
14/01/2016,15/01/2016,1230,Call,0.1,0,0,0,0
14/01/2016,15/01/2016,1230,Put,215.4,-100,0,0,0.116
14/01/2016,15/01/2016,1240,Put,225.4,-100,0,0,0.117
14/01/2016,15/01/2016,1250,Put,235.4,-100,0,0,0.117
14/01/2016,15/01/2016,1260,Put,245.4,-100,0,0,0.118
14/01/2016,19/02/2016,800,Put,1.75,-3.022,0.052,21.85,-13.1
14/01/2016,19/02/2016,810,Put,1.97,-3.439,0.059,24.306,-14.176
14/01/2016,19/02/2016,820,Call,195.15,92.652,0.09,44.39,-30.134
14/01/2016,19/02/2016,820,Put,2.15,-3.918,0.067,27.036,-14.973
14/01/2016,19/02/2016,830,Call,185.35,92.067,0.098,47.053,-30.995
14/01/2016,19/02/2016,830,Put,2.42,-4.468,0.077,30.068,-16.209
14/01/2016,19/02/2016,840,Call,177.15,91.417,0.107,49.925,-31.893
14/01/2016,19/02/2016,840,Put,2.66,-5.101,0.087,33.426,-17.137
14/01/2016,19/02/2016,850,Call,165.85,90.692,0.117,53.022,-32.829
14/01/2016,19/02/2016,850,Put,3.11,-5.829,0.099,37.138,-18.968
14/01/2016,19/02/2016,860,Call,158,89.883,0.129,56.363,-33.801
14/01/2016,19/02/2016,860,Put,3.52,-6.666,0.113,41.227,-20.496
14/01/2016,19/02/2016,870,Call,146.75,88.978,0.142,59.962,-34.805
14/01/2016,19/02/2016,870,Put,3.98,-7.629,0.128,45.714,-22.031
14/01/2016,19/02/2016,880,Call,139.15,87.962,0.156,63.836,-35.839
14/01/2016,19/02/2016,880,Put,4.55,-8.735,0.145,50.616,-23.749
14/01/2016,19/02/2016,890,Call,129.7,86.819,0.172,67.998,-36.895
14/01/2016,19/02/2016,890,Put,5.2,-10.006,0.165,55.943,-25.554
14/01/2016,19/02/2016,900,Call,118.95,85.53,0.191,72.457,-37.963
14/01/2016,19/02/2016,900,Put,5.86,-11.463,0.186,61.691,-27.137
14/01/2016,19/02/2016,910,Call,111.35,84.073,0.211,77.217,-39.032
14/01/2016,19/02/2016,910,Put,6.94,-13.131,0.21,67.843,-29.78
14/01/2016,19/02/2016,920,Call,101.05,82.423,0.233,82.27,-40.083
14/01/2016,19/02/2016,920,Put,8.05,-15.037,0.237,74.365,-31.959
14/01/2016,19/02/2016,930,Call,93.75,80.552,0.258,87.598,-41.093
14/01/2016,19/02/2016,930,Put,9.02,-17.21,0.265,81.192,-33.418
14/01/2016,19/02/2016,940,Call,84.85,78.425,0.285,93.159,-39.518
14/01/2016,19/02/2016,940,Put,10.65,-19.677,0.296,88.233,-35.95
14/01/2016,19/02/2016,950,Call,76.7,76.006,0.316,98.888,-41.571
14/01/2016,19/02/2016,950,Put,12.01,-22.471,0.329,95.363,-37.266
14/01/2016,19/02/2016,960,Call,68,73.255,0.349,104.678,-41.867
14/01/2016,19/02/2016,960,Put,13.95,-25.618,0.363,102.403,-39.126
14/01/2016,19/02/2016,970,Call,60.95,70.123,0.384,110.378,-44.442
14/01/2016,19/02/2016,970,Put,16.77,-29.14,0.398,109.123,-41.687
14/01/2016,19/02/2016,980,Call,53.5,66.533,0.42,115.809,-45.267
14/01/2016,19/02/2016,980,Put,19.14,-33.051,0.432,115.239,-42.447
14/01/2016,19/02/2016,990,Call,45.4,62.455,0.456,120.616,-44.225
14/01/2016,19/02/2016,990,Put,22.46,-37.352,0.465,120.421,-43.688
