Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
05/10/2016,21/10/2016,1020,Put,0.18,-0.239,0.008,1.966,-4.528
05/10/2016,21/10/2016,1030,Put,0.2,-0.289,0.01,2.338,-4.908
05/10/2016,21/10/2016,1040,Put,0.15,-0.352,0.012,2.792,-2.562
05/10/2016,21/10/2016,1050,Call,199.85,98.182,0.042,11.722,-14.335
05/10/2016,21/10/2016,1050,Put,0.18,-0.432,0.015,3.347,-4.455
05/10/2016,21/10/2016,1060,Call,189.65,97.969,0.048,12.877,-15.231
05/10/2016,21/10/2016,1060,Put,0.2,-0.531,0.019,4.027,-4.82
05/10/2016,21/10/2016,1070,Call,179.05,97.721,0.055,14.195,-16.225
05/10/2016,21/10/2016,1070,Put,0.25,-0.657,0.024,4.862,-5.765
05/10/2016,21/10/2016,1080,Call,169.05,97.429,0.063,15.704,-17.332
05/10/2016,21/10/2016,1080,Put,0.25,-0.817,0.029,5.89,-5.707
05/10/2016,21/10/2016,1090,Call,159.05,97.085,0.073,17.437,-18.565
05/10/2016,21/10/2016,1090,Put,0.32,-1.022,0.037,7.16,-6.959
05/10/2016,21/10/2016,1100,Call,147.55,96.677,0.085,19.434,-19.943
05/10/2016,21/10/2016,1100,Put,0.38,-1.285,0.046,8.73,-7.898
05/10/2016,21/10/2016,1110,Call,140,96.188,0.099,21.743,-21.484
05/10/2016,21/10/2016,1110,Put,0.45,-1.623,0.059,10.673,-8.907
05/10/2016,21/10/2016,1120,Call,130.05,95.6,0.115,24.422,-23.209
05/10/2016,21/10/2016,1120,Put,0.55,-2.061,0.074,13.076,-10.393
05/10/2016,21/10/2016,1130,Call,120.2,94.888,0.136,27.535,-25.138
05/10/2016,21/10/2016,1130,Put,0.65,-2.63,0.094,16.045,-11.698
05/10/2016,21/10/2016,1140,Call,109.75,94.02,0.161,31.16,-27.292
05/10/2016,21/10/2016,1140,Put,0.8,-3.371,0.12,19.703,-13.475
05/10/2016,21/10/2016,1150,Call,99.95,92.953,0.191,35.384,-29.691
05/10/2016,21/10/2016,1150,Put,1.05,-4.339,0.152,24.188,-16.408
05/10/2016,21/10/2016,1160,Call,90.3,91.634,0.228,40.301,-32.347
05/10/2016,21/10/2016,1160,Put,1.33,-5.604,0.194,29.649,-19.095
05/10/2016,21/10/2016,1170,Call,81,89.993,0.274,46.006,-35.259
05/10/2016,21/10/2016,1170,Put,1.73,-7.257,0.246,36.224,-22.545
05/10/2016,21/10/2016,1180,Call,71.65,87.938,0.33,52.583,-38.405
05/10/2016,21/10/2016,1180,Put,2.32,-9.413,0.311,44.021,-27.034
05/10/2016,21/10/2016,1190,Call,62.55,85.351,0.398,60.08,-42.896
05/10/2016,21/10/2016,1190,Put,3.1,-12.207,0.39,53.053,-32.002
05/10/2016,21/10/2016,1200,Call,52.9,82.085,0.48,68.461,-42.546
05/10/2016,21/10/2016,1200,Put,4.14,-15.78,0.485,63.132,-36.983
05/10/2016,21/10/2016,1210,Call,44.25,77.953,0.577,77.537,-46.754
05/10/2016,21/10/2016,1210,Put,5.6,-20.31,0.595,73.929,-42.62
05/10/2016,21/10/2016,1220,Call,36.1,72.712,0.688,86.895,-50.709
05/10/2016,21/10/2016,1220,Put,7.28,-25.999,0.718,84.81,-46.308
05/10/2016,21/10/2016,1230,Call,28.36,66.123,0.805,95.607,-52.998
05/10/2016,21/10/2016,1230,Put,9.64,-33.039,0.845,94.68,-49.529
05/10/2016,21/10/2016,1240,Call,21.44,58.064,0.914,102.068,-53.796
05/10/2016,21/10/2016,1240,Put,12.63,-41.563,0.964,101.867,-50.544
05/10/2016,21/10/2016,1250,Call,15.14,48.603,0.992,104.131,-51.459
05/10/2016,21/10/2016,1250,Put,16.37,-51.548,1.048,104.117,-48.369
05/10/2016,21/10/2016,1260,Call,9.96,38.125,1.008,99.577,-46.219
05/10/2016,21/10/2016,1260,Put,21.2,-62.679,1.065,98.926,-42.672
05/10/2016,21/10/2016,1270,Call,5.7,27.416,0.936,87.135,-36.582
05/10/2016,21/10/2016,1270,Put,26.95,-74.193,0.979,84.537,-32.452
05/10/2016,21/10/2016,1280,Call,2.98,17.58,0.772,67.753,-26.164
05/10/2016,21/10/2016,1280,Put,34.2,-84.814,0.773,61.679,-20.232
05/10/2016,21/10/2016,1290,Call,1.32,9.717,0.544,45.201,-15.835
05/10/2016,21/10/2016,1290,Put,42.65,-93.027,0.482,35.328,-8.344
05/10/2016,21/10/2016,1300,Call,0.55,4.448,0.315,24.841,-8.635
