Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
20/09/2017,20/10/2017,1220,Put,0.78,-2.291,0.044,22.57,-8.302
20/09/2017,20/10/2017,1230,Put,0.85,-2.458,0.048,23.941,-8.795
20/09/2017,20/10/2017,1240,Call,202.85,96.651,0.061,30.932,-18.545
20/09/2017,20/10/2017,1240,Put,0.9,-2.645,0.053,25.463,-9.08
20/09/2017,20/10/2017,1250,Call,192.95,96.403,0.068,32.801,-18.898
20/09/2017,20/10/2017,1250,Put,0.98,-2.858,0.059,27.161,-9.665
20/09/2017,20/10/2017,1260,Call,183.05,96.123,0.075,34.879,-19.283
20/09/2017,20/10/2017,1260,Put,1.07,-3.101,0.066,29.061,-10.217
20/09/2017,20/10/2017,1270,Call,173.4,95.803,0.083,37.197,-19.703
20/09/2017,20/10/2017,1270,Put,1.15,-3.379,0.074,31.196,-10.626
20/09/2017,20/10/2017,1280,Call,163.65,95.437,0.092,39.793,-20.162
20/09/2017,20/10/2017,1280,Put,1.32,-3.7,0.083,33.607,-11.716
20/09/2017,20/10/2017,1290,Call,153.55,95.015,0.103,42.711,-20.665
20/09/2017,20/10/2017,1290,Put,1.47,-4.073,0.093,36.34,-12.477
20/09/2017,20/10/2017,1300,Call,143.45,94.525,0.116,46.006,-21.215
20/09/2017,20/10/2017,1300,Put,1.64,-4.51,0.106,39.452,-13.438
20/09/2017,20/10/2017,1310,Call,134,93.953,0.132,49.74,-21.818
20/09/2017,20/10/2017,1310,Put,1.82,-5.024,0.121,43.014,-14.25
20/09/2017,20/10/2017,1320,Call,124.7,93.281,0.15,53.988,-22.477
20/09/2017,20/10/2017,1320,Put,1.98,-5.636,0.139,47.107,-14.884
20/09/2017,20/10/2017,1330,Call,114.45,92.482,0.172,58.841,-23.198
20/09/2017,20/10/2017,1330,Put,2.25,-6.368,0.16,51.831,-16
20/09/2017,20/10/2017,1340,Call,104.55,91.527,0.198,64.4,-21.786
20/09/2017,20/10/2017,1340,Put,2.52,-7.255,0.187,57.306,-16.938
20/09/2017,20/10/2017,1350,Call,95.25,90.373,0.23,70.786,-24.379
20/09/2017,20/10/2017,1350,Put,2.82,-8.352,0.22,63.749,-17.852
20/09/2017,20/10/2017,1360,Call,85.8,88.967,0.268,78.132,-25.906
20/09/2017,20/10/2017,1360,Put,3.23,-9.754,0.26,71.509,-19.111
20/09/2017,20/10/2017,1370,Call,76.15,87.235,0.316,86.576,-26.399
20/09/2017,20/10/2017,1370,Put,3.75,-11.555,0.31,80.775,-20.416
