Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
09/08/2017,18/08/2017,1180,Put,0.55,-1.125,0.028,6.529,-15.588
09/08/2017,18/08/2017,1190,Put,0.6,-1.212,0.031,6.965,-16.056
09/08/2017,18/08/2017,1200,Put,0.65,-1.311,0.034,7.455,-16.578
09/08/2017,18/08/2017,1210,Call,190.05,98.574,0.038,8.015,-20.813
09/08/2017,18/08/2017,1210,Put,0.7,-1.425,0.038,8.009,-17.164
09/08/2017,18/08/2017,1220,Call,180.05,98.428,0.043,8.715,-21.684
09/08/2017,18/08/2017,1220,Put,0.53,-1.556,0.043,8.641,-18.197
09/08/2017,18/08/2017,1230,Call,170.15,98.258,0.049,9.518,-22.66
09/08/2017,18/08/2017,1230,Put,0.43,-1.709,0.048,9.364,-18.569
09/08/2017,18/08/2017,1240,Call,160.2,98.057,0.056,10.447,-23.759
09/08/2017,18/08/2017,1240,Put,0.6,-1.889,0.055,10.197,-19.832
09/08/2017,18/08/2017,1250,Call,150.2,97.818,0.065,11.525,-25.003
09/08/2017,18/08/2017,1250,Put,0.55,-2.101,0.063,11.163,-18.224
09/08/2017,18/08/2017,1260,Call,141.2,97.531,0.075,12.787,-26.417
09/08/2017,18/08/2017,1260,Put,0.55,-2.355,0.073,12.292,-18.011
09/08/2017,18/08/2017,1270,Call,131.4,97.183,0.088,14.274,-28.03
09/08/2017,18/08/2017,1270,Put,0.63,-2.662,0.085,13.621,-19.813
09/08/2017,18/08/2017,1280,Call,122.05,96.758,0.104,16.036,-29.879
09/08/2017,18/08/2017,1280,Put,0.7,-3.037,0.1,15.198,-21.231
09/08/2017,18/08/2017,1290,Call,110.65,96.232,0.124,18.141,-32.007
09/08/2017,18/08/2017,1290,Put,0.83,-3.5,0.119,17.085,-23.993
09/08/2017,18/08/2017,1300,Call,101.95,95.573,0.15,20.672,-34.463
09/08/2017,18/08/2017,1300,Put,0.93,-4.081,0.143,19.363,-25.821
09/08/2017,18/08/2017,1310,Call,91.85,94.737,0.182,23.736,-37.303
09/08/2017,18/08/2017,1310,Put,1.1,-4.82,0.175,22.138,-28.839
09/08/2017,18/08/2017,1320,Call,82.25,93.661,0.224,27.466,-40.59
09/08/2017,18/08/2017,1320,Put,1.31,-5.775,0.215,25.544,-32.146
