Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/05/2016,20/05/2016,930,Put,0.2,-0.435,0.015,3.24,-4.357
02/05/2016,20/05/2016,940,Put,0.22,-0.533,0.018,3.887,-4.684
02/05/2016,20/05/2016,950,Call,183,99.209,0.026,5.505,-5.029
02/05/2016,20/05/2016,950,Put,0.25,-0.657,0.023,4.679,-5.152
02/05/2016,20/05/2016,960,Call,174.2,99.035,0.032,6.551,-5.789
02/05/2016,20/05/2016,960,Put,0.3,-0.815,0.028,5.65,-5.971
02/05/2016,20/05/2016,970,Call,163.1,98.817,0.039,7.819,-6.687
02/05/2016,20/05/2016,970,Put,0.35,-1.014,0.035,6.842,-6.743
02/05/2016,20/05/2016,980,Call,153.45,98.543,0.048,9.361,-7.749
02/05/2016,20/05/2016,980,Put,0.4,-1.268,0.044,8.308,-7.427
02/05/2016,20/05/2016,990,Call,144.05,98.195,0.06,11.238,-9.004
02/05/2016,20/05/2016,990,Put,0.48,-1.594,0.055,10.112,-8.447
02/05/2016,20/05/2016,1000,Call,133.75,97.754,0.075,13.521,-10.488
02/05/2016,20/05/2016,1000,Put,0.57,-2.013,0.07,12.331,-9.639
02/05/2016,20/05/2016,1010,Call,123.55,97.192,0.093,16.299,-12.237
02/05/2016,20/05/2016,1010,Put,0.68,-2.552,0.088,15.057,-10.935
02/05/2016,20/05/2016,1020,Call,113.95,96.473,0.116,19.671,-14.291
02/05/2016,20/05/2016,1020,Put,0.85,-3.25,0.111,18.396,-12.767
02/05/2016,20/05/2016,1030,Call,104.25,95.55,0.146,23.75,-16.692
02/05/2016,20/05/2016,1030,Put,1.08,-4.153,0.141,22.468,-15.037
02/05/2016,20/05/2016,1040,Call,94.6,94.364,0.183,28.657,-19.473
02/05/2016,20/05/2016,1040,Put,1.38,-5.324,0.178,27.402,-17.819
02/05/2016,20/05/2016,1050,Call,85,92.839,0.228,34.508,-22.657
02/05/2016,20/05/2016,1050,Put,1.77,-6.841,0.224,33.322,-20.889
02/05/2016,20/05/2016,1060,Call,75.55,90.878,0.285,41.399,-26.242
02/05/2016,20/05/2016,1060,Put,2.32,-8.804,0.282,40.329,-24.528
02/05/2016,20/05/2016,1070,Call,65.95,88.363,0.354,49.373,-29.695
02/05/2016,20/05/2016,1070,Put,3.03,-11.335,0.352,48.464,-28.563
02/05/2016,20/05/2016,1080,Call,57.15,85.153,0.437,58.373,-35.377
02/05/2016,20/05/2016,1080,Put,4,-14.58,0.436,57.672,-33.06
02/05/2016,20/05/2016,1090,Call,48.4,81.088,0.532,68.168,-39.608
02/05/2016,20/05/2016,1090,Put,5.35,-18.709,0.534,67.718,-38.001
02/05/2016,20/05/2016,1100,Call,40.15,75.995,0.639,78.277,-43.863
02/05/2016,20/05/2016,1100,Put,7.05,-23.886,0.641,78.067,-42.353
02/05/2016,20/05/2016,1110,Call,32.35,69.692,0.75,87.893,-47.123
02/05/2016,20/05/2016,1110,Put,9.2,-30.245,0.752,87.812,-45.638
02/05/2016,20/05/2016,1120,Call,25.2,62.115,0.853,95.679,-49.14
02/05/2016,20/05/2016,1120,Put,12.05,-37.847,0.856,95.65,-47.722
02/05/2016,20/05/2016,1130,Call,18.62,53.374,0.929,99.962,-48.413
02/05/2016,20/05/2016,1130,Put,15.75,-46.615,0.934,99.96,-47.92
02/05/2016,20/05/2016,1140,Call,13.23,43.803,0.958,99.115,-46.102
02/05/2016,20/05/2016,1140,Put,20.04,-56.276,0.968,99.085,-44.684
02/05/2016,20/05/2016,1150,Call,8.79,33.97,0.925,92.162,-40.871
02/05/2016,20/05/2016,1150,Put,25.54,-66.318,0.938,91.862,-39.05
02/05/2016,20/05/2016,1160,Call,5.35,24.611,0.825,79.373,-33.237
02/05/2016,20/05/2016,1160,Put,32.15,-76.016,0.837,78.283,-31.154
02/05/2016,20/05/2016,1170,Call,2.98,16.461,0.672,62.533,-24.4
02/05/2016,20/05/2016,1170,Put,39.89,-84.551,0.671,60.015,-22.352
02/05/2016,20/05/2016,1180,Call,1.48,10.046,0.493,44.54,-15.84
02/05/2016,20/05/2016,1180,Put,48.59,-91.245,0.472,40.284,-14.856
02/05/2016,20/05/2016,1190,Call,0.72,5.536,0.323,28.382,-9.702
02/05/2016,20/05/2016,1190,Put,57.65,-95.792,0.28,22.848,-6.542
02/05/2016,20/05/2016,1200,Call,0.35,2.73,0.187,16.041,-5.667
02/05/2016,20/05/2016,1200,Put,67.35,-98.364,0.134,10.457,-2.898
02/05/2016,20/05/2016,1210,Call,0.2,1.183,0.094,7.914,-3.716
02/05/2016,20/05/2016,1210,Put,76.55,-99.516,0.049,3.636,-0.655
02/05/2016,20/05/2016,1220,Call,0.15,0.441,0.041,3.338,-1.053
02/05/2016,20/05/2016,1220,Put,86.9,-99.9,0.012,0.886,0.156
02/05/2016,20/05/2016,1230,Call,0.08,0.138,0.015,1.179,-0.348
02/05/2016,20/05/2016,1230,Put,96.9,-99.987,0.002,0.136,0.354
02/05/2016,20/05/2016,1240,Call,0.08,0.035,0.004,0.34,-0.093
02/05/2016,20/05/2016,1240,Put,106.9,-99.999,0,0.011,0.385
02/05/2016,20/05/2016,1250,Call,0.08,0.007,0.001,0.078,-0.02
02/05/2016,20/05/2016,1250,Put,116.25,-100,0,0,0.39
02/05/2016,20/05/2016,1260,Call,0.08,0.001,0,0.014,-0.003
02/05/2016,20/05/2016,1260,Put,126.8,-100,0,0,0.394
02/05/2016,20/05/2016,1270,Call,0.05,0,0,0.002,0
02/05/2016,20/05/2016,1270,Put,137.5,-100,0,0,0.397
02/05/2016,20/05/2016,1280,Call,0.05,0,0,0,0
02/05/2016,20/05/2016,1280,Put,147,-100,0,0,0.4
02/05/2016,20/05/2016,1290,Call,0.05,0,0,0,0
02/05/2016,20/05/2016,1290,Put,157.25,-100,0,0,0.403
02/05/2016,20/05/2016,1300,Call,-1,0,0,0,0
02/05/2016,20/05/2016,1300,Put,167.25,-100,0,0,0.406
02/05/2016,17/06/2016,930,Put,1.4,-2.899,0.055,26.7,-8.521
02/05/2016,17/06/2016,940,Put,1.61,-3.339,0.063,29.999,-9.377
02/05/2016,17/06/2016,950,Call,183.5,95.463,0.079,38.472,-12.765
02/05/2016,17/06/2016,950,Put,1.85,-3.849,0.073,33.698,-10.313
02/05/2016,17/06/2016,960,Call,173.3,94.875,0.09,42.402,-13.695
02/05/2016,17/06/2016,960,Put,2.12,-4.442,0.083,37.838,-11.336
02/05/2016,17/06/2016,970,Call,164.4,94.199,0.101,46.754,-14.694
02/05/2016,17/06/2016,970,Put,2.46,-5.132,0.096,42.459,-12.448
02/05/2016,17/06/2016,980,Call,154.2,93.422,0.115,51.565,-15.765
02/05/2016,17/06/2016,980,Put,2.86,-5.933,0.11,47.601,-13.738
02/05/2016,17/06/2016,990,Call,144.7,92.527,0.13,56.87,-16.907
02/05/2016,17/06/2016,990,Put,3.25,-6.864,0.126,53.3,-14.774
02/05/2016,17/06/2016,1000,Call,135.3,91.494,0.148,62.703,-18.12
02/05/2016,17/06/2016,1000,Put,3.81,-7.946,0.144,59.584,-16.34
02/05/2016,17/06/2016,1010,Call,125.9,90.303,0.168,69.091,-19.4
02/05/2016,17/06/2016,1010,Put,4.42,-9.2,0.165,66.474,-17.72
02/05/2016,17/06/2016,1020,Call,116.45,88.927,0.19,76.05,-20.738
02/05/2016,17/06/2016,1020,Put,5.1,-10.652,0.189,73.973,-19.171
02/05/2016,17/06/2016,1030,Call,107.5,87.339,0.215,83.582,-21.824
02/05/2016,17/06/2016,1030,Put,5.95,-12.332,0.215,82.067,-20.781
02/05/2016,17/06/2016,1040,Call,98.25,85.506,0.243,91.665,-22.831
02/05/2016,17/06/2016,1040,Put,6.95,-14.268,0.243,90.707,-22.432
02/05/2016,17/06/2016,1050,Call,89.4,83.395,0.275,100.246,-24.555
02/05/2016,17/06/2016,1050,Put,8.15,-16.488,0.275,99.79,-24.184
02/05/2016,17/06/2016,1060,Call,80.8,80.965,0.309,109.228,-26.254
02/05/2016,17/06/2016,1060,Put,9.58,-19.023,0.309,109.185,-25.993
02/05/2016,17/06/2016,1070,Call,72.4,78.176,0.346,118.46,-27.777
02/05/2016,17/06/2016,1070,Put,11.15,-21.907,0.346,118.717,-27.405
02/05/2016,17/06/2016,1080,Call,64.25,74.986,0.386,127.723,-29.17
02/05/2016,17/06/2016,1080,Put,12.95,-25.173,0.384,128.149,-28.767
02/05/2016,17/06/2016,1090,Call,56.4,71.344,0.427,136.73,-30.294
02/05/2016,17/06/2016,1090,Put,15.1,-28.852,0.424,137.167,-29.908
02/05/2016,17/06/2016,1100,Call,48.9,67.22,0.468,145.042,-31.17
02/05/2016,17/06/2016,1100,Put,17.68,-32.968,0.463,145.375,-30.842
02/05/2016,17/06/2016,1110,Call,41.81,62.606,0.508,152.11,-31.706
02/05/2016,17/06/2016,1110,Put,20.45,-37.536,0.501,152.291,-31.208
02/05/2016,17/06/2016,1120,Call,35.1,57.515,0.542,157.3,-31.635
02/05/2016,17/06/2016,1120,Put,23.75,-42.555,0.535,157.353,-31.192
02/05/2016,17/06/2016,1130,Call,28.85,51.992,0.569,159.941,-31.048
02/05/2016,17/06/2016,1130,Put,27.65,-48.002,0.562,159.94,-30.705
02/05/2016,17/06/2016,1140,Call,23.22,46.118,0.586,159.389,-29.874
02/05/2016,17/06/2016,1140,Put,31.8,-53.825,0.581,159.411,-29.236
02/05/2016,17/06/2016,1150,Call,18.15,40.014,0.589,155.133,-27.888
02/05/2016,17/06/2016,1150,Put,36.75,-59.937,0.586,155.182,-27.354
02/05/2016,17/06/2016,1160,Call,13.75,33.84,0.575,146.906,-25.361
02/05/2016,17/06/2016,1160,Put,42.47,-66.207,0.576,146.827,-24.991
02/05/2016,17/06/2016,1170,Call,10.05,27.787,0.544,134.79,-22.274
02/05/2016,17/06/2016,1170,Put,48.65,-72.463,0.548,134.201,-21.737
02/05/2016,17/06/2016,1180,Call,7.05,22.059,0.496,119.292,-18.773
02/05/2016,17/06/2016,1180,Put,55.65,-78.49,0.5,117.585,-18.22
02/05/2016,17/06/2016,1190,Call,4.84,16.852,0.434,101.349,-15.401
