Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/10/2016,21/10/2016,1000,Put,0.03,0,0,0,0
20/10/2016,21/10/2016,1010,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1020,Call,197.2,100,0,0,-0.471
20/10/2016,21/10/2016,1020,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1030,Call,187.2,100,0,0,-0.475
20/10/2016,21/10/2016,1030,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1040,Call,177.31,100,0,0,-0.48
20/10/2016,21/10/2016,1040,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1050,Call,168.8,100,0,0,-0.484
20/10/2016,21/10/2016,1050,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1060,Call,157.35,100,0,0,-0.489
20/10/2016,21/10/2016,1060,Put,0.2,0,0,0,0
20/10/2016,21/10/2016,1070,Call,148.36,100,0,0,-0.494
20/10/2016,21/10/2016,1070,Put,0.03,0,0,0,0
20/10/2016,21/10/2016,1080,Call,138.25,100,0,0,-0.498
20/10/2016,21/10/2016,1080,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1090,Call,128.25,100,0,0,-0.503
20/10/2016,21/10/2016,1090,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1100,Call,117.35,100,0,0,-0.507
20/10/2016,21/10/2016,1100,Put,0.03,0,0,0,0
20/10/2016,21/10/2016,1110,Call,107.2,100,0,0,-0.512
20/10/2016,21/10/2016,1110,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1120,Call,97.2,100,0,0,-0.517
20/10/2016,21/10/2016,1120,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1130,Call,87.95,100,0,0,-0.521
20/10/2016,21/10/2016,1130,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1140,Call,78.05,100,0,0,-0.526
20/10/2016,21/10/2016,1140,Put,0.05,0,0,0,0
20/10/2016,21/10/2016,1150,Call,67.35,100,0,0,-0.531
20/10/2016,21/10/2016,1150,Put,0.08,0,0,0,0
20/10/2016,21/10/2016,1160,Call,57.2,100,0,0,-0.535
20/10/2016,21/10/2016,1160,Put,0.08,0,0,0,0
20/10/2016,21/10/2016,1170,Call,47.1,99.999,0,0.002,-0.541
20/10/2016,21/10/2016,1170,Put,0.08,-0.001,0,0.002,-0.002
20/10/2016,21/10/2016,1180,Call,37.1,99.97,0.01,0.074,-0.632
20/10/2016,21/10/2016,1180,Put,0.05,-0.03,0.01,0.074,-0.088
20/10/2016,21/10/2016,1190,Call,27.3,99.406,0.15,1.094,-2.706
20/10/2016,21/10/2016,1190,Put,0.13,-0.594,0.15,1.094,-2.157
20/10/2016,21/10/2016,1200,Call,17.7,94.637,0.968,7,-26.173
20/10/2016,21/10/2016,1200,Put,0.37,-5.363,0.968,7,-25.619
20/10/2016,21/10/2016,1210,Call,8.85,76.217,2.746,19.742,-158.62
20/10/2016,21/10/2016,1210,Put,1.53,-23.783,2.746,19.742,-158.062
20/10/2016,21/10/2016,1220,Call,2.63,42.988,3.487,25.033,-335.232
20/10/2016,21/10/2016,1220,Put,5.3,-57.012,3.487,25.033,-334.669
20/10/2016,21/10/2016,1230,Call,0.35,14.471,2.021,14.552,-83.361
20/10/2016,21/10/2016,1230,Put,12.81,-85.529,2.021,14.552,-82.794
20/10/2016,21/10/2016,1240,Call,0.1,2.65,0.545,3.952,-11.329
20/10/2016,21/10/2016,1240,Put,23.3,-97.35,0.545,3.952,-10.757
20/10/2016,21/10/2016,1250,Call,0.03,0.253,0.07,0.511,-0.845
20/10/2016,21/10/2016,1250,Put,33.05,-99.747,0.07,0.511,-0.268
