Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/05/2017,19/05/2017,1160,Put,0.03,-0.059,0.003,0.262,-1.173
16/05/2017,19/05/2017,1170,Put,0.03,-0.066,0.003,0.29,-1.264
16/05/2017,19/05/2017,1180,Put,-1,-0.074,0.004,0.323,-1.369
16/05/2017,19/05/2017,1190,Call,196.21,100,0,0,-3.323
16/05/2017,19/05/2017,1190,Put,-1,-0.083,0.004,0.362,-1.494
16/05/2017,19/05/2017,1200,Call,186.45,100,0,0,-3.351
16/05/2017,19/05/2017,1200,Put,0.03,-0.095,0.005,0.408,-1.641
16/05/2017,19/05/2017,1210,Call,176.82,100,0,0,-3.379
16/05/2017,19/05/2017,1210,Put,0.05,-0.11,0.006,0.465,-1.818
16/05/2017,19/05/2017,1220,Call,166.72,100,0,0,-3.407
16/05/2017,19/05/2017,1220,Put,0.03,-0.128,0.007,0.535,-2.031
16/05/2017,19/05/2017,1230,Call,156.56,100,0,0,-3.435
16/05/2017,19/05/2017,1230,Put,0.05,-0.15,0.009,0.621,-2.292
16/05/2017,19/05/2017,1240,Call,146.78,100,0,0,-3.463
16/05/2017,19/05/2017,1240,Put,0.05,-0.179,0.011,0.729,-2.616
16/05/2017,19/05/2017,1250,Call,136.82,100,0,0.001,-3.492
16/05/2017,19/05/2017,1250,Put,0.05,-0.217,0.013,0.867,-3.023
16/05/2017,19/05/2017,1260,Call,126.5,100,0,0.002,-3.521
16/05/2017,19/05/2017,1260,Put,0.18,-0.267,0.017,1.045,-3.542
16/05/2017,19/05/2017,1270,Call,116.5,99.999,0,0.005,-3.552
16/05/2017,19/05/2017,1270,Put,0.05,-0.334,0.022,1.28,-4.217
16/05/2017,19/05/2017,1280,Call,106.55,99.998,0,0.012,-3.587
16/05/2017,19/05/2017,1280,Put,0.3,-0.427,0.029,1.595,-5.111
16/05/2017,19/05/2017,1290,Call,96.5,99.995,0.001,0.028,-3.634
16/05/2017,19/05/2017,1290,Put,0.16,-0.559,0.04,2.028,-6.321
16/05/2017,19/05/2017,1300,Call,86.5,99.986,0.002,0.07,-3.713
16/05/2017,19/05/2017,1300,Put,0.2,-0.752,0.056,2.635,-7.994
16/05/2017,19/05/2017,1310,Call,76.7,99.963,0.006,0.176,-3.88
16/05/2017,19/05/2017,1310,Put,0.15,-1.043,0.08,3.508,-10.368
16/05/2017,19/05/2017,1320,Call,66.86,99.897,0.015,0.447,-4.295
16/05/2017,19/05/2017,1320,Put,0.2,-1.497,0.118,4.797,-16.042
16/05/2017,19/05/2017,1330,Call,56.45,99.711,0.042,1.136,-5.4
16/05/2017,19/05/2017,1330,Put,0.3,-2.237,0.182,6.749,-18.977
16/05/2017,19/05/2017,1340,Call,46.55,99.19,0.111,2.836,-8.368
16/05/2017,19/05/2017,1340,Put,0.38,-3.494,0.29,9.775,-26.834
16/05/2017,19/05/2017,1350,Call,36.87,97.763,0.282,6.782,-15.976
16/05/2017,19/05/2017,1350,Put,0.57,-5.729,0.478,14.534,-37.715
16/05/2017,19/05/2017,1360,Call,27.25,94.065,0.668,14.976,-33.355
16/05/2017,19/05/2017,1360,Put,1,-9.931,0.812,22.055,-56.541
16/05/2017,19/05/2017,1370,Call,18.3,85.401,1.385,28.904,-58.556
16/05/2017,19/05/2017,1370,Put,2.17,-18.692,1.368,33.855,-93.246
16/05/2017,19/05/2017,1380,Call,10.65,67.916,2.274,45.043,-106.765
16/05/2017,19/05/2017,1380,Put,4.34,-34.577,1.988,46.379,-122.673
16/05/2017,19/05/2017,1390,Call,4.96,43.11,2.533,49.408,-113.989
16/05/2017,19/05/2017,1390,Put,8.65,-55.796,2.164,49.625,-127.646
16/05/2017,19/05/2017,1400,Call,1.84,21.243,1.833,36.568,-77.412
16/05/2017,19/05/2017,1400,Put,15.43,-74.996,1.701,40.014,-97.041
16/05/2017,19/05/2017,1410,Call,0.66,8.879,0.964,20.349,-39.609
16/05/2017,19/05/2017,1410,Put,24.13,-87.148,1.059,26.492,-65.856
16/05/2017,19/05/2017,1420,Call,0.28,3.697,0.447,10.272,-20.19
16/05/2017,19/05/2017,1420,Put,33.75,-93.691,0.588,15.683,-53.742
16/05/2017,19/05/2017,1430,Call,0.08,1.63,0.207,5.188,-9.239
16/05/2017,19/05/2017,1430,Put,43.25,-96.981,0.306,8.685,-15.457
16/05/2017,19/05/2017,1440,Call,0.19,0.749,0.097,2.648,-4.51
