Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
14/06/2016,15/07/2016,970,Call,177.85,94.092,0.093,39.374,-24.105
14/06/2016,15/07/2016,970,Put,2.25,-4.443,0.081,31.419,-17.622
14/06/2016,15/07/2016,980,Call,168.15,93.429,0.104,42.775,-25.468
14/06/2016,15/07/2016,980,Put,2.53,-5.093,0.093,35.045,-18.91
14/06/2016,15/07/2016,990,Call,158.45,92.675,0.117,46.503,-26.915
14/06/2016,15/07/2016,990,Put,2.98,-5.846,0.106,39.073,-21.024
14/06/2016,15/07/2016,1000,Call,148.85,91.815,0.131,50.583,-28.445
14/06/2016,15/07/2016,1000,Put,3.28,-6.718,0.122,43.534,-22.215
14/06/2016,15/07/2016,1010,Call,139.35,90.834,0.147,55.042,-30.057
14/06/2016,15/07/2016,1010,Put,3.8,-7.728,0.139,48.456,-24.272
14/06/2016,15/07/2016,1020,Call,129.55,89.712,0.165,59.899,-31.745
14/06/2016,15/07/2016,1020,Put,4.35,-8.898,0.158,53.86,-26.226
14/06/2016,15/07/2016,1030,Call,121.5,88.428,0.185,65.172,-33.5
14/06/2016,15/07/2016,1030,Put,5.06,-10.251,0.18,59.758,-28.526
14/06/2016,15/07/2016,1040,Call,111.1,86.955,0.208,70.868,-35.309
14/06/2016,15/07/2016,1040,Put,5.79,-11.814,0.205,66.146,-30.68
14/06/2016,15/07/2016,1050,Call,102.75,85.266,0.233,76.981,-37.15
14/06/2016,15/07/2016,1050,Put,6.72,-13.618,0.232,73.004,-33.023
14/06/2016,15/07/2016,1060,Call,93.35,83.328,0.261,83.486,-37.109
14/06/2016,15/07/2016,1060,Put,7.77,-15.695,0.263,80.283,-35.272
14/06/2016,15/07/2016,1070,Call,84.75,81.105,0.293,90.33,-39.673
14/06/2016,15/07/2016,1070,Put,9.06,-18.079,0.296,87.898,-37.752
14/06/2016,15/07/2016,1080,Call,76.3,78.556,0.327,97.425,-42.021
14/06/2016,15/07/2016,1080,Put,10.42,-20.798,0.331,95.705,-39.754
14/06/2016,15/07/2016,1090,Call,67.9,75.639,0.364,104.632,-43.709
14/06/2016,15/07/2016,1090,Put,12.22,-23.888,0.369,103.529,-42.067
14/06/2016,15/07/2016,1100,Call,59.9,72.311,0.404,111.751,-45.389
14/06/2016,15/07/2016,1100,Put,14.21,-27.381,0.409,111.141,-43.847
14/06/2016,15/07/2016,1110,Call,52.1,68.514,0.445,118.527,-46.528
14/06/2016,15/07/2016,1110,Put,16.57,-31.309,0.449,118.242,-45.35
14/06/2016,15/07/2016,1120,Call,44.8,64.216,0.485,124.566,-47.377
14/06/2016,15/07/2016,1120,Put,19.28,-35.694,0.488,124.457,-46.214
14/06/2016,15/07/2016,1130,Call,37.9,59.414,0.522,129.368,-47.566
14/06/2016,15/07/2016,1130,Put,22.32,-40.546,0.525,129.336,-46.317
14/06/2016,15/07/2016,1140,Call,31.63,54.134,0.553,132.366,-47.288
14/06/2016,15/07/2016,1140,Put,25.88,-45.857,0.557,132.363,-45.744
14/06/2016,15/07/2016,1150,Call,25.77,48.439,0.576,132.979,-45.882
14/06/2016,15/07/2016,1150,Put,30.01,-51.59,0.58,132.975,-44.37
14/06/2016,15/07/2016,1160,Call,20.33,42.436,0.586,130.694,-43.262
14/06/2016,15/07/2016,1160,Put,34.62,-57.674,0.592,130.625,-41.781
14/06/2016,15/07/2016,1170,Call,15.63,36.274,0.58,125.168,-39.833
14/06/2016,15/07/2016,1170,Put,40,-63.994,0.588,124.854,-38.39
14/06/2016,15/07/2016,1180,Call,11.58,30.145,0.556,116.328,-35.424
14/06/2016,15/07/2016,1180,Put,45.97,-70.386,0.567,115.4,-33.92
14/06/2016,15/07/2016,1190,Call,8.25,24.258,0.515,104.456,-30.317
14/06/2016,15/07/2016,1190,Put,52.55,-76.64,0.524,102.335,-28.388
14/06/2016,15/07/2016,1200,Call,5.64,18.826,0.459,90.222,-24.793
14/06/2016,15/07/2016,1200,Put,59.73,-82.507,0.462,86.201,-22.068
14/06/2016,15/07/2016,1210,Call,3.71,14.033,0.39,74.628,-19.493
14/06/2016,15/07/2016,1210,Put,67.03,-87.719,0.382,68.119,-12.976
14/06/2016,15/07/2016,1220,Call,2.34,10.005,0.316,58.861,-14.651
14/06/2016,15/07/2016,1220,Put,76.85,-92.045,0.292,49.714,-12.697
14/06/2016,15/07/2016,1230,Call,1.46,6.796,0.243,44.09,-10.65
14/06/2016,15/07/2016,1230,Put,85.95,-95.342,0.203,32.835,-8.372
14/06/2016,15/07/2016,1240,Call,0.92,4.377,0.176,31.215,-7.757
14/06/2016,15/07/2016,1240,Put,95.2,-97.6,0.124,19.119,-3.489
14/06/2016,15/07/2016,1250,Call,0.59,2.645,0.12,20.697,-5.609
14/06/2016,15/07/2016,1250,Put,105,-98.949,0.065,9.482,-1.29
14/06/2016,15/07/2016,1260,Call,0.38,1.487,0.075,12.743,-4.01
14/06/2016,15/07/2016,1260,Put,114.7,-99.627,0.027,3.827,-0.109
14/06/2016,15/07/2016,1270,Call,0.28,0.77,0.044,7.218,-3.195
14/06/2016,15/07/2016,1270,Put,124.65,-99.899,0.009,1.182,0.395
14/06/2016,15/07/2016,1280,Call,0.18,0.363,0.023,3.721,-2.221
14/06/2016,15/07/2016,1280,Put,134.55,-99.981,0.002,0.257,0.557
14/06/2016,15/07/2016,1290,Call,0.13,0.154,0.011,1.724,-0.347
14/06/2016,15/07/2016,1290,Put,144.55,-99.998,0,0.035,0.595
14/06/2016,15/07/2016,1300,Call,0.12,0.058,0.005,0.708,-0.135
14/06/2016,15/07/2016,1300,Put,154.45,-100,0,0.003,0.604
14/06/2016,15/07/2016,1310,Call,0.08,0.019,0.002,0.254,-0.046
14/06/2016,15/07/2016,1310,Put,164.45,-100,0,0,0.609
14/06/2016,15/07/2016,1320,Call,0.08,0.005,0.001,0.078,-0.013
14/06/2016,15/07/2016,1320,Put,174.35,-100,0,0,0.614
14/06/2016,15/07/2016,1330,Call,0.08,0.001,0,0.02,-0.003
14/06/2016,15/07/2016,1330,Put,184.6,-100,0,0,0.619
14/06/2016,15/07/2016,1340,Call,0.05,0,0,0.004,-0.001
14/06/2016,15/07/2016,1340,Put,194.35,-100,0,0,0.623
14/06/2016,15/07/2016,1350,Call,0.05,0,0,0.001,0
14/06/2016,15/07/2016,1350,Put,204.35,-100,0,0,0.628
14/06/2016,15/07/2016,1360,Call,0.05,0,0,0,0
14/06/2016,15/07/2016,1360,Put,214.35,-100,0,0,0.633
14/06/2016,15/07/2016,1370,Put,224.35,-100,0,0,0.637
14/06/2016,19/08/2016,940,Put,5.4,-7.188,0.085,66.767,-16.513
14/06/2016,19/08/2016,950,Put,5.98,-7.914,0.093,71.838,-17.517
14/06/2016,19/08/2016,960,Put,6.53,-8.717,0.102,77.239,-18.406
14/06/2016,19/08/2016,970,Call,181.15,88.921,0.116,92,-23.829
14/06/2016,19/08/2016,970,Put,7.32,-9.604,0.112,82.976,-19.642
14/06/2016,19/08/2016,980,Call,171.6,88.015,0.125,97.278,-24.579
14/06/2016,19/08/2016,980,Put,8,-10.583,0.123,89.049,-20.593
14/06/2016,19/08/2016,990,Call,162.45,87.02,0.136,102.842,-25.339
14/06/2016,19/08/2016,990,Put,8.77,-11.664,0.134,95.455,-21.484
14/06/2016,19/08/2016,1000,Call,154.6,85.927,0.147,108.692,-26.105
14/06/2016,19/08/2016,1000,Put,9.73,-12.856,0.147,102.183,-22.638
14/06/2016,19/08/2016,1010,Call,145.55,84.726,0.16,114.823,-26.871
14/06/2016,19/08/2016,1010,Put,10.75,-14.17,0.16,109.215,-23.72
14/06/2016,19/08/2016,1020,Call,135.5,83.404,0.173,121.221,-27.631
14/06/2016,19/08/2016,1020,Put,11.86,-15.616,0.174,116.521,-24.804
14/06/2016,19/08/2016,1030,Call,126.85,81.95,0.188,127.865,-27.123
14/06/2016,19/08/2016,1030,Put,13.11,-17.204,0.19,124.06,-25.877
14/06/2016,19/08/2016,1040,Call,118.3,80.35,0.203,134.723,-28.18
14/06/2016,19/08/2016,1040,Put,14.57,-18.946,0.206,131.771,-27.006
14/06/2016,19/08/2016,1050,Call,109.75,78.591,0.22,141.747,-29.032
14/06/2016,19/08/2016,1050,Put,16,-20.849,0.223,139.574,-27.834
14/06/2016,19/08/2016,1060,Call,101.55,76.656,0.238,148.874,-29.994
14/06/2016,19/08/2016,1060,Put,17.7,-22.925,0.24,147.385,-28.843
14/06/2016,19/08/2016,1070,Call,93.55,74.53,0.256,156.019,-30.959
14/06/2016,19/08/2016,1070,Put,19.65,-25.185,0.259,155.106,-29.681
14/06/2016,19/08/2016,1080,Call,85.75,72.197,0.276,163.075,-31.743
14/06/2016,19/08/2016,1080,Put,21.75,-27.642,0.278,162.613,-30.488
14/06/2016,19/08/2016,1090,Call,78.05,69.629,0.296,169.928,-32.274
14/06/2016,19/08/2016,1090,Put,24.1,-30.304,0.297,169.762,-31.079
14/06/2016,19/08/2016,1100,Call,70.7,66.816,0.316,176.388,-32.767
14/06/2016,19/08/2016,1100,Put,26.6,-33.181,0.316,176.38,-31.509
14/06/2016,19/08/2016,1110,Call,63.45,63.75,0.336,182.223,-32.961
14/06/2016,19/08/2016,1110,Put,29.45,-36.279,0.335,182.272,-31.749
14/06/2016,19/08/2016,1120,Call,56.55,60.434,0.355,187.169,-32.981
14/06/2016,19/08/2016,1120,Put,32.6,-39.601,0.353,187.214,-31.844
14/06/2016,19/08/2016,1130,Call,49.9,56.874,0.372,190.941,-32.723
14/06/2016,19/08/2016,1130,Put,35.84,-43.147,0.37,190.958,-31.471
14/06/2016,19/08/2016,1140,Call,43.65,53.087,0.387,193.238,-32.233
14/06/2016,19/08/2016,1140,Put,39.55,-46.909,0.384,193.237,-30.97
14/06/2016,19/08/2016,1150,Call,37.75,49.102,0.398,193.772,-31.412
14/06/2016,19/08/2016,1150,Put,43.85,-50.876,0.396,193.774,-30.317
14/06/2016,19/08/2016,1160,Call,32.3,44.955,0.406,192.279,-30.314
14/06/2016,19/08/2016,1160,Put,48.2,-55.023,0.405,192.292,-29.049
14/06/2016,19/08/2016,1170,Call,27.2,40.696,0.408,188.558,-28.853
14/06/2016,19/08/2016,1170,Put,53.04,-59.321,0.408,188.539,-27.521
14/06/2016,19/08/2016,1180,Call,22.59,36.384,0.405,182.488,-27.184
14/06/2016,19/08/2016,1180,Put,58.4,-63.725,0.407,182.304,-25.738
14/06/2016,19/08/2016,1190,Call,18.4,32.089,0.395,174.058,-25.083
14/06/2016,19/08/2016,1190,Put,64.25,-68.18,0.399,173.449,-23.639
14/06/2016,19/08/2016,1200,Call,14.75,27.882,0.38,163.383,-22.823
14/06/2016,19/08/2016,1200,Put,70.65,-72.619,0.385,161.946,-21.345
14/06/2016,19/08/2016,1210,Call,11.6,23.84,0.358,150.719,-20.377
14/06/2016,19/08/2016,1210,Put,77.55,-76.962,0.363,147.913,-18.828
14/06/2016,19/08/2016,1220,Call,8.87,20.034,0.331,136.453,-17.721
14/06/2016,19/08/2016,1220,Put,84.8,-81.122,0.334,131.649,-16.067
14/06/2016,19/08/2016,1230,Call,6.68,16.526,0.3,121.083,-15.12
14/06/2016,19/08/2016,1230,Put,92.65,-85.002,0.299,113.668,-13.338
14/06/2016,19/08/2016,1240,Call,5,13.368,0.266,105.18,-12.754
14/06/2016,19/08/2016,1240,Put,100.95,-88.508,0.258,94.716,-10.84
14/06/2016,19/08/2016,1250,Call,3.5,10.591,0.23,89.341,-10.158
14/06/2016,19/08/2016,1250,Put,109.55,-91.562,0.214,75.687,-8.219
14/06/2016,19/08/2016,1260,Call,2.57,8.212,0.195,74.132,-8.377
14/06/2016,19/08/2016,1260,Put,118.25,-94.108,0.169,57.558,-5.24
14/06/2016,19/08/2016,1270,Call,1.83,6.226,0.16,60.039,-6.64
14/06/2016,19/08/2016,1270,Put,127.5,-96.125,0.125,41.273,-3.064
14/06/2016,19/08/2016,1280,Call,1.28,4.612,0.129,47.416,-5.146
14/06/2016,19/08/2016,1280,Put,136.95,-97.627,0.087,27.593,-1.199
14/06/2016,19/08/2016,1290,Call,0.9,3.324,0.1,36.395,-4.004
14/06/2016,19/08/2016,1290,Put,146.85,-98.666,0.056,16.963,-0.834
14/06/2016,19/08/2016,1300,Call,0.68,2.325,0.076,27.081,-3.264
14/06/2016,19/08/2016,1300,Put,156.4,-99.323,0.032,9.427,-0.08
14/06/2016,19/08/2016,1310,Call,0.48,1.574,0.055,19.489,-2.504
14/06/2016,19/08/2016,1310,Put,166.45,-99.697,0.016,4.637,0.371
14/06/2016,19/08/2016,1320,Call,0.35,1.029,0.039,13.53,-1.928
14/06/2016,19/08/2016,1320,Put,176.1,-99.883,0.007,1.965,0.609
14/06/2016,19/08/2016,1330,Call,0.25,0.647,0.026,9.036,-1.499
14/06/2016,19/08/2016,1330,Put,186,-99.963,0.003,0.694,0.717
14/06/2016,19/08/2016,1340,Call,0.2,0.391,0.017,5.788,-1.267
14/06/2016,19/08/2016,1340,Put,195.9,-99.991,0.001,0.196,0.76
14/06/2016,19/08/2016,1350,Call,0.15,0.226,0.011,3.545,-0.347
14/06/2016,19/08/2016,1350,Put,205.95,-99.998,0,0.042,0.776
14/06/2016,19/08/2016,1360,Call,0.13,0.124,0.006,2.068,-0.197
14/06/2016,19/08/2016,1360,Put,215.8,-100,0,0.006,0.784
14/06/2016,19/08/2016,1370,Put,225.7,-100,0,0.001,0.79
14/06/2016,19/08/2016,1380,Put,235.85,-100,0,0,0.796
14/06/2016,19/08/2016,1390,Put,245.7,-100,0,0,0.802
14/06/2016,16/09/2016,940,Put,9.1,-9.868,0.095,100.852,-16.82
14/06/2016,16/09/2016,950,Put,9.9,-10.71,0.102,107.017,-17.545
14/06/2016,16/09/2016,960,Put,10.76,-11.624,0.11,113.459,-18.35
14/06/2016,16/09/2016,970,Call,183.4,86.705,0.119,124.592,-21.121
14/06/2016,16/09/2016,970,Put,11.75,-12.616,0.119,120.172,-19.166
14/06/2016,16/09/2016,980,Call,174.6,85.692,0.128,130.982,-21.731
14/06/2016,16/09/2016,980,Put,12.75,-13.692,0.128,127.141,-19.92
14/06/2016,16/09/2016,990,Call,165.75,84.593,0.137,137.608,-22.34
14/06/2016,16/09/2016,990,Put,13.9,-14.858,0.138,134.348,-20.675
14/06/2016,16/09/2016,1000,Call,157,83.403,0.147,144.457,-22.184
14/06/2016,16/09/2016,1000,Put,15.05,-16.122,0.148,141.769,-21.356
14/06/2016,16/09/2016,1010,Call,148.45,82.113,0.158,151.504,-23.051
14/06/2016,16/09/2016,1010,Put,16.4,-17.488,0.159,149.37,-22.165
14/06/2016,16/09/2016,1020,Call,139.85,80.716,0.169,158.719,-23.694
14/06/2016,16/09/2016,1020,Put,17.85,-18.963,0.17,157.103,-22.883
14/06/2016,16/09/2016,1030,Call,131.4,79.203,0.181,166.064,-24.382
14/06/2016,16/09/2016,1030,Put,19.4,-20.552,0.182,164.91,-23.569
14/06/2016,16/09/2016,1040,Call,123.15,77.568,0.194,173.489,-25.104
14/06/2016,16/09/2016,1040,Put,21.1,-22.26,0.195,172.734,-24.215
14/06/2016,16/09/2016,1050,Call,114.95,75.8,0.207,180.931,-25.648
14/06/2016,16/09/2016,1050,Put,22.95,-24.096,0.207,180.509,-24.81
14/06/2016,16/09/2016,1060,Call,107.05,73.891,0.22,188.314,-26.204
14/06/2016,16/09/2016,1060,Put,24.95,-26.066,0.221,188.154,-25.344
14/06/2016,16/09/2016,1070,Call,99.1,71.832,0.234,195.553,-26.633
14/06/2016,16/09/2016,1070,Put,27.1,-28.176,0.234,195.577,-25.805
14/06/2016,16/09/2016,1080,Call,91.5,69.61,0.248,202.547,-26.998
14/06/2016,16/09/2016,1080,Put,29.42,-30.432,0.248,202.671,-26.182
14/06/2016,16/09/2016,1090,Call,84.1,67.221,0.262,209.159,-27.286
14/06/2016,16/09/2016,1090,Put,32,-32.84,0.261,209.313,-26.462
14/06/2016,16/09/2016,1100,Call,76.85,64.661,0.276,215.228,-27.481
14/06/2016,16/09/2016,1100,Put,34.8,-35.402,0.275,215.366,-26.63
14/06/2016,16/09/2016,1110,Call,70.05,61.932,0.29,220.581,-27.631
14/06/2016,16/09/2016,1110,Put,37.8,-38.123,0.288,220.676,-26.673
14/06/2016,16/09/2016,1120,Call,63.35,59.035,0.302,225.028,-27.536
14/06/2016,16/09/2016,1120,Put,41.1,-41.001,0.3,225.074,-26.577
14/06/2016,16/09/2016,1130,Call,56.75,55.976,0.314,228.37,-27.182
14/06/2016,16/09/2016,1130,Put,44.5,-44.036,0.312,228.381,-26.267
14/06/2016,16/09/2016,1140,Call,50.65,52.768,0.324,230.406,-26.864
14/06/2016,16/09/2016,1140,Put,48.3,-47.221,0.322,230.401,-25.852
14/06/2016,16/09/2016,1150,Call,44.8,49.426,0.332,230.941,-26.263
14/06/2016,16/09/2016,1150,Put,52.4,-50.55,0.331,230.943,-25.259
14/06/2016,16/09/2016,1160,Call,39.2,45.969,0.338,229.794,-25.43
14/06/2016,16/09/2016,1160,Put,56.9,-54.008,0.337,229.808,-24.479
14/06/2016,16/09/2016,1170,Call,34,42.424,0.341,226.816,-24.483
14/06/2016,16/09/2016,1170,Put,61.6,-57.579,0.341,226.814,-23.442
14/06/2016,16/09/2016,1180,Call,29.2,38.821,0.341,221.896,-23.36
14/06/2016,16/09/2016,1180,Put,66.8,-61.238,0.342,221.799,-22.273
14/06/2016,16/09/2016,1190,Call,24.75,35.196,0.338,214.975,-21.998
14/06/2016,16/09/2016,1190,Put,72.35,-64.958,0.34,214.636,-20.914
14/06/2016,16/09/2016,1200,Call,20.7,31.588,0.331,206.059,-20.473
14/06/2016,16/09/2016,1200,Put,78.2,-68.702,0.334,205.252,-19.304
14/06/2016,16/09/2016,1210,Call,17.1,28.04,0.32,195.23,-18.802
14/06/2016,16/09/2016,1210,Put,84.6,-72.429,0.324,193.642,-17.601
14/06/2016,16/09/2016,1220,Call,13.9,24.594,0.306,182.648,-17.089
14/06/2016,16/09/2016,1220,Put,91.45,-76.093,0.31,179.891,-15.839
14/06/2016,16/09/2016,1230,Call,11.1,21.295,0.288,168.558,-15.219
14/06/2016,16/09/2016,1230,Put,98.7,-79.64,0.291,164.191,-13.982
14/06/2016,16/09/2016,1240,Call,8.75,18.182,0.267,153.277,-13.386
14/06/2016,16/09/2016,1240,Put,106.25,-83.016,0.268,146.857,-11.995
14/06/2016,16/09/2016,1250,Call,6.75,15.292,0.244,137.186,-11.48
14/06/2016,16/09/2016,1250,Put,114.3,-86.162,0.241,128.349,-10.086
14/06/2016,16/09/2016,1260,Call,5.1,12.654,0.219,120.713,-9.702
14/06/2016,16/09/2016,1260,Put,122.7,-89.026,0.212,109.242,-8.305
14/06/2016,16/09/2016,1270,Call,3.85,10.292,0.193,104.302,-8.093
14/06/2016,16/09/2016,1270,Put,131.3,-91.562,0.18,90.192,-6.404
14/06/2016,16/09/2016,1280,Call,2.85,8.216,0.167,88.389,-6.608
14/06/2016,16/09/2016,1280,Put,140.5,-93.74,0.148,71.896,-5.211
14/06/2016,16/09/2016,1290,Call,2.08,6.431,0.141,73.372,-5.338
14/06/2016,16/09/2016,1290,Put,149.5,-95.544,0.117,55.035,-3.339
14/06/2016,16/09/2016,1300,Call,1.53,4.929,0.116,59.587,-4.282
14/06/2016,16/09/2016,1300,Put,159,-96.976,0.088,40.194,-2.31
14/06/2016,16/09/2016,1310,Call,1.13,3.692,0.094,47.258,-3.476
14/06/2016,16/09/2016,1310,Put,168.4,-98.059,0.063,27.795,-0.734
14/06/2016,16/09/2016,1320,Call,0.8,2.694,0.074,36.501,-2.692
14/06/2016,16/09/2016,1320,Put,178.05,-98.833,0.042,18.033,-0.282
14/06/2016,16/09/2016,1330,Call,0.6,1.911,0.056,27.393,-2.159
14/06/2016,16/09/2016,1330,Put,187.95,-99.349,0.026,10.857,0.218
14/06/2016,16/09/2016,1340,Call,0.43,1.314,0.042,19.926,-1.645
14/06/2016,16/09/2016,1340,Put,197.75,-99.668,0.015,5.987,0.542
14/06/2016,16/09/2016,1350,Call,0.33,0.874,0.03,14.012,-1.346
14/06/2016,16/09/2016,1350,Put,207.65,-99.848,0.008,2.976,0.734
14/06/2016,16/09/2016,1360,Call,0.28,0.56,0.021,9.496,-1.204
14/06/2016,16/09/2016,1360,Put,217.55,-99.939,0.004,1.308,0.838
14/06/2016,16/09/2016,1370,Put,227.75,-99.979,0.001,0.496,0.888
14/06/2016,16/09/2016,1380,Put,237.95,-99.994,0,0.158,0.912
14/06/2016,16/09/2016,1390,Put,247.3,-99.999,0,0.041,0.924
14/06/2016,16/12/2016,940,Put,20.75,-15.365,0.1,191.758,-14.911
14/06/2016,16/12/2016,950,Put,22,-16.327,0.106,199.535,-15.246
14/06/2016,16/12/2016,960,Put,23.5,-17.345,0.112,207.432,-15.668
