Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/07/2016,15/07/2016,980,Put,0.03,-0.074,0.003,0.229,-1.617
13/07/2016,15/07/2016,990,Put,0.03,-0.08,0.004,0.247,-1.687
13/07/2016,15/07/2016,1000,Put,0.03,-0.088,0.004,0.267,-1.768
13/07/2016,15/07/2016,1010,Call,197.35,99.983,0.001,0.058,-0.792
13/07/2016,15/07/2016,1010,Put,0.03,-0.096,0.005,0.291,-1.862
13/07/2016,15/07/2016,1020,Call,187.35,99.98,0.001,0.069,-0.84
13/07/2016,15/07/2016,1020,Put,0.02,-0.106,0.005,0.319,-1.972
13/07/2016,15/07/2016,1030,Call,175.45,99.975,0.002,0.084,-0.9
13/07/2016,15/07/2016,1030,Put,0.03,-0.118,0.006,0.352,-2.102
13/07/2016,15/07/2016,1040,Call,166.05,99.969,0.002,0.103,-0.975
13/07/2016,15/07/2016,1040,Put,0.03,-0.132,0.007,0.391,-2.258
13/07/2016,15/07/2016,1050,Call,156.1,99.961,0.003,0.127,-1.071
13/07/2016,15/07/2016,1050,Put,0.03,-0.15,0.009,0.439,-2.445
13/07/2016,15/07/2016,1060,Call,145.75,99.95,0.004,0.16,-1.197
13/07/2016,15/07/2016,1060,Put,0.03,-0.172,0.01,0.497,-2.675
13/07/2016,15/07/2016,1070,Call,136.05,99.935,0.005,0.204,-1.366
13/07/2016,15/07/2016,1070,Put,0.03,-0.2,0.013,0.57,-2.959
13/07/2016,15/07/2016,1080,Call,126.05,99.913,0.007,0.266,-1.598
13/07/2016,15/07/2016,1080,Put,0.05,-0.236,0.016,0.662,-3.316
13/07/2016,15/07/2016,1090,Call,116.05,99.882,0.01,0.354,-1.925
13/07/2016,15/07/2016,1090,Put,0.05,-0.283,0.02,0.781,-3.775
13/07/2016,15/07/2016,1100,Call,106.05,99.834,0.014,0.482,-2.4
13/07/2016,15/07/2016,1100,Put,0.05,-0.347,0.025,0.938,-4.376
13/07/2016,15/07/2016,1110,Call,95.75,99.761,0.021,0.671,-3.11
13/07/2016,15/07/2016,1110,Put,0.05,-0.436,0.033,1.15,-5.184
13/07/2016,15/07/2016,1120,Call,86.15,99.644,0.032,0.96,-4.208
13/07/2016,15/07/2016,1120,Put,0.08,-0.563,0.045,1.445,-6.303
13/07/2016,15/07/2016,1130,Call,76.41,99.451,0.051,1.415,-5.969
