Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
19/10/2016,21/10/2016,1410,Put,191.9,-100,0,0,0.68
19/10/2016,21/10/2016,1420,Call,0.05,0,0,0,0
19/10/2016,21/10/2016,1420,Put,202.7,-100,0,0,0.684
19/10/2016,21/10/2016,1430,Call,0.08,0,0,0,0
19/10/2016,21/10/2016,1430,Put,212.7,-100,0,0,0.689
19/10/2016,21/10/2016,1440,Call,0.2,0,0,0,0
19/10/2016,21/10/2016,1440,Put,221.9,-100,0,0,0.694
19/10/2016,21/10/2016,1450,Put,232.9,-100,0,0,0.699
19/10/2016,21/10/2016,1460,Put,242.7,-100,0,0,0.704
19/10/2016,21/10/2016,1470,Put,252.7,-100,0,0,0.709
19/10/2016,21/10/2016,1480,Put,261.7,-100,0,0,0.713
19/10/2016,18/11/2016,990,Put,0.6,-1.308,0.029,11.815,-6.799
19/10/2016,18/11/2016,1000,Put,0.68,-1.526,0.034,13.489,-7.468
19/10/2016,18/11/2016,1010,Put,0.77,-1.784,0.04,15.412,-8.144
19/10/2016,18/11/2016,1020,Call,196.65,96.629,0.062,26.225,-15.284
19/10/2016,18/11/2016,1020,Put,0.88,-2.089,0.047,17.619,-8.965
19/10/2016,18/11/2016,1030,Call,187.15,96.224,0.07,28.776,-16.29
19/10/2016,18/11/2016,1030,Put,1.03,-2.451,0.055,20.152,-10.034
19/10/2016,18/11/2016,1040,Call,177,95.759,0.08,31.623,-17.382
19/10/2016,18/11/2016,1040,Put,1.18,-2.88,0.064,23.053,-11.059
19/10/2016,18/11/2016,1050,Call,167.95,95.222,0.09,34.803,-18.565
19/10/2016,18/11/2016,1050,Put,1.4,-3.39,0.075,26.37,-12.469
19/10/2016,18/11/2016,1060,Call,157.7,94.6,0.103,38.355,-19.846
19/10/2016,18/11/2016,1060,Put,1.58,-3.995,0.088,30.156,-13.455
19/10/2016,18/11/2016,1070,Call,148.05,93.879,0.117,42.32,-21.23
19/10/2016,18/11/2016,1070,Put,1.88,-4.716,0.103,34.461,-15.156
19/10/2016,18/11/2016,1080,Call,138.4,93.041,0.133,46.741,-22.719
19/10/2016,18/11/2016,1080,Put,2.2,-5.572,0.121,39.34,-16.813
19/10/2016,18/11/2016,1090,Call,128.8,92.064,0.152,51.662,-24.316
19/10/2016,18/11/2016,1090,Put,2.63,-6.59,0.142,44.839,-18.745
19/10/2016,18/11/2016,1100,Call,119.35,90.922,0.174,57.124,-26.018
19/10/2016,18/11/2016,1100,Put,3.12,-7.799,0.165,51.002,-20.847
19/10/2016,18/11/2016,1110,Call,109.9,89.586,0.199,63.164,-27.82
19/10/2016,18/11/2016,1110,Put,3.72,-9.232,0.193,57.856,-23.11
19/10/2016,18/11/2016,1120,Call,100.65,88.019,0.228,69.805,-29.707
19/10/2016,18/11/2016,1120,Put,4.41,-10.928,0.224,65.405,-25.386
19/10/2016,18/11/2016,1130,Call,91.45,86.18,0.261,77.051,-29.081
19/10/2016,18/11/2016,1130,Put,5.3,-12.929,0.259,73.622,-28.041
19/10/2016,18/11/2016,1140,Call,82.7,84.021,0.298,84.876,-32.269
19/10/2016,18/11/2016,1140,Put,6.43,-15.28,0.298,82.428,-30.898
19/10/2016,18/11/2016,1150,Call,74.1,81.487,0.34,93.207,-35.183
19/10/2016,18/11/2016,1150,Put,7.73,-18.024,0.341,91.672,-33.598
19/10/2016,18/11/2016,1160,Call,65.27,78.516,0.386,101.905,-36.645
19/10/2016,18/11/2016,1160,Put,9.27,-21.21,0.388,101.152,-36.046
19/10/2016,18/11/2016,1170,Call,57.3,75.041,0.437,110.744,-39.395
19/10/2016,18/11/2016,1170,Put,11.1,-24.888,0.438,110.576,-38.396
19/10/2016,18/11/2016,1180,Call,49.48,70.968,0.49,119.419,-41.225
19/10/2016,18/11/2016,1180,Put,13.31,-29.099,0.489,119.547,-40.371
19/10/2016,18/11/2016,1190,Call,42.05,66.248,0.543,127.366,-42.656
19/10/2016,18/11/2016,1190,Put,15.87,-33.876,0.539,127.546,-41.688
19/10/2016,18/11/2016,1200,Call,35.1,60.873,0.593,133.837,-43.263
19/10/2016,18/11/2016,1200,Put,18.9,-39.233,0.586,133.939,-42.303
19/10/2016,18/11/2016,1210,Call,28.6,54.884,0.634,137.973,-42.995
19/10/2016,18/11/2016,1210,Put,22.44,-45.153,0.626,137.988,-42.041
19/10/2016,18/11/2016,1220,Call,22.68,48.383,0.66,138.9,-41.578
19/10/2016,18/11/2016,1220,Put,26.56,-51.577,0.653,138.905,-40.743
19/10/2016,18/11/2016,1230,Call,17.42,41.545,0.668,135.9,-39.129
19/10/2016,18/11/2016,1230,Put,31.15,-58.396,0.664,135.944,-37.939
19/10/2016,18/11/2016,1240,Call,12.85,34.608,0.652,128.601,-35.38
19/10/2016,18/11/2016,1240,Put,36.64,-65.434,0.653,128.544,-34.311
19/10/2016,18/11/2016,1250,Call,9.02,27.856,0.611,117.141,-30.537
19/10/2016,18/11/2016,1250,Put,42.91,-72.452,0.617,116.512,-29.752
19/10/2016,18/11/2016,1260,Call,6.09,21.581,0.548,102.254,-25.282
19/10/2016,18/11/2016,1260,Put,49.93,-79.154,0.554,100.223,-24.264
19/10/2016,18/11/2016,1270,Call,3.89,16.038,0.468,85.205,-19.781
19/10/2016,18/11/2016,1270,Put,57.6,-85.216,0.466,80.78,-18.256
19/10/2016,18/11/2016,1280,Call,2.39,11.401,0.38,67.564,-14.653
19/10/2016,18/11/2016,1280,Put,65.75,-90.334,0.363,60.033,-11.351
19/10/2016,18/11/2016,1290,Call,1.47,7.737,0.291,50.877,-10.666
19/10/2016,18/11/2016,1290,Put,75.3,-94.291,0.255,40.316,-9.471
19/10/2016,18/11/2016,1300,Call,0.88,5.01,0.212,36.35,-7.526
19/10/2016,18/11/2016,1300,Put,84.9,-97.034,0.158,23.835,-7.312
19/10/2016,18/11/2016,1310,Call,0.57,3.096,0.146,24.65,-5.481
19/10/2016,18/11/2016,1310,Put,93.75,-98.691,0.083,11.99,-1.45
19/10/2016,18/11/2016,1320,Call,0.37,1.812,0.094,15.77,-3.993
19/10/2016,18/11/2016,1320,Put,103.6,-99.531,0.036,4.907,-0.075
19/10/2016,18/11/2016,1330,Call,0.25,0.997,0.057,9.459,-2.926
19/10/2016,18/11/2016,1330,Put,113.5,-99.872,0.012,1.54,0.523
19/10/2016,18/11/2016,1340,Call,0.18,0.514,0.032,5.295,-2.277
19/10/2016,18/11/2016,1340,Put,123.4,-99.975,0.003,0.342,0.718
19/10/2016,18/11/2016,1350,Call,0.15,0.246,0.017,2.752,-0.541
19/10/2016,18/11/2016,1350,Put,133.6,-99.997,0,0.048,0.766
19/10/2016,18/11/2016,1360,Call,0.2,0.109,0.008,1.321,-0.251
19/10/2016,18/11/2016,1360,Put,143.62,-100,0,0.004,0.777
19/10/2016,18/11/2016,1370,Call,0.08,0.045,0.004,0.582,-0.106
19/10/2016,18/11/2016,1370,Put,152.95,-100,0,0,0.783
19/10/2016,18/11/2016,1380,Call,0.07,0.017,0.001,0.234,-0.041
19/10/2016,18/11/2016,1380,Put,163.7,-100,0,0,0.789
19/10/2016,18/11/2016,1390,Call,0.2,0.006,0.001,0.085,-0.014
19/10/2016,18/11/2016,1390,Put,173.25,-100,0,0,0.794
19/10/2016,18/11/2016,1400,Call,0.08,0.002,0,0.028,-0.004
19/10/2016,18/11/2016,1400,Put,183.25,-100,0,0,0.8
19/10/2016,18/11/2016,1410,Call,0.08,0,0,0.008,-0.001
19/10/2016,18/11/2016,1410,Put,195.05,-100,0,0,0.806
19/10/2016,18/11/2016,1420,Call,0.08,0,0,0.002,0
19/10/2016,18/11/2016,1420,Put,203.4,-100,0,0,0.811
19/10/2016,18/11/2016,1430,Call,0.08,0,0,0,0
19/10/2016,18/11/2016,1430,Put,213.1,-100,0,0,0.817
19/10/2016,18/11/2016,1440,Call,0.08,0,0,0,0
19/10/2016,18/11/2016,1440,Put,223.1,-100,0,0,0.823
19/10/2016,18/11/2016,1450,Put,233.1,-100,0,0,0.829
19/10/2016,18/11/2016,1460,Put,245.6,-100,0,0,0.834
19/10/2016,18/11/2016,1470,Put,253.05,-100,0,0,0.84
19/10/2016,18/11/2016,1480,Put,263.35,-100,0,0,0.846
19/10/2016,16/12/2016,990,Put,2.17,-3.675,0.056,39.117,-9.779
19/10/2016,16/12/2016,1000,Put,2.5,-4.148,0.063,43.158,-10.748
19/10/2016,16/12/2016,1010,Put,2.78,-4.683,0.071,47.583,-11.496
19/10/2016,16/12/2016,1020,Call,197.7,93.713,0.086,60.011,-15.917
19/10/2016,16/12/2016,1020,Put,3.2,-5.289,0.079,52.418,-12.601
19/10/2016,16/12/2016,1030,Call,188.2,93.057,0.095,64.792,-16.773
19/10/2016,16/12/2016,1030,Put,3.6,-5.974,0.089,57.687,-13.622
19/10/2016,16/12/2016,1040,Call,178.7,92.324,0.105,69.956,-17.671
19/10/2016,16/12/2016,1040,Put,4.05,-6.748,0.1,63.409,-14.621
19/10/2016,16/12/2016,1050,Call,169.2,91.503,0.116,75.522,-18.61
19/10/2016,16/12/2016,1050,Put,4.6,-7.622,0.111,69.601,-15.761
19/10/2016,16/12/2016,1060,Call,159.85,90.583,0.128,81.509,-19.589
19/10/2016,16/12/2016,1060,Put,5.2,-8.608,0.125,76.275,-16.96
19/10/2016,16/12/2016,1070,Call,150.55,89.551,0.141,87.927,-20.603
19/10/2016,16/12/2016,1070,Put,5.9,-9.719,0.139,83.434,-18.211
19/10/2016,16/12/2016,1080,Call,141.55,88.395,0.156,94.784,-21.648
19/10/2016,16/12/2016,1080,Put,6.7,-10.97,0.155,91.07,-19.509
19/10/2016,16/12/2016,1090,Call,132.4,87.098,0.173,102.078,-22.717
19/10/2016,16/12/2016,1090,Put,7.6,-12.373,0.172,99.162,-20.844
19/10/2016,16/12/2016,1100,Call,123.4,85.644,0.19,109.793,-22.651
19/10/2016,16/12/2016,1100,Put,8.6,-13.946,0.19,107.674,-22.106
19/10/2016,16/12/2016,1110,Call,114.15,84.015,0.21,117.9,-23.346
19/10/2016,16/12/2016,1110,Put,9.8,-15.703,0.21,116.539,-23.563
19/10/2016,16/12/2016,1120,Call,105.75,82.191,0.231,126.348,-25.188
19/10/2016,16/12/2016,1120,Put,11.2,-17.655,0.231,125.66,-24.995
19/10/2016,16/12/2016,1130,Call,97.3,80.151,0.254,135.063,-26.614
19/10/2016,16/12/2016,1130,Put,12.61,-19.819,0.254,134.939,-26.187
19/10/2016,16/12/2016,1140,Call,89.25,77.874,0.278,143.938,-28.166
19/10/2016,16/12/2016,1140,Put,14.3,-22.211,0.278,144.249,-27.398
19/10/2016,16/12/2016,1150,Call,80.9,75.336,0.304,152.831,-28.967
19/10/2016,16/12/2016,1150,Put,16.18,-24.847,0.302,153.431,-28.503
19/10/2016,16/12/2016,1160,Call,73.1,72.505,0.33,161.587,-30.044
19/10/2016,16/12/2016,1160,Put,18.38,-27.741,0.327,162.29,-29.465
19/10/2016,16/12/2016,1170,Call,65.45,69.363,0.357,169.947,-30.804
19/10/2016,16/12/2016,1170,Put,20.85,-30.905,0.352,170.593,-30.334
19/10/2016,16/12/2016,1180,Call,58.06,65.902,0.383,177.583,-31.3
19/10/2016,16/12/2016,1180,Put,23.5,-34.347,0.377,178.068,-30.89
19/10/2016,16/12/2016,1190,Call,51.2,62.123,0.408,184.121,-31.745
19/10/2016,16/12/2016,1190,Put,26.42,-38.07,0.4,184.403,-31.095
19/10/2016,16/12/2016,1200,Call,44.55,58.04,0.43,189.15,-31.663
19/10/2016,16/12/2016,1200,Put,29.76,-42.07,0.421,189.256,-30.993
19/10/2016,16/12/2016,1210,Call,38.29,53.681,0.449,192.251,-31.27
19/10/2016,16/12/2016,1210,Put,33.48,-46.335,0.439,192.258,-30.624
19/10/2016,16/12/2016,1220,Call,32.44,49.088,0.462,193.023,-30.525
19/10/2016,16/12/2016,1220,Put,37.73,-50.842,0.453,193.031,-29.951
19/10/2016,16/12/2016,1230,Call,27.05,44.323,0.469,191.129,-29.318
19/10/2016,16/12/2016,1230,Put,42.33,-55.553,0.462,191.214,-28.697
19/10/2016,16/12/2016,1240,Call,22.15,39.459,0.468,186.341,-27.719
19/10/2016,16/12/2016,1240,Put,47.33,-60.417,0.464,186.498,-27.012
19/10/2016,16/12/2016,1250,Call,17.83,34.588,0.459,178.576,-25.738
19/10/2016,16/12/2016,1250,Put,53.25,-65.367,0.458,178.661,-25.36
19/10/2016,16/12/2016,1260,Call,13.9,29.805,0.441,167.935,-23.318
19/10/2016,16/12/2016,1260,Put,58.95,-70.319,0.443,167.619,-22.491
19/10/2016,16/12/2016,1270,Call,10.82,25.212,0.415,154.717,-20.812
19/10/2016,16/12/2016,1270,Put,65.9,-75.172,0.418,153.475,-20.056
19/10/2016,16/12/2016,1280,Call,8.07,20.904,0.381,139.418,-18.026
19/10/2016,16/12/2016,1280,Put,72.95,-79.816,0.384,136.572,-16.889
19/10/2016,16/12/2016,1290,Call,5.95,16.965,0.342,122.692,-15.273
19/10/2016,16/12/2016,1290,Put,81,-84.136,0.342,117.519,-14.44
19/10/2016,16/12/2016,1300,Call,4.27,13.457,0.299,105.298,-12.57
19/10/2016,16/12/2016,1300,Put,89,-88.018,0.293,97.206,-11.071
19/10/2016,16/12/2016,1310,Call,3,10.422,0.254,88.018,-10.027
19/10/2016,16/12/2016,1310,Put,98.1,-91.362,0.239,76.764,-9.477
19/10/2016,16/12/2016,1320,Call,2.12,7.871,0.21,71.581,-8.013
19/10/2016,16/12/2016,1320,Put,107.15,-94.106,0.185,57.397,-7.165
19/10/2016,16/12/2016,1330,Call,1.48,5.793,0.169,56.586,-6.258
19/10/2016,16/12/2016,1330,Put,116.45,-96.233,0.135,40.225,-5.22
19/10/2016,16/12/2016,1340,Call,1.07,4.151,0.131,43.454,-5.004
19/10/2016,16/12/2016,1340,Put,126.15,-97.773,0.091,26.101,-4.398
19/10/2016,16/12/2016,1350,Call,0.73,2.893,0.099,32.385,-3.764
19/10/2016,16/12/2016,1350,Put,135.8,-98.801,0.056,15.449,-3.409
19/10/2016,16/12/2016,1360,Call,0.53,1.953,0.072,23.336,-2.984
19/10/2016,16/12/2016,1360,Put,145.6,-99.423,0.031,8.189,0.151
19/10/2016,16/12/2016,1370,Call,0.38,1.273,0.051,16.217,-2.297
19/10/2016,16/12/2016,1370,Put,155.45,-99.757,0.015,3.8,0.579
19/10/2016,16/12/2016,1380,Call,0.28,0.799,0.034,10.843,-1.828
19/10/2016,16/12/2016,1380,Put,165.35,-99.913,0.006,1.501,0.791
19/10/2016,16/12/2016,1390,Call,0.2,0.482,0.022,6.958,-1.382
19/10/2016,16/12/2016,1390,Put,175.25,-99.975,0.002,0.487,0.882
19/10/2016,16/12/2016,1400,Call,0.3,0.279,0.014,4.274,-0.443
19/10/2016,16/12/2016,1400,Put,185.2,-99.994,0.001,0.124,0.917
19/10/2016,16/12/2016,1410,Call,0.3,0.154,0.008,2.505,-0.253
19/10/2016,16/12/2016,1410,Put,195.4,-99.999,0,0.023,0.93
19/10/2016,16/12/2016,1420,Call,0.2,0.081,0.005,1.397,-0.138
19/10/2016,16/12/2016,1420,Put,204.65,-100,0,0.003,0.938
19/10/2016,16/12/2016,1430,Call,0.25,0.04,0.002,0.739,-0.071
19/10/2016,16/12/2016,1430,Put,215.45,-100,0,0,0.945
19/10/2016,16/12/2016,1440,Call,0.25,0.019,0.001,0.369,-0.034
19/10/2016,16/12/2016,1440,Put,227,-100,0,0,0.952
19/10/2016,16/12/2016,1450,Put,235,-100,0,0,0.958
19/10/2016,16/12/2016,1460,Put,244.4,-100,0,0,0.965
19/10/2016,16/12/2016,1470,Put,255.75,-100,0,0,0.971
19/10/2016,16/12/2016,1480,Put,264.35,-100,0,0,0.978
19/10/2016,17/03/2017,990,Put,11.95,-11.105,0.088,146.654,-13.144
19/10/2016,17/03/2017,1000,Put,12.95,-11.876,0.093,153.806,-13.678
19/10/2016,17/03/2017,1010,Put,13.95,-12.702,0.1,161.215,-14.217
19/10/2016,17/03/2017,1020,Call,205.4,86.742,0.106,166.063,-15.357
19/10/2016,17/03/2017,1020,Put,15,-13.588,0.106,168.872,-14.704
19/10/2016,17/03/2017,1030,Call,196.6,85.778,0.113,174.193,-15.484
19/10/2016,17/03/2017,1030,Put,16.2,-14.536,0.113,176.767,-15.248
19/10/2016,17/03/2017,1040,Call,187.75,84.745,0.12,182.55,-15.951
19/10/2016,17/03/2017,1040,Put,17.45,-15.553,0.12,184.884,-15.733
19/10/2016,17/03/2017,1050,Call,179.2,83.639,0.128,191.11,-16.586
19/10/2016,17/03/2017,1050,Put,18.8,-16.642,0.128,193.218,-16.274
19/10/2016,17/03/2017,1060,Call,170.45,82.455,0.136,199.845,-16.984
19/10/2016,17/03/2017,1060,Put,20.2,-17.811,0.136,201.745,-16.696
19/10/2016,17/03/2017,1070,Call,162.2,81.189,0.145,208.72,-17.601
19/10/2016,17/03/2017,1070,Put,21.75,-19.063,0.144,210.43,-17.226
19/10/2016,17/03/2017,1080,Call,153.9,79.837,0.153,217.692,-18.089
19/10/2016,17/03/2017,1080,Put,23.35,-20.403,0.153,219.228,-17.629
19/10/2016,17/03/2017,1090,Call,145.7,78.394,0.163,226.711,-18.614
19/10/2016,17/03/2017,1090,Put,25.1,-21.835,0.162,228.088,-18.074
19/10/2016,17/03/2017,1100,Call,137.65,76.856,0.172,235.718,-19.058
19/10/2016,17/03/2017,1100,Put,27,-23.363,0.171,236.948,-18.442
19/10/2016,17/03/2017,1110,Call,129.65,75.219,0.182,244.647,-19.418
19/10/2016,17/03/2017,1110,Put,28.95,-24.99,0.18,245.737,-18.784
19/10/2016,17/03/2017,1120,Call,121.9,73.478,0.191,253.427,-19.801
19/10/2016,17/03/2017,1120,Put,31.1,-26.72,0.19,254.376,-19.097
19/10/2016,17/03/2017,1130,Call,114.25,71.629,0.201,261.969,-20.147
19/10/2016,17/03/2017,1130,Put,33.35,-28.555,0.199,262.773,-19.373
19/10/2016,17/03/2017,1140,Call,106.7,69.67,0.211,270.168,-20.342
19/10/2016,17/03/2017,1140,Put,35.85,-30.498,0.209,270.829,-19.608
19/10/2016,17/03/2017,1150,Call,99.45,67.599,0.221,277.914,-20.596
19/10/2016,17/03/2017,1150,Put,38.45,-32.55,0.219,278.433,-19.794
19/10/2016,17/03/2017,1160,Call,92.3,65.416,0.231,285.082,-20.742
19/10/2016,17/03/2017,1160,Put,41.3,-34.711,0.228,285.468,-19.874
19/10/2016,17/03/2017,1170,Call,85.35,63.122,0.24,291.543,-20.826
19/10/2016,17/03/2017,1170,Put,44.25,-36.981,0.237,291.806,-19.946
19/10/2016,17/03/2017,1180,Call,78.6,60.718,0.249,297.16,-20.79
19/10/2016,17/03/2017,1180,Put,47.45,-39.356,0.246,297.315,-19.899
19/10/2016,17/03/2017,1190,Call,72.05,58.209,0.257,301.79,-20.732
19/10/2016,17/03/2017,1190,Put,50.85,-41.834,0.254,301.859,-19.78
19/10/2016,17/03/2017,1200,Call,65.95,55.6,0.265,305.289,-20.646
19/10/2016,17/03/2017,1200,Put,54.5,-44.41,0.261,305.299,-19.582
19/10/2016,17/03/2017,1210,Call,59.55,52.897,0.271,307.512,-20.27
19/10/2016,17/03/2017,1210,Put,58.45,-47.075,0.267,307.496,-19.3
19/10/2016,17/03/2017,1220,Call,53.85,50.11,0.277,308.329,-19.906
19/10/2016,17/03/2017,1220,Put,62.65,-49.822,0.273,308.326,-18.981
19/10/2016,17/03/2017,1230,Call,48.35,47.25,0.281,307.606,-19.501
19/10/2016,17/03/2017,1230,Put,67,-52.639,0.277,307.664,-18.466
19/10/2016,17/03/2017,1240,Call,43.15,44.329,0.284,305.238,-18.948
19/10/2016,17/03/2017,1240,Put,71.75,-55.514,0.279,305.406,-17.908
19/10/2016,17/03/2017,1250,Call,38.2,41.365,0.285,301.137,-18.298
19/10/2016,17/03/2017,1250,Put,77.1,-58.432,0.281,301.471,-17.362
19/10/2016,17/03/2017,1260,Call,33.6,38.373,0.284,295.24,-17.552
19/10/2016,17/03/2017,1260,Put,82.35,-61.377,0.28,295.8,-16.56
19/10/2016,17/03/2017,1270,Call,29.35,35.374,0.281,287.519,-16.714
19/10/2016,17/03/2017,1270,Put,88.05,-64.328,0.278,288.365,-15.721
19/10/2016,17/03/2017,1280,Call,25.4,32.388,0.277,277.982,-15.788
19/10/2016,17/03/2017,1280,Put,94.1,-67.268,0.273,279.175,-14.795
19/10/2016,17/03/2017,1290,Call,21.8,29.437,0.27,266.682,-14.783
19/10/2016,17/03/2017,1290,Put,100.3,-70.175,0.267,268.276,-13.73
19/10/2016,17/03/2017,1300,Call,18.55,26.544,0.262,253.717,-13.774
19/10/2016,17/03/2017,1300,Put,107.35,-73.026,0.259,255.76,-12.846
19/10/2016,17/03/2017,1310,Call,15.7,23.733,0.251,239.231,-12.713
19/10/2016,17/03/2017,1310,Put,114.25,-75.801,0.249,241.762,-11.723
19/10/2016,17/03/2017,1320,Call,13.1,21.026,0.238,223.418,-11.549
19/10/2016,17/03/2017,1320,Put,121.7,-78.477,0.237,226.462,-10.626
19/10/2016,17/03/2017,1330,Call,10.85,18.445,0.224,206.517,-10.431
19/10/2016,17/03/2017,1330,Put,129.3,-81.033,0.224,210.079,-9.44
19/10/2016,17/03/2017,1340,Call,8.95,16.011,0.208,188.803,-9.378
19/10/2016,17/03/2017,1340,Put,137.3,-83.45,0.209,192.872,-8.317
19/10/2016,17/03/2017,1350,Call,7.3,13.741,0.192,170.586,-8.34
19/10/2016,17/03/2017,1350,Put,145.55,-85.714,0.193,175.11,-7.206
19/10/2016,17/03/2017,1360,Call,5.9,11.65,0.174,152.195,-7.267
