Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
07/11/2016,18/11/2016,930,Put,0.3,-0.257,0.008,1.652,-3.246
07/11/2016,18/11/2016,940,Put,0.4,-0.312,0.009,1.965,-3.807
07/11/2016,18/11/2016,950,Put,0.31,-0.379,0.011,2.342,-4.471
07/11/2016,18/11/2016,960,Call,226.55,98.695,0.029,6.941,-16.791
07/11/2016,18/11/2016,960,Put,0.5,-0.463,0.014,2.796,-5.26
07/11/2016,18/11/2016,970,Call,217.2,98.52,0.033,7.737,-18.232
07/11/2016,18/11/2016,970,Put,0.5,-0.566,0.017,3.343,-6.196
07/11/2016,18/11/2016,980,Call,206.7,98.316,0.038,8.643,-19.839
07/11/2016,18/11/2016,980,Put,0.55,-0.693,0.021,4.002,-7.306
07/11/2016,18/11/2016,990,Call,196.7,98.077,0.044,9.679,-21.631
07/11/2016,18/11/2016,990,Put,0.28,-0.852,0.025,4.796,-8.623
07/11/2016,18/11/2016,1000,Call,186.85,97.796,0.051,10.863,-23.634
07/11/2016,18/11/2016,1000,Put,0.42,-1.049,0.031,5.753,-12.586
07/11/2016,18/11/2016,1010,Call,176.9,97.464,0.059,12.22,-25.872
07/11/2016,18/11/2016,1010,Put,0.45,-1.295,0.038,6.906,-13.176
07/11/2016,18/11/2016,1020,Call,168.1,97.071,0.069,13.777,-28.374
07/11/2016,18/11/2016,1020,Put,0.53,-1.602,0.047,8.291,-15.007
07/11/2016,18/11/2016,1030,Call,158.15,96.605,0.08,15.564,-31.17
07/11/2016,18/11/2016,1030,Put,0.68,-1.985,0.058,9.954,-18.137
07/11/2016,18/11/2016,1040,Call,147.2,96.049,0.094,17.617,-34.292
07/11/2016,18/11/2016,1040,Put,0.77,-2.465,0.072,11.943,-19.808
07/11/2016,18/11/2016,1050,Call,137.45,95.384,0.11,19.975,-37.773
07/11/2016,18/11/2016,1050,Put,1,-3.064,0.088,14.314,-24.173
07/11/2016,18/11/2016,1060,Call,128.25,94.586,0.129,22.679,-41.641
07/11/2016,18/11/2016,1060,Put,1.17,-3.813,0.108,17.127,-26.969
07/11/2016,18/11/2016,1070,Call,118.25,93.625,0.152,25.776,-45.924
07/11/2016,18/11/2016,1070,Put,1.52,-4.748,0.133,20.442,-32.484
07/11/2016,18/11/2016,1080,Call,108.65,92.466,0.179,29.31,-50.637
07/11/2016,18/11/2016,1080,Put,1.9,-5.912,0.162,24.317,-37.707
07/11/2016,18/11/2016,1090,Call,98.8,91.064,0.212,33.324,-55.781
07/11/2016,18/11/2016,1090,Put,2.45,-7.36,0.198,28.801,-44.573
07/11/2016,18/11/2016,1100,Call,89.5,89.365,0.25,37.85,-61.331
07/11/2016,18/11/2016,1100,Put,2.97,-9.151,0.24,33.923,-50.089
07/11/2016,18/11/2016,1110,Call,80.15,87.305,0.294,42.904,-67.226
07/11/2016,18/11/2016,1110,Put,3.8,-11.357,0.289,39.679,-58.034
07/11/2016,18/11/2016,1120,Call,71.29,84.809,0.346,48.466,-73.347
07/11/2016,18/11/2016,1120,Put,4.75,-14.056,0.345,46.014,-65.323
07/11/2016,18/11/2016,1130,Call,62.44,81.79,0.405,54.467,-79.504
07/11/2016,18/11/2016,1130,Put,6,-17.331,0.408,52.8,-73.223
07/11/2016,18/11/2016,1140,Call,53.97,78.149,0.471,60.759,-84.296
07/11/2016,18/11/2016,1140,Put,7.5,-21.258,0.477,59.804,-80.669
07/11/2016,18/11/2016,1150,Call,45.71,73.787,0.544,67.084,-89.771
07/11/2016,18/11/2016,1150,Put,9.36,-25.867,0.55,66.629,-87.106
07/11/2016,18/11/2016,1160,Call,38.12,68.604,0.619,73.038,-95.46
07/11/2016,18/11/2016,1160,Put,11.66,-31.223,0.625,72.866,-92.297
07/11/2016,18/11/2016,1170,Call,30.77,62.523,0.694,78.042,-97.366
07/11/2016,18/11/2016,1170,Put,14.41,-37.399,0.698,77.991,-95.122
07/11/2016,18/11/2016,1180,Call,24.11,55.527,0.758,81.322,-97.227
07/11/2016,18/11/2016,1180,Put,17.78,-44.445,0.764,81.314,-95.042
07/11/2016,18/11/2016,1190,Call,18.03,47.692,0.803,81.973,-92.742
07/11/2016,18/11/2016,1190,Put,21.58,-52.356,0.812,81.967,-90.191
07/11/2016,18/11/2016,1200,Call,12.79,39.227,0.815,79.111,-84.519
07/11/2016,18/11/2016,1200,Put,26.32,-61.027,0.83,78.967,-81.722
07/11/2016,18/11/2016,1210,Call,8.46,30.505,0.782,72.144,-72.321
07/11/2016,18/11/2016,1210,Put,32,-70.186,0.802,71.41,-68.992
07/11/2016,18/11/2016,1220,Call,5.05,22.057,0.699,61.124,-55.998
07/11/2016,18/11/2016,1220,Put,38.64,-79.312,0.713,58.9,-52.587
07/11/2016,18/11/2016,1230,Call,2.78,14.51,0.568,47.07,-39.875
07/11/2016,18/11/2016,1230,Put,46.52,-87.532,0.556,42.451,-37.312
07/11/2016,18/11/2016,1240,Call,1.4,8.439,0.409,32.021,-25.45
07/11/2016,18/11/2016,1240,Put,54.75,-93.885,0.358,25.069,-16.288
07/11/2016,18/11/2016,1250,Call,0.63,4.172,0.25,18.512,-14.279
07/11/2016,18/11/2016,1250,Put,64,-97.8,0.171,10.952,-5.881
07/11/2016,18/11/2016,1260,Call,0.25,1.659,0.123,8.621,-6.965
07/11/2016,18/11/2016,1260,Put,73.45,-99.51,0.051,2.996,-0.62
07/11/2016,18/11/2016,1270,Call,0.2,0.493,0.046,3.004,-5.967
07/11/2016,18/11/2016,1270,Put,83.3,-99.949,0.007,0.386,0.788
07/11/2016,18/11/2016,1280,Call,0.18,0.098,0.011,0.706,-0.358
07/11/2016,18/11/2016,1280,Put,93.5,-99.999,0,0.014,0.95
07/11/2016,18/11/2016,1290,Call,0.19,0.011,0.002,0.096,-0.041
07/11/2016,18/11/2016,1290,Put,102.8,-100,0,0,0.962
07/11/2016,18/11/2016,1300,Call,0.16,0.001,0,0.006,-0.002
07/11/2016,18/11/2016,1300,Put,113.5,-100,0,0,0.969
07/11/2016,18/11/2016,1310,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1310,Put,123.5,-100,0,0,0.977
07/11/2016,18/11/2016,1320,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1320,Put,133.45,-100,0,0,0.984
07/11/2016,18/11/2016,1330,Call,0.16,0,0,0,0
07/11/2016,18/11/2016,1330,Put,143.35,-100,0,0,0.992
07/11/2016,18/11/2016,1340,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1340,Put,153.5,-100,0,0,0.999
07/11/2016,18/11/2016,1350,Call,0.14,0,0,0,0
07/11/2016,18/11/2016,1350,Put,163.5,-100,0,0,1.007
07/11/2016,18/11/2016,1360,Call,0.05,0,0,0,0
07/11/2016,18/11/2016,1360,Put,172.45,-100,0,0,1.014
07/11/2016,18/11/2016,1370,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1370,Put,183.6,-100,0,0,1.022
07/11/2016,18/11/2016,1380,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1380,Put,193.6,-100,0,0,1.029
07/11/2016,18/11/2016,1390,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1390,Put,203.6,-100,0,0,1.037
07/11/2016,18/11/2016,1400,Call,0.2,0,0,0,0
07/11/2016,18/11/2016,1400,Put,213.85,-100,0,0,1.044
07/11/2016,18/11/2016,1410,Put,223.85,-100,0,0,1.052
07/11/2016,18/11/2016,1420,Put,233.85,-100,0,0,1.059
07/11/2016,18/11/2016,1430,Put,243.85,-100,0,0,1.066
07/11/2016,18/11/2016,1440,Put,253.25,-100,0,0,1.074
07/11/2016,16/12/2016,930,Put,0.95,-1.755,0.031,16.867,-7.769
07/11/2016,16/12/2016,940,Put,1.06,-1.996,0.035,18.816,-8.386
07/11/2016,16/12/2016,950,Put,1.2,-2.273,0.04,20.994,-9.185
07/11/2016,16/12/2016,960,Call,226.35,95.658,0.061,35.766,-18.402
07/11/2016,16/12/2016,960,Put,1.38,-2.591,0.046,23.428,-10.194
07/11/2016,16/12/2016,970,Call,216.15,95.256,0.067,38.402,-19.245
07/11/2016,16/12/2016,970,Put,1.55,-2.956,0.052,26.143,-11.013
07/11/2016,16/12/2016,980,Call,206.8,94.807,0.074,41.272,-20.138
07/11/2016,16/12/2016,980,Put,1.8,-3.376,0.059,29.169,-12.207
07/11/2016,16/12/2016,990,Call,197,94.304,0.082,44.398,-21.084
07/11/2016,16/12/2016,990,Put,2.03,-3.858,0.067,32.536,-13.267
07/11/2016,16/12/2016,1000,Call,187.35,93.74,0.09,47.803,-22.085
07/11/2016,16/12/2016,1000,Put,2.2,-4.414,0.077,36.275,-13.9
07/11/2016,16/12/2016,1010,Call,177.15,93.106,0.1,51.51,-23.143
07/11/2016,16/12/2016,1010,Put,2.62,-5.053,0.087,40.416,-15.652
07/11/2016,16/12/2016,1020,Call,167.6,92.392,0.111,55.543,-24.258
07/11/2016,16/12/2016,1020,Put,3.02,-5.787,0.099,44.99,-17.174
07/11/2016,16/12/2016,1030,Call,158.05,91.586,0.123,59.928,-25.429
07/11/2016,16/12/2016,1030,Put,3.39,-6.632,0.113,50.024,-18.41
07/11/2016,16/12/2016,1040,Call,149.75,90.675,0.137,64.686,-26.654
07/11/2016,16/12/2016,1040,Put,3.85,-7.603,0.128,55.542,-19.828
07/11/2016,16/12/2016,1050,Call,139.15,89.645,0.152,69.839,-27.932
