Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/08/2016,19/08/2016,1000,Put,0.15,-0.321,0.011,2.416,-2.557
04/08/2016,19/08/2016,1010,Put,0.18,-0.38,0.013,2.814,-4.722
04/08/2016,19/08/2016,1020,Put,0.18,-0.453,0.016,3.294,-4.698
04/08/2016,19/08/2016,1030,Call,183.9,98.858,0.033,7.414,-8.718
04/08/2016,19/08/2016,1030,Put,0.22,-0.544,0.02,3.874,-5.519
04/08/2016,19/08/2016,1040,Call,175.15,98.703,0.039,8.282,-9.375
04/08/2016,19/08/2016,1040,Put,0.25,-0.657,0.024,4.579,-6.062
04/08/2016,19/08/2016,1050,Call,165,98.517,0.045,9.297,-10.122
04/08/2016,19/08/2016,1050,Put,0.27,-0.799,0.029,5.441,-6.421
04/08/2016,19/08/2016,1060,Call,154.4,98.292,0.053,10.491,-10.974
04/08/2016,19/08/2016,1060,Put,0.33,-0.979,0.036,6.498,-7.485
04/08/2016,19/08/2016,1070,Call,144.65,98.019,0.063,11.904,-11.95
04/08/2016,19/08/2016,1070,Put,0.38,-1.208,0.045,7.8,-8.332
04/08/2016,19/08/2016,1080,Call,134.4,97.683,0.075,13.585,-13.073
04/08/2016,19/08/2016,1080,Put,0.43,-1.501,0.057,9.41,-9.138
04/08/2016,19/08/2016,1090,Call,125,97.268,0.09,15.597,-14.369
04/08/2016,19/08/2016,1090,Put,0.48,-1.881,0.072,11.408,-9.877
04/08/2016,19/08/2016,1100,Call,115.2,96.748,0.11,18.016,-15.869
04/08/2016,19/08/2016,1100,Put,0.58,-2.376,0.091,13.892,-11.28
04/08/2016,19/08/2016,1110,Call,105.1,96.092,0.134,20.94,-17.607
04/08/2016,19/08/2016,1110,Put,0.72,-3.025,0.116,16.985,-13.189
04/08/2016,19/08/2016,1120,Call,95.45,95.254,0.165,24.489,-19.623
04/08/2016,19/08/2016,1120,Put,0.88,-3.88,0.148,20.834,-15.052
04/08/2016,19/08/2016,1130,Call,85.7,94.174,0.205,28.807,-21.956
04/08/2016,19/08/2016,1130,Put,1.1,-5.016,0.19,25.608,-17.402
04/08/2016,19/08/2016,1140,Call,76,92.765,0.256,34.063,-24.644
04/08/2016,19/08/2016,1140,Put,1.44,-6.531,0.245,31.495,-20.831
04/08/2016,19/08/2016,1150,Call,66.5,90.91,0.322,40.443,-22.643
04/08/2016,19/08/2016,1150,Put,1.9,-8.557,0.316,38.673,-24.644
04/08/2016,19/08/2016,1160,Call,57.25,88.444,0.408,48.122,-28.251
04/08/2016,19/08/2016,1160,Put,2.56,-11.273,0.406,47.284,-29.175
04/08/2016,19/08/2016,1170,Call,48.21,85.14,0.519,57.205,-33.642
04/08/2016,19/08/2016,1170,Put,3.53,-14.943,0.519,57.417,-34.637
04/08/2016,19/08/2016,1180,Call,39.5,80.696,0.658,67.602,-39.176
04/08/2016,19/08/2016,1180,Put,4.82,-19.847,0.653,68.741,-39.942
04/08/2016,19/08/2016,1190,Call,31.37,74.589,0.823,79.011,-44.439
04/08/2016,19/08/2016,1190,Put,6.69,-26.256,0.802,80.35,-45.063
04/08/2016,19/08/2016,1200,Call,23.75,66.392,0.994,89.851,-47.693
04/08/2016,19/08/2016,1200,Put,9.18,-34.356,0.95,90.604,-48.535
04/08/2016,19/08/2016,1210,Call,17.04,56.142,1.129,97.054,-48.924
04/08/2016,19/08/2016,1210,Put,12.52,-44.124,1.069,97.152,-49.662
04/08/2016,19/08/2016,1220,Call,11.42,44.506,1.177,97.289,-46.529
04/08/2016,19/08/2016,1220,Put,16.8,-55.19,1.124,97.388,-46.941
04/08/2016,19/08/2016,1230,Call,6.93,32.775,1.105,88.98,-40.021
04/08/2016,19/08/2016,1230,Put,22.22,-66.751,1.081,89.488,-40.383
04/08/2016,19/08/2016,1240,Call,3.84,22.409,0.929,73.83,-31.035
04/08/2016,19/08/2016,1240,Put,29.18,-77.658,0.93,73.707,-31.817
04/08/2016,19/08/2016,1250,Call,1.97,14.382,0.705,56.049,-21.429
04/08/2016,19/08/2016,1250,Put,37,-86.734,0.698,53.08,-20.426
04/08/2016,19/08/2016,1260,Call,1.03,8.861,0.494,39.794,-14.371
04/08/2016,19/08/2016,1260,Put,46.4,-93.239,0.444,32.484,-16.472
04/08/2016,19/08/2016,1270,Call,0.57,5.4,0.33,27.253,-9.479
04/08/2016,19/08/2016,1270,Put,55.6,-97.165,0.231,16.242,-8.003
04/08/2016,19/08/2016,1280,Call,0.37,3.359,0.217,18.614,-7.064
04/08/2016,19/08/2016,1280,Put,65.9,-99.07,0.093,6.319,-12.204
04/08/2016,19/08/2016,1290,Call,0.27,2.123,0.143,12.718,-5.631
04/08/2016,19/08/2016,1290,Put,75.65,-99.776,0.027,1.798,-0.037
04/08/2016,19/08/2016,1300,Call,0.22,1.347,0.093,8.639,-4.83
04/08/2016,19/08/2016,1300,Put,85.7,-99.964,0.005,0.346,0.407
04/08/2016,19/08/2016,1310,Call,0.2,0.86,0.061,5.859,-4.542
04/08/2016,19/08/2016,1310,Put,95.55,-99.996,0.001,0.041,0.491
04/08/2016,19/08/2016,1320,Call,0.18,0.554,0.04,3.98,-4.252
04/08/2016,19/08/2016,1320,Put,105.05,-100,0,0.003,0.504
04/08/2016,19/08/2016,1330,Call,0.15,0.36,0.027,2.714,-1.313
04/08/2016,19/08/2016,1330,Put,115.6,-100,0,0,0.508
04/08/2016,19/08/2016,1340,Call,0.13,0.237,0.018,1.862,-0.915
04/08/2016,19/08/2016,1340,Put,125.55,-100,0,0,0.512
04/08/2016,19/08/2016,1350,Call,0.08,0.157,0.012,1.286,-0.641
04/08/2016,19/08/2016,1350,Put,136.35,-100,0,0,0.516
04/08/2016,19/08/2016,1360,Call,0.08,0.106,0.008,0.895,-0.453
04/08/2016,19/08/2016,1360,Put,145.5,-100,0,0,0.52
04/08/2016,19/08/2016,1370,Call,0.08,0.072,0.005,0.629,-0.322
04/08/2016,19/08/2016,1370,Put,155.5,-100,0,0,0.523
04/08/2016,19/08/2016,1380,Call,0.08,0.049,0.004,0.445,-0.231
04/08/2016,19/08/2016,1380,Put,165.65,-100,0,0,0.527
04/08/2016,19/08/2016,1390,Call,0.05,0.034,0.003,0.318,-0.167
04/08/2016,19/08/2016,1390,Put,175.4,-100,0,0,0.531
04/08/2016,19/08/2016,1400,Call,0.05,0.024,0.002,0.23,-0.122
04/08/2016,19/08/2016,1400,Put,185.15,-100,0,0,0.535
04/08/2016,19/08/2016,1410,Call,0.05,0.017,0.001,0.167,-0.09
04/08/2016,19/08/2016,1410,Put,195.4,-100,0,0,0.539
04/08/2016,19/08/2016,1420,Call,0.03,0.012,0.001,0.123,-0.067
04/08/2016,19/08/2016,1420,Put,205,-100,0,0,0.543
04/08/2016,19/08/2016,1430,Put,215.4,-100,0,0,0.546
04/08/2016,19/08/2016,1440,Put,226.2,-100,0,0,0.55
04/08/2016,19/08/2016,1450,Put,235.4,-100,0,0,0.554
04/08/2016,16/09/2016,1000,Put,1.08,-2.28,0.045,22.667,-7.561
04/08/2016,16/09/2016,1010,Put,1.23,-2.609,0.052,25.376,-8.276
04/08/2016,16/09/2016,1020,Put,1.38,-2.992,0.059,28.429,-8.92
04/08/2016,16/09/2016,1030,Call,184.5,94.111,0.089,49.04,-18.281
04/08/2016,16/09/2016,1030,Put,1.58,-3.436,0.068,31.868,-9.85
04/08/2016,16/09/2016,1040,Call,174.7,93.605,0.098,52.297,-18.846
04/08/2016,16/09/2016,1040,Put,1.79,-3.954,0.078,35.736,-10.63
04/08/2016,16/09/2016,1050,Call,165.1,93.034,0.109,55.873,-19.447
04/08/2016,16/09/2016,1050,Put,2.08,-4.559,0.09,40.08,-11.82
04/08/2016,16/09/2016,1060,Call,155.6,92.386,0.121,59.802,-20.087
04/08/2016,16/09/2016,1060,Put,2.38,-5.265,0.103,44.95,-12.85
04/08/2016,16/09/2016,1070,Call,145.7,91.649,0.134,64.125,-20.766
04/08/2016,16/09/2016,1070,Put,2.72,-6.089,0.119,50.394,-13.966
04/08/2016,16/09/2016,1080,Call,136.5,90.807,0.15,68.883,-21.483
04/08/2016,16/09/2016,1080,Put,3.14,-7.053,0.137,56.457,-15.169
04/08/2016,16/09/2016,1090,Call,126.85,89.84,0.168,74.12,-22.24
04/08/2016,16/09/2016,1090,Put,3.7,-8.18,0.157,63.179,-16.771
04/08/2016,16/09/2016,1100,Call,117.4,88.726,0.188,79.882,-23.032
04/08/2016,16/09/2016,1100,Put,4.29,-9.497,0.181,70.589,-18.263
04/08/2016,16/09/2016,1110,Call,108.15,87.438,0.212,86.209,-19.65
04/08/2016,16/09/2016,1110,Put,5.01,-11.035,0.207,78.7,-19.835
04/08/2016,16/09/2016,1120,Call,99,85.94,0.239,93.139,-21.443
04/08/2016,16/09/2016,1120,Put,5.86,-12.828,0.237,87.495,-21.47
04/08/2016,16/09/2016,1130,Call,90.05,84.194,0.27,100.691,-23.291
04/08/2016,16/09/2016,1130,Put,6.85,-14.914,0.27,96.919,-23.138
04/08/2016,16/09/2016,1140,Call,81.25,82.149,0.305,108.862,-24.926
04/08/2016,16/09/2016,1140,Put,8.09,-17.334,0.307,106.871,-24.918
04/08/2016,16/09/2016,1150,Call,72.6,79.747,0.346,117.607,-26.526
04/08/2016,16/09/2016,1150,Put,9.45,-20.131,0.347,117.188,-26.534
04/08/2016,16/09/2016,1160,Call,64.05,76.907,0.392,126.848,-27.721
04/08/2016,16/09/2016,1160,Put,11.09,-23.35,0.39,127.625,-27.927
04/08/2016,16/09/2016,1170,Call,56.21,73.488,0.443,136.509,-29.444
04/08/2016,16/09/2016,1170,Put,13.04,-27.03,0.435,137.837,-29.244
04/08/2016,16/09/2016,1180,Call,48.28,69.417,0.495,146.078,-30.199
04/08/2016,16/09/2016,1180,Put,15.3,-31.209,0.48,147.369,-30.283
04/08/2016,16/09/2016,1190,Call,41,64.658,0.548,154.778,-30.949
04/08/2016,16/09/2016,1190,Put,17.97,-35.91,0.524,155.642,-30.939
