Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
05/12/2016,20/01/2017,1280,Call,68.67,73.298,0.357,155.614,-34.116
05/12/2016,20/01/2017,1280,Put,14.65,-26.168,0.364,154.035,-31.398
05/12/2016,20/01/2017,1290,Call,60.9,69.926,0.389,164.694,-35.144
05/12/2016,20/01/2017,1290,Put,16.9,-29.652,0.397,163.647,-32.486
05/12/2016,20/01/2017,1300,Call,53.44,66.175,0.42,172.982,-35.822
05/12/2016,20/01/2017,1300,Put,19.54,-33.502,0.429,172.344,-33.387
05/12/2016,20/01/2017,1310,Call,46.3,62.044,0.45,180.013,-36.083
05/12/2016,20/01/2017,1310,Put,22.35,-37.726,0.46,179.68,-33.702
05/12/2016,20/01/2017,1320,Call,39.74,57.548,0.476,185.266,-36.17
05/12/2016,20/01/2017,1320,Put,25.64,-42.321,0.488,185.149,-33.58
05/12/2016,20/01/2017,1330,Call,33.52,52.721,0.498,188.203,-35.593
05/12/2016,20/01/2017,1330,Put,29.6,-47.269,0.512,188.199,-33.254
05/12/2016,20/01/2017,1340,Call,27.79,47.618,0.512,188.308,-34.506
05/12/2016,20/01/2017,1340,Put,33.88,-52.532,0.528,188.265,-32.15
05/12/2016,20/01/2017,1350,Call,22.68,42.321,0.517,185.162,-32.976
05/12/2016,20/01/2017,1350,Put,38.57,-58.047,0.535,184.82,-30.328
05/12/2016,20/01/2017,1360,Call,18.15,36.932,0.511,178.5,-30.902
05/12/2016,20/01/2017,1360,Put,44,-63.725,0.531,177.446,-28.1
05/12/2016,20/01/2017,1370,Call,14.1,31.575,0.495,168.285,-28.092
05/12/2016,20/01/2017,1370,Put,49.9,-69.447,0.514,165.92,-25.063
05/12/2016,20/01/2017,1380,Call,10.74,26.381,0.466,154.751,-24.96
05/12/2016,20/01/2017,1380,Put,56.45,-75.066,0.483,150.314,-21.639
05/12/2016,20/01/2017,1390,Call,7.91,21.488,0.427,138.433,-21.523
05/12/2016,20/01/2017,1390,Put,63.74,-80.413,0.437,131.1,-17.99
05/12/2016,20/01/2017,1400,Call,5.71,17.017,0.38,120.136,-18.076
05/12/2016,20/01/2017,1400,Put,71.35,-85.308,0.378,109.214,-13.807
05/12/2016,20/01/2017,1410,Call,4,13.068,0.326,100.866,-14.669
05/12/2016,20/01/2017,1410,Put,79.8,-89.584,0.31,86.049,-10.229
05/12/2016,20/01/2017,1420,Call,2.84,9.705,0.27,81.71,-11.96
05/12/2016,20/01/2017,1420,Put,88.75,-93.102,0.237,63.376,-7.197
05/12/2016,20/01/2017,1430,Call,1.9,6.952,0.215,63.696,-9.179
05/12/2016,20/01/2017,1430,Put,97.7,-95.795,0.168,43.006,-3.264
05/12/2016,20/01/2017,1440,Call,1.28,4.792,0.164,47.659,-6.997
05/12/2016,20/01/2017,1440,Put,106.95,-97.684,0.107,26.401,0.793
05/12/2016,20/01/2017,1450,Call,0.85,3.17,0.119,34.147,-5.192
05/12/2016,20/01/2017,1450,Put,116.85,-98.875,0.061,14.327,1.466
05/12/2016,20/01/2017,1460,Call,0.63,2.008,0.083,23.375,-4.205
05/12/2016,20/01/2017,1460,Put,126.05,-99.532,0.029,6.674,0.852
05/12/2016,20/01/2017,1470,Call,0.53,1.211,0.055,15.205,-1.931
05/12/2016,20/01/2017,1470,Put,135.85,-99.84,0.012,2.57,1.294
05/12/2016,20/01/2017,1480,Call,0.5,0.69,0.034,9.343,-3.612
05/12/2016,20/01/2017,1480,Put,146,-99.957,0.004,0.779,1.477
05/12/2016,20/01/2017,1490,Call,0.75,0.37,0.02,5.394,-0.643
05/12/2016,20/01/2017,1490,Put,155.9,-99.992,0.001,0.174,1.541
05/12/2016,20/01/2017,1500,Call,0.52,0.186,0.011,2.909,-0.335
05/12/2016,20/01/2017,1500,Put,166.25,-99.999,0,0.026,1.563
05/12/2016,20/01/2017,1550,Call,0.55,0.002,0,0.037,-0.003
05/12/2016,20/01/2017,1550,Put,215.75,-100,0,0,1.617
05/12/2016,20/01/2017,1600,Put,265.65,-100,0,0,1.669
05/12/2016,17/02/2017,1070,Put,2.78,-3.682,0.048,48.52,-9.541
05/12/2016,17/02/2017,1080,Put,3.03,-4.089,0.053,52.833,-10.085
05/12/2016,17/02/2017,1090,Put,3.23,-4.542,0.058,57.496,-10.519
05/12/2016,17/02/2017,1100,Call,236.85,93.778,0.071,73.707,-15.492
05/12/2016,17/02/2017,1100,Put,3.55,-5.045,0.064,62.527,-11.119
05/12/2016,17/02/2017,1110,Call,227.35,93.213,0.077,78.835,-16.218
05/12/2016,17/02/2017,1110,Put,3.95,-5.604,0.071,67.945,-11.901
05/12/2016,17/02/2017,1120,Call,217.8,92.593,0.084,84.301,-16.973
05/12/2016,17/02/2017,1120,Put,4.35,-6.225,0.078,73.767,-12.647
05/12/2016,17/02/2017,1130,Call,208.05,91.91,0.091,90.12,-17.757
05/12/2016,17/02/2017,1130,Put,4.85,-6.915,0.086,80.006,-13.51
05/12/2016,17/02/2017,1140,Call,198.85,91.16,0.1,96.301,-18.569
05/12/2016,17/02/2017,1140,Put,5.4,-7.679,0.095,86.675,-14.414
05/12/2016,17/02/2017,1150,Call,189.25,90.336,0.108,102.853,-19.406
05/12/2016,17/02/2017,1150,Put,6,-8.527,0.105,93.778,-15.356
05/12/2016,17/02/2017,1160,Call,180.1,89.429,0.118,109.779,-20.266
05/12/2016,17/02/2017,1160,Put,6.75,-9.465,0.115,101.318,-16.421
05/12/2016,17/02/2017,1170,Call,170.7,88.433,0.128,117.081,-21.146
05/12/2016,17/02/2017,1170,Put,7.5,-10.502,0.126,109.29,-17.343
05/12/2016,17/02/2017,1180,Call,161.7,87.337,0.14,124.751,-21.585
05/12/2016,17/02/2017,1180,Put,8.4,-11.648,0.138,117.678,-18.469
05/12/2016,17/02/2017,1190,Call,152.6,86.135,0.152,132.774,-22.394
05/12/2016,17/02/2017,1190,Put,9.3,-12.911,0.151,126.46,-19.433
05/12/2016,17/02/2017,1200,Call,143.8,84.814,0.165,141.128,-23.574
05/12/2016,17/02/2017,1200,Put,10.45,-14.299,0.165,135.588,-20.588
05/12/2016,17/02/2017,1210,Call,135,83.366,0.178,149.778,-24.475
05/12/2016,17/02/2017,1210,Put,11.55,-15.819,0.179,144.992,-21.55
05/12/2016,17/02/2017,1220,Call,126.3,81.78,0.193,158.674,-25.452
05/12/2016,17/02/2017,1220,Put,13.02,-17.48,0.195,154.611,-22.767
05/12/2016,17/02/2017,1230,Call,117.95,80.044,0.208,167.754,-26.494
05/12/2016,17/02/2017,1230,Put,14.52,-19.292,0.211,164.372,-23.763
05/12/2016,17/02/2017,1240,Call,109.4,78.148,0.225,176.933,-27.218
05/12/2016,17/02/2017,1240,Put,16.05,-21.265,0.228,174.184,-24.618
05/12/2016,17/02/2017,1250,Call,101.35,76.081,0.241,186.11,-28.157
05/12/2016,17/02/2017,1250,Put,17.9,-23.41,0.245,183.936,-25.498
05/12/2016,17/02/2017,1260,Call,93.29,73.827,0.259,195.173,-28.849
05/12/2016,17/02/2017,1260,Put,19.92,-25.735,0.263,193.494,-26.38
05/12/2016,17/02/2017,1270,Call,85.45,71.377,0.277,203.965,-29.458
05/12/2016,17/02/2017,1270,Put,22.1,-28.25,0.281,202.7,-27.065
05/12/2016,17/02/2017,1280,Call,77.95,68.725,0.294,212.293,-30.046
05/12/2016,17/02/2017,1280,Put,24.5,-30.961,0.299,211.373,-27.621
05/12/2016,17/02/2017,1290,Call,70.6,65.868,0.311,219.938,-30.418
05/12/2016,17/02/2017,1290,Put,27.25,-33.874,0.317,219.304,-28.024
05/12/2016,17/02/2017,1300,Call,63.45,62.806,0.328,226.654,-30.553
05/12/2016,17/02/2017,1300,Put,30.17,-36.991,0.335,226.257,-28.25
05/12/2016,17/02/2017,1310,Call,56.85,59.544,0.343,232.181,-30.673
05/12/2016,17/02/2017,1310,Put,33.4,-40.314,0.351,231.976,-28.274
05/12/2016,17/02/2017,1320,Call,50.45,56.094,0.357,236.246,-30.428
05/12/2016,17/02/2017,1320,Put,37,-43.836,0.366,236.182,-28.153
05/12/2016,17/02/2017,1330,Call,44.4,52.471,0.368,238.574,-30.04
05/12/2016,17/02/2017,1330,Put,40.9,-47.549,0.378,238.581,-27.704
05/12/2016,17/02/2017,1340,Call,38.63,48.698,0.377,238.909,-29.329
05/12/2016,17/02/2017,1340,Put,45.24,-51.436,0.388,238.882,-27.069
05/12/2016,17/02/2017,1350,Call,33.33,44.807,0.382,237.023,-28.447
05/12/2016,17/02/2017,1350,Put,49.85,-55.474,0.394,236.799,-25.992
05/12/2016,17/02/2017,1360,Call,28.45,40.833,0.383,232.742,-27.223
05/12/2016,17/02/2017,1360,Put,55,-59.631,0.397,232.086,-24.795
05/12/2016,17/02/2017,1370,Call,24,36.822,0.38,225.962,-25.832
05/12/2016,17/02/2017,1370,Put,60.55,-63.868,0.394,224.547,-23.321
05/12/2016,17/02/2017,1380,Call,19.85,32.821,0.372,216.666,-24.022
05/12/2016,17/02/2017,1380,Put,66.45,-68.133,0.386,214.07,-21.493
05/12/2016,17/02/2017,1390,Call,16.4,28.885,0.359,204.94,-22.275
05/12/2016,17/02/2017,1390,Put,72.65,-72.369,0.372,200.656,-19.329
05/12/2016,17/02/2017,1400,Call,13.2,25.069,0.341,190.986,-20.169
05/12/2016,17/02/2017,1400,Put,79.6,-76.507,0.352,184.455,-17.255
05/12/2016,17/02/2017,1410,Call,10.45,21.429,0.319,175.124,-17.936
05/12/2016,17/02/2017,1410,Put,86.8,-80.474,0.326,165.792,-14.746
05/12/2016,17/02/2017,1420,Call,8.25,18.016,0.293,157.782,-15.84
05/12/2016,17/02/2017,1420,Put,94.3,-84.194,0.294,145.184,-12.058
05/12/2016,17/02/2017,1430,Call,6.3,14.876,0.265,139.475,-13.537
05/12/2016,17/02/2017,1430,Put,102.6,-87.593,0.258,123.342,-9.894
05/12/2016,17/02/2017,1440,Call,4.75,12.045,0.234,120.781,-11.497
05/12/2016,17/02/2017,1440,Put,111.05,-90.601,0.218,101.181,-7.427
05/12/2016,17/02/2017,1450,Call,3.55,9.549,0.202,102.298,-9.567
05/12/2016,17/02/2017,1450,Put,119.65,-93.166,0.177,79.705,-4.719
05/12/2016,17/02/2017,1460,Call,2.7,7.398,0.17,84.599,-7.974
05/12/2016,17/02/2017,1460,Put,128.9,-95.263,0.138,59.891,-3.11
05/12/2016,17/02/2017,1470,Call,1.92,5.592,0.14,68.191,-6.287
05/12/2016,17/02/2017,1470,Put,138.35,-96.896,0.101,42.587,-1.56
05/12/2016,17/02/2017,1480,Call,1.38,4.117,0.111,53.476,-4.972
05/12/2016,17/02/2017,1480,Put,147.4,-98.095,0.07,28.386,-0.355
05/12/2016,17/02/2017,1490,Call,1.05,2.945,0.086,40.721,-4.123
05/12/2016,17/02/2017,1490,Put,157,-98.918,0.044,17.534,0.519
05/12/2016,17/02/2017,1500,Call,0.9,2.043,0.065,30.04,-3.709
05/12/2016,17/02/2017,1500,Put,166.7,-99.439,0.026,9.899,1.103
05/12/2016,17/02/2017,1550,Call,0.75,0.181,0.008,3.599,-0.264
05/12/2016,17/02/2017,1550,Put,216.35,-99.998,0,0.07,1.821
05/12/2016,17/02/2017,1600,Put,266.1,-100,0,0,1.883
05/12/2016,17/03/2017,1070,Put,4.95,-5.712,0.059,80.872,-10.644
05/12/2016,17/03/2017,1080,Put,5.5,-6.248,0.065,86.743,-11.397
05/12/2016,17/03/2017,1090,Put,6,-6.832,0.07,92.96,-11.979
05/12/2016,17/03/2017,1100,Call,237.8,92.079,0.078,104.043,-14.999
05/12/2016,17/03/2017,1100,Put,6.65,-7.47,0.076,99.533,-12.79
05/12/2016,17/03/2017,1110,Call,228.65,91.393,0.084,110.729,-15.667
05/12/2016,17/03/2017,1110,Put,7.2,-8.166,0.083,106.463,-13.346
05/12/2016,17/03/2017,1120,Call,219.65,90.649,0.091,117.752,-16.353
05/12/2016,17/03/2017,1120,Put,7.9,-8.923,0.09,113.753,-14.063
05/12/2016,17/03/2017,1130,Call,210,89.841,0.098,125.111,-17.055
05/12/2016,17/03/2017,1130,Put,8.6,-9.747,0.097,121.4,-14.799
05/12/2016,17/03/2017,1140,Call,200.95,88.964,0.106,132.802,-17.772
05/12/2016,17/03/2017,1140,Put,9.4,-10.642,0.105,129.396,-15.478
05/12/2016,17/03/2017,1150,Call,192.1,88.014,0.114,140.814,-18.499
05/12/2016,17/03/2017,1150,Put,10.3,-11.615,0.113,137.729,-16.245
05/12/2016,17/03/2017,1160,Call,183.05,86.984,0.122,149.135,-18.852
05/12/2016,17/03/2017,1160,Put,11.35,-12.669,0.122,146.38,-17.098
05/12/2016,17/03/2017,1170,Call,174.15,85.869,0.131,157.742,-19.666
05/12/2016,17/03/2017,1170,Put,12.45,-13.812,0.131,155.324,-17.882
05/12/2016,17/03/2017,1180,Call,165.5,84.664,0.141,166.608,-20.558
05/12/2016,17/03/2017,1180,Put,13.6,-15.045,0.141,164.517,-18.587
05/12/2016,17/03/2017,1190,Call,156.7,83.362,0.151,175.697,-21.213
05/12/2016,17/03/2017,1190,Put,14.85,-16.375,0.152,173.911,-19.359
05/12/2016,17/03/2017,1200,Call,148.35,81.959,0.162,184.963,-22.165
05/12/2016,17/03/2017,1200,Put,16.4,-17.807,0.162,183.458,-20.193
05/12/2016,17/03/2017,1210,Call,139.7,80.447,0.173,194.352,-22.712
05/12/2016,17/03/2017,1210,Put,17.9,-19.345,0.174,193.102,-20.927
05/12/2016,17/03/2017,1220,Call,131.6,78.822,0.184,203.797,-23.617
05/12/2016,17/03/2017,1220,Put,19.74,-20.996,0.185,202.775,-21.705
05/12/2016,17/03/2017,1230,Call,123.35,77.077,0.196,213.219,-24.178
05/12/2016,17/03/2017,1230,Put,21.4,-22.765,0.197,212.399,-22.291
05/12/2016,17/03/2017,1240,Call,115.4,75.209,0.208,222.531,-24.847
05/12/2016,17/03/2017,1240,Put,23.4,-24.655,0.209,221.882,-22.904
05/12/2016,17/03/2017,1250,Call,107.35,73.21,0.22,231.631,-25.24
05/12/2016,17/03/2017,1250,Put,25.75,-26.673,0.221,231.123,-23.605
05/12/2016,17/03/2017,1260,Call,99.95,71.079,0.233,240.398,-25.865
05/12/2016,17/03/2017,1260,Put,27.9,-28.82,0.234,240.004,-23.939
05/12/2016,17/03/2017,1270,Call,92.45,68.812,0.245,248.698,-26.267
05/12/2016,17/03/2017,1270,Put,30.5,-31.1,0.246,248.398,-24.34
05/12/2016,17/03/2017,1280,Call,85.45,66.41,0.257,256.384,-26.653
05/12/2016,17/03/2017,1280,Put,33.2,-33.515,0.258,256.161,-24.648
05/12/2016,17/03/2017,1290,Call,78.35,63.873,0.268,263.298,-26.867
05/12/2016,17/03/2017,1290,Put,36.15,-36.064,0.27,263.14,-24.85
05/12/2016,17/03/2017,1300,Call,71.6,61.203,0.279,269.273,-26.902
05/12/2016,17/03/2017,1300,Put,39.45,-38.747,0.281,269.173,-24.935
05/12/2016,17/03/2017,1310,Call,65,58.406,0.289,274.137,-26.885
05/12/2016,17/03/2017,1310,Put,43,-41.559,0.291,274.086,-24.96
05/12/2016,17/03/2017,1320,Call,58.75,55.49,0.298,277.714,-26.666
05/12/2016,17/03/2017,1320,Put,46.65,-44.497,0.3,277.701,-24.709
05/12/2016,17/03/2017,1330,Call,52.85,52.463,0.305,279.832,-26.373
05/12/2016,17/03/2017,1330,Put,50.65,-47.551,0.308,279.838,-24.377
05/12/2016,17/03/2017,1340,Call,47.2,49.34,0.311,280.332,-25.93
05/12/2016,17/03/2017,1340,Put,54.95,-50.711,0.315,280.326,-23.888
05/12/2016,17/03/2017,1350,Call,41.95,46.137,0.315,279.066,-25.332
05/12/2016,17/03/2017,1350,Put,59.65,-53.963,0.319,278.998,-23.236
05/12/2016,17/03/2017,1360,Call,36.8,42.871,0.317,275.917,-24.434
05/12/2016,17/03/2017,1360,Put,64.65,-57.29,0.322,275.712,-22.419
05/12/2016,17/03/2017,1370,Call,32.25,39.566,0.317,270.795,-23.593
05/12/2016,17/03/2017,1370,Put,69.95,-60.672,0.322,270.352,-21.437
05/12/2016,17/03/2017,1380,Call,27.9,36.246,0.314,263.654,-22.454
05/12/2016,17/03/2017,1380,Put,75.55,-64.083,0.319,262.837,-20.294
05/12/2016,17/03/2017,1390,Call,23.95,32.937,0.308,254.493,-21.246
05/12/2016,17/03/2017,1390,Put,81.55,-67.498,0.314,253.137,-18.999
05/12/2016,17/03/2017,1400,Call,20.35,29.669,0.3,243.367,-19.83
05/12/2016,17/03/2017,1400,Put,87.9,-70.884,0.305,241.275,-17.567
05/12/2016,17/03/2017,1410,Call,17.2,26.473,0.289,230.391,-18.465
05/12/2016,17/03/2017,1410,Put,94.7,-74.21,0.294,227.347,-16.099
05/12/2016,17/03/2017,1420,Call,14.3,23.378,0.276,215.743,-16.848
05/12/2016,17/03/2017,1420,Put,101.6,-77.44,0.279,211.522,-14.284
05/12/2016,17/03/2017,1430,Call,11.8,20.415,0.26,199.664,-15.34
05/12/2016,17/03/2017,1430,Put,109.2,-80.538,0.262,194.052,-12.746
05/12/2016,17/03/2017,1440,Call,9.6,17.612,0.241,182.45,-13.715
05/12/2016,17/03/2017,1440,Put,116.9,-83.47,0.242,175.268,-10.915
05/12/2016,17/03/2017,1450,Call,7.7,14.995,0.222,164.451,-12.089
05/12/2016,17/03/2017,1450,Put,125.15,-86.2,0.219,155.583,-9.351
