Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/06/2016,17/06/2016,970,Put,0.05,-0.209,0.008,1.237,-2.471
08/06/2016,17/06/2016,980,Put,0.05,-0.238,0.009,1.389,-2.686
08/06/2016,17/06/2016,990,Put,0.08,-0.272,0.011,1.57,-2.934
08/06/2016,17/06/2016,1000,Call,182,99.643,0.014,2.001,-4.138
08/06/2016,17/06/2016,1000,Put,0.1,-0.314,0.013,1.787,-3.224
08/06/2016,17/06/2016,1010,Call,172,99.586,0.017,2.285,-4.517
08/06/2016,17/06/2016,1010,Put,0.1,-0.366,0.016,2.048,-3.565
08/06/2016,17/06/2016,1020,Call,162,99.516,0.021,2.629,-4.964
08/06/2016,17/06/2016,1020,Put,0.08,-0.43,0.019,2.366,-3.97
08/06/2016,17/06/2016,1030,Call,152.85,99.428,0.025,3.049,-5.494
08/06/2016,17/06/2016,1030,Put,0.15,-0.51,0.023,2.756,-4.453
08/06/2016,17/06/2016,1040,Call,141.85,99.317,0.031,3.568,-6.13
08/06/2016,17/06/2016,1040,Put,0.15,-0.612,0.028,3.24,-5.035
08/06/2016,17/06/2016,1050,Call,132.1,99.175,0.038,4.216,-6.897
08/06/2016,17/06/2016,1050,Put,0.18,-0.743,0.035,3.848,-6.999
08/06/2016,17/06/2016,1060,Call,121.6,98.99,0.048,5.033,-7.832
08/06/2016,17/06/2016,1060,Put,0.2,-0.915,0.045,4.618,-7.552
08/06/2016,17/06/2016,1070,Call,112.65,98.745,0.061,6.076,-8.983
08/06/2016,17/06/2016,1070,Put,0.23,-1.143,0.057,5.606,-8.399
08/06/2016,17/06/2016,1080,Call,102.08,98.417,0.079,7.421,-10.411
08/06/2016,17/06/2016,1080,Put,0.28,-1.451,0.075,6.89,-9.75
08/06/2016,17/06/2016,1090,Call,92.35,97.968,0.104,9.179,-12.199
08/06/2016,17/06/2016,1090,Put,0.32,-1.875,0.099,8.577,-10.722
08/06/2016,17/06/2016,1100,Call,82.25,97.343,0.139,11.499,-14.454
08/06/2016,17/06/2016,1100,Put,0.42,-2.47,0.133,10.821,-13.153
08/06/2016,17/06/2016,1110,Call,73,96.454,0.188,14.594,-17.315
08/06/2016,17/06/2016,1110,Put,0.53,-3.322,0.182,13.836,-15.472
08/06/2016,17/06/2016,1120,Call,62.6,95.164,0.26,18.752,-20.947
08/06/2016,17/06/2016,1120,Put,0.7,-4.568,0.252,17.919,-18.609
08/06/2016,17/06/2016,1130,Call,52.8,93.253,0.364,24.348,-25.527
08/06/2016,17/06/2016,1130,Put,0.95,-6.43,0.357,23.463,-22.814
08/06/2016,17/06/2016,1140,Call,43.24,90.369,0.516,31.82,-29.062
08/06/2016,17/06/2016,1140,Put,1.43,-9.276,0.51,30.958,-29.307
