Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/12/2016,16/12/2016,1120,Put,0.02,-0.006,0,0.025,-0.102
14/12/2016,16/12/2016,1130,Put,0.25,-0.007,0,0.031,-0.123
14/12/2016,16/12/2016,1140,Put,0,-0.009,0.001,0.038,-0.15
14/12/2016,16/12/2016,1150,Call,218.85,99.846,0.006,0.509,-4.703
14/12/2016,16/12/2016,1150,Put,0.05,-0.012,0.001,0.047,-0.185
14/12/2016,16/12/2016,1160,Call,208.85,99.821,0.007,0.584,-5.191
14/12/2016,16/12/2016,1160,Put,0.05,-0.015,0.001,0.059,-0.231
14/12/2016,16/12/2016,1170,Call,198.9,99.79,0.009,0.673,-5.776
14/12/2016,16/12/2016,1170,Put,0.05,-0.019,0.001,0.074,-0.29
14/12/2016,16/12/2016,1180,Call,188.9,99.753,0.011,0.781,-6.483
14/12/2016,16/12/2016,1180,Put,0.05,-0.025,0.002,0.095,-0.37
14/12/2016,16/12/2016,1190,Call,178.9,99.706,0.013,0.914,-7.345
14/12/2016,16/12/2016,1190,Put,0.05,-0.033,0.002,0.123,-0.477
14/12/2016,16/12/2016,1200,Call,169.09,99.647,0.016,1.077,-8.405
14/12/2016,16/12/2016,1200,Put,0.08,-0.044,0.003,0.16,-0.623
14/12/2016,16/12/2016,1210,Call,159.75,99.573,0.02,1.279,-9.725
14/12/2016,16/12/2016,1210,Put,0.07,-0.059,0.004,0.212,-0.826
14/12/2016,16/12/2016,1220,Call,149.19,99.476,0.024,1.533,-11.385
14/12/2016,16/12/2016,1220,Put,0.07,-0.081,0.006,0.284,-1.112
14/12/2016,16/12/2016,1230,Call,140.04,99.351,0.031,1.854,-13.496
14/12/2016,16/12/2016,1230,Put,0.26,-0.113,0.008,0.385,-1.522
14/12/2016,16/12/2016,1240,Call,128.9,99.187,0.039,2.263,-16.213
14/12/2016,16/12/2016,1240,Put,0.2,-0.161,0.011,0.53,-2.118
14/12/2016,16/12/2016,1250,Call,119.3,98.966,0.051,2.791,-19.753
14/12/2016,16/12/2016,1250,Put,0.3,-0.232,0.017,0.74,-3.001
14/12/2016,16/12/2016,1260,Call,109,98.668,0.067,3.477,-24.422
