Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/04/2016,15/04/2016,890,Put,0.03,-0.003,0,0.011,-0.032
12/04/2016,15/04/2016,900,Put,0.05,-0.003,0,0.015,-0.042
12/04/2016,15/04/2016,910,Put,0.05,-0.005,0,0.02,-0.056
12/04/2016,15/04/2016,920,Call,173.2,98.398,0.044,3.983,-42.676
12/04/2016,15/04/2016,920,Put,0.05,-0.007,0.001,0.027,-0.076
12/04/2016,15/04/2016,930,Call,164.35,98.254,0.05,4.289,-44.31
12/04/2016,15/04/2016,930,Put,0.05,-0.009,0.001,0.037,-0.105
12/04/2016,15/04/2016,940,Call,153.5,98.084,0.057,4.641,-46.197
12/04/2016,15/04/2016,940,Put,0.08,-0.013,0.001,0.052,-0.148
12/04/2016,15/04/2016,950,Call,144.35,97.883,0.066,5.051,-48.387
12/04/2016,15/04/2016,950,Put,0.25,-0.02,0.002,0.075,-0.212
12/04/2016,15/04/2016,960,Call,136,97.642,0.076,5.532,-50.943
12/04/2016,15/04/2016,960,Put,0.08,-0.03,0.003,0.11,-0.31
12/04/2016,15/04/2016,970,Call,124.35,97.35,0.089,6.101,-53.947
12/04/2016,15/04/2016,970,Put,0.08,-0.046,0.004,0.164,-0.464
12/04/2016,15/04/2016,980,Call,113.75,96.992,0.105,6.78,-57.501
12/04/2016,15/04/2016,980,Put,0.25,-0.072,0.007,0.249,-0.709
12/04/2016,15/04/2016,990,Call,105.65,96.545,0.125,7.601,-61.738
12/04/2016,15/04/2016,990,Put,0.1,-0.116,0.011,0.387,-1.11
12/04/2016,15/04/2016,1000,Call,95.6,95.979,0.151,8.603,-66.828
12/04/2016,15/04/2016,1000,Put,0.1,-0.192,0.018,0.612,-1.781
12/04/2016,15/04/2016,1010,Call,85.55,95.249,0.186,9.842,-72.99
12/04/2016,15/04/2016,1010,Put,0.1,-0.326,0.03,0.988,-2.926
12/04/2016,15/04/2016,1020,Call,76.3,94.287,0.232,11.393,-80.501
12/04/2016,15/04/2016,1020,Put,0.1,-0.569,0.053,1.626,-4.918
12/04/2016,15/04/2016,1030,Call,65.65,92.991,0.296,13.357,-89.703
12/04/2016,15/04/2016,1030,Put,0.15,-1.021,0.095,2.716,-8.427
12/04/2016,15/04/2016,1040,Call,56.65,91.2,0.384,15.869,-100.978
12/04/2016,15/04/2016,1040,Put,0.22,-1.877,0.171,4.584,-17.202
12/04/2016,15/04/2016,1050,Call,47.04,88.655,0.508,19.097,-114.668
12/04/2016,15/04/2016,1050,Put,0.35,-3.517,0.31,7.742,-25.459
12/04/2016,15/04/2016,1060,Call,37.05,84.933,0.686,23.224,-130.789
12/04/2016,15/04/2016,1060,Put,0.66,-6.669,0.556,12.886,-42.208
12/04/2016,15/04/2016,1070,Call,27.85,79.335,0.941,28.338,-152.594
12/04/2016,15/04/2016,1070,Put,1.32,-12.617,0.963,20.606,-69.341
12/04/2016,15/04/2016,1080,Call,19.05,70.741,1.289,34.102,-161.934
12/04/2016,15/04/2016,1080,Put,2.63,-23.125,1.554,30.241,-102.409
12/04/2016,15/04/2016,1090,Call,11.5,57.454,1.677,38.869,-167.333
12/04/2016,15/04/2016,1090,Put,5.2,-40.298,2.221,38.389,-125.488
12/04/2016,15/04/2016,1100,Call,5.76,39.27,1.852,38.126,-146.426
12/04/2016,15/04/2016,1100,Put,9.33,-64.929,2.473,36.774,-98.804
12/04/2016,15/04/2016,1110,Call,2.11,20.368,1.504,28.118,-89.612
12/04/2016,15/04/2016,1110,Put,15.6,-89.894,1.438,17.652,-33.062
12/04/2016,15/04/2016,1120,Call,0.57,7.332,0.794,13.879,-35.622
12/04/2016,15/04/2016,1120,Put,23.95,-99.638,0.114,1.117,-0.583
12/04/2016,15/04/2016,1130,Call,0.13,1.654,0.25,4.139,-7.857
12/04/2016,15/04/2016,1130,Put,34.8,-100,0,0,0.373
12/04/2016,15/04/2016,1140,Call,0.1,0.191,0.039,0.619,-0.795
12/04/2016,15/04/2016,1140,Put,43.5,-100,0,0,0.376
12/04/2016,15/04/2016,1150,Call,0.05,0.009,0.002,0.036,-0.03
12/04/2016,15/04/2016,1150,Put,53.62,-100,0,0,0.379
12/04/2016,15/04/2016,1160,Call,0.03,0,0,0.001,0
12/04/2016,15/04/2016,1160,Put,66.05,-100,0,0,0.382
12/04/2016,15/04/2016,1170,Call,0.03,0,0,0,0
12/04/2016,15/04/2016,1170,Put,73.45,-100,0,0,0.386
12/04/2016,15/04/2016,1180,Call,0.2,0,0,0,0
12/04/2016,15/04/2016,1180,Put,83.45,-100,0,0,0.389
12/04/2016,15/04/2016,1190,Call,0.03,0,0,0,0
12/04/2016,15/04/2016,1190,Put,93.45,-100,0,0,0.392
12/04/2016,15/04/2016,1200,Call,0.03,0,0,0,0
12/04/2016,15/04/2016,1200,Put,103.45,-100,0,0,0.396
12/04/2016,15/04/2016,1210,Call,0.2,0,0,0,0
12/04/2016,15/04/2016,1210,Put,117.75,-100,0,0,0.399
12/04/2016,15/04/2016,1220,Call,0.03,0,0,0,0
12/04/2016,15/04/2016,1220,Put,126.05,-100,0,0,0.402
12/04/2016,15/04/2016,1230,Call,0.08,0,0,0,0
12/04/2016,15/04/2016,1230,Put,136.05,-100,0,0,0.406
12/04/2016,15/04/2016,1240,Call,0.08,0,0,0,0
12/04/2016,15/04/2016,1240,Put,146.05,-100,0,0,0.409
12/04/2016,15/04/2016,1250,Call,0.03,0,0,0,0
12/04/2016,15/04/2016,1250,Put,156.05,-100,0,0,0.412
12/04/2016,15/04/2016,1260,Call,0.08,0,0,0,0
12/04/2016,15/04/2016,1260,Put,167.9,-100,0,0,0.415
12/04/2016,15/04/2016,1270,Call,0.08,0,0,0,0
12/04/2016,15/04/2016,1270,Put,178.1,-100,0,0,0.419
12/04/2016,15/04/2016,1280,Call,0.08,0,0,0,0
12/04/2016,15/04/2016,1280,Put,187.9,-100,0,0,0.422
12/04/2016,15/04/2016,1290,Call,0.25,0,0,0,0
12/04/2016,15/04/2016,1290,Put,197.9,-100,0,0,0.425
12/04/2016,15/04/2016,1300,Put,206.05,-100,0,0,0.429
12/04/2016,15/04/2016,1310,Put,217.75,-100,0,0,0.432
12/04/2016,15/04/2016,1320,Put,227.75,-100,0,0,0.435
12/04/2016,20/05/2016,890,Put,0.98,-2.099,0.045,17.876,-7.795
12/04/2016,20/05/2016,900,Put,1.13,-2.438,0.052,20.281,-8.633
12/04/2016,20/05/2016,910,Put,1.27,-2.839,0.06,23.021,-9.358
12/04/2016,20/05/2016,920,Call,174,93.747,0.097,43.467,-20.77
12/04/2016,20/05/2016,920,Put,1.45,-3.311,0.07,26.141,-10.226
12/04/2016,20/05/2016,930,Call,166.3,93.096,0.108,46.931,-21.743
12/04/2016,20/05/2016,930,Put,1.7,-3.868,0.082,29.687,-11.411
12/04/2016,20/05/2016,940,Call,156.65,92.356,0.12,50.73,-22.773
12/04/2016,20/05/2016,940,Put,1.95,-4.526,0.096,33.707,-12.472
12/04/2016,20/05/2016,950,Call,146.85,91.513,0.135,54.892,-23.861
12/04/2016,20/05/2016,950,Put,2.26,-5.305,0.111,38.252,-13.719
12/04/2016,20/05/2016,960,Call,137.55,90.551,0.151,59.448,-25.004
12/04/2016,20/05/2016,960,Put,2.6,-6.226,0.13,43.371,-14.895
12/04/2016,20/05/2016,970,Call,126.85,89.449,0.169,64.425,-26.201
12/04/2016,20/05/2016,970,Put,3.08,-7.316,0.151,49.109,-16.551
12/04/2016,20/05/2016,980,Call,118.02,88.185,0.19,69.846,-27.444
12/04/2016,20/05/2016,980,Put,3.61,-8.603,0.176,55.5,-18.135
12/04/2016,20/05/2016,990,Call,107.95,86.731,0.213,75.728,-28.722
12/04/2016,20/05/2016,990,Put,4.25,-10.123,0.204,62.566,-19.926
12/04/2016,20/05/2016,1000,Call,98.85,85.055,0.24,82.074,-30.021
12/04/2016,20/05/2016,1000,Put,5.04,-11.915,0.236,70.301,-21.811
12/04/2016,20/05/2016,1010,Call,90.9,83.122,0.27,88.867,-31.102
12/04/2016,20/05/2016,1010,Put,5.97,-14.022,0.271,78.666,-23.761
12/04/2016,20/05/2016,1020,Call,81.7,80.889,0.303,96.062,-31.721
12/04/2016,20/05/2016,1020,Put,7.05,-16.478,0.311,87.532,-25.6
12/04/2016,20/05/2016,1030,Call,73.25,78.308,0.341,103.571,-33.554
12/04/2016,20/05/2016,1030,Put,8.4,-19.323,0.355,96.73,-27.467
12/04/2016,20/05/2016,1040,Call,64.75,75.328,0.381,111.249,-34.612
12/04/2016,20/05/2016,1040,Put,10.09,-22.609,0.403,106.062,-29.502
12/04/2016,20/05/2016,1050,Call,56.55,71.884,0.425,118.889,-35.591
12/04/2016,20/05/2016,1050,Put,11.91,-26.393,0.454,115.239,-30.971
12/04/2016,20/05/2016,1060,Call,48.8,67.904,0.471,126.178,-36.444
12/04/2016,20/05/2016,1060,Put,14.05,-30.726,0.507,123.858,-31.988
12/04/2016,20/05/2016,1070,Call,41.5,63.355,0.515,132.606,-36.951
12/04/2016,20/05/2016,1070,Put,16.71,-35.658,0.559,131.382,-32.73
12/04/2016,20/05/2016,1080,Call,34.54,58.23,0.557,137.535,-36.795
12/04/2016,20/05/2016,1080,Put,19.88,-41.219,0.609,137.122,-32.944
12/04/2016,20/05/2016,1090,Call,28.1,52.563,0.591,140.237,-35.953
12/04/2016,20/05/2016,1090,Put,23.49,-47.415,0.651,140.232,-32.299
12/04/2016,20/05/2016,1100,Call,22.37,46.434,0.613,139.969,-34.497
12/04/2016,20/05/2016,1100,Put,27.69,-54.205,0.68,139.752,-30.766
12/04/2016,20/05/2016,1110,Call,17.11,39.985,0.619,136.104,-31.979
12/04/2016,20/05/2016,1110,Put,32.42,-61.478,0.689,134.711,-27.972
12/04/2016,20/05/2016,1120,Call,12.7,33.416,0.606,128.279,-28.772
12/04/2016,20/05/2016,1120,Put,37.96,-69.033,0.67,124.324,-24.176
12/04/2016,20/05/2016,1130,Call,9,26.972,0.57,116.553,-24.879
12/04/2016,20/05/2016,1130,Put,44.25,-76.558,0.618,108.311,-19.389
12/04/2016,20/05/2016,1140,Call,6.15,20.921,0.514,101.514,-20.63
12/04/2016,20/05/2016,1140,Put,51.5,-83.63,0.529,87.32,-14.169
12/04/2016,20/05/2016,1150,Call,4,15.513,0.44,84.275,-16.23
12/04/2016,20/05/2016,1150,Put,59.4,-89.759,0.409,63.32,-8.231
12/04/2016,20/05/2016,1160,Call,2.48,10.94,0.357,66.321,-12.134
12/04/2016,20/05/2016,1160,Put,67.75,-94.484,0.274,39.716,0.14
12/04/2016,20/05/2016,1170,Call,1.5,7.302,0.273,49.22,-8.728
12/04/2016,20/05/2016,1170,Put,76.85,-97.583,0.151,20.387,-2.262
12/04/2016,20/05/2016,1180,Call,0.92,4.592,0.195,34.29,-6.203
12/04/2016,20/05/2016,1180,Put,89,-99.207,0.063,7.891,-7.411
12/04/2016,20/05/2016,1190,Call,0.57,2.71,0.13,22.329,-4.39
12/04/2016,20/05/2016,1190,Put,95.9,-99.829,0.017,2.036,0.301
12/04/2016,20/05/2016,1200,Call,0.38,1.481,0.08,13.435,-3.249
12/04/2016,20/05/2016,1200,Put,105.7,-99.98,0.003,0.289,0.499
12/04/2016,20/05/2016,1210,Call,0.28,0.74,0.045,7.383,-2.578
12/04/2016,20/05/2016,1210,Put,115.55,-99.999,0,0.017,0.529
