Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
16/03/2017,17/03/2017,1140,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1150,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1160,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1170,Call,216.75,100,0,0,-2.239
16/03/2017,17/03/2017,1170,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1180,Call,207.8,100,0,0,-2.259
16/03/2017,17/03/2017,1180,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1190,Call,197.75,100,0,0,-2.278
16/03/2017,17/03/2017,1190,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1200,Call,187.8,100,0,0,-2.297
16/03/2017,17/03/2017,1200,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1210,Call,177.75,100,0,0,-2.316
16/03/2017,17/03/2017,1210,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1220,Call,167.4,100,0,0,-2.335
16/03/2017,17/03/2017,1220,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1230,Call,157.75,100,0,0,-2.354
16/03/2017,17/03/2017,1230,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1240,Call,147.8,100,0,0,-2.373
16/03/2017,17/03/2017,1240,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1250,Call,137.8,100,0,0,-2.393
16/03/2017,17/03/2017,1250,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1260,Call,127.69,100,0,0,-2.412
16/03/2017,17/03/2017,1260,Put,0.03,0,0,0,0
16/03/2017,17/03/2017,1270,Call,117.9,100,0,0,-2.431
16/03/2017,17/03/2017,1270,Put,-1,0,0,0,0
16/03/2017,17/03/2017,1280,Call,107.9,100,0,0,-2.45
16/03/2017,17/03/2017,1280,Put,0.05,0,0,0,0
16/03/2017,17/03/2017,1290,Call,97.55,100,0,0,-2.469
16/03/2017,17/03/2017,1290,Put,0.05,0,0,0,0
16/03/2017,17/03/2017,1300,Call,87.64,100,0,0,-2.488
16/03/2017,17/03/2017,1300,Put,0.1,0,0,0,0
16/03/2017,17/03/2017,1310,Call,77.85,100,0,0,-2.507
16/03/2017,17/03/2017,1310,Put,0.22,0,0,0,0
16/03/2017,17/03/2017,1320,Call,67.7,100,0,0,-2.527
16/03/2017,17/03/2017,1320,Put,0.15,0,0,0,0
16/03/2017,17/03/2017,1330,Call,57.92,100,0,0,-2.546
16/03/2017,17/03/2017,1330,Put,0.17,0,0,0,0
16/03/2017,17/03/2017,1340,Call,48.05,99.999,0,0.004,-2.567
16/03/2017,17/03/2017,1340,Put,0.2,-0.001,0,0.004,-0.003
16/03/2017,17/03/2017,1350,Call,38.05,99.958,0.013,0.114,-2.709
16/03/2017,17/03/2017,1350,Put,0.3,-0.042,0.013,0.114,-0.125
16/03/2017,17/03/2017,1360,Call,27.85,99.262,0.18,1.51,-5.363
16/03/2017,17/03/2017,1360,Put,0.4,-0.738,0.18,1.51,-2.76
16/03/2017,17/03/2017,1370,Call,18.21,93.867,1.067,8.864,-32.839
16/03/2017,17/03/2017,1370,Put,0.75,-6.133,1.067,8.864,-30.217
16/03/2017,17/03/2017,1380,Call,9.56,74.397,2.832,23.391,-178.237
16/03/2017,17/03/2017,1380,Put,2.08,-25.603,2.832,23.391,-175.595
16/03/2017,17/03/2017,1390,Call,3.19,41.061,3.423,28.235,-323.045
16/03/2017,17/03/2017,1390,Put,5.89,-58.939,3.423,28.235,-320.385
16/03/2017,17/03/2017,1400,Call,0.75,13.539,1.915,15.854,-77.495
16/03/2017,17/03/2017,1400,Put,12.88,-86.461,1.915,15.854,-74.816
16/03/2017,17/03/2017,1410,Call,0.2,2.44,0.504,4.209,-10.413
16/03/2017,17/03/2017,1410,Put,22.4,-97.56,0.504,4.209,-7.714
16/03/2017,17/03/2017,1420,Call,0.15,0.23,0.063,0.537,-0.771
16/03/2017,17/03/2017,1420,Put,32.25,-99.77,0.063,0.537,1.947
16/03/2017,17/03/2017,1430,Call,0.05,0.011,0.004,0.033,-0.031
16/03/2017,17/03/2017,1430,Put,43,-99.989,0.004,0.033,2.707
16/03/2017,17/03/2017,1440,Call,0.06,0,0,0.001,-0.001
16/03/2017,17/03/2017,1440,Put,52.3,-100,0,0.001,2.756
16/03/2017,17/03/2017,1450,Call,0.23,0,0,0,0
16/03/2017,17/03/2017,1450,Put,62.45,-100,0,0,2.775
16/03/2017,17/03/2017,1460,Call,0.03,0,0,0,0
16/03/2017,17/03/2017,1460,Put,72.25,-100,0,0,2.795
16/03/2017,17/03/2017,1470,Call,0.55,0,0,0,0
16/03/2017,17/03/2017,1470,Put,82.25,-100,0,0,2.814
16/03/2017,17/03/2017,1480,Call,0.03,0,0,0,0
16/03/2017,17/03/2017,1480,Put,92.25,-100,0,0,2.833
16/03/2017,17/03/2017,1490,Call,0.03,0,0,0,0
16/03/2017,17/03/2017,1490,Put,103.25,-100,0,0,2.852
16/03/2017,17/03/2017,1500,Call,0.02,0,0,0,0
16/03/2017,17/03/2017,1500,Put,112.25,-100,0,0,2.871
16/03/2017,17/03/2017,1510,Call,-1,0,0,0,0
16/03/2017,17/03/2017,1510,Put,122.6,-100,0,0,2.89
16/03/2017,17/03/2017,1520,Call,-1,0,0,0,0
16/03/2017,17/03/2017,1520,Put,132.15,-100,0,0,2.909
16/03/2017,17/03/2017,1530,Call,-1,0,0,0,0
16/03/2017,17/03/2017,1530,Put,142.6,-100,0,0,2.929
16/03/2017,17/03/2017,1540,Call,0,0,0,0,0
16/03/2017,17/03/2017,1540,Put,152.6,-100,0,0,2.948
16/03/2017,17/03/2017,1550,Call,-1,0,0,0,0
16/03/2017,17/03/2017,1550,Put,163.25,-100,0,0,2.967
16/03/2017,17/03/2017,1600,Call,-1,0,0,0,0
16/03/2017,17/03/2017,1600,Put,212.25,-100,0,0,3.062
16/03/2017,17/03/2017,1650,Put,262.25,-100,0,0,3.158
16/03/2017,21/04/2017,1140,Put,0.73,-1.502,0.03,16.625,-6.718
16/03/2017,21/04/2017,1150,Put,0.75,-1.674,0.033,18.24,-6.796
16/03/2017,21/04/2017,1160,Put,0.88,-1.871,0.038,20.051,-7.708
16/03/2017,21/04/2017,1170,Call,218.15,97.572,0.047,24.978,-11.941
16/03/2017,21/04/2017,1170,Put,1,-2.097,0.043,22.084,-8.426
16/03/2017,21/04/2017,1180,Call,208,97.282,0.053,27.446,-12.634
16/03/2017,21/04/2017,1180,Put,1.05,-2.357,0.048,24.371,-8.657
16/03/2017,21/04/2017,1190,Call,198.05,96.949,0.06,30.209,-13.388
16/03/2017,21/04/2017,1190,Put,1.2,-2.657,0.055,26.946,-9.492
16/03/2017,21/04/2017,1200,Call,188.35,96.565,0.068,33.306,-14.208
16/03/2017,21/04/2017,1200,Put,1.3,-3.005,0.063,29.849,-10.054
16/03/2017,21/04/2017,1210,Call,178.35,96.122,0.077,36.778,-15.1
16/03/2017,21/04/2017,1210,Put,1.45,-3.41,0.071,33.125,-10.761
16/03/2017,21/04/2017,1220,Call,169.05,95.608,0.087,40.673,-16.07
16/03/2017,21/04/2017,1220,Put,1.62,-3.882,0.082,36.824,-11.536
16/03/2017,21/04/2017,1230,Call,159,95.01,0.1,45.042,-17.123
16/03/2017,21/04/2017,1230,Put,1.82,-4.435,0.094,41.003,-12.487
16/03/2017,21/04/2017,1240,Call,148.8,94.314,0.114,49.94,-18.263
16/03/2017,21/04/2017,1240,Put,2.08,-5.082,0.108,45.722,-13.528
16/03/2017,21/04/2017,1250,Call,139.48,93.501,0.13,55.426,-19.495
16/03/2017,21/04/2017,1250,Put,2.4,-5.844,0.124,51.047,-14.78
16/03/2017,21/04/2017,1260,Call,129.6,92.549,0.149,61.557,-20.82
16/03/2017,21/04/2017,1260,Put,2.67,-6.743,0.143,57.047,-15.777
16/03/2017,21/04/2017,1270,Call,120.45,91.432,0.171,68.392,-22.237
16/03/2017,21/04/2017,1270,Put,3.15,-7.806,0.166,63.791,-17.361
16/03/2017,21/04/2017,1280,Call,110.95,90.12,0.197,75.978,-23.338
16/03/2017,21/04/2017,1280,Put,3.65,-9.066,0.192,71.342,-18.799
16/03/2017,21/04/2017,1290,Call,101.6,88.574,0.226,84.352,-25.046
16/03/2017,21/04/2017,1290,Put,4.3,-10.569,0.222,79.796,-20.62
16/03/2017,21/04/2017,1300,Call,92.27,86.754,0.259,93.523,-26.4
16/03/2017,21/04/2017,1300,Put,5.15,-12.385,0.257,89.289,-22.596
16/03/2017,21/04/2017,1310,Call,83.4,84.609,0.297,103.464,-28.626
16/03/2017,21/04/2017,1310,Put,6,-14.573,0.297,99.791,-24.274
16/03/2017,21/04/2017,1320,Call,74.5,82.084,0.34,114.084,-30.279
16/03/2017,21/04/2017,1320,Put,7.13,-17.195,0.342,111.175,-26.163
16/03/2017,21/04/2017,1330,Call,65.95,79.102,0.388,125.253,-32.162
16/03/2017,21/04/2017,1330,Put,8.6,-20.314,0.392,123.185,-28.193
16/03/2017,21/04/2017,1340,Call,57.35,75.557,0.439,136.785,-33.18
16/03/2017,21/04/2017,1340,Put,10.26,-23.988,0.444,135.411,-29.849
16/03/2017,21/04/2017,1350,Call,49.65,71.395,0.492,148.101,-35.135
16/03/2017,21/04/2017,1350,Put,12.2,-28.262,0.498,147.258,-31.16
16/03/2017,21/04/2017,1360,Call,42.32,66.597,0.543,158.406,-36.373
16/03/2017,21/04/2017,1360,Put,14.77,-33.156,0.551,157.945,-32.377
16/03/2017,21/04/2017,1370,Call,35.43,61.185,0.588,166.738,-37.14
16/03/2017,21/04/2017,1370,Put,17.8,-38.655,0.598,166.541,-33.063
16/03/2017,21/04/2017,1380,Call,28.97,55.237,0.623,172.078,-36.921
16/03/2017,21/04/2017,1380,Put,21.38,-44.699,0.635,172.041,-32.938
16/03/2017,21/04/2017,1390,Call,23.37,48.892,0.644,173.504,-36.204
16/03/2017,21/04/2017,1390,Put,25.72,-51.171,0.658,173.496,-32.114
16/03/2017,21/04/2017,1400,Call,18.36,42.344,0.646,170.39,-34.431
16/03/2017,21/04/2017,1400,Put,30.67,-57.899,0.662,170.184,-30.272
16/03/2017,21/04/2017,1410,Call,14.09,35.83,0.627,162.588,-31.986
16/03/2017,21/04/2017,1410,Put,36.48,-64.664,0.644,161.801,-27.807
16/03/2017,21/04/2017,1420,Call,10.6,29.593,0.589,150.505,-28.864
16/03/2017,21/04/2017,1420,Put,42.84,-71.22,0.605,148.587,-24.317
16/03/2017,21/04/2017,1430,Call,7.75,23.855,0.535,135.076,-25.267
16/03/2017,21/04/2017,1430,Put,50.3,-77.32,0.546,131.377,-21.013
16/03/2017,21/04/2017,1440,Call,5.6,18.784,0.469,117.596,-21.452
16/03/2017,21/04/2017,1440,Put,58,-82.755,0.473,111.522,-16.568
16/03/2017,21/04/2017,1450,Call,4,14.473,0.399,99.473,-17.986
16/03/2017,21/04/2017,1450,Put,66.65,-87.377,0.391,90.671,-13.521
16/03/2017,21/04/2017,1460,Call,2.85,10.941,0.329,81.979,-14.621
16/03/2017,21/04/2017,1460,Put,75.1,-91.129,0.309,70.443,-8.374
16/03/2017,21/04/2017,1470,Call,2.03,8.145,0.265,66.066,-11.928
16/03/2017,21/04/2017,1470,Put,84.35,-94.048,0.231,52.048,-5.327
16/03/2017,21/04/2017,1480,Call,1.48,5.997,0.208,52.295,-9.648
16/03/2017,21/04/2017,1480,Put,93.85,-96.206,0.164,36.413,-2.915
16/03/2017,21/04/2017,1490,Call,1.05,4.387,0.161,40.86,-7.663
16/03/2017,21/04/2017,1490,Put,103.85,-97.714,0.11,24.013,-3.06
