Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/09/2016,16/09/2016,1020,Put,0.08,-0.184,0.007,1.45,-1.612
02/09/2016,16/09/2016,1030,Put,0.07,-0.216,0.008,1.677,-1.815
02/09/2016,16/09/2016,1040,Put,0.08,-0.255,0.01,1.95,-2.053
02/09/2016,16/09/2016,1050,Call,198.9,99.774,0.009,1.751,-2.377
02/09/2016,16/09/2016,1050,Put,0.08,-0.303,0.012,2.28,-2.334
02/09/2016,16/09/2016,1060,Call,188.75,99.727,0.011,2.078,-2.645
02/09/2016,16/09/2016,1060,Put,0.2,-0.363,0.014,2.682,-2.666
02/09/2016,16/09/2016,1070,Call,178.35,99.668,0.014,2.482,-2.968
02/09/2016,16/09/2016,1070,Put,0.15,-0.437,0.017,3.172,-3.063
02/09/2016,16/09/2016,1080,Call,168.35,99.592,0.017,2.985,-3.357
02/09/2016,16/09/2016,1080,Put,0.15,-0.532,0.021,3.775,-3.537
02/09/2016,16/09/2016,1090,Call,159.35,99.494,0.022,3.615,-3.829
02/09/2016,16/09/2016,1090,Put,0.18,-0.652,0.027,4.522,-4.829
02/09/2016,16/09/2016,1100,Call,148.85,99.367,0.028,4.409,-4.406
02/09/2016,16/09/2016,1100,Put,0.21,-0.806,0.033,5.451,-5.429
02/09/2016,16/09/2016,1110,Call,138.6,99.201,0.036,5.415,-5.114
02/09/2016,16/09/2016,1110,Put,0.25,-1.006,0.042,6.615,-6.213
02/09/2016,16/09/2016,1120,Call,128.9,98.98,0.046,6.7,-5.989
02/09/2016,16/09/2016,1120,Put,0.3,-1.267,0.053,8.081,-7.155
02/09/2016,16/09/2016,1130,Call,118.6,98.685,0.06,8.35,-7.073
02/09/2016,16/09/2016,1130,Put,0.35,-1.611,0.068,9.935,-8.006
02/09/2016,16/09/2016,1140,Call,109.12,98.286,0.078,10.479,-8.422
02/09/2016,16/09/2016,1140,Put,0.43,-2.07,0.089,12.292,-9.341
02/09/2016,16/09/2016,1150,Call,99.1,97.742,0.104,13.236,-10.103
02/09/2016,16/09/2016,1150,Put,0.55,-2.686,0.115,15.295,-11.209
02/09/2016,16/09/2016,1160,Call,89.25,96.991,0.138,16.813,-12.197
02/09/2016,16/09/2016,1160,Put,0.7,-3.522,0.151,19.127,-13.22
02/09/2016,16/09/2016,1170,Call,80.21,95.948,0.185,21.451,-14.794
02/09/2016,16/09/2016,1170,Put,0.92,-4.664,0.2,24.008,-15.975
02/09/2016,16/09/2016,1180,Call,69.65,94.485,0.25,27.435,-17.984
02/09/2016,16/09/2016,1180,Put,1.22,-6.237,0.264,30.191,-19.132
02/09/2016,16/09/2016,1190,Call,59.79,92.422,0.337,35.073,-19.798
02/09/2016,16/09/2016,1190,Put,1.68,-8.413,0.35,37.933,-23.461
02/09/2016,16/09/2016,1200,Call,50.55,89.507,0.455,44.628,-26.363
02/09/2016,16/09/2016,1200,Put,2.35,-11.449,0.464,47.485,-28.513
02/09/2016,16/09/2016,1210,Call,41.55,85.397,0.608,56.168,-32.47
02/09/2016,16/09/2016,1210,Put,3.3,-15.683,0.609,58.87,-33.715
02/09/2016,16/09/2016,1220,Call,32.91,79.62,0.799,69.36,-38.349
02/09/2016,16/09/2016,1220,Put,4.7,-21.502,0.784,71.559,-39.425
02/09/2016,16/09/2016,1230,Call,24.89,71.608,1.013,82.923,-43.339
02/09/2016,16/09/2016,1230,Put,6.7,-29.294,0.978,84.141,-44.125
02/09/2016,16/09/2016,1240,Call,17.65,61.125,1.209,93.717,-45.908
02/09/2016,16/09/2016,1240,Put,9.5,-39.302,1.16,94.003,-46.536
02/09/2016,16/09/2016,1250,Call,11.45,48.541,1.321,97.444,-44.512
02/09/2016,16/09/2016,1250,Put,13.15,-51.38,1.278,97.451,-44.651
02/09/2016,16/09/2016,1260,Call,6.47,35.067,1.283,90.654,-37.968
02/09/2016,16/09/2016,1260,Put,18.31,-64.714,1.267,90.854,-38.792
02/09/2016,16/09/2016,1270,Call,3.11,22.551,1.079,73.585,-27.455
02/09/2016,16/09/2016,1270,Put,24.92,-77.711,1.084,73.105,-28.678
02/09/2016,16/09/2016,1280,Call,1.32,12.69,0.771,51.151,-16.806
02/09/2016,16/09/2016,1280,Put,32.4,-88.391,0.758,48.087,-12.122
02/09/2016,16/09/2016,1290,Call,0.57,6.2,0.464,30.204,-9.641
02/09/2016,16/09/2016,1290,Put,41.3,-95.365,0.402,24.068,-7.289
02/09/2016,16/09/2016,1300,Call,0.3,2.642,0.236,15.23,-6.037
02/09/2016,16/09/2016,1300,Put,51.45,-98.726,0.146,8.26,0.727
02/09/2016,16/09/2016,1310,Call,0.17,1.001,0.104,6.689,-3.957
02/09/2016,16/09/2016,1310,Put,61.1,-99.794,0.031,1.672,0.404
02/09/2016,16/09/2016,1320,Call,0.15,0.341,0.04,2.598,-0.836
02/09/2016,16/09/2016,1320,Put,70.95,-99.984,0.003,0.16,0.803
02/09/2016,16/09/2016,1330,Call,0.08,0.102,0.013,0.876,-0.267
