Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/12/2016,16/12/2016,1140,Put,0.03,-0.039,0.002,0.204,-0.72
12/12/2016,16/12/2016,1150,Put,0.04,-0.048,0.002,0.247,-0.864
12/12/2016,16/12/2016,1160,Put,0.3,-0.059,0.003,0.301,-1.043
12/12/2016,16/12/2016,1170,Call,211.38,99.904,0.004,0.474,-2.841
12/12/2016,16/12/2016,1170,Put,-1,-0.073,0.003,0.37,-1.268
12/12/2016,16/12/2016,1180,Call,201.13,99.879,0.006,0.585,-3.239
12/12/2016,16/12/2016,1180,Put,0.05,-0.092,0.004,0.456,-1.553
12/12/2016,16/12/2016,1190,Call,191.15,99.846,0.007,0.726,-3.74
12/12/2016,16/12/2016,1190,Put,0.05,-0.117,0.006,0.567,-1.916
12/12/2016,16/12/2016,1200,Call,181.53,99.804,0.009,0.907,-4.379
12/12/2016,16/12/2016,1200,Put,0.07,-0.15,0.007,0.71,-2.381
12/12/2016,16/12/2016,1210,Call,171.63,99.747,0.012,1.141,-5.197
12/12/2016,16/12/2016,1210,Put,0.08,-0.193,0.01,0.896,-2.983
12/12/2016,16/12/2016,1220,Call,161.44,99.672,0.016,1.444,-6.252
12/12/2016,16/12/2016,1220,Put,0.15,-0.252,0.013,1.138,-3.766
12/12/2016,16/12/2016,1230,Call,151.42,99.57,0.021,1.839,-7.621
12/12/2016,16/12/2016,1230,Put,0.22,-0.331,0.017,1.457,-15.767
12/12/2016,16/12/2016,1240,Call,141.53,99.432,0.027,2.357,-9.408
12/12/2016,16/12/2016,1240,Put,0.27,-0.44,0.023,1.88,-18.808
12/12/2016,16/12/2016,1250,Call,131.42,99.243,0.037,3.038,-11.752
12/12/2016,16/12/2016,1250,Put,0.2,-0.591,0.031,2.443,-14.213
12/12/2016,16/12/2016,1260,Call,121.44,98.982,0.049,3.938,-14.836
12/12/2016,16/12/2016,1260,Put,0.33,-0.801,0.042,3.196,-10.35
12/12/2016,16/12/2016,1270,Call,111.3,98.618,0.067,5.13,-18.904
12/12/2016,16/12/2016,1270,Put,0.44,-1.099,0.057,4.21,-28.283
12/12/2016,16/12/2016,1280,Call,101.21,98.109,0.091,6.709,-24.269
12/12/2016,16/12/2016,1280,Put,0.47,-1.521,0.079,5.576,-29.612
12/12/2016,16/12/2016,1290,Call,91.59,97.392,0.125,8.797,-31.325
12/12/2016,16/12/2016,1290,Put,0.45,-2.128,0.11,7.42,-28.003
12/12/2016,16/12/2016,1300,Call,81.66,96.376,0.171,11.543,-40.542
12/12/2016,16/12/2016,1300,Put,0.6,-3.005,0.153,9.899,-35.363
12/12/2016,16/12/2016,1310,Call,72.27,94.933,0.234,15.122,-52.433
12/12/2016,16/12/2016,1310,Put,0.78,-4.279,0.214,13.212,-43.273
12/12/2016,16/12/2016,1320,Call,62.1,92.886,0.319,19.71,-67.464
12/12/2016,16/12/2016,1320,Put,1.1,-6.132,0.3,17.576,-55.817
12/12/2016,16/12/2016,1330,Call,52.89,89.99,0.432,25.443,-85.863
12/12/2016,16/12/2016,1330,Put,1.55,-8.825,0.416,23.196,-70.736
