Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
31/03/2016,15/04/2016,1220,Call,0.05,0.001,0,0.015,-0.004
31/03/2016,15/04/2016,1220,Put,109.2,-100,0,0,0.635
31/03/2016,15/04/2016,1230,Call,0.05,0,0,0.002,0
31/03/2016,15/04/2016,1230,Put,119.6,-100,0,0,0.64
31/03/2016,15/04/2016,1240,Call,0.2,0,0,0,0
31/03/2016,15/04/2016,1240,Put,129.6,-100,0,0,0.645
31/03/2016,15/04/2016,1250,Call,-1,0,0,0,0
31/03/2016,15/04/2016,1250,Put,139.6,-100,0,0,0.651
31/03/2016,15/04/2016,1260,Call,0.05,0,0,0,0
31/03/2016,15/04/2016,1260,Put,149.85,-100,0,0,0.656
31/03/2016,15/04/2016,1270,Call,0.2,0,0,0,0
31/03/2016,15/04/2016,1270,Put,159.85,-100,0,0,0.661
31/03/2016,15/04/2016,1280,Call,0.03,0,0,0,0
31/03/2016,15/04/2016,1280,Put,169.7,-100,0,0,0.666
31/03/2016,15/04/2016,1290,Call,0.03,0,0,0,0
31/03/2016,15/04/2016,1290,Put,179.7,-100,0,0,0.672
31/03/2016,15/04/2016,1300,Call,0.03,0,0,0,0
31/03/2016,15/04/2016,1300,Put,189.7,-100,0,0,0.677
31/03/2016,15/04/2016,1310,Call,0.2,0,0,0,0
31/03/2016,15/04/2016,1310,Put,199.7,-100,0,0,0.682
31/03/2016,15/04/2016,1320,Put,209.7,-100,0,0,0.687
31/03/2016,15/04/2016,1330,Put,219.7,-100,0,0,0.692
31/03/2016,15/04/2016,1340,Put,228.85,-100,0,0,0.698
31/03/2016,20/05/2016,910,Put,1.63,-3.293,0.06,30.272,-8.787
31/03/2016,20/05/2016,920,Put,1.85,-3.745,0.069,33.636,-9.603
31/03/2016,20/05/2016,930,Call,180.2,93.637,0.094,51.269,-16.949
31/03/2016,20/05/2016,930,Put,2.1,-4.267,0.078,37.39,-10.422
31/03/2016,20/05/2016,940,Call,170.3,93.027,0.104,55.026,-17.617
31/03/2016,20/05/2016,940,Put,2.38,-4.87,0.089,41.575,-11.31
31/03/2016,20/05/2016,950,Call,160.9,92.338,0.116,59.135,-18.323
31/03/2016,20/05/2016,950,Put,2.72,-5.568,0.102,46.231,-12.27
31/03/2016,20/05/2016,960,Call,151.15,91.557,0.129,63.628,-19.066
31/03/2016,20/05/2016,960,Put,3.1,-6.377,0.116,51.399,-13.303
31/03/2016,20/05/2016,970,Call,141.55,90.669,0.144,68.537,-19.847
31/03/2016,20/05/2016,970,Put,3.55,-7.314,0.133,57.119,-14.41
31/03/2016,20/05/2016,980,Call,133.65,89.656,0.161,73.897,-20.663
31/03/2016,20/05/2016,980,Put,4.09,-8.401,0.151,63.425,-15.678
31/03/2016,20/05/2016,990,Call,122.7,88.499,0.18,79.736,-21.511
31/03/2016,20/05/2016,990,Put,4.7,-9.66,0.173,70.34,-16.928
31/03/2016,20/05/2016,1000,Call,113.55,87.173,0.201,86.079,-22.384
31/03/2016,20/05/2016,1000,Put,5.4,-11.121,0.197,77.878,-18.145
31/03/2016,20/05/2016,1010,Call,105.4,85.648,0.225,92.941,-23.085
31/03/2016,20/05/2016,1010,Put,6.25,-12.812,0.224,86.03,-19.593
31/03/2016,20/05/2016,1020,Call,95.6,83.893,0.253,100.32,-22.742
31/03/2016,20/05/2016,1020,Put,7.25,-14.766,0.254,94.753,-20.973
31/03/2016,20/05/2016,1030,Call,86.65,81.868,0.284,108.189,-23.904
31/03/2016,20/05/2016,1030,Put,8.35,-17.02,0.287,103.965,-22.251
31/03/2016,20/05/2016,1040,Call,77.95,79.529,0.318,116.485,-25.03
31/03/2016,20/05/2016,1040,Put,9.65,-19.61,0.323,113.539,-23.584
31/03/2016,20/05/2016,1050,Call,69.6,76.826,0.357,125.089,-26.357
31/03/2016,20/05/2016,1050,Put,11.23,-22.579,0.362,123.288,-24.831
31/03/2016,20/05/2016,1060,Call,61.45,73.682,0.399,133.859,-27.399
31/03/2016,20/05/2016,1060,Put,13.05,-25.966,0.403,132.943,-25.934
31/03/2016,20/05/2016,1070,Call,53.6,70.02,0.442,142.512,-28.237
31/03/2016,20/05/2016,1070,Put,15.2,-29.808,0.446,142.143,-26.827
31/03/2016,20/05/2016,1080,Call,46.19,65.805,0.486,150.519,-28.881
31/03/2016,20/05/2016,1080,Put,17.7,-34.135,0.489,150.419,-27.345
31/03/2016,20/05/2016,1090,Call,39.08,61.026,0.528,157.207,-28.985
31/03/2016,20/05/2016,1090,Put,20.7,-38.963,0.529,157.195,-27.659
31/03/2016,20/05/2016,1100,Call,32.5,55.71,0.564,161.794,-28.802
31/03/2016,20/05/2016,1100,Put,24.1,-44.289,0.565,161.793,-27.423
31/03/2016,20/05/2016,1110,Call,26.4,49.927,0.591,163.466,-27.917
31/03/2016,20/05/2016,1110,Put,28,-50.08,0.592,163.466,-26.638
31/03/2016,20/05/2016,1120,Call,21,43.803,0.603,161.505,-26.592
31/03/2016,20/05/2016,1120,Put,32.55,-56.264,0.608,161.463,-25.24
31/03/2016,20/05/2016,1130,Call,16.22,37.514,0.599,155.452,-24.726
31/03/2016,20/05/2016,1130,Put,37.75,-62.722,0.608,155.144,-23.201
31/03/2016,20/05/2016,1140,Call,12.12,31.279,0.576,145.246,-22.169
31/03/2016,20/05/2016,1140,Put,43.6,-69.283,0.588,144.115,-20.545
31/03/2016,20/05/2016,1150,Call,8.71,25.329,0.534,131.324,-19.189
31/03/2016,20/05/2016,1150,Put,50.25,-75.722,0.547,128.418,-17.468
31/03/2016,20/05/2016,1160,Call,6.05,19.884,0.477,114.616,-15.953
31/03/2016,20/05/2016,1160,Put,57.6,-81.776,0.483,108.706,-14.061
31/03/2016,20/05/2016,1170,Call,4.06,15.115,0.41,96.407,-12.783
31/03/2016,20/05/2016,1170,Put,65.75,-87.17,0.401,86.343,-10.974
31/03/2016,20/05/2016,1180,Call,2.65,11.125,0.338,78.108,-9.892
31/03/2016,20/05/2016,1180,Put,74.05,-91.663,0.308,63.35,-6.887
31/03/2016,20/05/2016,1190,Call,1.7,7.934,0.267,60.993,-7.435
31/03/2016,20/05/2016,1190,Put,83.5,-95.099,0.215,42.094,-5.435
31/03/2016,20/05/2016,1200,Call,1.1,5.494,0.204,45.993,-5.476
31/03/2016,20/05/2016,1200,Put,92.5,-97.462,0.132,24.689,-1.458
31/03/2016,20/05/2016,1210,Call,0.73,3.707,0.15,33.597,-4.135
31/03/2016,20/05/2016,1210,Put,101.95,-98.88,0.069,12.362,-0.447
31/03/2016,20/05/2016,1220,Call,0.5,2.446,0.107,23.873,-3.105
31/03/2016,20/05/2016,1220,Put,112.25,-99.598,0.03,5.056,0.324
31/03/2016,20/05/2016,1230,Call,0.35,1.572,0.074,16.448,-2.406
31/03/2016,20/05/2016,1230,Put,121.55,-99.889,0.01,1.592,0.661
31/03/2016,20/05/2016,1240,Call,0.28,0.978,0.049,10.945,-2.027
31/03/2016,20/05/2016,1240,Put,131.45,-99.979,0.002,0.357,0.774
31/03/2016,20/05/2016,1250,Call,0.22,0.589,0.032,7.031,-1.679
31/03/2016,20/05/2016,1250,Put,141.55,-99.997,0,0.051,0.804
31/03/2016,17/06/2016,910,Put,3.75,-5.844,0.081,59.857,-10.588
31/03/2016,17/06/2016,920,Put,4.2,-6.518,0.09,65.166,-11.359
31/03/2016,17/06/2016,930,Call,181.15,91.646,0.105,78.714,-14.946
31/03/2016,17/06/2016,930,Put,4.65,-7.274,0.1,70.904,-12.039
31/03/2016,17/06/2016,940,Call,171.7,90.835,0.116,84.333,-15.592
31/03/2016,17/06/2016,940,Put,5.25,-8.123,0.112,77.091,-12.956
31/03/2016,17/06/2016,950,Call,162.3,89.932,0.127,90.352,-16.26
31/03/2016,17/06/2016,950,Put,5.85,-9.075,0.124,83.738,-13.704
31/03/2016,17/06/2016,960,Call,152.9,88.925,0.14,96.783,-16.948
31/03/2016,17/06/2016,960,Put,6.55,-10.142,0.137,90.854,-14.623
31/03/2016,17/06/2016,970,Call,143.85,87.801,0.154,103.634,-17.652
31/03/2016,17/06/2016,970,Put,7.35,-11.339,0.152,98.436,-15.498
31/03/2016,17/06/2016,980,Call,134.75,86.546,0.169,110.906,-17.627
31/03/2016,17/06/2016,980,Put,8.2,-12.678,0.169,106.474,-16.319
31/03/2016,17/06/2016,990,Call,125.7,85.145,0.186,118.588,-18.416
31/03/2016,17/06/2016,990,Put,9.2,-14.177,0.186,114.939,-17.225
31/03/2016,17/06/2016,1000,Call,116.9,83.579,0.205,126.655,-19.43
31/03/2016,17/06/2016,1000,Put,10.35,-15.849,0.205,123.778,-18.204
31/03/2016,17/06/2016,1010,Call,108.2,81.831,0.224,135.065,-20.282
31/03/2016,17/06/2016,1010,Put,11.65,-17.71,0.226,132.921,-19.092
31/03/2016,17/06/2016,1020,Call,99.7,79.879,0.246,143.753,-21.181
31/03/2016,17/06/2016,1020,Put,13.05,-19.777,0.248,142.279,-19.948
31/03/2016,17/06/2016,1030,Call,91.3,77.702,0.269,152.624,-21.96
31/03/2016,17/06/2016,1030,Put,14.65,-22.07,0.271,151.735,-20.752
31/03/2016,17/06/2016,1040,Call,83.05,75.276,0.294,161.552,-22.601
31/03/2016,17/06/2016,1040,Put,16.55,-24.605,0.295,161.136,-21.557
31/03/2016,17/06/2016,1050,Call,75.1,72.566,0.319,170.399,-23.248
31/03/2016,17/06/2016,1050,Put,18.55,-27.399,0.32,170.293,-22.12
31/03/2016,17/06/2016,1060,Call,67.45,69.553,0.345,178.92,-23.734
31/03/2016,17/06/2016,1060,Put,20.85,-30.467,0.345,178.969,-22.632
31/03/2016,17/06/2016,1070,Call,60.05,66.224,0.371,186.794,-24.099
31/03/2016,17/06/2016,1070,Put,23.45,-33.82,0.37,186.886,-23.056
31/03/2016,17/06/2016,1080,Call,52.95,62.577,0.396,193.646,-24.243
31/03/2016,17/06/2016,1080,Put,26.25,-37.466,0.395,193.716,-23.158
31/03/2016,17/06/2016,1090,Call,46.2,58.621,0.419,199.061,-24.199
31/03/2016,17/06/2016,1090,Put,29.5,-41.405,0.417,199.089,-23.109
31/03/2016,17/06/2016,1100,Call,39.85,54.376,0.439,202.598,-23.935
31/03/2016,17/06/2016,1100,Put,33.2,-45.628,0.437,202.601,-22.809
31/03/2016,17/06/2016,1110,Call,33.9,49.881,0.453,203.824,-23.357
31/03/2016,17/06/2016,1110,Put,37.02,-50.115,0.453,203.824,-22.098
31/03/2016,17/06/2016,1120,Call,28.4,45.189,0.462,202.353,-22.508
31/03/2016,17/06/2016,1120,Put,41.6,-54.831,0.463,202.341,-21.281
31/03/2016,17/06/2016,1130,Call,23.35,40.37,0.464,197.902,-21.243
31/03/2016,17/06/2016,1130,Put,46.55,-59.728,0.467,197.78,-20.015
31/03/2016,17/06/2016,1140,Call,18.85,35.511,0.457,190.325,-19.834
31/03/2016,17/06/2016,1140,Put,52,-64.736,0.463,189.857,-18.503
31/03/2016,17/06/2016,1150,Call,14.9,30.707,0.442,179.664,-18.022
31/03/2016,17/06/2016,1150,Put,58.05,-69.768,0.45,178.434,-16.699
31/03/2016,17/06/2016,1160,Call,11.55,26.061,0.419,166.171,-16.146
31/03/2016,17/06/2016,1160,Put,64.7,-74.721,0.426,163.581,-14.727
31/03/2016,17/06/2016,1170,Call,8.7,21.674,0.387,150.317,-14.044
31/03/2016,17/06/2016,1170,Put,71.9,-79.475,0.393,145.64,-12.579
31/03/2016,17/06/2016,1180,Call,6.45,17.635,0.349,132.764,-11.955
31/03/2016,17/06/2016,1180,Put,79.6,-83.906,0.35,125.261,-10.342
31/03/2016,17/06/2016,1190,Call,4.65,14.018,0.307,114.307,-9.887
31/03/2016,17/06/2016,1190,Put,87.8,-87.892,0.299,103.406,-8.117
31/03/2016,17/06/2016,1200,Call,3.25,10.87,0.262,95.798,-7.925
31/03/2016,17/06/2016,1200,Put,96.4,-91.328,0.244,81.313,-6.011
31/03/2016,17/06/2016,1210,Call,2.28,8.213,0.218,78.049,-6.292
31/03/2016,17/06/2016,1210,Put,105.45,-94.142,0.188,60.352,-4.264
31/03/2016,17/06/2016,1220,Call,1.6,6.04,0.175,61.752,-4.93
31/03/2016,17/06/2016,1220,Put,114.55,-96.31,0.135,41.808,-2.18
31/03/2016,17/06/2016,1230,Call,1.1,4.321,0.137,47.407,-3.777
31/03/2016,17/06/2016,1230,Put,123.95,-97.863,0.09,26.662,-0.357
31/03/2016,17/06/2016,1240,Call,0.75,3.004,0.103,35.297,-2.884
31/03/2016,17/06/2016,1240,Put,133.35,-98.882,0.054,15.389,-0.098
31/03/2016,17/06/2016,1250,Call,0.53,2.03,0.075,25.475,-2.213
31/03/2016,17/06/2016,1250,Put,143.25,-99.482,0.029,7.87,0.44
31/03/2016,17/06/2016,1260,Call,0.4,1.326,0.053,17.75,-1.788
31/03/2016,17/06/2016,1260,Put,153,-99.794,0.013,3.474,0.736
31/03/2016,17/06/2016,1270,Call,0.28,0.834,0.036,11.9,-1.375
31/03/2016,17/06/2016,1270,Put,163.15,-99.932,0.005,1.28,0.878
31/03/2016,17/06/2016,1280,Call,0.18,0.505,0.024,7.657,-0.573
31/03/2016,17/06/2016,1280,Put,172.8,-99.982,0.002,0.377,0.937
31/03/2016,17/06/2016,1290,Call,0.15,0.292,0.015,4.717,-0.344
31/03/2016,17/06/2016,1290,Put,182.95,-99.996,0,0.084,0.959
31/03/2016,17/06/2016,1300,Call,0.2,0.162,0.009,2.773,-0.198
31/03/2016,17/06/2016,1300,Put,192.7,-100,0,0.013,0.97
31/03/2016,17/06/2016,1310,Call,0.2,0.085,0.005,1.552,-0.108
31/03/2016,17/06/2016,1310,Put,202.95,-100,0,0.001,0.978
31/03/2016,17/06/2016,1320,Put,213.25,-100,0,0,0.986
31/03/2016,17/06/2016,1330,Put,223.15,-100,0,0,0.993
31/03/2016,17/06/2016,1340,Put,232.6,-100,0,0,1.001
31/03/2016,16/09/2016,910,Put,12.65,-12.159,0.104,151.34,-11.471
31/03/2016,16/09/2016,920,Put,13.75,-13.151,0.111,159.811,-11.98
31/03/2016,16/09/2016,930,Call,187.3,84.985,0.119,174.791,-14.089
31/03/2016,16/09/2016,930,Put,14.9,-14.217,0.119,168.529,-12.392
31/03/2016,16/09/2016,940,Call,178.65,83.906,0.126,182.958,-14.564
31/03/2016,16/09/2016,940,Put,16.05,-15.361,0.127,177.466,-12.802
31/03/2016,16/09/2016,950,Call,169.95,82.749,0.135,191.318,-14.985
31/03/2016,16/09/2016,950,Put,17.5,-16.584,0.136,186.559,-13.299
31/03/2016,16/09/2016,960,Call,161.15,81.509,0.143,199.841,-15.252
31/03/2016,16/09/2016,960,Put,18.9,-17.888,0.145,195.764,-13.734
31/03/2016,16/09/2016,970,Call,153.95,80.181,0.152,208.488,-16.23
31/03/2016,16/09/2016,970,Put,20.5,-19.279,0.154,205.04,-14.15
31/03/2016,16/09/2016,980,Call,144.55,78.76,0.162,217.215,-16.085
31/03/2016,16/09/2016,980,Put,22.15,-20.761,0.164,214.34,-14.544
31/03/2016,16/09/2016,990,Call,136.15,77.242,0.172,225.968,-16.353
31/03/2016,16/09/2016,990,Put,24,-22.337,0.174,223.607,-14.96
31/03/2016,16/09/2016,1000,Call,128.15,75.62,0.182,234.682,-16.74
31/03/2016,16/09/2016,1000,Put,25.9,-24.014,0.184,232.777,-15.251
31/03/2016,16/09/2016,1010,Call,120.2,73.891,0.192,243.284,-17.004
31/03/2016,16/09/2016,1010,Put,28,-25.795,0.195,241.777,-15.601
31/03/2016,16/09/2016,1020,Call,112.5,72.048,0.202,251.694,-17.282
31/03/2016,16/09/2016,1020,Put,30.25,-27.684,0.205,250.523,-15.864
31/03/2016,16/09/2016,1030,Call,104.9,70.089,0.213,259.81,-17.476
31/03/2016,16/09/2016,1030,Put,32.55,-29.686,0.216,258.921,-16.036
31/03/2016,16/09/2016,1040,Call,97.8,68.009,0.224,267.52,-17.763
31/03/2016,16/09/2016,1040,Put,35.25,-31.803,0.227,266.864,-16.249
31/03/2016,16/09/2016,1050,Call,90.3,65.807,0.234,274.698,-17.774
31/03/2016,16/09/2016,1050,Put,37.9,-34.04,0.238,274.234,-16.359
31/03/2016,16/09/2016,1060,Call,83.25,63.483,0.245,281.209,-17.82
31/03/2016,16/09/2016,1060,Put,40.85,-36.398,0.248,280.902,-16.407
31/03/2016,16/09/2016,1070,Call,76.35,61.037,0.255,286.905,-17.805
31/03/2016,16/09/2016,1070,Put,43.95,-38.878,0.258,286.726,-16.343
31/03/2016,16/09/2016,1080,Call,69.75,58.47,0.264,291.633,-17.722
31/03/2016,16/09/2016,1080,Put,47.35,-41.48,0.268,291.553,-16.248
31/03/2016,16/09/2016,1090,Call,63.75,55.786,0.273,295.229,-17.654
31/03/2016,16/09/2016,1090,Put,50.85,-44.204,0.277,295.218,-16.074
31/03/2016,16/09/2016,1100,Call,57.4,52.993,0.28,297.527,-17.332
31/03/2016,16/09/2016,1100,Put,54.75,-47.045,0.285,297.548,-15.814
31/03/2016,16/09/2016,1110,Call,51.85,50.097,0.287,298.37,-17.059
31/03/2016,16/09/2016,1110,Put,59.05,-49.999,0.293,298.372,-15.502
31/03/2016,16/09/2016,1120,Call,46.1,47.111,0.292,297.599,-16.567
31/03/2016,16/09/2016,1120,Put,63.4,-53.057,0.298,297.506,-15.019
31/03/2016,16/09/2016,1130,Call,40.8,44.048,0.296,295.075,-16.074
31/03/2016,16/09/2016,1130,Put,68.35,-56.209,0.302,294.783,-14.569
31/03/2016,16/09/2016,1140,Call,35.95,40.924,0.297,290.679,-15.493
31/03/2016,16/09/2016,1140,Put,72.75,-59.441,0.305,290.045,-13.744
31/03/2016,16/09/2016,1150,Call,31.5,37.759,0.297,284.321,-14.824
31/03/2016,16/09/2016,1150,Put,78.45,-62.735,0.305,283.155,-13.101
31/03/2016,16/09/2016,1160,Call,27.1,34.575,0.294,275.946,-13.972
31/03/2016,16/09/2016,1160,Put,84.25,-66.069,0.302,274.008,-12.321
31/03/2016,16/09/2016,1170,Call,23.15,31.398,0.289,265.547,-13.138
31/03/2016,16/09/2016,1170,Put,90.15,-69.418,0.297,262.544,-11.353
31/03/2016,16/09/2016,1180,Call,19.65,28.254,0.281,253.171,-12.235
31/03/2016,16/09/2016,1180,Put,96.65,-72.752,0.289,248.765,-10.355
31/03/2016,16/09/2016,1190,Call,16.45,25.172,0.271,238.925,-11.219
31/03/2016,16/09/2016,1190,Put,103.65,-76.037,0.277,232.748,-9.401
31/03/2016,16/09/2016,1200,Call,13.55,22.183,0.259,222.982,-10.156
31/03/2016,16/09/2016,1200,Put,110.6,-79.236,0.263,214.658,-8.233
31/03/2016,16/09/2016,1210,Call,11.1,19.315,0.243,205.581,-9.12
31/03/2016,16/09/2016,1210,Put,118.2,-82.31,0.245,194.763,-7.147
31/03/2016,16/09/2016,1220,Call,8.65,16.599,0.226,187.028,-7.903
31/03/2016,16/09/2016,1220,Put,126.25,-85.216,0.225,173.44,-6.166
31/03/2016,16/09/2016,1230,Call,7.1,14.061,0.207,167.686,-7.039
31/03/2016,16/09/2016,1230,Put,133.45,-87.916,0.202,151.179,-4.354
31/03/2016,16/09/2016,1240,Call,5.5,11.724,0.187,147.963,-6.033
31/03/2016,16/09/2016,1240,Put,141.5,-90.367,0.177,128.598,-2.858
31/03/2016,16/09/2016,1250,Call,4.25,9.607,0.166,128.298,-5.129
31/03/2016,16/09/2016,1250,Put,150.25,-92.537,0.151,106.401,-1.616
31/03/2016,16/09/2016,1260,Call,3.3,7.724,0.144,109.138,-4.336
31/03/2016,16/09/2016,1260,Put,160.7,-94.403,0.124,85.282,-2.157
31/03/2016,16/09/2016,1270,Call,2.6,6.082,0.123,90.913,-3.657
31/03/2016,16/09/2016,1270,Put,167.7,-95.956,0.099,65.905,-0.931
31/03/2016,16/09/2016,1280,Call,1.95,4.68,0.102,74.009,-2.999
31/03/2016,16/09/2016,1280,Put,178.1,-97.202,0.076,48.832,1.37
31/03/2016,16/09/2016,1290,Call,1.4,3.512,0.083,58.748,-2.377
31/03/2016,16/09/2016,1290,Put,188.2,-98.158,0.055,34.464,1.161
31/03/2016,16/09/2016,1300,Call,1.02,2.563,0.065,45.36,-1.878
31/03/2016,16/09/2016,1300,Put,196.2,-98.856,0.038,22.988,0.687
31/03/2016,16/09/2016,1310,Call,0.95,1.814,0.05,33.974,-1.779
31/03/2016,16/09/2016,1310,Put,207.55,-99.335,0.025,14.358,0.983
31/03/2016,16/09/2016,1320,Put,217.25,-99.643,0.015,8.305,1.183
31/03/2016,16/09/2016,1330,Put,227.1,-99.825,0.008,4.389,1.31
31/03/2016,16/09/2016,1340,Put,236.5,-99.923,0.004,2.086,1.385
31/03/2016,16/12/2016,910,Put,22.15,-16.23,0.105,226.908,-10.733
31/03/2016,16/12/2016,920,Put,23.75,-17.293,0.111,236.341,-11.073
31/03/2016,16/12/2016,930,Call,194.4,80.745,0.115,252.678,-13.322
31/03/2016,16/12/2016,930,Put,25.35,-18.409,0.117,245.809,-11.364
31/03/2016,16/12/2016,940,Call,185.65,79.628,0.121,261.404,-13.451
31/03/2016,16/12/2016,940,Put,27.05,-19.58,0.123,255.282,-11.603
31/03/2016,16/12/2016,950,Call,178.45,78.452,0.126,270.149,-13.978
31/03/2016,16/12/2016,950,Put,28.7,-20.81,0.129,264.728,-11.828
31/03/2016,16/12/2016,960,Call,169.95,77.216,0.132,278.875,-14.084
31/03/2016,16/12/2016,960,Put,30.81,-22.098,0.136,274.111,-12.149
31/03/2016,16/12/2016,970,Call,162.3,75.917,0.139,287.542,-14.36
31/03/2016,16/12/2016,970,Put,32.55,-23.449,0.142,283.388,-12.302
31/03/2016,16/12/2016,980,Call,154.5,74.553,0.145,296.102,-14.584
31/03/2016,16/12/2016,980,Put,34.8,-24.863,0.149,292.516,-12.546
31/03/2016,16/12/2016,990,Call,146.95,73.123,0.151,304.503,-14.788
31/03/2016,16/12/2016,990,Put,37.3,-26.343,0.156,301.446,-12.767
31/03/2016,16/12/2016,1000,Call,139.05,71.625,0.158,312.689,-14.863
31/03/2016,16/12/2016,1000,Put,39.35,-27.891,0.162,310.122,-12.855
31/03/2016,16/12/2016,1010,Call,131.9,70.058,0.164,320.601,-15.06
31/03/2016,16/12/2016,1010,Put,41.95,-29.508,0.169,318.486,-13.025
31/03/2016,16/12/2016,1020,Call,124.5,68.421,0.171,328.171,-15.159
31/03/2016,16/12/2016,1020,Put,44.55,-31.197,0.176,326.473,-13.13
31/03/2016,16/12/2016,1030,Call,117.5,66.712,0.177,335.331,-15.266
31/03/2016,16/12/2016,1030,Put,47.35,-32.958,0.183,334.013,-13.204
31/03/2016,16/12/2016,1040,Call,110.95,64.933,0.184,342.004,-15.379
31/03/2016,16/12/2016,1040,Put,50.4,-34.793,0.19,341.031,-13.245
