Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/12/2016,16/12/2016,1090,Put,0.25,-0.291,0.009,1.981,-3.746
06/12/2016,16/12/2016,1100,Put,0.05,-0.331,0.01,2.225,-4.101
06/12/2016,16/12/2016,1110,Put,0.18,-0.378,0.012,2.509,-4.508
06/12/2016,16/12/2016,1120,Put,0.3,-0.435,0.014,2.842,-4.974
06/12/2016,16/12/2016,1130,Call,203.7,99.976,0.001,0.2,-1.199
06/12/2016,16/12/2016,1130,Put,0.3,-0.502,0.017,3.233,-5.51
06/12/2016,16/12/2016,1140,Call,194.5,99.965,0.002,0.287,-1.298
06/12/2016,16/12/2016,1140,Put,0.22,-0.584,0.02,3.696,-7.96
06/12/2016,16/12/2016,1150,Call,184.55,99.948,0.003,0.412,-1.438
06/12/2016,16/12/2016,1150,Put,0.22,-0.683,0.023,4.247,-7.9
06/12/2016,16/12/2016,1160,Call,173.9,99.923,0.004,0.593,-1.635
06/12/2016,16/12/2016,1160,Put,0.25,-0.804,0.028,4.905,-8.78
06/12/2016,16/12/2016,1170,Call,164.6,99.886,0.007,0.855,-1.915
06/12/2016,16/12/2016,1170,Put,0.23,-0.954,0.034,5.696,-8.676
06/12/2016,16/12/2016,1180,Call,153.85,99.829,0.01,1.233,-2.312
06/12/2016,16/12/2016,1180,Put,0.27,-1.14,0.041,6.651,-9.191
06/12/2016,16/12/2016,1190,Call,144.4,99.744,0.014,1.779,-2.876
06/12/2016,16/12/2016,1190,Put,0.35,-1.373,0.05,7.81,-11.305
06/12/2016,16/12/2016,1200,Call,134.92,99.615,0.021,2.563,-3.677
06/12/2016,16/12/2016,1200,Put,0.4,-1.667,0.061,9.224,-12.468
06/12/2016,16/12/2016,1210,Call,124.05,99.422,0.031,3.682,-4.807
06/12/2016,16/12/2016,1210,Put,0.48,-2.041,0.076,10.958,-14.349
06/12/2016,16/12/2016,1220,Call,114.35,99.131,0.046,5.268,-6.389
06/12/2016,16/12/2016,1220,Put,0.6,-2.522,0.094,13.092,-16.887
06/12/2016,16/12/2016,1230,Call,104.75,98.697,0.068,7.492,-8.581
06/12/2016,16/12/2016,1230,Put,0.68,-3.144,0.119,15.727,-18.455
06/12/2016,16/12/2016,1240,Call,95.1,98.05,0.098,10.57,-11.574
06/12/2016,16/12/2016,1240,Put,0.83,-3.958,0.15,18.986,-21.194
06/12/2016,16/12/2016,1250,Call,85.3,97.096,0.141,14.753,-15.583
06/12/2016,16/12/2016,1250,Put,1.13,-5.03,0.191,23.017,-26.27
06/12/2016,16/12/2016,1260,Call,75.7,95.704,0.2,20.314,-20.82
06/12/2016,16/12/2016,1260,Put,1.47,-6.454,0.244,27.991,-31.211
06/12/2016,16/12/2016,1270,Call,65.7,93.7,0.28,27.495,-27.447
06/12/2016,16/12/2016,1270,Put,2,-8.357,0.313,34.082,-38.204
06/12/2016,16/12/2016,1280,Call,57.2,90.868,0.383,36.427,-36.744
