Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/09/2016,21/10/2016,1010,Put,0.8,-1.684,0.035,15.108,-8.25
20/09/2016,21/10/2016,1020,Put,0.9,-1.944,0.041,17.074,-8.979
20/09/2016,21/10/2016,1030,Put,1.02,-2.249,0.047,19.311,-9.857
20/09/2016,21/10/2016,1040,Call,193.8,96.369,0.067,28.713,-15.693
20/09/2016,21/10/2016,1040,Put,1.18,-2.607,0.055,21.854,-10.909
20/09/2016,21/10/2016,1050,Call,184.15,95.912,0.075,31.619,-16.808
20/09/2016,21/10/2016,1050,Put,1.33,-3.027,0.064,24.742,-11.815
20/09/2016,21/10/2016,1060,Call,174.35,95.386,0.085,34.86,-18.016
20/09/2016,21/10/2016,1060,Put,1.53,-3.521,0.074,28.02,-12.991
20/09/2016,21/10/2016,1070,Call,164.75,94.779,0.097,38.47,-19.323
20/09/2016,21/10/2016,1070,Put,1.78,-4.103,0.086,31.732,-14.385
20/09/2016,21/10/2016,1080,Call,154.7,94.077,0.11,42.489,-20.733
20/09/2016,21/10/2016,1080,Put,2.03,-4.787,0.1,35.925,-15.708
20/09/2016,21/10/2016,1090,Call,145.25,93.263,0.125,46.957,-22.25
20/09/2016,21/10/2016,1090,Put,2.38,-5.595,0.116,40.647,-17.373
20/09/2016,21/10/2016,1100,Call,135.4,92.319,0.143,51.914,-23.875
20/09/2016,21/10/2016,1100,Put,2.78,-6.546,0.134,45.945,-19.188
20/09/2016,21/10/2016,1110,Call,126,91.221,0.163,57.395,-25.607
20/09/2016,21/10/2016,1110,Put,3.25,-7.667,0.155,51.858,-21.03
20/09/2016,21/10/2016,1120,Call,116.45,89.944,0.186,63.433,-27.439
20/09/2016,21/10/2016,1120,Put,3.8,-8.986,0.18,58.416,-23.134
20/09/2016,21/10/2016,1130,Call,107.35,88.455,0.212,70.046,-29.36
20/09/2016,21/10/2016,1130,Put,4.5,-10.538,0.208,65.632,-25.368
20/09/2016,21/10/2016,1140,Call,98.05,86.719,0.241,77.236,-30.271
20/09/2016,21/10/2016,1140,Put,5.35,-12.359,0.239,73.495,-27.844
20/09/2016,21/10/2016,1150,Call,89.2,84.697,0.274,84.979,-32.967
20/09/2016,21/10/2016,1150,Put,6.3,-14.49,0.274,81.955,-30.122
20/09/2016,21/10/2016,1160,Call,80.4,82.342,0.312,93.211,-35.395
20/09/2016,21/10/2016,1160,Put,7.54,-16.963,0.313,90.872,-32.789
20/09/2016,21/10/2016,1170,Call,71.45,79.604,0.353,101.814,-36.675
20/09/2016,21/10/2016,1170,Put,8.92,-19.819,0.356,100.089,-35.081
20/09/2016,21/10/2016,1180,Call,63.15,76.432,0.397,110.597,-38.89
20/09/2016,21/10/2016,1180,Put,10.56,-23.107,0.402,109.4,-37.316
20/09/2016,21/10/2016,1190,Call,55.15,72.767,0.445,119.282,-40.72
20/09/2016,21/10/2016,1190,Put,12.43,-26.878,0.45,118.508,-38.986
20/09/2016,21/10/2016,1200,Call,47.45,68.557,0.493,127.471,-42.178
20/09/2016,21/10/2016,1200,Put,14.75,-31.178,0.5,127.01,-40.608
20/09/2016,21/10/2016,1210,Call,40.19,63.767,0.541,134.613,-43.112
20/09/2016,21/10/2016,1210,Put,17.35,-36.046,0.55,134.377,-41.27
20/09/2016,21/10/2016,1220,Call,33.24,58.386,0.586,140.027,-43.006
20/09/2016,21/10/2016,1220,Put,20.52,-41.506,0.595,139.946,-41.546
20/09/2016,21/10/2016,1230,Call,26.75,52.438,0.622,142.925,-41.948
20/09/2016,21/10/2016,1230,Put,24.1,-47.555,0.634,142.923,-40.553
20/09/2016,21/10/2016,1240,Call,20.95,45.993,0.645,142.474,-40.019
20/09/2016,21/10/2016,1240,Put,28.16,-54.145,0.66,142.424,-38.38
20/09/2016,21/10/2016,1250,Call,15.7,39.185,0.651,137.932,-36.761
20/09/2016,21/10/2016,1250,Put,33.05,-61.169,0.668,137.581,-35.395
20/09/2016,21/10/2016,1260,Call,11.26,32.215,0.633,128.809,-32.522
20/09/2016,21/10/2016,1260,Put,38.62,-68.443,0.651,127.709,-30.995
20/09/2016,21/10/2016,1270,Call,7.65,25.35,0.59,115.077,-27.329
20/09/2016,21/10/2016,1270,Put,44.95,-75.687,0.604,112.567,-25.419
20/09/2016,21/10/2016,1280,Call,4.9,18.905,0.521,97.373,-21.658
20/09/2016,21/10/2016,1280,Put,52.05,-82.538,0.525,92.702,-19.004
20/09/2016,21/10/2016,1290,Call,3.02,13.199,0.431,77.086,-16.298
20/09/2016,21/10/2016,1290,Put,60.3,-88.576,0.419,69.74,-13.779
20/09/2016,21/10/2016,1300,Call,1.75,8.497,0.328,56.246,-11.589
20/09/2016,21/10/2016,1300,Put,69,-93.398,0.297,46.507,-8.143
20/09/2016,21/10/2016,1310,Call,1.03,4.951,0.226,37.135,-8.067
20/09/2016,21/10/2016,1310,Put,78.3,-96.767,0.179,26.384,-4.26
20/09/2016,21/10/2016,1320,Call,0.62,2.551,0.138,21.685,-5.578
20/09/2016,21/10/2016,1320,Put,87.55,-98.736,0.087,12.01,-1.151
20/09/2016,21/10/2016,1330,Call,0.4,1.13,0.072,10.885,-4.016
20/09/2016,21/10/2016,1330,Put,97.25,-99.638,0.031,4.032,0.201
20/09/2016,21/10/2016,1340,Call,0.25,0.413,0.031,4.517,-2.847
