Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/10/2017,20/10/2017,1270,Put,0.05,-0.365,0.011,1.73,-8.681
16/10/2017,20/10/2017,1280,Put,0.35,-0.387,0.012,1.825,-8.846
16/10/2017,20/10/2017,1290,Put,0.35,-0.413,0.014,1.931,-9.036
16/10/2017,20/10/2017,1300,Call,207.01,96.931,0.057,10.949,-91.961
16/10/2017,20/10/2017,1300,Put,-1,-0.441,0.015,2.05,-9.255
16/10/2017,20/10/2017,1310,Call,197.6,96.836,0.062,11.23,-90.356
16/10/2017,20/10/2017,1310,Put,0.18,-0.474,0.017,2.186,-9.509
16/10/2017,20/10/2017,1320,Call,187.65,96.73,0.067,11.54,-88.79
16/10/2017,20/10/2017,1320,Put,0.23,-0.512,0.019,2.342,-9.803
16/10/2017,20/10/2017,1330,Call,176.75,96.612,0.072,11.883,-87.27
16/10/2017,20/10/2017,1330,Put,0.22,-0.556,0.021,2.521,-10.146
16/10/2017,20/10/2017,1340,Call,166.7,96.48,0.079,12.264,-85.803
16/10/2017,20/10/2017,1340,Put,0.08,-0.608,0.024,2.73,-10.548
16/10/2017,20/10/2017,1350,Call,156.85,96.33,0.086,12.691,-84.399
16/10/2017,20/10/2017,1350,Put,0.19,-0.67,0.028,2.975,-11.021
16/10/2017,20/10/2017,1360,Call,146.85,96.158,0.095,13.174,-83.069
16/10/2017,20/10/2017,1360,Put,0.16,-0.745,0.032,3.266,-11.583
16/10/2017,20/10/2017,1370,Call,136.8,95.961,0.105,13.724,-81.829
16/10/2017,20/10/2017,1370,Put,0.13,-0.836,0.038,3.616,-12.256
16/10/2017,20/10/2017,1380,Call,127.05,95.73,0.117,14.357,-80.695
16/10/2017,20/10/2017,1380,Put,0.38,-0.949,0.045,4.041,-13.067
16/10/2017,20/10/2017,1390,Call,117,95.458,0.132,15.093,-79.692
16/10/2017,20/10/2017,1390,Put,0.32,-1.091,0.054,4.565,-21.428
16/10/2017,20/10/2017,1400,Call,104.98,95.13,0.151,15.961,-78.85
16/10/2017,20/10/2017,1400,Put,0.35,-1.273,0.066,5.222,-22.875
16/10/2017,20/10/2017,1410,Call,96.65,94.731,0.174,16.997,-78.207
16/10/2017,20/10/2017,1410,Put,0.3,-1.513,0.083,6.06,-19.831
16/10/2017,20/10/2017,1420,Call,86.85,94.233,0.203,18.255,-77.817
16/10/2017,20/10/2017,1420,Put,0.3,-1.836,0.106,7.151,-19.586
16/10/2017,20/10/2017,1430,Call,76.81,93.598,0.242,19.811,-77.748
16/10/2017,20/10/2017,1430,Put,0.38,-2.284,0.138,8.603,-21.277
16/10/2017,20/10/2017,1440,Call,67,92.764,0.295,21.777,-78.094
16/10/2017,20/10/2017,1440,Put,0.38,-2.927,0.186,10.586,-23.255
16/10/2017,20/10/2017,1450,Call,57,91.629,0.37,24.324,-78.978
16/10/2017,20/10/2017,1450,Put,0.54,-3.888,0.26,13.367,-30.336
16/10/2017,20/10/2017,1460,Call,46.89,90.016,0.479,27.714,-80.556
