Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/05/2017,19/05/2017,1160,Put,0.3,-0.308,0.01,2.062,-4.024
10/05/2017,19/05/2017,1170,Put,0.1,-0.344,0.012,2.279,-4.317
10/05/2017,19/05/2017,1180,Put,2.3,-0.387,0.013,2.532,-4.65
10/05/2017,19/05/2017,1190,Call,199.35,100,0,0.001,-3.245
10/05/2017,19/05/2017,1190,Put,0.08,-0.438,0.015,2.826,-5.031
10/05/2017,19/05/2017,1200,Call,189.35,100,0,0.002,-3.273
10/05/2017,19/05/2017,1200,Put,0.17,-0.498,0.018,3.173,-5.469
10/05/2017,19/05/2017,1210,Call,179.2,100,0,0.003,-3.302
10/05/2017,19/05/2017,1210,Put,0.25,-0.571,0.021,3.583,-5.975
10/05/2017,19/05/2017,1220,Call,169.25,99.999,0,0.007,-3.331
10/05/2017,19/05/2017,1220,Put,0.35,-0.66,0.025,4.072,-6.563
10/05/2017,19/05/2017,1230,Call,159.4,99.999,0,0.014,-3.363
10/05/2017,19/05/2017,1230,Put,0.23,-0.769,0.03,4.659,-7.251
10/05/2017,19/05/2017,1240,Call,149.25,99.997,0,0.029,-3.4
10/05/2017,19/05/2017,1240,Put,0.38,-0.903,0.036,5.369,-8.06
10/05/2017,19/05/2017,1250,Call,139.35,99.994,0.001,0.059,-3.447
10/05/2017,19/05/2017,1250,Put,0.28,-1.072,0.044,6.235,-9.019
10/05/2017,19/05/2017,1260,Call,129.35,99.986,0.001,0.121,-3.516
10/05/2017,19/05/2017,1260,Put,2,-1.286,0.053,7.301,-10.163
10/05/2017,19/05/2017,1270,Call,120.75,99.97,0.003,0.246,-3.627
10/05/2017,19/05/2017,1270,Put,0.35,-1.561,0.066,8.624,-12.038
10/05/2017,19/05/2017,1280,Call,111.7,99.937,0.006,0.495,-3.825
10/05/2017,19/05/2017,1280,Put,0.43,-1.918,0.083,10.28,-14.048
10/05/2017,19/05/2017,1290,Call,101.5,99.867,0.013,0.981,-4.188
10/05/2017,19/05/2017,1290,Put,0.53,-2.389,0.106,12.373,-16.338
10/05/2017,19/05/2017,1300,Call,89.6,99.722,0.025,1.907,-4.864
10/05/2017,19/05/2017,1300,Put,0.63,-3.019,0.136,15.037,-18.396
10/05/2017,19/05/2017,1310,Call,79.9,99.43,0.049,3.621,-6.101
10/05/2017,19/05/2017,1310,Put,0.73,-3.875,0.177,18.454,-20.289
10/05/2017,19/05/2017,1320,Call,69.9,98.853,0.094,6.667,-8.293
10/05/2017,19/05/2017,1320,Put,1.64,-5.057,0.233,22.858,-24.38
