Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/01/2016,19/02/2016,780,Put,1.33,-2.238,0.041,15.095,-13.201
21/01/2016,19/02/2016,790,Put,1.48,-2.58,0.047,17.006,-14.191
21/01/2016,19/02/2016,800,Put,1.65,-2.976,0.055,19.154,-15.262
21/01/2016,19/02/2016,810,Call,194.45,94.81,0.078,30.066,-25.026
21/01/2016,19/02/2016,810,Put,1.86,-3.436,0.063,21.564,-16.574
21/01/2016,19/02/2016,820,Call,184.7,94.217,0.087,32.749,-26.592
21/01/2016,19/02/2016,820,Put,2.08,-3.97,0.072,24.261,-17.834
21/01/2016,19/02/2016,830,Call,175.1,93.545,0.097,35.682,-28.254
21/01/2016,19/02/2016,830,Put,2.4,-4.59,0.083,27.273,-19.623
21/01/2016,19/02/2016,840,Call,164.1,92.784,0.109,38.881,-30.014
21/01/2016,19/02/2016,840,Put,2.67,-5.308,0.095,30.625,-20.927
21/01/2016,19/02/2016,850,Call,156.4,91.921,0.122,42.365,-31.87
21/01/2016,19/02/2016,850,Put,3.08,-6.141,0.11,34.34,-22.984
21/01/2016,19/02/2016,860,Call,146.3,90.942,0.136,46.148,-33.818
21/01/2016,19/02/2016,860,Put,3.45,-7.106,0.125,38.441,-24.5
21/01/2016,19/02/2016,870,Call,137.1,89.83,0.152,50.242,-35.852
21/01/2016,19/02/2016,870,Put,4.02,-8.222,0.144,42.943,-26.931
21/01/2016,19/02/2016,880,Call,127.5,88.567,0.171,54.655,-37.961
21/01/2016,19/02/2016,880,Put,4.6,-9.511,0.164,47.854,-28.977
21/01/2016,19/02/2016,890,Call,118.5,87.132,0.191,59.385,-40.127
21/01/2016,19/02/2016,890,Put,5.35,-10.996,0.186,53.17,-31.559
21/01/2016,19/02/2016,900,Call,109.45,85.501,0.213,64.422,-42.328
21/01/2016,19/02/2016,900,Put,6.25,-12.705,0.211,58.872,-34.24
21/01/2016,19/02/2016,905,Call,105,84.605,0.225,67.048,-43.433
21/01/2016,19/02/2016,905,Put,6.85,-13.651,0.225,61.856,-35.943
21/01/2016,19/02/2016,910,Call,100.55,83.65,0.238,69.74,-44.534
21/01/2016,19/02/2016,910,Put,7.29,-14.663,0.239,64.921,-36.982
21/01/2016,19/02/2016,915,Call,96.05,82.634,0.251,72.492,-45.625
21/01/2016,19/02/2016,915,Put,7.93,-15.745,0.254,68.057,-38.475
21/01/2016,19/02/2016,920,Call,91.9,81.552,0.264,75.296,-46.702
21/01/2016,19/02/2016,920,Put,8.6,-16.9,0.269,71.254,-39.964
21/01/2016,19/02/2016,925,Call,87.35,80.4,0.279,78.144,-47.756
21/01/2016,19/02/2016,925,Put,9.36,-18.132,0.285,74.498,-41.553
21/01/2016,19/02/2016,930,Call,83.3,79.176,0.293,81.023,-46.884
21/01/2016,19/02/2016,930,Put,10.07,-19.445,0.301,77.775,-42.78
21/01/2016,19/02/2016,935,Call,78.95,77.874,0.309,83.922,-47.661
21/01/2016,19/02/2016,935,Put,10.9,-20.841,0.318,81.067,-44.198
21/01/2016,19/02/2016,940,Call,75.1,76.492,0.325,86.823,-49.497
21/01/2016,19/02/2016,940,Put,11.8,-22.324,0.335,84.354,-45.571
21/01/2016,19/02/2016,945,Call,70.9,75.026,0.341,89.71,-50.171
21/01/2016,19/02/2016,945,Put,12.8,-23.897,0.352,87.613,-46.884
21/01/2016,19/02/2016,950,Call,67.3,73.471,0.357,92.562,-52.075
21/01/2016,19/02/2016,950,Put,13.97,-25.563,0.37,90.819,-48.342
21/01/2016,19/02/2016,955,Call,63.15,71.825,0.374,95.354,-52.383
21/01/2016,19/02/2016,955,Put,15.13,-27.324,0.388,93.942,-49.6
21/01/2016,19/02/2016,960,Call,59.4,70.084,0.391,98.061,-53.344
21/01/2016,19/02/2016,960,Put,16.25,-29.181,0.405,96.952,-50.329
21/01/2016,19/02/2016,965,Call,55.8,68.244,0.408,100.655,-54.298
21/01/2016,19/02/2016,965,Put,17.55,-31.136,0.423,99.814,-51.262
21/01/2016,19/02/2016,970,Call,52.3,66.299,0.425,103.105,-55.249
21/01/2016,19/02/2016,970,Put,18.98,-33.19,0.44,102.491,-52.061
21/01/2016,19/02/2016,975,Call,48.65,64.249,0.441,105.372,-55.471
21/01/2016,19/02/2016,975,Put,20.55,-35.34,0.457,104.945,-52.811
21/01/2016,19/02/2016,980,Call,45.17,62.097,0.457,107.412,-55.669
21/01/2016,19/02/2016,980,Put,22.11,-37.588,0.473,107.135,-53.193
21/01/2016,19/02/2016,985,Call,42.1,59.844,0.472,109.179,-56.317
21/01/2016,19/02/2016,985,Put,23.8,-39.929,0.488,109.017,-53.398
21/01/2016,19/02/2016,990,Call,38.9,57.496,0.485,110.627,-56.21
21/01/2016,19/02/2016,990,Put,25.62,-42.36,0.501,110.55,-53.507
21/01/2016,19/02/2016,995,Call,35.5,55.061,0.497,111.711,-55.444
21/01/2016,19/02/2016,995,Put,27.96,-44.876,0.514,111.689,-53.996
21/01/2016,19/02/2016,1000,Call,32.85,52.546,0.508,112.388,-55.568
21/01/2016,19/02/2016,1000,Put,29.55,-47.471,0.524,112.391,-52.801
21/01/2016,19/02/2016,1005,Call,30.05,49.962,0.516,112.618,-55.007
21/01/2016,19/02/2016,1005,Put,31.7,-50.137,0.533,112.617,-52.159
21/01/2016,19/02/2016,1010,Call,27.25,47.321,0.522,112.365,-53.96
21/01/2016,19/02/2016,1010,Put,33.97,-52.864,0.539,112.329,-51.181
21/01/2016,19/02/2016,1015,Call,24.7,44.636,0.525,111.603,-52.9
