Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
22/09/2016,18/11/2016,1340,Call,2.62,9.205,0.268,82.344,-9.083
22/09/2016,18/11/2016,1340,Put,87.7,-93.6,0.232,62.69,-4.701
22/09/2016,18/11/2016,1350,Call,1.77,6.294,0.207,61.831,-6.953
22/09/2016,18/11/2016,1350,Put,97.1,-96.409,0.155,39.692,-2.624
22/09/2016,18/11/2016,1360,Call,1.25,4.063,0.151,43.782,-5.477
22/09/2016,18/11/2016,1360,Put,106.35,-98.266,0.09,21.726,0.61
22/09/2016,18/11/2016,1370,Call,0.85,2.457,0.103,29.019,-4.173
22/09/2016,18/11/2016,1370,Put,115.8,-99.313,0.043,9.815,0.168
22/09/2016,18/11/2016,1380,Call,0.6,1.381,0.065,17.86,-3.251
22/09/2016,18/11/2016,1380,Put,125.85,-99.791,0.016,3.43,0.681
22/09/2016,18/11/2016,1390,Call,0.43,0.715,0.038,10.116,-2.516
22/09/2016,18/11/2016,1390,Put,135.5,-99.956,0.004,0.846,0.871
22/09/2016,18/11/2016,1400,Call,0.35,0.336,0.02,5.194,-2.169
22/09/2016,18/11/2016,1400,Put,145.4,-99.994,0.001,0.129,0.923
22/09/2016,18/11/2016,1410,Call,0.23,0.14,0.009,2.378,-0.191
22/09/2016,18/11/2016,1410,Put,155.35,-100,0,0.01,0.936
22/09/2016,18/11/2016,1420,Call,0.25,0.051,0.004,0.953,-1.68
22/09/2016,18/11/2016,1420,Put,165.45,-100,0,0,0.943
22/09/2016,18/11/2016,1430,Call,0.2,0.016,0.001,0.328,-1.405
22/09/2016,18/11/2016,1430,Put,175.25,-100,0,0,0.95
22/09/2016,18/11/2016,1440,Call,0.15,0.004,0,0.094,-0.006
22/09/2016,18/11/2016,1440,Put,185.4,-100,0,0,0.957
22/09/2016,18/11/2016,1450,Call,0.2,0.001,0,0.022,-0.001
22/09/2016,18/11/2016,1450,Put,195.15,-100,0,0,0.963
22/09/2016,18/11/2016,1460,Call,0.2,0,0,0.004,0
22/09/2016,18/11/2016,1460,Put,204.9,-100,0,0,0.97
22/09/2016,18/11/2016,1470,Call,0.1,0,0,0.001,0
22/09/2016,18/11/2016,1470,Put,215.05,-100,0,0,0.977
22/09/2016,18/11/2016,1480,Put,225.2,-100,0,0,0.983
22/09/2016,18/11/2016,1490,Put,234.65,-100,0,0,0.99
22/09/2016,18/11/2016,1500,Put,244.95,-100,0,0,0.997
22/09/2016,16/12/2016,1020,Put,4.45,-5.807,0.068,70.372,-11.499
22/09/2016,16/12/2016,1030,Put,4.9,-6.366,0.074,75.605,-12.207
22/09/2016,16/12/2016,1040,Put,5.35,-6.983,0.081,81.199,-12.876
22/09/2016,16/12/2016,1050,Call,208.7,90.73,0.094,100.476,-17.828
22/09/2016,16/12/2016,1050,Put,5.9,-7.663,0.089,87.165,-13.646
22/09/2016,16/12/2016,1060,Call,198.95,90.043,0.102,105.888,-18.33
22/09/2016,16/12/2016,1060,Put,6.45,-8.412,0.097,93.517,-14.298
22/09/2016,16/12/2016,1070,Call,190.05,89.292,0.11,111.62,-18.844
22/09/2016,16/12/2016,1070,Put,7.05,-9.238,0.106,100.261,-15.048
22/09/2016,16/12/2016,1080,Call,180.45,88.469,0.119,117.684,-19.369
22/09/2016,16/12/2016,1080,Put,7.8,-10.149,0.116,107.404,-15.899
22/09/2016,16/12/2016,1090,Call,171.6,87.567,0.129,124.089,-19.903
22/09/2016,16/12/2016,1090,Put,8.55,-11.151,0.127,114.943,-16.615
22/09/2016,16/12/2016,1100,Call,162.05,86.577,0.139,130.839,-20.443
22/09/2016,16/12/2016,1100,Put,9.4,-12.255,0.138,122.871,-17.424
22/09/2016,16/12/2016,1110,Call,153,85.49,0.151,137.937,-19.699
22/09/2016,16/12/2016,1110,Put,10.4,-13.47,0.15,131.172,-18.324
22/09/2016,16/12/2016,1120,Call,144.05,84.295,0.163,145.376,-20.478
22/09/2016,16/12/2016,1120,Put,11.4,-14.803,0.164,139.812,-19.066
22/09/2016,16/12/2016,1130,Call,135.4,82.98,0.177,153.142,-21.496
22/09/2016,16/12/2016,1130,Put,12.6,-16.261,0.178,148.727,-19.956
22/09/2016,16/12/2016,1140,Call,126.75,81.534,0.191,161.212,-22.341
22/09/2016,16/12/2016,1140,Put,13.8,-17.854,0.193,157.869,-20.662
22/09/2016,16/12/2016,1150,Call,118.15,79.941,0.207,169.546,-23.002
22/09/2016,16/12/2016,1150,Put,15.2,-19.593,0.208,167.177,-21.416
22/09/2016,16/12/2016,1160,Call,109.55,78.188,0.223,178.089,-23.551
22/09/2016,16/12/2016,1160,Put,16.75,-21.491,0.225,176.576,-22.126
22/09/2016,16/12/2016,1170,Call,101.35,76.258,0.241,186.765,-24.291
22/09/2016,16/12/2016,1170,Put,18.5,-23.558,0.242,185.97,-22.857
22/09/2016,16/12/2016,1180,Call,93.35,74.123,0.26,195.512,-24.91
22/09/2016,16/12/2016,1180,Put,20.25,-25.807,0.261,195.238,-23.357
22/09/2016,16/12/2016,1190,Call,85.3,71.762,0.279,204.198,-25.25
22/09/2016,16/12/2016,1190,Put,22.4,-28.25,0.279,204.236,-23.847
22/09/2016,16/12/2016,1200,Call,77.85,69.162,0.299,212.609,-25.828
22/09/2016,16/12/2016,1200,Put,24.65,-30.898,0.298,212.788,-24.229
22/09/2016,16/12/2016,1210,Call,70.05,66.316,0.319,220.491,-25.87
22/09/2016,16/12/2016,1210,Put,27.15,-33.762,0.317,220.686,-24.483
22/09/2016,16/12/2016,1220,Call,62.8,63.22,0.338,227.548,-25.952
22/09/2016,16/12/2016,1220,Put,29.9,-36.849,0.336,227.688,-24.587
22/09/2016,16/12/2016,1230,Call,55.85,59.879,0.356,233.45,-25.83
22/09/2016,16/12/2016,1230,Put,32.95,-40.166,0.354,233.516,-24.519
22/09/2016,16/12/2016,1240,Call,49.25,56.302,0.373,237.843,-25.622
22/09/2016,16/12/2016,1240,Put,36.35,-43.713,0.371,237.857,-24.257
22/09/2016,16/12/2016,1250,Call,43.05,52.513,0.386,240.368,-25.163
22/09/2016,16/12/2016,1250,Put,40.1,-47.486,0.386,240.368,-23.848
22/09/2016,16/12/2016,1260,Call,37.04,48.54,0.396,240.689,-24.435
22/09/2016,16/12/2016,1260,Put,44.2,-51.474,0.398,240.686,-23.132
22/09/2016,16/12/2016,1270,Call,31.6,44.427,0.402,238.514,-23.493
22/09/2016,16/12/2016,1270,Put,48.65,-55.658,0.406,238.442,-22.165
22/09/2016,16/12/2016,1280,Call,26.43,40.225,0.403,233.637,-22.253
22/09/2016,16/12/2016,1280,Put,53.55,-60.007,0.41,233.289,-20.937
22/09/2016,16/12/2016,1290,Call,21.95,35.995,0.399,225.959,-20.943
22/09/2016,16/12/2016,1290,Put,58.9,-64.477,0.408,224.93,-19.449
22/09/2016,16/12/2016,1300,Call,17.9,31.803,0.388,215.518,-19.354
22/09/2016,16/12/2016,1300,Put,64.65,-69.011,0.4,213.158,-17.63
22/09/2016,16/12/2016,1310,Call,14.25,27.721,0.372,202.501,-17.505
22/09/2016,16/12/2016,1310,Put,71.15,-73.535,0.385,197.914,-15.836
22/09/2016,16/12/2016,1320,Call,11.15,23.817,0.351,187.252,-15.605
22/09/2016,16/12/2016,1320,Put,77.95,-77.964,0.361,179.345,-13.702
22/09/2016,16/12/2016,1330,Call,8.65,20.156,0.325,170.251,-13.626
22/09/2016,16/12/2016,1330,Put,85,-82.198,0.33,157.861,-11.184
22/09/2016,16/12/2016,1340,Call,6.5,16.789,0.295,152.083,-11.632
22/09/2016,16/12/2016,1340,Put,92.9,-86.13,0.291,134.18,-8.991
22/09/2016,16/12/2016,1350,Call,4.9,13.759,0.263,133.395,-9.867
22/09/2016,16/12/2016,1350,Put,101.3,-89.656,0.247,109.336,-6.947
22/09/2016,16/12/2016,1360,Call,3.6,11.089,0.23,114.835,-8.118
22/09/2016,16/12/2016,1360,Put,110.4,-92.682,0.199,84.662,-5.704
22/09/2016,16/12/2016,1370,Call,2.65,8.789,0.197,97.004,-6.683
22/09/2016,16/12/2016,1370,Put,118.95,-95.14,0.151,61.648,-2.955
22/09/2016,16/12/2016,1380,Call,1.92,6.849,0.165,80.403,-5.335
22/09/2016,16/12/2016,1380,Put,128.65,-97.012,0.106,41.651,-2.292
22/09/2016,16/12/2016,1390,Call,1.38,5.25,0.136,65.408,-4.241
22/09/2016,16/12/2016,1390,Put,137.7,-98.328,0.068,25.673,0.715
22/09/2016,16/12/2016,1400,Call,1,3.961,0.109,52.246,-3.38
22/09/2016,16/12/2016,1400,Put,147.05,-99.167,0.039,14.13,0.28
22/09/2016,16/12/2016,1410,Call,0.73,2.942,0.087,41.006,-2.667
22/09/2016,16/12/2016,1410,Put,157,-99.641,0.02,6.756,0.712
22/09/2016,16/12/2016,1420,Call,0.6,2.154,0.067,31.65,-2.321
22/09/2016,16/12/2016,1420,Put,166.65,-99.871,0.008,2.708,0.935
22/09/2016,16/12/2016,1430,Call,0.48,1.55,0.051,23.962,-1.983
22/09/2016,16/12/2016,1430,Put,176.65,-99.963,0.003,0.869,1.032
22/09/2016,16/12/2016,1440,Call,0.38,1.093,0.038,17.761,-1.657
22/09/2016,16/12/2016,1440,Put,187.35,-99.992,0.001,0.21,1.069
22/09/2016,16/12/2016,1450,Call,0.22,0.755,0.028,12.88,-1.071
22/09/2016,16/12/2016,1450,Put,196.25,-99.999,0,0.035,1.084
22/09/2016,16/12/2016,1460,Call,0.2,0.51,0.02,9.133,-0.984
22/09/2016,16/12/2016,1460,Put,206.3,-100,0,0.004,1.092
22/09/2016,16/12/2016,1470,Call,0.18,0.337,0.014,6.327,-0.909
22/09/2016,16/12/2016,1470,Put,216.7,-100,0,0,1.1
22/09/2016,16/12/2016,1480,Put,226.2,-100,0,0,1.107
22/09/2016,16/12/2016,1490,Put,237.85,-100,0,0,1.115
22/09/2016,16/12/2016,1500,Put,246,-100,0,0,1.122
22/09/2016,17/03/2017,1020,Put,13.5,-11.402,0.086,167.249,-12.151
22/09/2016,17/03/2017,1030,Put,14.45,-12.196,0.091,175.383,-12.564
22/09/2016,17/03/2017,1040,Put,15.5,-13.043,0.097,183.762,-13.032
22/09/2016,17/03/2017,1050,Call,215.3,85.473,0.102,197.728,-14.983
22/09/2016,17/03/2017,1050,Put,16.65,-13.945,0.103,192.372,-13.448
22/09/2016,17/03/2017,1060,Call,206.5,84.555,0.109,205.954,-15.393
22/09/2016,17/03/2017,1060,Put,17.8,-14.907,0.109,201.193,-13.862
22/09/2016,17/03/2017,1070,Call,197.8,83.578,0.115,214.376,-15.799
22/09/2016,17/03/2017,1070,Put,19,-15.929,0.115,210.183,-14.27
22/09/2016,17/03/2017,1080,Call,189.15,82.537,0.121,222.971,-16.2
22/09/2016,17/03/2017,1080,Put,20.4,-17.013,0.122,219.313,-14.669
22/09/2016,17/03/2017,1090,Call,180.6,81.431,0.128,231.715,-16.593
22/09/2016,17/03/2017,1090,Put,21.8,-18.162,0.129,228.556,-15.055
22/09/2016,17/03/2017,1100,Call,172.15,80.254,0.136,240.577,-16.975
22/09/2016,17/03/2017,1100,Put,23.45,-19.38,0.137,237.878,-15.481
22/09/2016,17/03/2017,1110,Call,163.8,79.003,0.143,249.521,-17.344
22/09/2016,17/03/2017,1110,Put,25,-20.671,0.144,247.243,-15.836
22/09/2016,17/03/2017,1120,Call,155.4,77.675,0.151,258.505,-17.59
22/09/2016,17/03/2017,1120,Put,26.85,-22.037,0.152,256.607,-16.17
22/09/2016,17/03/2017,1130,Call,147.25,76.266,0.159,267.478,-17.87
22/09/2016,17/03/2017,1130,Put,28.65,-23.482,0.16,265.92,-16.482
22/09/2016,17/03/2017,1140,Call,139.5,74.771,0.167,276.386,-18.285
22/09/2016,17/03/2017,1140,Put,30.45,-25.01,0.168,275.124,-16.714
22/09/2016,17/03/2017,1150,Call,131.95,73.187,0.175,285.17,-18.621
22/09/2016,17/03/2017,1150,Put,32.6,-26.624,0.177,284.156,-16.968
22/09/2016,17/03/2017,1160,Call,123.85,71.509,0.184,293.75,-18.722
22/09/2016,17/03/2017,1160,Put,34.9,-28.326,0.185,292.943,-17.239
22/09/2016,17/03/2017,1170,Call,116.15,69.737,0.192,302.04,-18.895
22/09/2016,17/03/2017,1170,Put,37.3,-30.12,0.194,301.403,-17.42
22/09/2016,17/03/2017,1180,Call,108.65,67.867,0.201,309.941,-18.981
22/09/2016,17/03/2017,1180,Put,39.8,-32.009,0.203,309.446,-17.558
22/09/2016,17/03/2017,1190,Call,101.5,65.899,0.209,317.35,-19.126
22/09/2016,17/03/2017,1190,Put,42.5,-33.995,0.211,316.974,-17.648
22/09/2016,17/03/2017,1200,Call,94.6,63.832,0.218,324.15,-19.223
22/09/2016,17/03/2017,1200,Put,45.45,-36.078,0.22,323.877,-17.687
22/09/2016,17/03/2017,1210,Call,87.45,61.666,0.226,330.22,-19.122
22/09/2016,17/03/2017,1210,Put,48.25,-38.262,0.228,330.038,-17.572
22/09/2016,17/03/2017,1220,Call,80.9,59.404,0.233,335.433,-19.113
22/09/2016,17/03/2017,1220,Put,51.8,-40.545,0.236,335.329,-17.59
22/09/2016,17/03/2017,1230,Call,74.4,57.047,0.24,339.654,-18.994
22/09/2016,17/03/2017,1230,Put,54.95,-42.928,0.244,339.616,-17.349
22/09/2016,17/03/2017,1240,Call,68.05,54.599,0.247,342.747,-18.763
22/09/2016,17/03/2017,1240,Put,59,-45.408,0.251,342.755,-17.231
22/09/2016,17/03/2017,1250,Call,62,52.066,0.253,344.576,-18.463
22/09/2016,17/03/2017,1250,Put,62.65,-47.983,0.257,344.598,-16.845
22/09/2016,17/03/2017,1260,Call,56.3,49.456,0.258,345.014,-18.14
22/09/2016,17/03/2017,1260,Put,67.1,-50.648,0.263,345.001,-16.576
22/09/2016,17/03/2017,1270,Call,50.7,46.776,0.262,343.931,-17.694
22/09/2016,17/03/2017,1270,Put,71.3,-53.397,0.267,343.809,-16.079
22/09/2016,17/03/2017,1280,Call,45.55,44.038,0.264,341.22,-17.22
22/09/2016,17/03/2017,1280,Put,76.3,-56.221,0.27,340.881,-15.6
22/09/2016,17/03/2017,1290,Call,40.8,41.253,0.265,336.787,-16.672
22/09/2016,17/03/2017,1290,Put,81.35,-59.109,0.272,336.087,-15.039
22/09/2016,17/03/2017,1300,Call,36,38.436,0.265,330.56,-15.995
22/09/2016,17/03/2017,1300,Put,86.2,-62.051,0.273,329.308,-14.186
22/09/2016,17/03/2017,1310,Call,31.7,35.603,0.264,322.496,-15.299
22/09/2016,17/03/2017,1310,Put,92.1,-65.028,0.271,320.454,-13.517
22/09/2016,17/03/2017,1320,Call,27.8,32.771,0.26,312.583,-14.534
22/09/2016,17/03/2017,1320,Put,98.15,-68.025,0.268,309.464,-12.721
22/09/2016,17/03/2017,1330,Call,23.95,29.959,0.255,300.849,-13.592
22/09/2016,17/03/2017,1330,Put,104.4,-71.02,0.262,296.32,-11.799
22/09/2016,17/03/2017,1340,Call,20.75,27.187,0.248,287.364,-12.768
22/09/2016,17/03/2017,1340,Put,110.55,-73.989,0.255,281.059,-10.635
22/09/2016,17/03/2017,1350,Call,17.55,24.477,0.239,272.244,-11.78
22/09/2016,17/03/2017,1350,Put,117.5,-76.907,0.245,263.775,-9.656
22/09/2016,17/03/2017,1360,Call,14.9,21.847,0.229,255.651,-10.819
