Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/03/2017,21/04/2017,1120,Put,0.8,-1.462,0.033,13.091,-8.064
27/03/2017,21/04/2017,1130,Put,0.8,-1.68,0.038,14.747,-10.067
27/03/2017,21/04/2017,1140,Call,203.55,97.168,0.055,22.881,-17.469
27/03/2017,21/04/2017,1140,Put,1.03,-1.936,0.044,16.64,-12.153
27/03/2017,21/04/2017,1150,Call,194.4,96.81,0.063,25.249,-18.615
27/03/2017,21/04/2017,1150,Put,1.11,-2.237,0.051,18.803,-12.769
27/03/2017,21/04/2017,1160,Call,184.45,96.397,0.071,27.905,-19.865
27/03/2017,21/04/2017,1160,Put,1.15,-2.593,0.059,21.275,-12.938
27/03/2017,21/04/2017,1170,Call,174.2,95.918,0.081,30.885,-21.226
27/03/2017,21/04/2017,1170,Put,1.35,-3.012,0.068,24.102,-14.494
27/03/2017,21/04/2017,1180,Call,164.3,95.362,0.092,34.231,-22.708
27/03/2017,21/04/2017,1180,Put,1.55,-3.51,0.08,27.332,-15.995
27/03/2017,21/04/2017,1190,Call,154.5,94.715,0.106,37.984,-24.318
27/03/2017,21/04/2017,1190,Put,1.71,-4.1,0.093,31.018,-16.922
27/03/2017,21/04/2017,1200,Call,145.05,93.96,0.121,42.19,-26.062
27/03/2017,21/04/2017,1200,Put,1.97,-4.802,0.108,35.218,-18.571
27/03/2017,21/04/2017,1210,Call,135.45,93.077,0.138,46.897,-27.946
27/03/2017,21/04/2017,1210,Put,2.29,-5.637,0.127,39.992,-20.381
27/03/2017,21/04/2017,1220,Call,125.75,92.041,0.159,52.15,-29.97
27/03/2017,21/04/2017,1220,Put,2.43,-6.634,0.148,45.398,-20.941
27/03/2017,21/04/2017,1230,Call,115.75,90.825,0.183,57.993,-32.131
27/03/2017,21/04/2017,1230,Put,2.92,-7.822,0.173,51.491,-23.459
27/03/2017,21/04/2017,1240,Call,106.3,89.395,0.21,64.46,-34.417
27/03/2017,21/04/2017,1240,Put,3.49,-9.24,0.202,58.315,-26.03
27/03/2017,21/04/2017,1250,Call,96.85,87.712,0.241,71.567,-34.706
27/03/2017,21/04/2017,1250,Put,4.11,-10.931,0.236,65.895,-28.296
27/03/2017,21/04/2017,1260,Call,88.1,85.73,0.276,79.306,-38.943
27/03/2017,21/04/2017,1260,Put,4.93,-12.946,0.274,74.225,-31.168
27/03/2017,21/04/2017,1270,Call,78.89,83.397,0.317,87.63,-40.599
27/03/2017,21/04/2017,1270,Put,5.92,-15.36,0.318,83.311,-34.012
27/03/2017,21/04/2017,1280,Call,70.3,80.656,0.361,96.433,-43.852
27/03/2017,21/04/2017,1280,Put,7.19,-18.242,0.366,93.027,-37.092
27/03/2017,21/04/2017,1290,Call,61.95,77.443,0.411,105.528,-46.769
27/03/2017,21/04/2017,1290,Put,8.99,-21.654,0.419,103.106,-40.928
27/03/2017,21/04/2017,1300,Call,53.7,73.667,0.464,114.675,-48.661
27/03/2017,21/04/2017,1300,Put,10.71,-25.649,0.474,113.142,-43.075
27/03/2017,21/04/2017,1310,Call,46.25,69.247,0.517,123.44,-51.335
27/03/2017,21/04/2017,1310,Put,13.21,-30.266,0.529,122.575,-45.891
27/03/2017,21/04/2017,1320,Call,38.81,64.172,0.568,131.106,-52.112
27/03/2017,21/04/2017,1320,Put,16.07,-35.512,0.581,130.701,-47.561
27/03/2017,21/04/2017,1330,Call,32.3,58.479,0.611,136.834,-53.011
27/03/2017,21/04/2017,1330,Put,19.39,-41.357,0.626,136.71,-48.177
27/03/2017,21/04/2017,1340,Call,26.4,52.271,0.642,139.769,-52.779
27/03/2017,21/04/2017,1340,Put,23.45,-47.718,0.658,139.767,-47.817
27/03/2017,21/04/2017,1350,Call,20.93,45.714,0.656,139.193,-50.857
27/03/2017,21/04/2017,1350,Put,27.98,-54.456,0.674,139.128,-45.899
27/03/2017,21/04/2017,1360,Call,16.25,39.033,0.649,134.707,-47.904
27/03/2017,21/04/2017,1360,Put,33.29,-61.373,0.668,134.306,-42.794
27/03/2017,21/04/2017,1370,Call,12.24,32.489,0.62,126.368,-43.549
27/03/2017,21/04/2017,1370,Put,39.2,-68.228,0.639,125.21,-37.972
27/03/2017,21/04/2017,1380,Call,8.84,26.338,0.572,114.732,-37.964
27/03/2017,21/04/2017,1380,Put,45.76,-74.758,0.588,112.253,-31.917
27/03/2017,21/04/2017,1390,Call,6.26,20.798,0.508,100.778,-32.157
27/03/2017,21/04/2017,1390,Put,53.3,-80.71,0.516,96.363,-25.888
27/03/2017,21/04/2017,1400,Call,4.39,16.017,0.436,85.717,-26.773
27/03/2017,21/04/2017,1400,Put,61.25,-85.882,0.432,78.869,-19.016
27/03/2017,21/04/2017,1410,Call,2.99,12.058,0.362,70.752,-21.324
27/03/2017,21/04/2017,1410,Put,69.86,-90.169,0.343,61.185,-12.686
