Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/08/2016,16/09/2016,1030,Put,0.25,-0.555,0.017,4.795,-4.612
26/08/2016,16/09/2016,1040,Put,0.28,-0.646,0.019,5.489,-5.023
26/08/2016,16/09/2016,1050,Put,0.32,-0.757,0.023,6.308,-5.6
26/08/2016,16/09/2016,1060,Call,189.95,97.485,0.055,17.674,-15.08
26/08/2016,16/09/2016,1060,Put,0.35,-0.89,0.027,7.276,-5.951
26/08/2016,16/09/2016,1070,Call,179.65,97.242,0.062,19.093,-15.676
26/08/2016,16/09/2016,1070,Put,0.4,-1.054,0.033,8.427,-6.609
26/08/2016,16/09/2016,1080,Call,170.05,96.96,0.07,20.699,-16.335
26/08/2016,16/09/2016,1080,Put,0.43,-1.254,0.04,9.798,-6.928
26/08/2016,16/09/2016,1090,Call,160.1,96.632,0.079,22.525,-17.065
26/08/2016,16/09/2016,1090,Put,0.5,-1.5,0.048,11.436,-7.748
26/08/2016,16/09/2016,1100,Call,150.2,96.248,0.09,24.609,-17.874
26/08/2016,16/09/2016,1100,Put,0.58,-1.806,0.058,13.401,-8.607
26/08/2016,16/09/2016,1110,Call,140.3,95.795,0.103,26.999,-18.773
26/08/2016,16/09/2016,1110,Put,0.65,-2.187,0.071,15.761,-9.314
26/08/2016,16/09/2016,1120,Call,130.05,95.255,0.119,29.751,-19.774
26/08/2016,16/09/2016,1120,Put,0.78,-2.666,0.086,18.603,-10.525
26/08/2016,16/09/2016,1130,Call,120.15,94.609,0.138,32.935,-20.889
26/08/2016,16/09/2016,1130,Put,0.93,-3.269,0.106,22.027,-11.925
26/08/2016,16/09/2016,1140,Call,110.3,93.826,0.162,36.631,-22.131
26/08/2016,16/09/2016,1140,Put,1.08,-4.034,0.131,26.152,-13.177
26/08/2016,16/09/2016,1150,Call,100.5,92.872,0.19,40.936,-23.512
26/08/2016,16/09/2016,1150,Put,1.3,-5.009,0.163,31.112,-14.743
26/08/2016,16/09/2016,1160,Call,90.7,91.695,0.226,45.963,-25.041
26/08/2016,16/09/2016,1160,Put,1.6,-6.257,0.202,37.054,-16.818
26/08/2016,16/09/2016,1170,Call,81.2,90.232,0.27,51.836,-23.849
26/08/2016,16/09/2016,1170,Put,2.01,-7.859,0.251,44.126,-19.334
26/08/2016,16/09/2016,1180,Call,72.1,88.394,0.324,58.687,-28.222
26/08/2016,16/09/2016,1180,Put,2.56,-9.918,0.312,52.446,-22.313
26/08/2016,16/09/2016,1190,Call,62.4,86.061,0.392,66.63,-28.641
26/08/2016,16/09/2016,1190,Put,3.25,-12.551,0.387,62.022,-25.192
26/08/2016,16/09/2016,1200,Call,53.3,83.076,0.476,75.725,-31.31
26/08/2016,16/09/2016,1200,Put,4.15,-15.912,0.478,72.78,-28.34
26/08/2016,16/09/2016,1210,Call,44.6,79.21,0.579,85.932,-34.634
26/08/2016,16/09/2016,1210,Put,5.57,-20.193,0.585,84.469,-32.431
26/08/2016,16/09/2016,1220,Call,36.38,74.088,0.701,97.058,-37.559
26/08/2016,16/09/2016,1220,Put,7.28,-25.618,0.707,96.491,-35.435
26/08/2016,16/09/2016,1230,Call,28.6,67.426,0.832,107.917,-39.533
26/08/2016,16/09/2016,1230,Put,9.47,-32.424,0.839,107.715,-37.424
26/08/2016,16/09/2016,1240,Call,21.33,59.09,0.954,116.336,-39.71
26/08/2016,16/09/2016,1240,Put,12.2,-40.806,0.967,116.264,-37.696
26/08/2016,16/09/2016,1250,Call,15.05,49.232,1.037,119.41,-38.209
26/08/2016,16/09/2016,1250,Put,15.76,-50.822,1.065,119.406,-35.895
