Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/03/2016,15/04/2016,900,Put,0.15,-0.468,0.015,3.197,-3.585
30/03/2016,15/04/2016,910,Put,0.15,-0.542,0.017,3.646,-3.967
30/03/2016,15/04/2016,920,Put,0.18,-0.632,0.021,4.177,-4.408
30/03/2016,15/04/2016,930,Call,183.45,98.464,0.041,9.049,-11.213
30/03/2016,15/04/2016,930,Put,0.2,-0.741,0.025,4.809,-4.777
30/03/2016,15/04/2016,940,Call,173.5,98.254,0.048,10.099,-12.058
30/03/2016,15/04/2016,940,Put,0.25,-0.875,0.03,5.565,-5.729
30/03/2016,15/04/2016,950,Call,163.7,98.003,0.056,11.319,-13.011
30/03/2016,15/04/2016,950,Put,0.3,-1.04,0.036,6.474,-6.569
30/03/2016,15/04/2016,960,Call,153.2,97.702,0.065,12.744,-14.089
30/03/2016,15/04/2016,960,Put,0.35,-1.246,0.044,7.571,-7.424
30/03/2016,15/04/2016,970,Call,143.8,97.338,0.077,14.413,-15.311
30/03/2016,15/04/2016,970,Put,0.4,-1.504,0.053,8.903,-8.199
30/03/2016,15/04/2016,980,Call,133.95,96.896,0.091,16.379,-16.7
30/03/2016,15/04/2016,980,Put,0.48,-1.83,0.066,10.528,-9.352
30/03/2016,15/04/2016,990,Call,124,96.352,0.109,18.701,-18.281
30/03/2016,15/04/2016,990,Put,0.57,-2.245,0.081,12.518,-10.619
30/03/2016,15/04/2016,1000,Call,114.1,95.68,0.13,21.454,-20.082
30/03/2016,15/04/2016,1000,Put,0.68,-2.779,0.102,14.963,-12.008
30/03/2016,15/04/2016,1010,Call,103.75,94.841,0.157,24.726,-22.13
30/03/2016,15/04/2016,1010,Put,0.83,-3.471,0.128,17.976,-13.757
30/03/2016,15/04/2016,1020,Call,94.35,93.786,0.191,28.62,-24.456
30/03/2016,15/04/2016,1020,Put,1.05,-4.374,0.162,21.691,-16.075
30/03/2016,15/04/2016,1030,Call,84.69,92.449,0.234,33.251,-27.08
30/03/2016,15/04/2016,1030,Put,1.3,-5.563,0.206,26.267,-18.522
30/03/2016,15/04/2016,1040,Call,74.75,90.74,0.288,38.742,-30.014
30/03/2016,15/04/2016,1040,Put,1.63,-7.138,0.263,31.879,-21.217
30/03/2016,15/04/2016,1050,Call,65.61,88.542,0.355,45.203,-33.24
30/03/2016,15/04/2016,1050,Put,2.11,-9.239,0.336,38.7,-24.635
30/03/2016,15/04/2016,1060,Call,56.15,85.697,0.439,52.702,-36.171
30/03/2016,15/04/2016,1060,Put,2.74,-12.049,0.431,46.858,-28.466
30/03/2016,15/04/2016,1070,Call,47.24,82.002,0.543,61.199,-40.397
30/03/2016,15/04/2016,1070,Put,3.71,-15.825,0.549,56.38,-33.144
30/03/2016,15/04/2016,1080,Call,38.23,77.203,0.667,70.434,-42.184
30/03/2016,15/04/2016,1080,Put,4.98,-20.872,0.692,66.97,-37.326
30/03/2016,15/04/2016,1090,Call,30.48,70.939,0.807,79.83,-47.213
30/03/2016,15/04/2016,1090,Put,6.74,-27.521,0.855,77.786,-40.976
30/03/2016,15/04/2016,1100,Call,22.97,62.94,0.947,87.969,-48.747
30/03/2016,15/04/2016,1100,Put,9.34,-36.064,1.022,87.18,-43.846
30/03/2016,15/04/2016,1110,Call,16.23,53.212,1.058,92.575,-47.893
30/03/2016,15/04/2016,1110,Put,12.55,-46.603,1.16,92.539,-43.112
30/03/2016,15/04/2016,1120,Call,10.74,42.17,1.102,91.093,-44.327
30/03/2016,15/04/2016,1120,Put,17.18,-58.818,1.218,90.614,-39.868
30/03/2016,15/04/2016,1130,Call,6.44,30.742,1.043,81.907,-37.297
30/03/2016,15/04/2016,1130,Put,22.76,-71.719,1.138,78.851,-31.303
30/03/2016,15/04/2016,1140,Call,3.48,20.213,0.877,65.761,-27.988
30/03/2016,15/04/2016,1140,Put,29.85,-83.608,0.898,57.781,-20.023
30/03/2016,15/04/2016,1150,Call,1.68,11.771,0.64,46.188,-18.388
30/03/2016,15/04/2016,1150,Put,38.4,-92.591,0.553,32.967,-10.034
30/03/2016,15/04/2016,1160,Call,0.82,5.992,0.4,27.971,-11.424
30/03/2016,15/04/2016,1160,Put,47.8,-97.688,0.235,12.997,-3.191
30/03/2016,15/04/2016,1170,Call,0.38,2.654,0.213,14.526,-6.637
30/03/2016,15/04/2016,1170,Put,57.07,-99.59,0.057,2.932,-0.116
30/03/2016,15/04/2016,1180,Call,0.23,1.019,0.096,6.451,-4.576
30/03/2016,15/04/2016,1180,Put,67.05,-99.97,0.006,0.279,0.562
30/03/2016,15/04/2016,1190,Call,0.2,0.327,0.036,2.376,-0.766
30/03/2016,15/04/2016,1190,Put,76.7,-99.999,0,0.007,0.623
30/03/2016,15/04/2016,1200,Call,0.08,0.086,0.011,0.709,-0.212
30/03/2016,15/04/2016,1200,Put,86.8,-100,0,0,0.629
30/03/2016,15/04/2016,1210,Call,0.08,0.018,0.003,0.167,-0.046
30/03/2016,15/04/2016,1210,Put,96.85,-100,0,0,0.634
30/03/2016,15/04/2016,1220,Call,0.08,0.003,0,0.03,-0.008
30/03/2016,15/04/2016,1220,Put,106.9,-100,0,0,0.639
30/03/2016,15/04/2016,1230,Call,0.3,0,0,0.004,-0.001
30/03/2016,15/04/2016,1230,Put,116.85,-100,0,0,0.645
30/03/2016,15/04/2016,1240,Call,0.3,0,0,0,0
30/03/2016,15/04/2016,1240,Put,126.85,-100,0,0,0.65
30/03/2016,15/04/2016,1250,Call,0.3,0,0,0,0
30/03/2016,15/04/2016,1250,Put,136.85,-100,0,0,0.655
30/03/2016,15/04/2016,1260,Call,0.05,0,0,0,0
30/03/2016,15/04/2016,1260,Put,147.25,-100,0,0,0.66
30/03/2016,15/04/2016,1270,Call,0.05,0,0,0,0
30/03/2016,15/04/2016,1270,Put,156.95,-100,0,0,0.666
30/03/2016,15/04/2016,1280,Call,0.25,0,0,0,0
30/03/2016,15/04/2016,1280,Put,166.6,-100,0,0,0.671
30/03/2016,15/04/2016,1290,Call,0.25,0,0,0,0
30/03/2016,15/04/2016,1290,Put,176.6,-100,0,0,0.676
30/03/2016,15/04/2016,1300,Call,0.25,0,0,0,0
30/03/2016,15/04/2016,1300,Put,188.4,-100,0,0,0.681
30/03/2016,15/04/2016,1310,Call,0.03,0,0,0,0
30/03/2016,15/04/2016,1310,Put,196.65,-100,0,0,0.687
30/03/2016,15/04/2016,1320,Put,207.25,-100,0,0,0.692
30/03/2016,15/04/2016,1330,Put,216.95,-100,0,0,0.697
30/03/2016,15/04/2016,1340,Put,228.4,-100,0,0,0.702
30/03/2016,20/05/2016,900,Put,1.42,-2.861,0.052,27.284,-7.87
30/03/2016,20/05/2016,910,Put,1.6,-3.246,0.059,30.279,-8.537
30/03/2016,20/05/2016,920,Put,1.84,-3.688,0.067,33.623,-9.393
30/03/2016,20/05/2016,930,Call,183.85,94.146,0.09,48.634,-15.399
30/03/2016,20/05/2016,930,Put,2.05,-4.198,0.076,37.353,-10.052
30/03/2016,20/05/2016,940,Call,174.05,93.51,0.1,52.703,-16.21
30/03/2016,20/05/2016,940,Put,2.35,-4.787,0.087,41.508,-10.981
30/03/2016,20/05/2016,950,Call,164.45,92.79,0.112,57.154,-17.068
30/03/2016,20/05/2016,950,Put,2.7,-5.468,0.099,46.129,-12.063
30/03/2016,20/05/2016,960,Call,155,91.971,0.125,62.018,-17.974
30/03/2016,20/05/2016,960,Put,3.09,-6.256,0.113,51.257,-13.072
30/03/2016,20/05/2016,970,Call,144.8,91.04,0.139,67.323,-18.927
30/03/2016,20/05/2016,970,Put,3.5,-7.168,0.129,56.93,-14.069
