Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/06/2016,15/07/2016,900,Put,0.15,-0.416,0.012,2.831,-3.674
30/06/2016,15/07/2016,910,Put,0.18,-0.488,0.015,3.267,-4.771
30/06/2016,15/07/2016,920,Put,0.2,-0.576,0.018,3.784,-5.202
30/06/2016,15/07/2016,930,Call,200,98.16,0.042,10.379,-15.859
30/06/2016,15/07/2016,930,Put,0.25,-0.683,0.021,4.397,-6.197
30/06/2016,15/07/2016,940,Call,190,97.955,0.047,11.352,-16.764
30/06/2016,15/07/2016,940,Put,0.28,-0.813,0.025,5.129,-6.8
30/06/2016,15/07/2016,950,Call,179.75,97.716,0.054,12.46,-17.765
30/06/2016,15/07/2016,950,Put,0.35,-0.973,0.03,6.003,-8.129
30/06/2016,15/07/2016,960,Call,170.7,97.438,0.062,13.723,-18.877
30/06/2016,15/07/2016,960,Put,0.38,-1.171,0.037,7.05,-8.552
30/06/2016,15/07/2016,970,Call,160.7,97.11,0.071,15.171,-20.114
30/06/2016,15/07/2016,970,Put,0.43,-1.416,0.045,8.309,-9.406
30/06/2016,15/07/2016,980,Call,151,96.723,0.082,16.835,-21.492
30/06/2016,15/07/2016,980,Put,0.53,-1.721,0.055,9.823,-11.067
30/06/2016,15/07/2016,990,Call,141.1,96.262,0.095,18.755,-23.03
30/06/2016,15/07/2016,990,Put,0.6,-2.104,0.067,11.65,-12.067
30/06/2016,15/07/2016,1000,Call,131.25,95.709,0.111,20.977,-24.749
30/06/2016,15/07/2016,1000,Put,0.75,-2.587,0.083,13.854,-14.149
30/06/2016,15/07/2016,1010,Call,121.35,95.041,0.13,23.557,-26.67
30/06/2016,15/07/2016,1010,Put,0.88,-3.196,0.103,16.512,-15.891
30/06/2016,15/07/2016,1020,Call,110.85,94.229,0.153,26.559,-28.815
30/06/2016,15/07/2016,1020,Put,1.08,-3.97,0.127,19.715,-18.283
30/06/2016,15/07/2016,1030,Call,101.55,93.234,0.182,30.057,-31.205
