Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
18/09/2017,20/10/2017,1210,Put,0.75,-1.913,0.038,20.002,-7.594
18/09/2017,20/10/2017,1220,Put,0.77,-2.077,0.042,21.45,-7.658
18/09/2017,20/10/2017,1230,Call,212.25,96.397,0.061,33.882,-19.495
18/09/2017,20/10/2017,1230,Put,0.92,-2.263,0.046,23.063,-8.767
18/09/2017,20/10/2017,1240,Call,202.15,96.145,0.067,35.812,-19.845
18/09/2017,20/10/2017,1240,Put,1.02,-2.475,0.052,24.866,-9.401
18/09/2017,20/10/2017,1250,Call,192.25,95.86,0.073,37.944,-20.224
18/09/2017,20/10/2017,1250,Put,1.05,-2.717,0.058,26.887,-9.553
18/09/2017,20/10/2017,1260,Call,182.4,95.539,0.081,40.304,-20.635
18/09/2017,20/10/2017,1260,Put,1.15,-2.996,0.065,29.161,-10.1
18/09/2017,20/10/2017,1270,Call,172.3,95.175,0.09,42.927,-21.081
18/09/2017,20/10/2017,1270,Put,1.22,-3.318,0.073,31.728,-10.503
18/09/2017,20/10/2017,1280,Call,162.85,94.758,0.1,45.851,-21.565
18/09/2017,20/10/2017,1280,Put,1.32,-3.693,0.083,34.635,-10.947
18/09/2017,20/10/2017,1290,Call,153.1,94.28,0.111,49.122,-22.092
18/09/2017,20/10/2017,1290,Put,1.57,-4.131,0.095,37.938,-12.322
18/09/2017,20/10/2017,1300,Call,143.1,93.728,0.125,52.794,-22.663
18/09/2017,20/10/2017,1300,Put,1.75,-4.646,0.108,41.703,-13.142
18/09/2017,20/10/2017,1310,Call,133.32,93.087,0.141,56.929,-23.284
18/09/2017,20/10/2017,1310,Put,1.97,-5.256,0.124,46.006,-14.169
18/09/2017,20/10/2017,1320,Call,123.7,92.335,0.159,61.6,-23.957
18/09/2017,20/10/2017,1320,Put,2.15,-5.982,0.144,50.938,-14.778
18/09/2017,20/10/2017,1330,Call,113.95,91.449,0.182,66.891,-23.401
18/09/2017,20/10/2017,1330,Put,2.43,-6.853,0.167,56.601,-15.854
18/09/2017,20/10/2017,1340,Call,104.3,90.396,0.208,72.898,-24.295
18/09/2017,20/10/2017,1340,Put,2.82,-7.905,0.195,63.113,-17.171
18/09/2017,20/10/2017,1350,Call,94.75,89.135,0.24,79.725,-25.401
18/09/2017,20/10/2017,1350,Put,3.25,-9.203,0.229,70.696,-18.491
18/09/2017,20/10/2017,1360,Call,85.2,87.611,0.278,87.482,-26.265
18/09/2017,20/10/2017,1360,Put,3.75,-10.82,0.271,79.532,-19.814
18/09/2017,20/10/2017,1370,Call,75.9,85.755,0.324,96.276,-27.781
18/09/2017,20/10/2017,1370,Put,4.3,-12.841,0.321,89.726,-20.958
18/09/2017,20/10/2017,1380,Call,66.6,83.472,0.38,106.191,-28.692
18/09/2017,20/10/2017,1380,Put,5.1,-15.371,0.381,101.309,-22.346
18/09/2017,20/10/2017,1390,Call,57.69,80.571,0.447,117.498,-30.162
18/09/2017,20/10/2017,1390,Put,6.06,-18.533,0.451,114.168,-23.766
18/09/2017,20/10/2017,1400,Call,49.04,76.856,0.525,130.069,-31.541
18/09/2017,20/10/2017,1400,Put,7.44,-22.471,0.533,127.953,-25.419
18/09/2017,20/10/2017,1410,Call,40.63,72.166,0.612,143.188,-32.376
18/09/2017,20/10/2017,1410,Put,9.15,-27.337,0.623,141.942,-26.672
18/09/2017,20/10/2017,1420,Call,32.94,66.37,0.702,155.56,-33.175
18/09/2017,20/10/2017,1420,Put,11.25,-33.268,0.716,154.909,-27.307
18/09/2017,20/10/2017,1430,Call,25.68,59.42,0.784,165.25,-32.935
18/09/2017,20/10/2017,1430,Put,14.05,-40.354,0.805,165.02,-27.311
18/09/2017,20/10/2017,1440,Call,19.3,51.42,0.845,169.87,-31.901
18/09/2017,20/10/2017,1440,Put,17.68,-48.575,0.875,169.87,-26.346
18/09/2017,20/10/2017,1450,Call,13.75,42.685,0.867,167.142,-29.542
18/09/2017,20/10/2017,1450,Put,22.16,-57.734,0.908,166.808,-23.876
18/09/2017,20/10/2017,1460,Call,9.39,33.739,0.838,155.795,-26.073
18/09/2017,20/10/2017,1460,Put,27.52,-67.392,0.884,153.728,-19.645
18/09/2017,20/10/2017,1470,Call,6,25.238,0.757,136.392,-21.608
18/09/2017,20/10/2017,1470,Put,34.21,-76.854,0.792,130.231,-14.795
18/09/2017,20/10/2017,1480,Call,3.75,17.803,0.634,111.532,-17.021
18/09/2017,20/10/2017,1480,Put,41.72,-85.27,0.634,98.786,-8.887
18/09/2017,20/10/2017,1490,Call,2.18,11.846,0.492,85.092,-12.448
18/09/2017,20/10/2017,1490,Put,50.48,-91.869,0.439,64.908,-4.608
18/09/2017,20/10/2017,1500,Call,1.32,7.47,0.355,60.809,-9.006
18/09/2017,20/10/2017,1500,Put,59.6,-96.269,0.252,35.429,-0.087
18/09/2017,20/10/2017,1510,Call,0.77,4.508,0.241,41.083,-6.211
18/09/2017,20/10/2017,1510,Put,69.6,-98.652,0.114,15.228,-0.248
18/09/2017,20/10/2017,1520,Call,0.5,2.641,0.155,26.607,-4.632
18/09/2017,20/10/2017,1520,Put,78.9,-99.648,0.037,4.756,4.308
18/09/2017,20/10/2017,1530,Call,0.23,1.527,0.097,16.808,-2.377
18/09/2017,20/10/2017,1530,Put,88.85,-99.941,0.008,0.965,4.717
18/09/2017,20/10/2017,1540,Call,0.35,0.889,0.06,10.555,-1.489
18/09/2017,20/10/2017,1540,Put,98.3,-99.995,0.001,0.109,4.823
18/09/2017,20/10/2017,1550,Call,0.45,0.53,0.037,6.714,-0.951
18/09/2017,20/10/2017,1550,Put,108.55,-100,0,0.005,4.862
18/09/2017,20/10/2017,1560,Call,0.25,0.324,0.023,4.335,-0.62
18/09/2017,20/10/2017,1560,Put,118.15,-100,0,0,4.894
18/09/2017,20/10/2017,1570,Call,0.2,0.198,0.015,2.786,-0.402
18/09/2017,20/10/2017,1570,Put,128.9,-100,0,0,4.925
18/09/2017,20/10/2017,1580,Call,0.08,0.121,0.009,1.785,-0.26
18/09/2017,20/10/2017,1580,Put,138.9,-100,0,0,4.957
18/09/2017,20/10/2017,1590,Call,0.08,0.074,0.006,1.143,-0.167
18/09/2017,20/10/2017,1590,Put,148.4,-100,0,0,4.988
18/09/2017,20/10/2017,1600,Call,-1,0.046,0.004,0.731,-0.108
18/09/2017,20/10/2017,1600,Put,158.2,-100,0,0,5.019
18/09/2017,20/10/2017,1650,Call,-1,0.004,0,0.082,-0.013
18/09/2017,20/10/2017,1650,Put,208.8,-100,0,0,5.176
18/09/2017,20/10/2017,1700,Put,258.45,-100,0,0,5.333
18/09/2017,17/11/2017,1210,Put,1.95,-3.532,0.054,45.659,-8.571
18/09/2017,17/11/2017,1220,Put,2.12,-3.878,0.06,49.278,-9.11
18/09/2017,17/11/2017,1230,Call,213.5,94.711,0.074,63.169,-16.648
18/09/2017,17/11/2017,1230,Put,2.38,-4.267,0.067,53.243,-9.77
18/09/2017,17/11/2017,1240,Call,203.65,94.263,0.081,67.358,-17.153
18/09/2017,17/11/2017,1240,Put,2.65,-4.705,0.074,57.591,-10.477
18/09/2017,17/11/2017,1250,Call,193.8,93.762,0.089,71.913,-17.685
18/09/2017,17/11/2017,1250,Put,2.95,-5.199,0.082,62.357,-11.235
18/09/2017,17/11/2017,1260,Call,184.35,93.201,0.098,76.871,-18.245
18/09/2017,17/11/2017,1260,Put,3.12,-5.757,0.092,67.582,-11.492
18/09/2017,17/11/2017,1270,Call,174.6,92.572,0.108,82.266,-18.832
18/09/2017,17/11/2017,1270,Put,3.5,-6.39,0.102,73.308,-12.331
18/09/2017,17/11/2017,1280,Call,164.95,91.863,0.12,88.138,-19.447
18/09/2017,17/11/2017,1280,Put,3.9,-7.108,0.114,79.577,-13.124
18/09/2017,17/11/2017,1290,Call,155.5,91.065,0.132,94.525,-19.366
18/09/2017,17/11/2017,1290,Put,4.3,-7.924,0.127,86.434,-13.86
18/09/2017,17/11/2017,1300,Call,146.2,90.162,0.146,101.468,-20.545
18/09/2017,17/11/2017,1300,Put,4.79,-8.854,0.142,93.919,-14.633
18/09/2017,17/11/2017,1310,Call,136.65,89.138,0.162,109.004,-21.124
18/09/2017,17/11/2017,1310,Put,5.34,-9.916,0.159,102.084,-15.551
18/09/2017,17/11/2017,1320,Call,127.2,87.975,0.18,117.164,-21.72
18/09/2017,17/11/2017,1320,Put,6.1,-11.136,0.178,110.988,-16.621
18/09/2017,17/11/2017,1330,Call,117.95,86.65,0.201,125.973,-22.546
18/09/2017,17/11/2017,1330,Put,6.8,-12.536,0.199,120.645,-17.402
18/09/2017,17/11/2017,1340,Call,108.85,85.139,0.223,135.44,-23.49
18/09/2017,17/11/2017,1340,Put,7.63,-14.145,0.223,131.048,-18.315
18/09/2017,17/11/2017,1350,Call,100.15,83.412,0.249,145.554,-24.869
18/09/2017,17/11/2017,1350,Put,8.59,-15.99,0.249,142.153,-19.235
18/09/2017,17/11/2017,1360,Call,90.9,81.433,0.277,156.282,-25.121
18/09/2017,17/11/2017,1360,Put,9.74,-18.106,0.278,153.874,-20.142
18/09/2017,17/11/2017,1370,Call,82.15,79.139,0.308,167.647,-25.81
18/09/2017,17/11/2017,1370,Put,10.98,-20.526,0.31,166.063,-20.9
18/09/2017,17/11/2017,1380,Call,73.7,76.483,0.342,179.466,-26.581
18/09/2017,17/11/2017,1380,Put,12.49,-23.286,0.344,178.496,-21.589
18/09/2017,17/11/2017,1390,Call,65.65,73.427,0.378,191.409,-27.383
18/09/2017,17/11/2017,1390,Put,14.37,-26.421,0.38,190.857,-22.378
18/09/2017,17/11/2017,1400,Call,57.85,69.938,0.415,203.019,-27.951
18/09/2017,17/11/2017,1400,Put,16.3,-29.962,0.417,202.719,-22.792
18/09/2017,17/11/2017,1410,Call,49.74,65.994,0.452,213.696,-27.733
18/09/2017,17/11/2017,1410,Put,18.68,-33.937,0.454,213.531,-22.988
18/09/2017,17/11/2017,1420,Call,42.81,61.589,0.487,222.709,-27.976
18/09/2017,17/11/2017,1420,Put,21.45,-38.358,0.489,222.618,-23
18/09/2017,17/11/2017,1430,Call,36.2,56.74,0.517,229.224,-27.704
18/09/2017,17/11/2017,1430,Put,24.7,-43.224,0.521,229.188,-22.657
18/09/2017,17/11/2017,1440,Call,29.93,51.495,0.541,232.37,-26.959
18/09/2017,17/11/2017,1440,Put,28.49,-48.511,0.547,232.371,-21.898
18/09/2017,17/11/2017,1450,Call,24.22,45.937,0.555,231.34,-25.691
18/09/2017,17/11/2017,1450,Put,32.83,-54.163,0.564,231.281,-20.669
18/09/2017,17/11/2017,1460,Call,19.35,40.183,0.556,225.524,-24.275
18/09/2017,17/11/2017,1460,Put,37.94,-60.088,0.569,225.132,-19.152
18/09/2017,17/11/2017,1470,Call,14.89,34.383,0.544,214.645,-22.116
18/09/2017,17/11/2017,1470,Put,43.2,-66.155,0.559,213.377,-16.623
18/09/2017,17/11/2017,1480,Call,11.3,28.708,0.517,198.868,-19.798
18/09/2017,17/11/2017,1480,Put,49.69,-72.195,0.532,195.877,-14.202
18/09/2017,17/11/2017,1490,Call,8.35,23.334,0.476,178.867,-17.215
18/09/2017,17/11/2017,1490,Put,56.7,-78.006,0.487,173.074,-11.482
18/09/2017,17/11/2017,1500,Call,6,18.423,0.424,155.788,-14.504
18/09/2017,17/11/2017,1500,Put,64.25,-83.374,0.427,146.104,-8.357
18/09/2017,17/11/2017,1510,Call,4.18,14.103,0.364,131.118,-11.814
18/09/2017,17/11/2017,1510,Put,72.6,-88.097,0.354,116.794,-5.751
18/09/2017,17/11/2017,1520,Call,2.85,10.452,0.301,106.464,-9.287
18/09/2017,17/11/2017,1520,Put,81.15,-92.015,0.275,87.479,-2.845
18/09/2017,17/11/2017,1530,Call,1.99,7.493,0.239,83.313,-7.375
18/09/2017,17/11/2017,1530,Put,90.15,-95.045,0.198,60.612,-0.22
18/09/2017,17/11/2017,1540,Call,1.35,5.195,0.183,62.812,-5.641
18/09/2017,17/11/2017,1540,Put,99.6,-97.203,0.129,38.233,1.609
18/09/2017,17/11/2017,1550,Call,0.93,3.484,0.134,45.642,-4.309
18/09/2017,17/11/2017,1550,Put,108.9,-98.595,0.075,21.504,3.491
18/09/2017,17/11/2017,1560,Call,0.6,2.264,0.095,32.005,-3.173
18/09/2017,17/11/2017,1560,Put,118.75,-99.387,0.038,10.515,4.311
18/09/2017,17/11/2017,1570,Call,0.38,1.428,0.065,21.701,-1.725
18/09/2017,17/11/2017,1570,Put,128.65,-99.776,0.016,4.33,4.753
18/09/2017,17/11/2017,1580,Call,0.55,0.877,0.043,14.269,-1.112
18/09/2017,17/11/2017,1580,Put,138.5,-99.934,0.006,1.442,4.962
18/09/2017,17/11/2017,1590,Call,0.32,0.526,0.028,9.132,-0.699
18/09/2017,17/11/2017,1590,Put,148.35,-99.985,0.001,0.369,5.054
18/09/2017,17/11/2017,1600,Call,0.35,0.309,0.017,5.702,-0.429
18/09/2017,17/11/2017,1600,Put,157.95,-99.998,0,0.068,5.101
18/09/2017,17/11/2017,1650,Call,0.2,0.013,0.001,0.323,-0.022
18/09/2017,17/11/2017,1650,Put,207.85,-100,0,0,5.264
18/09/2017,17/11/2017,1700,Put,258.2,-100,0,0,5.423
18/09/2017,15/12/2017,1210,Put,4.1,-5.719,0.07,81.307,-10.212
18/09/2017,15/12/2017,1220,Put,4.5,-6.23,0.076,86.931,-10.849
18/09/2017,15/12/2017,1230,Call,215.4,92.688,0.085,98.326,-16.445
18/09/2017,15/12/2017,1230,Put,4.9,-6.795,0.083,92.963,-11.36
18/09/2017,15/12/2017,1240,Call,205.95,92.069,0.093,104.577,-16.971
18/09/2017,15/12/2017,1240,Put,5.3,-7.418,0.091,99.426,-11.893
18/09/2017,15/12/2017,1250,Call,196.5,91.388,0.101,111.251,-17.515
18/09/2017,15/12/2017,1250,Put,5.85,-8.107,0.099,106.342,-12.529
18/09/2017,15/12/2017,1260,Call,187.15,90.636,0.11,118.368,-17.821
18/09/2017,15/12/2017,1260,Put,6.35,-8.869,0.108,113.73,-13.105
18/09/2017,15/12/2017,1270,Call,177.6,89.807,0.12,125.945,-18.22
18/09/2017,15/12/2017,1270,Put,7,-9.713,0.118,121.608,-13.784
18/09/2017,15/12/2017,1280,Call,168.2,88.89,0.13,133.995,-18.714
18/09/2017,15/12/2017,1280,Put,7.65,-10.647,0.129,129.99,-14.396
18/09/2017,15/12/2017,1290,Call,159,87.877,0.142,142.528,-19.481
18/09/2017,15/12/2017,1290,Put,8.4,-11.684,0.141,138.896,-15.111
18/09/2017,15/12/2017,1300,Call,149.95,86.757,0.155,151.545,-20.259
18/09/2017,15/12/2017,1300,Put,9.2,-12.835,0.154,148.326,-15.662
18/09/2017,15/12/2017,1310,Call,140.9,85.517,0.168,161.037,-20.951
18/09/2017,15/12/2017,1310,Put,10.15,-14.112,0.168,158.264,-16.398
18/09/2017,15/12/2017,1320,Call,131.8,84.145,0.183,170.985,-21.46
18/09/2017,15/12/2017,1320,Put,11.18,-15.529,0.184,168.68,-17.044
18/09/2017,15/12/2017,1330,Call,122.95,82.626,0.2,181.352,-22.045
18/09/2017,15/12/2017,1330,Put,12.3,-17.098,0.2,179.527,-17.681
18/09/2017,15/12/2017,1340,Call,114.3,80.946,0.217,192.083,-22.788
18/09/2017,15/12/2017,1340,Put,13.5,-18.835,0.218,190.731,-18.21
18/09/2017,15/12/2017,1350,Call,105.75,79.08,0.236,203.135,-23.418
18/09/2017,15/12/2017,1350,Put,14.95,-20.754,0.236,202.194,-18.886
18/09/2017,15/12/2017,1360,Call,97.37,77.009,0.255,214.406,-23.927
18/09/2017,15/12/2017,1360,Put,16.5,-22.871,0.256,213.784,-19.34
18/09/2017,15/12/2017,1370,Call,89.25,74.715,0.276,225.719,-24.474
18/09/2017,15/12/2017,1370,Put,18.25,-25.201,0.276,225.33,-19.82
18/09/2017,15/12/2017,1380,Call,81.35,72.186,0.297,236.852,-24.952
18/09/2017,15/12/2017,1380,Put,20.27,-27.758,0.298,236.62,-20.218
18/09/2017,15/12/2017,1390,Call,73.5,69.408,0.319,247.531,-25.254
18/09/2017,15/12/2017,1390,Put,22.35,-30.553,0.319,247.394,-20.43
18/09/2017,15/12/2017,1400,Call,66,66.374,0.34,257.427,-25.36
18/09/2017,15/12/2017,1400,Put,24.8,-33.598,0.341,257.343,-20.601
18/09/2017,15/12/2017,1410,Call,58.75,63.08,0.361,266.164,-25.411
18/09/2017,15/12/2017,1410,Put,27.5,-36.897,0.361,266.109,-20.541
18/09/2017,15/12/2017,1420,Call,51.75,59.528,0.38,273.322,-25.218
18/09/2017,15/12/2017,1420,Put,30.55,-40.452,0.381,273.288,-20.385
18/09/2017,15/12/2017,1430,Call,45.25,55.732,0.397,278.45,-24.837
18/09/2017,15/12/2017,1430,Put,34,-44.256,0.399,278.437,-20.027
18/09/2017,15/12/2017,1440,Call,39.07,51.711,0.411,281.089,-24.322
18/09/2017,15/12/2017,1440,Put,37.8,-48.295,0.413,281.091,-19.363
18/09/2017,15/12/2017,1450,Call,33.3,47.497,0.421,280.803,-23.495
18/09/2017,15/12/2017,1450,Put,42,-52.545,0.424,280.784,-18.534
18/09/2017,15/12/2017,1460,Call,28.05,43.134,0.426,277.212,-22.424
18/09/2017,15/12/2017,1460,Put,46.7,-56.97,0.43,277.086,-17.448
18/09/2017,15/12/2017,1470,Call,23.3,38.677,0.425,270.043,-21.191
18/09/2017,15/12/2017,1470,Put,51.85,-61.52,0.431,269.643,-16.102
18/09/2017,15/12/2017,1480,Call,19,34.193,0.418,259.159,-19.639
18/09/2017,15/12/2017,1480,Put,57.5,-66.134,0.424,258.222,-14.506
18/09/2017,15/12/2017,1490,Call,15.3,29.756,0.404,244.612,-17.968
18/09/2017,15/12/2017,1490,Put,63.7,-70.735,0.41,242.768,-12.685
18/09/2017,15/12/2017,1500,Call,12,25.447,0.383,226.663,-16.034
18/09/2017,15/12/2017,1500,Put,70.6,-75.238,0.389,223.455,-10.879
18/09/2017,15/12/2017,1510,Call,9.3,21.347,0.356,205.804,-14.084
18/09/2017,15/12/2017,1510,Put,77.7,-79.55,0.36,200.734,-8.753
18/09/2017,15/12/2017,1520,Call,7.1,17.532,0.323,182.74,-12.193
18/09/2017,15/12/2017,1520,Put,85.45,-83.575,0.323,175.348,-6.674
18/09/2017,15/12/2017,1530,Call,5.24,14.069,0.286,158.352,-10.218
18/09/2017,15/12/2017,1530,Put,93.55,-87.227,0.282,148.321,-4.511
18/09/2017,15/12/2017,1540,Call,3.9,11.007,0.247,133.626,-8.535
18/09/2017,15/12/2017,1540,Put,102.45,-90.429,0.237,120.893,-3.157
18/09/2017,15/12/2017,1550,Call,2.78,8.378,0.206,109.565,-6.882
18/09/2017,15/12/2017,1550,Put,111.15,-93.13,0.191,94.412,-1.044
18/09/2017,15/12/2017,1560,Call,2,6.189,0.167,87.092,-5.493
