Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/02/2017,17/02/2017,1130,Put,0.05,-0.157,0.006,1.166,-1.894
07/02/2017,17/02/2017,1140,Put,0.35,-0.184,0.007,1.345,-2.133
07/02/2017,17/02/2017,1150,Put,0.4,-0.216,0.008,1.559,-2.414
07/02/2017,17/02/2017,1160,Call,212.1,99.478,0.017,3.436,-6.998
07/02/2017,17/02/2017,1160,Put,0.15,-0.256,0.01,1.816,-2.745
07/02/2017,17/02/2017,1170,Call,202.25,99.401,0.019,3.883,-7.59
07/02/2017,17/02/2017,1170,Put,0.35,-0.305,0.012,2.127,-3.136
07/02/2017,17/02/2017,1180,Call,191.15,99.308,0.023,4.41,-8.271
07/02/2017,17/02/2017,1180,Put,0.23,-0.366,0.014,2.504,-8.256
07/02/2017,17/02/2017,1190,Call,182.3,99.195,0.027,5.034,-9.057
07/02/2017,17/02/2017,1190,Put,0.23,-0.442,0.017,2.966,-4.158
07/02/2017,17/02/2017,1200,Call,172.15,99.059,0.032,5.778,-9.967
07/02/2017,17/02/2017,1200,Put,0.2,-0.538,0.021,3.533,-4.826
07/02/2017,17/02/2017,1210,Call,162,98.89,0.039,6.668,-11.027
07/02/2017,17/02/2017,1210,Put,0.35,-0.66,0.027,4.235,-5.631
07/02/2017,17/02/2017,1220,Call,152.4,98.682,0.047,7.739,-12.267
07/02/2017,17/02/2017,1220,Put,0.35,-0.816,0.033,5.107,-6.608
07/02/2017,17/02/2017,1230,Call,141,98.422,0.057,9.036,-13.722
07/02/2017,17/02/2017,1230,Put,0.33,-1.018,0.042,6.197,-10.756
07/02/2017,17/02/2017,1240,Call,132.5,98.094,0.069,10.614,-15.439
07/02/2017,17/02/2017,1240,Put,0.35,-1.282,0.053,7.567,-11.103
07/02/2017,17/02/2017,1250,Call,121.1,97.677,0.086,12.544,-17.469
07/02/2017,17/02/2017,1250,Put,0.37,-1.629,0.068,9.295,-11.511
07/02/2017,17/02/2017,1260,Call,111.6,97.142,0.107,14.915,-19.875
07/02/2017,17/02/2017,1260,Put,0.48,-2.089,0.088,11.483,-14.052
07/02/2017,17/02/2017,1270,Call,102.75,96.449,0.134,17.838,-22.731
07/02/2017,17/02/2017,1270,Put,0.57,-2.705,0.114,14.26,-15.891
07/02/2017,17/02/2017,1280,Call,91.8,95.543,0.169,21.45,-26.117
07/02/2017,17/02/2017,1280,Put,0.7,-3.535,0.149,17.786,-18.278
07/02/2017,17/02/2017,1290,Call,82.9,94.346,0.215,25.913,-30.116
07/02/2017,17/02/2017,1290,Put,0.98,-4.663,0.195,22.255,-23.177
07/02/2017,17/02/2017,1300,Call,71.75,92.754,0.274,31.409,-34.799
07/02/2017,17/02/2017,1300,Put,1.25,-6.206,0.257,27.883,-27.318
07/02/2017,17/02/2017,1310,Call,62.25,90.618,0.352,38.124,-35.606
