Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
02/06/2016,15/07/2016,1120,Call,52.05,71.418,0.467,135.174,-29.955
02/06/2016,15/07/2016,1120,Put,13.8,-28.83,0.462,135.725,-29.224
02/06/2016,15/07/2016,1130,Call,44.5,66.978,0.519,143.99,-30.786
02/06/2016,15/07/2016,1130,Put,16.34,-33.333,0.509,144.523,-30.222
02/06/2016,15/07/2016,1140,Call,37.45,61.883,0.567,151.449,-31.302
02/06/2016,15/07/2016,1140,Put,19.22,-38.377,0.552,151.755,-30.594
02/06/2016,15/07/2016,1150,Call,30.96,56.175,0.608,156.606,-31.283
02/06/2016,15/07/2016,1150,Put,22.6,-43.942,0.59,156.678,-30.426
02/06/2016,15/07/2016,1160,Call,24.82,49.959,0.636,158.503,-30.34
02/06/2016,15/07/2016,1160,Put,26.55,-49.976,0.617,158.503,-29.602
02/06/2016,15/07/2016,1170,Call,19.47,43.41,0.646,156.352,-28.871
02/06/2016,15/07/2016,1170,Put,31.2,-56.376,0.631,156.489,-28.152
02/06/2016,15/07/2016,1180,Call,14.78,36.764,0.636,149.761,-26.644
02/06/2016,15/07/2016,1180,Put,36.45,-62.992,0.626,150.082,-25.842
02/06/2016,15/07/2016,1190,Call,10.87,30.293,0.603,138.883,-23.815
02/06/2016,15/07/2016,1190,Put,42.5,-69.623,0.601,139.054,-22.918
02/06/2016,15/07/2016,1200,Call,7.71,24.263,0.551,124.47,-20.422
02/06/2016,15/07/2016,1200,Put,49.35,-76.029,0.554,123.663,-19.532
02/06/2016,15/07/2016,1210,Call,5.29,18.894,0.484,107.756,-16.911
02/06/2016,15/07/2016,1210,Put,56.8,-81.952,0.486,104.762,-15.577
02/06/2016,15/07/2016,1220,Call,3.55,14.327,0.409,90.205,-13.442
02/06/2016,15/07/2016,1220,Put,65.2,-87.152,0.403,83.789,-12.484
02/06/2016,15/07/2016,1230,Call,2.35,10.609,0.335,73.21,-10.474
02/06/2016,15/07/2016,1230,Put,73.8,-91.447,0.312,62.587,-8.8
02/06/2016,15/07/2016,1240,Call,1.58,7.704,0.265,57.84,-8.125
02/06/2016,15/07/2016,1240,Put,82.95,-94.75,0.223,43.072,-5.884
02/06/2016,15/07/2016,1250,Call,1.08,5.516,0.205,44.721,-6.297
02/06/2016,15/07/2016,1250,Put,93.6,-97.078,0.144,26.866,-8.651
02/06/2016,15/07/2016,1260,Call,0.75,3.917,0.155,34.05,-4.859
02/06/2016,15/07/2016,1260,Put,102.2,-98.555,0.083,14.886,-2.613
02/06/2016,15/07/2016,1270,Call,0.53,2.771,0.116,25.654,-3.752
02/06/2016,15/07/2016,1270,Put,112.95,-99.382,0.041,7.148,-6.484
02/06/2016,15/07/2016,1280,Call,0.4,1.938,0.085,19.023,-3.046
02/06/2016,15/07/2016,1280,Put,121.9,-99.778,0.017,2.883,0.451
02/06/2016,15/07/2016,1290,Call,0.3,1.338,0.062,13.883,-2.474
02/06/2016,15/07/2016,1290,Put,132.35,-99.936,0.006,0.94,0.677
02/06/2016,15/07/2016,1300,Call,0.25,0.914,0.044,9.984,-2.146
02/06/2016,15/07/2016,1300,Put,141.95,-99.986,0.002,0.236,0.756
02/06/2016,15/07/2016,1310,Call,0.22,0.617,0.031,7.082,-1.956
02/06/2016,15/07/2016,1310,Put,151.95,-99.998,0,0.043,0.781
02/06/2016,15/07/2016,1320,Call,0.18,0.413,0.021,4.96,-1.684
02/06/2016,15/07/2016,1320,Put,162.35,-100,0,0.005,0.79
02/06/2016,15/07/2016,1330,Call,0.15,0.273,0.015,3.433,-0.538
02/06/2016,15/07/2016,1330,Put,171.65,-100,0,0,0.796
02/06/2016,15/07/2016,1340,Call,0.2,0.179,0.01,2.351,-0.368
02/06/2016,15/07/2016,1340,Put,182.3,-100,0,0,0.802
02/06/2016,15/07/2016,1350,Call,0.08,0.117,0.007,1.593,-0.249
02/06/2016,15/07/2016,1350,Put,193.4,-100,0,0,0.808
02/06/2016,19/08/2016,960,Put,4.21,-6.261,0.084,66.032,-11.523
02/06/2016,19/08/2016,970,Put,4.7,-6.98,0.093,71.819,-12.297
02/06/2016,19/08/2016,980,Call,181.6,90.967,0.108,87.214,-16.272
02/06/2016,19/08/2016,980,Put,5.2,-7.784,0.103,78.042,-13.038
02/06/2016,19/08/2016,990,Call,172.3,90.126,0.119,93.12,-16.935
02/06/2016,19/08/2016,990,Put,5.81,-8.682,0.115,84.713,-13.883
02/06/2016,19/08/2016,1000,Call,162.82,89.193,0.13,99.413,-17.617
02/06/2016,19/08/2016,1000,Put,6.45,-9.685,0.127,91.839,-14.687
02/06/2016,19/08/2016,1010,Call,153.75,88.158,0.142,106.103,-18.316
02/06/2016,19/08/2016,1010,Put,7.25,-10.804,0.14,99.416,-15.668
02/06/2016,19/08/2016,1020,Call,144.75,87.008,0.156,113.191,-19.026
02/06/2016,19/08/2016,1020,Put,8.15,-12.051,0.154,107.435,-16.675
02/06/2016,19/08/2016,1030,Call,135.9,85.73,0.17,120.672,-18.966
02/06/2016,19/08/2016,1030,Put,9.1,-13.439,0.17,115.871,-17.545
02/06/2016,19/08/2016,1040,Call,126.85,84.311,0.186,128.529,-19.68
02/06/2016,19/08/2016,1040,Put,10.2,-14.981,0.187,124.682,-18.574
02/06/2016,19/08/2016,1050,Call,118.05,82.734,0.204,136.731,-20.545
02/06/2016,19/08/2016,1050,Put,11.4,-16.687,0.205,133.794,-19.436
02/06/2016,19/08/2016,1060,Call,109.6,80.983,0.222,145.232,-21.627
02/06/2016,19/08/2016,1060,Put,12.75,-18.571,0.224,143.134,-20.351
02/06/2016,19/08/2016,1070,Call,100.95,79.039,0.243,153.959,-22.286
02/06/2016,19/08/2016,1070,Put,14.24,-20.649,0.244,152.608,-21.147
02/06/2016,19/08/2016,1080,Call,92.45,76.883,0.264,162.817,-22.898
02/06/2016,19/08/2016,1080,Put,16.05,-22.933,0.265,162.096,-22.114
02/06/2016,19/08/2016,1090,Call,84.65,74.491,0.287,171.689,-23.904
02/06/2016,19/08/2016,1090,Put,17.95,-25.44,0.287,171.446,-22.847
02/06/2016,19/08/2016,1100,Call,76.8,71.832,0.31,180.434,-24.466
02/06/2016,19/08/2016,1100,Put,20.15,-28.181,0.31,180.475,-23.476
02/06/2016,19/08/2016,1110,Call,69.2,68.894,0.334,188.801,-25.011
02/06/2016,19/08/2016,1110,Put,22.5,-31.168,0.332,188.963,-23.976
02/06/2016,19/08/2016,1120,Call,61.9,65.669,0.357,196.485,-25.363
02/06/2016,19/08/2016,1120,Put,25.18,-34.41,0.355,196.653,-24.32
02/06/2016,19/08/2016,1130,Call,54.85,62.158,0.379,203.139,-25.496
02/06/2016,19/08/2016,1130,Put,28.15,-37.911,0.376,203.251,-24.478
02/06/2016,19/08/2016,1140,Call,48.21,58.371,0.399,208.382,-25.45
02/06/2016,19/08/2016,1140,Put,31.37,-41.669,0.396,208.427,-24.354
02/06/2016,19/08/2016,1150,Call,41.8,54.33,0.416,211.822,-25.127
02/06/2016,19/08/2016,1150,Put,35.05,-45.677,0.413,211.826,-24.057
02/06/2016,19/08/2016,1160,Call,35.9,50.069,0.429,213.076,-24.57
02/06/2016,19/08/2016,1160,Put,39.08,-49.918,0.428,213.076,-23.492
02/06/2016,19/08/2016,1170,Call,30.45,45.637,0.437,211.812,-23.76
02/06/2016,19/08/2016,1170,Put,43.6,-54.363,0.437,211.812,-22.639
02/06/2016,19/08/2016,1180,Call,25.29,41.094,0.439,207.785,-22.615
02/06/2016,19/08/2016,1180,Put,48.5,-58.972,0.441,207.706,-21.488
02/06/2016,19/08/2016,1190,Call,20.79,36.515,0.434,200.872,-21.207
02/06/2016,19/08/2016,1190,Put,53.9,-63.69,0.439,200.494,-20.04
02/06/2016,19/08/2016,1200,Call,16.69,31.98,0.422,191.102,-19.552
02/06/2016,19/08/2016,1200,Put,59.8,-68.448,0.429,190.027,-18.308
02/06/2016,19/08/2016,1210,Call,13.2,27.574,0.403,178.679,-17.687
02/06/2016,19/08/2016,1210,Put,66.3,-73.162,0.411,176.313,-16.408
02/06/2016,19/08/2016,1220,Call,10.25,23.382,0.377,163.983,-15.663
02/06/2016,19/08/2016,1220,Put,73.05,-77.736,0.384,159.571,-13.981
02/06/2016,19/08/2016,1230,Call,7.75,19.479,0.346,147.552,-13.548
02/06/2016,19/08/2016,1230,Put,80.6,-82.066,0.349,140.271,-11.85
02/06/2016,19/08/2016,1240,Call,5.8,15.928,0.31,130.038,-11.508
02/06/2016,19/08/2016,1240,Put,88.6,-86.046,0.307,119.149,-9.605
02/06/2016,19/08/2016,1250,Call,4.25,12.775,0.272,112.152,-9.616
02/06/2016,19/08/2016,1250,Put,97.05,-89.579,0.259,97.197,-7.509
02/06/2016,19/08/2016,1260,Call,3.08,10.043,0.233,94.595,-7.85
02/06/2016,19/08/2016,1260,Put,105.85,-92.583,0.209,75.612,-5.488
02/06/2016,19/08/2016,1270,Call,2.17,7.736,0.195,77.995,-6.181
02/06/2016,19/08/2016,1270,Put,116.55,-95.013,0.159,55.61,-7.031
02/06/2016,19/08/2016,1280,Call,1.58,5.838,0.159,62.85,-5.006
02/06/2016,19/08/2016,1280,Put,125,-96.866,0.114,38.263,-3.884
02/06/2016,19/08/2016,1290,Call,1.1,4.316,0.127,49.501,-3.88
02/06/2016,19/08/2016,1290,Put,134.45,-98.183,0.075,24.317,-2.551
02/06/2016,19/08/2016,1300,Call,0.82,3.127,0.099,38.118,-3.113
02/06/2016,19/08/2016,1300,Put,143.75,-99.044,0.045,14.052,0.005
02/06/2016,19/08/2016,1310,Call,0.57,2.219,0.075,28.68,-2.386
02/06/2016,19/08/2016,1310,Put,154.45,-99.552,0.024,7.242,-2.647
02/06/2016,19/08/2016,1320,Call,0.43,1.535,0.055,21.013,-1.917
02/06/2016,19/08/2016,1320,Put,164.05,-99.818,0.011,3.25,0.76
02/06/2016,19/08/2016,1330,Call,0.3,1.034,0.04,14.972,-1.462
02/06/2016,19/08/2016,1330,Put,174.95,-99.938,0.004,1.232,0.891
02/06/2016,19/08/2016,1340,Call,0.28,0.677,0.028,10.361,-1.402
02/06/2016,19/08/2016,1340,Put,183.2,-99.983,0.001,0.38,0.946
02/06/2016,19/08/2016,1350,Call,0.18,0.431,0.019,6.955,-0.962
02/06/2016,19/08/2016,1350,Put,193.8,-99.996,0,0.091,0.969
02/06/2016,19/08/2016,1360,Call,0.15,0.266,0.012,4.522,-0.344
02/06/2016,19/08/2016,1360,Put,203.75,-99.999,0,0.016,0.98
02/06/2016,19/08/2016,1370,Put,213.7,-100,0,0.002,0.987
02/06/2016,19/08/2016,1380,Put,223.55,-100,0,0,0.995
02/06/2016,19/08/2016,1390,Put,233.65,-100,0,0,1.002
02/06/2016,16/09/2016,960,Put,7.25,-8.835,0.096,99.876,-12.504
02/06/2016,16/09/2016,970,Put,7.95,-9.689,0.105,106.914,-13.154
02/06/2016,16/09/2016,980,Call,183.65,88.664,0.115,119.727,-15.799
02/06/2016,16/09/2016,980,Put,8.75,-10.625,0.114,114.323,-13.885
02/06/2016,16/09/2016,990,Call,174.65,87.709,0.125,126.757,-16.346
02/06/2016,16/09/2016,990,Put,9.65,-11.651,0.124,122.095,-14.567
02/06/2016,16/09/2016,1000,Call,165.25,86.665,0.135,134.123,-16.899
02/06/2016,16/09/2016,1000,Put,10.55,-12.773,0.134,130.216,-15.193
02/06/2016,16/09/2016,1010,Call,156.45,85.524,0.146,141.816,-16.73
02/06/2016,16/09/2016,1010,Put,11.55,-14,0.146,138.664,-15.889
02/06/2016,16/09/2016,1020,Call,147.65,84.276,0.158,149.817,-17.412
02/06/2016,16/09/2016,1020,Put,12.75,-15.339,0.158,147.402,-16.585
02/06/2016,16/09/2016,1030,Call,138.9,82.912,0.17,158.102,-18.09
02/06/2016,16/09/2016,1030,Put,13.95,-16.795,0.171,156.367,-17.268
02/06/2016,16/09/2016,1040,Call,130.2,81.421,0.184,166.63,-18.689
02/06/2016,16/09/2016,1040,Put,15.4,-18.376,0.184,165.507,-17.931
02/06/2016,16/09/2016,1050,Call,121.85,79.794,0.198,175.352,-19.466
02/06/2016,16/09/2016,1050,Put,16.9,-20.091,0.198,174.758,-18.566
02/06/2016,16/09/2016,1060,Call,113.6,78.019,0.213,184.199,-20.081
02/06/2016,16/09/2016,1060,Put,18.6,-21.949,0.213,184.043,-19.23
02/06/2016,16/09/2016,1070,Call,105.2,76.084,0.229,193.084,-20.527
02/06/2016,16/09/2016,1070,Put,20.4,-23.958,0.228,193.267,-19.715
02/06/2016,16/09/2016,1080,Call,97.4,73.975,0.245,201.918,-21.121
02/06/2016,16/09/2016,1080,Put,22.4,-26.127,0.244,202.319,-20.208
02/06/2016,16/09/2016,1090,Call,89.6,71.676,0.262,210.576,-21.538
02/06/2016,16/09/2016,1090,Put,24.6,-28.463,0.26,211.065,-20.629
02/06/2016,16/09/2016,1100,Call,82.05,69.18,0.279,218.877,-21.954
02/06/2016,16/09/2016,1100,Put,27,-30.974,0.276,219.351,-20.967
02/06/2016,16/09/2016,1110,Call,74.6,66.483,0.296,226.614,-22.107
02/06/2016,16/09/2016,1110,Put,29.65,-33.665,0.292,227,-21.266
02/06/2016,16/09/2016,1120,Call,67.6,63.583,0.312,233.551,-22.288
02/06/2016,16/09/2016,1120,Put,32.55,-36.541,0.308,233.815,-21.391
02/06/2016,16/09/2016,1130,Call,60.68,60.484,0.327,239.431,-22.299
02/06/2016,16/09/2016,1130,Put,35.65,-39.602,0.323,239.572,-21.33
02/06/2016,16/09/2016,1140,Call,54.15,57.194,0.341,243.986,-22.185
02/06/2016,16/09/2016,1140,Put,39,-42.847,0.337,244.032,-21.186
02/06/2016,16/09/2016,1150,Call,47.95,53.728,0.353,246.938,-21.873
02/06/2016,16/09/2016,1150,Put,42.75,-46.27,0.349,246.936,-20.884
02/06/2016,16/09/2016,1160,Call,42,50.104,0.363,248.02,-21.408
02/06/2016,16/09/2016,1160,Put,46.9,-49.862,0.36,248.02,-20.413
02/06/2016,16/09/2016,1170,Call,36.45,46.351,0.37,246.994,-20.78
02/06/2016,16/09/2016,1170,Put,51.3,-53.606,0.367,247.018,-19.763
02/06/2016,16/09/2016,1180,Call,31.25,42.504,0.373,243.665,-19.923
02/06/2016,16/09/2016,1180,Put,56.15,-57.481,0.372,243.683,-18.926
02/06/2016,16/09/2016,1190,Call,26.57,38.601,0.372,237.903,-18.956
02/06/2016,16/09/2016,1190,Put,61.35,-61.455,0.373,237.803,-17.902
02/06/2016,16/09/2016,1200,Call,22.26,34.691,0.366,229.66,-17.827
02/06/2016,16/09/2016,1200,Put,67,-65.492,0.369,229.214,-16.76
02/06/2016,16/09/2016,1210,Call,18.35,30.823,0.357,218.983,-16.481
02/06/2016,16/09/2016,1210,Put,73.1,-69.545,0.361,217.835,-15.384
02/06/2016,16/09/2016,1220,Call,14.95,27.05,0.342,206.031,-15.074
02/06/2016,16/09/2016,1220,Put,79.75,-73.561,0.347,203.695,-13.999
02/06/2016,16/09/2016,1230,Call,11.99,23.424,0.324,191.073,-13.57
02/06/2016,16/09/2016,1230,Put,86.4,-77.478,0.328,186.956,-12.212
02/06/2016,16/09/2016,1240,Call,9.49,19.997,0.301,174.485,-12.006
02/06/2016,16/09/2016,1240,Put,93.8,-81.23,0.304,167.942,-10.485
02/06/2016,16/09/2016,1250,Call,7.35,16.812,0.276,156.73,-10.423
02/06/2016,16/09/2016,1250,Put,101.5,-84.75,0.275,147.154,-8.651
02/06/2016,16/09/2016,1260,Call,5.65,13.905,0.248,138.336,-8.938
02/06/2016,16/09/2016,1260,Put,109.95,-87.97,0.241,125.264,-7.281
02/06/2016,16/09/2016,1270,Call,4.25,11.304,0.219,119.857,-7.516
02/06/2016,16/09/2016,1270,Put,118.55,-90.827,0.205,103.126,-5.756
02/06/2016,16/09/2016,1280,Call,3.15,9.023,0.189,101.837,-6.191
02/06/2016,16/09/2016,1280,Put,127.9,-93.276,0.168,81.677,-5.019
02/06/2016,16/09/2016,1290,Call,2.33,7.065,0.16,84.77,-5.054
02/06/2016,16/09/2016,1290,Put,137.9,-95.293,0.131,61.838,-5.142
02/06/2016,16/09/2016,1300,Call,1.73,5.422,0.132,69.069,-4.107
02/06/2016,16/09/2016,1300,Put,145.95,-96.877,0.098,44.413,-1.942
02/06/2016,16/09/2016,1310,Call,1.25,4.075,0.107,55.038,-3.285
02/06/2016,16/09/2016,1310,Put,156.75,-98.054,0.068,29.987,-3.467
02/06/2016,16/09/2016,1320,Call,0.9,2.996,0.085,42.858,-2.589
02/06/2016,16/09/2016,1320,Put,166.25,-98.875,0.044,18.825,-2.619
02/06/2016,16/09/2016,1330,Call,0.68,2.154,0.065,32.589,-2.091
02/06/2016,16/09/2016,1330,Put,175.95,-99.404,0.026,10.843,-2.028
02/06/2016,16/09/2016,1340,Call,0.5,1.51,0.049,24.135,-1.639
02/06/2016,16/09/2016,1340,Put,185.8,-99.716,0.014,5.639,-1.837
02/06/2016,16/09/2016,1350,Call,0.38,1.029,0.036,17.365,-1.329
02/06/2016,16/09/2016,1350,Put,195.4,-99.88,0.007,2.595,0.996
02/06/2016,16/09/2016,1360,Call,0.28,0.68,0.025,12.115,-1.046
02/06/2016,16/09/2016,1360,Put,205.3,-99.957,0.003,1.032,1.072
02/06/2016,16/09/2016,1370,Put,215.45,-99.987,0.001,0.344,1.108
02/06/2016,16/09/2016,1380,Put,225.4,-99.997,0,0.092,1.126
02/06/2016,16/09/2016,1390,Put,235.1,-99.999,0,0.019,1.137
02/06/2016,16/12/2016,960,Put,17.8,-14.636,0.105,193.784,-12.414
02/06/2016,16/12/2016,970,Put,18.95,-15.627,0.112,202.39,-12.719
02/06/2016,16/12/2016,980,Call,189.65,83.479,0.119,209.854,-13.661
02/06/2016,16/12/2016,980,Put,20.35,-16.682,0.118,211.165,-13.111
02/06/2016,16/12/2016,990,Call,181.55,82.354,0.126,218.863,-14.249
02/06/2016,16/12/2016,990,Put,21.75,-17.802,0.125,220.08,-13.45
02/06/2016,16/12/2016,1000,Call,173.25,81.159,0.133,227.988,-14.689
02/06/2016,16/12/2016,1000,Put,23.35,-18.992,0.133,229.104,-13.825
02/06/2016,16/12/2016,1010,Call,164.55,79.888,0.141,237.189,-14.886
02/06/2016,16/12/2016,1010,Put,25,-20.256,0.14,238.199,-14.188
02/06/2016,16/12/2016,1020,Call,157.2,78.541,0.148,246.421,-15.576
02/06/2016,16/12/2016,1020,Put,26.75,-21.595,0.148,247.32,-14.489
02/06/2016,16/12/2016,1030,Call,149.1,77.112,0.156,255.633,-15.879
