Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/05/2016,17/06/2016,900,Put,0.25,-0.535,0.016,4.521,-3.888
23/05/2016,17/06/2016,910,Put,0.3,-0.649,0.02,5.369,-4.482
23/05/2016,17/06/2016,920,Put,0.3,-0.791,0.024,6.389,-4.464
23/05/2016,17/06/2016,930,Call,185.2,98.24,0.044,12.748,-8.745
23/05/2016,17/06/2016,930,Put,0.35,-0.967,0.029,7.617,-5.025
23/05/2016,17/06/2016,940,Call,175,97.951,0.052,14.502,-9.622
23/05/2016,17/06/2016,940,Put,0.4,-1.187,0.036,9.097,-5.56
23/05/2016,17/06/2016,950,Call,165.2,97.605,0.061,16.538,-10.61
23/05/2016,17/06/2016,950,Put,0.5,-1.46,0.044,10.88,-6.599
23/05/2016,17/06/2016,960,Call,155.3,97.19,0.072,18.904,-11.724
23/05/2016,17/06/2016,960,Put,0.6,-1.803,0.055,13.027,-7.543
23/05/2016,17/06/2016,970,Call,145.82,96.688,0.086,21.655,-12.979
23/05/2016,17/06/2016,970,Put,0.7,-2.232,0.068,15.608,-8.404
23/05/2016,17/06/2016,980,Call,136,96.079,0.102,24.855,-14.391
23/05/2016,17/06/2016,980,Put,0.8,-2.772,0.083,18.706,-9.222
23/05/2016,17/06/2016,990,Call,125.8,95.339,0.121,28.574,-15.974
23/05/2016,17/06/2016,990,Put,1,-3.45,0.103,22.411,-10.784
23/05/2016,17/06/2016,1000,Call,116.45,94.436,0.144,32.888,-17.744
23/05/2016,17/06/2016,1000,Put,1.23,-4.304,0.127,26.822,-12.389
23/05/2016,17/06/2016,1010,Call,106.45,93.331,0.172,37.877,-19.71
23/05/2016,17/06/2016,1010,Put,1.5,-5.378,0.157,32.038,-14.114
23/05/2016,17/06/2016,1020,Call,96.9,91.976,0.206,43.619,-21.877
23/05/2016,17/06/2016,1020,Put,1.9,-6.728,0.193,38.156,-16.42
23/05/2016,17/06/2016,1030,Call,87.25,90.311,0.246,50.179,-24.238
23/05/2016,17/06/2016,1030,Put,2.45,-8.422,0.236,45.25,-19.262
23/05/2016,17/06/2016,1040,Call,78.05,88.264,0.294,57.597,-22.881
23/05/2016,17/06/2016,1040,Put,3.16,-10.539,0.288,53.354,-22.395
23/05/2016,17/06/2016,1050,Call,69.4,85.749,0.351,65.861,-28.184
23/05/2016,17/06/2016,1050,Put,4.1,-13.173,0.348,62.436,-25.759
23/05/2016,17/06/2016,1060,Call,60.3,82.664,0.416,74.876,-30.317
23/05/2016,17/06/2016,1060,Put,5.3,-16.441,0.418,72.388,-29.274
23/05/2016,17/06/2016,1070,Call,52.08,78.898,0.49,84.417,-34.576
23/05/2016,17/06/2016,1070,Put,6.86,-20.454,0.495,82.887,-32.91
23/05/2016,17/06/2016,1080,Call,44.04,74.315,0.571,94.098,-37.593
23/05/2016,17/06/2016,1080,Put,8.81,-25.306,0.577,93.375,-36.01
23/05/2016,17/06/2016,1090,Call,36.45,68.771,0.654,103.278,-39.916
23/05/2016,17/06/2016,1090,Put,11.2,-31.059,0.659,103.036,-38.55
23/05/2016,17/06/2016,1100,Call,29.45,62.235,0.731,110.857,-41.478
23/05/2016,17/06/2016,1100,Put,14.27,-37.719,0.734,110.816,-40.187
23/05/2016,17/06/2016,1110,Call,22.98,54.793,0.791,115.511,-41.463
23/05/2016,17/06/2016,1110,Put,17.86,-45.205,0.791,115.51,-40.348
23/05/2016,17/06/2016,1120,Call,17.29,46.671,0.822,115.947,-39.957
23/05/2016,17/06/2016,1120,Put,22.12,-53.326,0.821,115.947,-38.763
23/05/2016,17/06/2016,1130,Call,12.41,38.242,0.814,111.292,-36.675
23/05/2016,17/06/2016,1130,Put,27.18,-61.773,0.815,111.279,-35.379
23/05/2016,17/06/2016,1140,Call,8.41,29.986,0.764,101.477,-31.922
23/05/2016,17/06/2016,1140,Put,33.22,-70.132,0.767,101.297,-30.504
23/05/2016,17/06/2016,1150,Call,5.36,22.402,0.674,87.425,-25.94
23/05/2016,17/06/2016,1150,Put,39.95,-77.934,0.678,86.681,-23.548
23/05/2016,17/06/2016,1160,Call,3.23,15.901,0.558,70.917,-19.672
23/05/2016,17/06/2016,1160,Put,48.1,-84.741,0.557,69.034,-18.078
23/05/2016,17/06/2016,1170,Call,1.88,10.714,0.433,54.099,-14.166
23/05/2016,17/06/2016,1170,Put,56.2,-90.242,0.421,50.58,-9.011
23/05/2016,17/06/2016,1180,Call,1.08,6.863,0.315,38.868,-9.892
23/05/2016,17/06/2016,1180,Put,65.85,-94.318,0.289,33.598,-6.985
23/05/2016,17/06/2016,1190,Call,0.62,4.197,0.215,26.41,-6.699
23/05/2016,17/06/2016,1190,Put,75.8,-97.04,0.176,19.894,-6.711
23/05/2016,17/06/2016,1200,Call,0.42,2.451,0.139,17.002,-5.037
23/05/2016,17/06/2016,1200,Put,85.75,-98.649,0.094,10.29,-1.785
23/05/2016,17/06/2016,1210,Call,0.27,1.355,0.085,10.3,-3.633
23/05/2016,17/06/2016,1210,Put,95.2,-99.473,0.043,4.538,-0.343
23/05/2016,17/06/2016,1220,Call,0.2,0.707,0.048,5.863,-2.881
23/05/2016,17/06/2016,1220,Put,105.35,-99.83,0.016,1.657,0.332
23/05/2016,17/06/2016,1230,Call,0.15,0.348,0.026,3.132,-0.792
23/05/2016,17/06/2016,1230,Put,114.9,-99.956,0.005,0.484,0.591
23/05/2016,17/06/2016,1240,Call,0.13,0.161,0.013,1.567,-0.386
23/05/2016,17/06/2016,1240,Put,125.55,-99.991,0.001,0.108,0.671
23/05/2016,17/06/2016,1250,Call,0.08,0.07,0.006,0.734,-0.175
23/05/2016,17/06/2016,1250,Put,134.85,-99.999,0,0.018,0.693
23/05/2016,17/06/2016,1260,Call,0.08,0.028,0.003,0.321,-0.074
23/05/2016,17/06/2016,1260,Put,145.15,-100,0,0.002,0.701
23/05/2016,17/06/2016,1270,Call,0.08,0.011,0.001,0.131,-0.029
23/05/2016,17/06/2016,1270,Put,155.2,-100,0,0,0.707
23/05/2016,17/06/2016,1280,Call,0.05,0.004,0,0.05,-0.011
23/05/2016,17/06/2016,1280,Put,164.95,-100,0,0,0.712
23/05/2016,17/06/2016,1290,Call,0.05,0.001,0,0.018,-0.004
23/05/2016,17/06/2016,1290,Put,175.05,-100,0,0,0.718
23/05/2016,17/06/2016,1300,Call,0,0,0,0.006,-0.001
23/05/2016,17/06/2016,1300,Put,185.05,-100,0,0,0.723
23/05/2016,17/06/2016,1310,Call,0.05,0,0,0.002,0
23/05/2016,17/06/2016,1310,Put,195.05,-100,0,0,0.729
23/05/2016,17/06/2016,1320,Put,205.45,-100,0,0,0.735
23/05/2016,17/06/2016,1330,Put,215.45,-100,0,0,0.74
23/05/2016,17/06/2016,1340,Put,225.05,-100,0,0,0.746
