Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/09/2017,15/09/2017,1200,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1210,Put,0.2,0,0,0,0
14/09/2017,15/09/2017,1220,Put,0.2,0,0,0,0
14/09/2017,15/09/2017,1230,Call,197.3,100,0,0,-3.668
14/09/2017,15/09/2017,1230,Put,0.2,0,0,0,0
14/09/2017,15/09/2017,1240,Call,187.3,100,0,0,-3.698
14/09/2017,15/09/2017,1240,Put,0.2,0,0,0,0
14/09/2017,15/09/2017,1250,Call,177.3,100,0,0,-3.728
14/09/2017,15/09/2017,1250,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1260,Call,167.3,100,0,0,-3.758
14/09/2017,15/09/2017,1260,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1270,Call,157.3,100,0,0,-3.787
14/09/2017,15/09/2017,1270,Put,0.2,0,0,0,0
14/09/2017,15/09/2017,1280,Call,147.24,100,0,0,-3.817
14/09/2017,15/09/2017,1280,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1290,Call,137.3,100,0,0,-3.847
14/09/2017,15/09/2017,1290,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1300,Call,126.34,100,0,0,-3.877
14/09/2017,15/09/2017,1300,Put,-1,0,0,0,0
14/09/2017,15/09/2017,1310,Call,116.89,100,0,0,-3.907
14/09/2017,15/09/2017,1310,Put,0.25,0,0,0,0
14/09/2017,15/09/2017,1320,Call,106.95,100,0,0,-3.937
14/09/2017,15/09/2017,1320,Put,0.3,0,0,0,0
14/09/2017,15/09/2017,1330,Call,96.95,100,0,0,-3.966
14/09/2017,15/09/2017,1330,Put,-1,0,0,0,0
14/09/2017,15/09/2017,1340,Call,86.95,100,0,0,-3.996
14/09/2017,15/09/2017,1340,Put,0.03,0,0,0,0
14/09/2017,15/09/2017,1350,Call,76.95,100,0,0,-4.026
14/09/2017,15/09/2017,1350,Put,-1,0,0,0,0
14/09/2017,15/09/2017,1360,Call,67,100,0,0,-4.056
14/09/2017,15/09/2017,1360,Put,0.15,0,0,0,0
14/09/2017,15/09/2017,1370,Call,57.07,100,0,0,-4.086
14/09/2017,15/09/2017,1370,Put,0.08,0,0,0,0
14/09/2017,15/09/2017,1380,Call,47.1,100,0,0,-4.116
14/09/2017,15/09/2017,1380,Put,0.1,0,0,0,0
14/09/2017,15/09/2017,1390,Call,36.97,99.999,0.001,0.004,-4.147
14/09/2017,15/09/2017,1390,Put,0.17,-0.001,0.001,0.004,-0.002
14/09/2017,15/09/2017,1400,Call,27.07,99.895,0.041,0.275,-4.429
14/09/2017,15/09/2017,1400,Put,0.22,-0.105,0.041,0.275,-0.253
14/09/2017,15/09/2017,1410,Call,17.12,97.127,0.76,4.975,-13.783
14/09/2017,15/09/2017,1410,Put,0.2,-2.873,0.76,4.975,-9.578
