Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/08/2017,15/09/2017,1120,Put,0.43,-0.785,0.019,7.602,-4.817
22/08/2017,15/09/2017,1130,Put,0.5,-0.894,0.022,8.516,-7.244
22/08/2017,15/09/2017,1140,Put,0.5,-1.021,0.025,9.565,-7.224
22/08/2017,15/09/2017,1150,Call,214.6,99.117,0.024,8.432,-8.199
22/08/2017,15/09/2017,1150,Put,0.53,-1.17,0.029,10.77,-7.484
22/08/2017,15/09/2017,1160,Call,204.8,98.958,0.028,9.746,-8.84
22/08/2017,15/09/2017,1160,Put,0.57,-1.347,0.034,12.16,-7.841
22/08/2017,15/09/2017,1170,Call,194.55,98.766,0.034,11.289,-9.571
22/08/2017,15/09/2017,1170,Put,0.65,-1.556,0.04,13.764,-8.633
22/08/2017,15/09/2017,1180,Call,184.75,98.533,0.04,13.101,-10.406
22/08/2017,15/09/2017,1180,Put,0.8,-1.804,0.046,15.62,-10.143
22/08/2017,15/09/2017,1190,Call,175.1,98.25,0.048,15.233,-11.358
22/08/2017,15/09/2017,1190,Put,0.83,-2.1,0.054,17.771,-10.331
22/08/2017,15/09/2017,1200,Call,164.8,97.905,0.058,17.741,-12.445
22/08/2017,15/09/2017,1200,Put,0.9,-2.456,0.064,20.268,-10.835
22/08/2017,15/09/2017,1210,Call,155.15,97.484,0.069,20.691,-13.686
22/08/2017,15/09/2017,1210,Put,1.03,-2.883,0.075,23.168,-11.92
22/08/2017,15/09/2017,1220,Call,145.2,96.969,0.083,24.157,-15.098
22/08/2017,15/09/2017,1220,Put,1.17,-3.399,0.089,26.539,-12.909
22/08/2017,15/09/2017,1230,Call,135.4,96.337,0.1,28.222,-16.702
22/08/2017,15/09/2017,1230,Put,1.38,-4.025,0.105,30.456,-14.502
22/08/2017,15/09/2017,1240,Call,125.55,95.56,0.12,32.978,-18.516
22/08/2017,15/09/2017,1240,Put,1.58,-4.785,0.125,35.005,-15.765
22/08/2017,15/09/2017,1250,Call,115.96,94.603,0.145,38.52,-20.556
22/08/2017,15/09/2017,1250,Put,1.76,-5.712,0.149,40.274,-16.754
22/08/2017,15/09/2017,1260,Call,106.4,93.425,0.175,44.94,-22.832
22/08/2017,15/09/2017,1260,Put,2.25,-6.847,0.178,46.359,-19.609
22/08/2017,15/09/2017,1270,Call,96.95,91.975,0.21,52.323,-25.345
22/08/2017,15/09/2017,1270,Put,2.7,-8.236,0.212,53.348,-21.835
22/08/2017,15/09/2017,1280,Call,87.4,90.19,0.252,60.724,-27.431
22/08/2017,15/09/2017,1280,Put,3.3,-9.942,0.253,61.314,-24.419
22/08/2017,15/09/2017,1290,Call,78.25,87.999,0.301,70.156,-30.835
22/08/2017,15/09/2017,1290,Put,4.01,-12.054,0.302,70.371,-27.063
22/08/2017,15/09/2017,1300,Call,69.14,85.319,0.358,80.55,-33.531
22/08/2017,15/09/2017,1300,Put,5,-14.683,0.358,80.556,-30.266
22/08/2017,15/09/2017,1310,Call,60.4,82.058,0.423,91.724,-36.922
22/08/2017,15/09/2017,1310,Put,6.2,-17.929,0.423,91.68,-33.245
22/08/2017,15/09/2017,1320,Call,52.05,78.111,0.494,103.349,-40.348
22/08/2017,15/09/2017,1320,Put,7.79,-21.892,0.494,103.356,-36.509
22/08/2017,15/09/2017,1330,Call,44.1,73.363,0.569,114.894,-43.298
22/08/2017,15/09/2017,1330,Put,9.74,-26.656,0.569,114.936,-39.147
22/08/2017,15/09/2017,1340,Call,36.35,67.758,0.644,125.444,-44.868
22/08/2017,15/09/2017,1340,Put,12.23,-32.272,0.643,125.493,-41.36
22/08/2017,15/09/2017,1350,Call,29.55,61.301,0.71,133.819,-46.458
22/08/2017,15/09/2017,1350,Put,15.18,-38.728,0.708,133.848,-42.199
22/08/2017,15/09/2017,1360,Call,23.15,54.081,0.761,138.694,-46.048
22/08/2017,15/09/2017,1360,Put,18.79,-45.93,0.758,138.698,-41.81
22/08/2017,15/09/2017,1370,Call,17.65,46.293,0.786,138.824,-44.426
22/08/2017,15/09/2017,1370,Put,23.28,-53.678,0.782,138.833,-40.207
22/08/2017,15/09/2017,1380,Call,12.85,38.238,0.778,133.363,-40.88
