Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
04/11/2016,18/11/2016,930,Put,0.33,-0.63,0.017,4.069,-6.125
04/11/2016,18/11/2016,940,Put,0.35,-0.768,0.02,4.844,-7.193
04/11/2016,18/11/2016,950,Call,213.35,98.69,0.031,7.706,-12.57
04/11/2016,18/11/2016,950,Put,0.43,-0.937,0.025,5.767,-8.445
04/11/2016,18/11/2016,960,Call,203.45,98.453,0.037,8.892,-14.187
04/11/2016,18/11/2016,960,Put,0.52,-1.145,0.03,6.862,-12.202
04/11/2016,18/11/2016,970,Call,193.45,98.17,0.044,10.267,-16.025
04/11/2016,18/11/2016,970,Put,0.57,-1.399,0.037,8.161,-13.081
04/11/2016,18/11/2016,980,Call,183.15,97.83,0.052,11.86,-18.111
04/11/2016,18/11/2016,980,Put,0.73,-1.711,0.044,9.696,-15.814
04/11/2016,18/11/2016,990,Call,173.25,97.423,0.061,13.704,-20.475
04/11/2016,18/11/2016,990,Put,0.85,-2.093,0.054,11.507,-17.74
04/11/2016,18/11/2016,1000,Call,163.8,96.934,0.072,15.833,-23.146
04/11/2016,18/11/2016,1000,Put,0.98,-2.56,0.065,13.633,-19.572
04/11/2016,18/11/2016,1010,Call,154,96.346,0.086,18.286,-26.153
04/11/2016,18/11/2016,1010,Put,1.2,-3.133,0.079,16.119,-22.73
04/11/2016,18/11/2016,1020,Call,144.25,95.64,0.101,21.103,-29.525
04/11/2016,18/11/2016,1020,Put,1.38,-3.831,0.095,19.011,-24.971
04/11/2016,18/11/2016,1030,Call,134.55,94.792,0.12,24.325,-33.286
04/11/2016,18/11/2016,1030,Put,1.75,-4.683,0.114,22.354,-29.636
04/11/2016,18/11/2016,1040,Call,125,93.774,0.142,27.989,-37.451
04/11/2016,18/11/2016,1040,Put,2.07,-5.717,0.137,26.188,-33.009
04/11/2016,18/11/2016,1050,Call,115.25,92.553,0.167,32.131,-42.024
04/11/2016,18/11/2016,1050,Put,2.55,-6.97,0.163,30.546,-37.896
04/11/2016,18/11/2016,1060,Call,105.77,91.09,0.197,36.772,-46.995
04/11/2016,18/11/2016,1060,Put,3.14,-8.481,0.194,35.448,-43.086
