Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/09/2016,16/09/2016,1030,Put,-1,-0.218,0.008,1.428,-2.428
06/09/2016,16/09/2016,1040,Put,-1,-0.252,0.01,1.632,-2.695
06/09/2016,16/09/2016,1050,Put,0.07,-0.294,0.011,1.875,-3.007
06/09/2016,16/09/2016,1060,Call,188.55,98.597,0.038,7.418,-15.966
06/09/2016,16/09/2016,1060,Put,0.08,-0.346,0.014,2.168,-3.374
06/09/2016,16/09/2016,1070,Call,178.55,98.448,0.043,8.092,-16.752
06/09/2016,16/09/2016,1070,Put,0.08,-0.41,0.017,2.523,-3.808
06/09/2016,16/09/2016,1080,Call,168.55,98.273,0.049,8.868,-17.638
06/09/2016,16/09/2016,1080,Put,0.08,-0.489,0.02,2.957,-4.323
06/09/2016,16/09/2016,1090,Call,158.55,98.066,0.057,9.767,-18.64
06/09/2016,16/09/2016,1090,Put,0.13,-0.59,0.025,3.491,-4.941
06/09/2016,16/09/2016,1100,Call,148.55,97.818,0.066,10.817,-19.779
06/09/2016,16/09/2016,1100,Put,0.15,-0.718,0.031,4.152,-5.685
06/09/2016,16/09/2016,1110,Call,137.25,97.519,0.077,12.049,-21.08
06/09/2016,16/09/2016,1110,Put,0.18,-0.882,0.038,4.978,-6.366
06/09/2016,16/09/2016,1120,Call,128.65,97.156,0.091,13.506,-22.57
06/09/2016,16/09/2016,1120,Put,0.2,-1.097,0.049,6.018,-6.94
06/09/2016,16/09/2016,1130,Call,118.25,96.709,0.108,15.242,-24.287
06/09/2016,16/09/2016,1130,Put,0.25,-1.38,0.062,7.338,-8.268
06/09/2016,16/09/2016,1140,Call,108.7,96.152,0.129,17.323,-26.27
06/09/2016,16/09/2016,1140,Put,0.33,-1.757,0.08,9.026,-10.255
06/09/2016,16/09/2016,1150,Call,97.8,95.45,0.157,19.837,-28.568
06/09/2016,16/09/2016,1150,Put,0.4,-2.266,0.105,11.199,-11.742
06/09/2016,16/09/2016,1160,Call,87.95,94.553,0.192,22.893,-31.236
06/09/2016,16/09/2016,1160,Put,0.55,-2.964,0.138,14.011,-15.039
06/09/2016,16/09/2016,1170,Call,78.2,93.391,0.237,26.628,-34.332
06/09/2016,16/09/2016,1170,Put,0.72,-3.932,0.184,17.662,-18.185
06/09/2016,16/09/2016,1180,Call,68.5,91.862,0.297,31.209,-37.906
06/09/2016,16/09/2016,1180,Put,1,-5.29,0.248,22.405,-22.669
06/09/2016,16/09/2016,1190,Call,59.8,89.822,0.377,36.826,-41.988
06/09/2016,16/09/2016,1190,Put,1.41,-7.219,0.336,28.532,-28.389
06/09/2016,16/09/2016,1200,Call,50.48,87.056,0.482,43.668,-44.808
06/09/2016,16/09/2016,1200,Put,1.99,-9.985,0.456,36.346,-34.958
06/09/2016,16/09/2016,1210,Call,41.48,83.257,0.62,51.851,-52.159
06/09/2016,16/09/2016,1210,Put,2.84,-14.075,0.619,46.265,-42.273
06/09/2016,16/09/2016,1220,Call,32.5,77.979,0.799,61.259,-56.148
06/09/2016,16/09/2016,1220,Put,4.07,-20.065,0.825,58.029,-49.629
06/09/2016,16/09/2016,1230,Call,24.37,70.496,1.013,71.295,-61.577
06/09/2016,16/09/2016,1230,Put,5.98,-28.471,1.055,70.124,-56.713
06/09/2016,16/09/2016,1240,Call,16.97,60.263,1.228,79.635,-63.841
06/09/2016,16/09/2016,1240,Put,8.66,-39.488,1.26,79.5,-59.968
06/09/2016,16/09/2016,1250,Call,10.65,47.396,1.365,82.186,-60.36
06/09/2016,16/09/2016,1250,Put,12.3,-52.596,1.362,82.187,-56.498
06/09/2016,16/09/2016,1260,Call,5.8,33.155,1.329,74.96,-50.335
